method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setHighValue(int),12,4,3,1,4,1,2,1,0,0,0,11,0.07692307692307687,0.0021216407355021216,0.10714285714285714,0.002506265664160401,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,9.9315448408753e-07,0.0027739824657269487
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setMiterLimit(Float),12,4,2,2,4,1,2,1,0,0,0,12,0.07692307692307687,0.0021216407355021216,0.07142857142857142,0.005012531328320802,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.0924699324962829e-06,0.0027739817349537533
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBorderColors(PDFourColours),12,34,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.02333804809052334,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.00277398150253006
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBackgroundColor(PDGamma),12,34,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.02333804809052334,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.00277398150253006
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setSpaceAfter(int),12,32,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981479117637
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllTPaddings(int),12,32,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981479117637
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextAlign(String),12,32,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981479117637
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setSpaceBefore(int),12,32,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981479117637
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setRubyAlign(String),12,32,8,11,4,1,2,1,0,0,0,5,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981479117637
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setHeaders(String[]),12,32,8,8,4,1,2,1,0,0,0,5,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981354662125
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTBorderStyles(String[]),12,31,8,8,4,1,2,1,0,0,0,5,0.07692307692307687,0.021216407355021217,0.2857142857142857,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981342955914
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBorderStyles(String[]),12,31,8,8,4,1,2,1,0,0,0,5,0.07692307692307687,0.021216407355021217,0.2857142857142857,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.002773981342955914
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setStrokingAlphaConstant(Float),12,4,2,2,4,1,2,1,0,0,0,10,0.07692307692307687,0.0021216407355021216,0.07142857142857142,0.005012531328320802,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,8.938390356787769e-07,0.002773980448108422
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBaselineShift(float),12,35,8,12,4,1,2,1,0,0,0,4,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.002773979831117734
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextIndent(float),12,35,8,12,4,1,2,1,0,0,0,4,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.002773979831117734
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllTPaddings(float),12,35,8,12,4,1,2,1,0,0,0,4,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.002773979831117734
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllBorderColors(PDGamma),12,34,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.02333804809052334,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797912241905
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setSummary(String),12,33,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.02263083451202263,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797824445304
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setSummary(String),12,33,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.02263083451202263,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797824445304
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setAlternateName(String),12,33,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.02263083451202263,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797824445304
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setRowSpan(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setGlyphOrientationVertical(String),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setLineHeight(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setColSpan(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setColSpan(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setScope(String),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setRowSpan(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setHeightAuto(),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllTBorderStyles(String),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setLineHeightNormal(),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllBorderThicknesses(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setStartIndent(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setScope(String),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBlockAlign(String),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnCount(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setRole(String),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setEndIndent(int),12,32,8,11,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739797736648702
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setHeaders(String[]),12,32,8,8,4,1,2,1,0,0,0,4,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739796803232207
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setLineWidth(Float),12,4,2,2,4,1,2,1,0,0,0,8,0.07692307692307687,0.0021216407355021216,0.07142857142857142,0.005012531328320802,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,6.95208138861271e-07,0.0027739791612630908
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.setPageNumber(int),12,4,3,1,4,1,2,1,0,0,0,6,0.07692307692307687,0.0021216407355021216,0.10714285714285714,0.002506265664160401,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,4.96577242043765e-07,0.002773978561515828
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setStartIndent(float),12,35,8,12,4,1,2,1,0,0,0,3,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739781065140253
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setEndIndent(float),12,35,8,12,4,1,2,1,0,0,0,3,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739781065140253
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllColumnWidths(float),12,35,8,12,4,1,2,1,0,0,0,3,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739781065140253
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextDecorationThickness(float),12,35,8,12,4,1,2,1,0,0,0,3,0.07692307692307687,0.024045261669024046,0.2857142857142857,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739781065140253
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBaselineShift(int),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setCheckedState(String),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllPaddings(int),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.setListNumbering(String),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setWidthAuto(),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setTextIndent(int),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setWidth(int),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setListNumbering(String),12,32,8,11,4,1,2,1,0,0,0,3,0.07692307692307687,0.021923620933521924,0.2857142857142857,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0027739780682121034
"org.apache.pdfbox.WriteDecodedDoc.doIt(String, String)",12,260,11,67,4,1,2,1,0,0,0,2,0.07692307692307687,0.18316831683168316,0.39285714285714285,0.16791979949874686,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.002773978054181096
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setPaddings(float[]),12,34,8,8,4,1,2,1,0,0,0,3,0.07692307692307687,0.02333804809052334,0.2857142857142857,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.002773978017690534
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.setGuidelineWidth(float),12,10,5,3,4,1,2,1,0,0,0,4,0.07692307692307687,0.006364922206506365,0.17857142857142858,0.007518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0027739780014827773
org.apache.pdfbox.pdmodel.graphics.PDFontSetting.setFont(PDFont),12,3,2,1,4,1,2,1,0,0,0,6,0.07692307692307687,0.0014144271570014145,0.07142857142857142,0.002506265664160401,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,4.96577242043765e-07,0.0027739778079285383
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.setO(String),12,8,4,3,4,1,2,1,0,0,0,4,0.07692307692307687,0.0049504950495049506,0.14285714285714285,0.007518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.002773977540550622
org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.setFilename(String),12,8,4,3,4,1,2,1,0,0,0,4,0.07692307692307687,0.0049504950495049506,0.14285714285714285,0.007518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.002773977540550622
org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.setName(String),12,8,4,3,4,1,2,1,0,0,0,4,0.07692307692307687,0.0049504950495049506,0.14285714285714285,0.007518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.002773977540550622
