method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.pdfbox.pdmodel.common.PDStream.PDStream(PDDocument, InputStream)",12,22,11,6,4,1,3,2,0,0,0,9,0.07692307692307687,0.013888888888888888,0.39285714285714285,0.013953488372093023,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1.8012768350845497e-06,0.0035754120978154454
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.getAlphaSourceFlag(),12,185,19,48,4,1,3,2,0,0,0,5,0.07692307692307687,0.12169312169312169,0.6785714285714286,0.11162790697674418,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,9.006384175422749e-07,0.0035754118565362583
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.PDColorState(COSArray),0,19,4,9,4,1,3,2,0,0,0,4,1.0,0.011904761904761904,0.14285714285714285,0.020930232558139535,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.003575407839449133
"org.apache.pdfbox.pdmodel.interactive.form.PDChoiceField.PDChoiceField(PDAcroForm, COSDictionary)",4,38,10,15,4,1,3,2,0,0,0,4,0.6923076923076923,0.02447089947089947,0.35714285714285715,0.03488372093023256,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.0035754059569181843
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp.PDAnnotationRubberStamp(COSDictionary),2,24,6,12,4,1,3,2,0,0,0,4,0.8461538461538461,0.01521164021164021,0.21428571428571427,0.027906976744186046,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.003575405809241797
"org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, COSName)",11,12,5,5,4,1,3,2,0,0,0,10,0.15384615384615385,0.007275132275132275,0.17857142857142858,0.011627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.0264364394701185e-06,0.0035754044133497693
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.createChildNode(COSDictionary),2,8,4,5,4,1,3,2,0,0,0,4,0.8461538461538461,0.004629629629629629,0.14285714285714285,0.011627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.0035754030428835895
org.apache.pdfbox.util.PDFTextStripper.startArticle(boolean),0,77,6,33,4,1,3,2,0,0,0,3,1.0,0.05026455026455026,0.21428571428571427,0.07674418604651163,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.003575399916764104
org.apache.pdfbox.preflight.font.TrueTypeFontValidator.createFontDescriptorHelper(),12,3,2,1,4,1,3,2,0,3,0,4,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.002325581395348837,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,3.1506548636134022e-06,1e-13,6.754788131567061e-07,0.0035753989818198394
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getPermissions(),12,45,9,21,4,1,3,2,0,0,0,6,0.07692307692307687,0.0291005291005291,0.32142857142857145,0.04883720930232558,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.0035753970915483016
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.setK(COSBase),12,283,9,84,4,1,3,2,0,0,0,4,0.07692307692307687,0.1865079365079365,0.32142857142857145,0.19534883720930232,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.003575396708576229
"org.apache.pdfbox.preflight.graphic.NoPatternColorSpaceHelper.NoPatternColorSpaceHelper(PreflightContext, PDColorSpace)",0,4,3,2,4,1,3,2,0,0,0,3,1.0,0.001984126984126984,0.10714285714285714,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.0035753956478054637
"org.apache.pdfbox.pdmodel.interactive.form.PDTextbox.PDTextbox(PDAcroForm, COSDictionary)",4,38,10,15,4,1,3,2,0,0,0,3,0.6923076923076923,0.02447089947089947,0.35714285714285715,0.03488372093023256,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.00357539555449596
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK.ColorSpaceCMYK(),12,2,1,1,4,1,3,2,0,0,0,20,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.278032483325806e-06,0.0035753953598347144
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFile(),12,12,5,7,4,1,3,2,0,0,0,7,0.07692307692307687,0.007275132275132275,0.17857142857142858,0.01627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.003575390457268745
org.apache.pdfbox.pdmodel.font.PDCIDFontType0Font.PDCIDFontType0Font(COSDictionary),2,149,16,53,4,1,3,2,0,0,0,2,0.8461538461538461,0.09788359788359788,0.5714285714285714,0.12325581395348838,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753901235708774
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.setParentTree(PDNumberTreeNode),12,283,10,84,4,1,3,2,0,0,0,3,0.07692307692307687,0.1865079365079365,0.35714285714285715,0.19534883720930232,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.0035753900590519117
org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary.getCryptFilterMethod(),12,45,7,20,4,1,3,2,0,0,0,5,0.07692307692307687,0.0291005291005291,0.25,0.046511627906976744,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,9.006384175422749e-07,0.0035753898554246296
org.apache.pdfbox.pdmodel.PDPage.setThreadBeads(List<PDThreadBead>),12,10,2,7,4,1,3,2,0,0,0,10,0.07692307692307687,0.005952380952380952,0.07142857142857142,0.01627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.0264364394701185e-06,0.003575389152802356
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.getCheckedState(),12,26,11,7,4,1,3,2,0,0,0,4,0.07692307692307687,0.016534391534391533,0.39285714285714285,0.01627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.0035753888951207593
org.apache.pdfbox.encoding.Encoding.hasCodeForName(String),12,51,10,8,4,1,3,2,0,0,0,4,0.07692307692307687,0.03306878306878307,0.35714285714285715,0.018604651162790697,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.003575388420756819
"org.apache.pdfbox.cos.COSDictionary.setDate(String, Calendar)",12,13,6,4,4,1,3,2,0,1,0,1,0.07692307692307687,0.007936507936507936,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1.050218287871134e-06,1e-13,1e-13,0.0035753882470338557
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getVersion(),12,45,9,21,4,1,3,2,0,0,0,4,0.07692307692307687,0.0291005291005291,0.32142857142857145,0.04883720930232558,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.003575388154787477
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFileDos(),12,12,5,7,4,1,3,2,0,0,0,6,0.07692307692307687,0.007275132275132275,0.17857142857142858,0.01627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.0035753878393313867
org.apache.pdfbox.pdmodel.PDPageNode.setParent(PDPageNode),12,4,2,2,4,1,3,2,0,0,0,10,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.0264364394701185e-06,0.0035753878359426903
"org.apache.pdfbox.preflight.xobject.XObjPostscriptValidator.XObjPostscriptValidator(PreflightContext, COSStream)",12,28,6,12,4,1,3,2,0,0,0,5,0.07692307692307687,0.017857142857142856,0.21428571428571427,0.027906976744186046,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,9.006384175422749e-07,0.0035753873950929603
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.getListNumbering(),12,19,9,5,4,1,3,2,0,0,0,4,0.07692307692307687,0.011904761904761904,0.32142857142857145,0.011627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.0035753866235590324
org.apache.pdfbox.pdmodel.PDDocumentInformation.getCustomMetadataValue(String),12,10,4,3,4,1,3,2,0,0,0,6,0.07692307692307687,0.005952380952380952,0.14285714285714285,0.0069767441860465115,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.0035753856656325516
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFileUnix(),12,12,5,7,4,1,3,2,0,0,0,5,0.07692307692307687,0.007275132275132275,0.17857142857142858,0.01627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,9.006384175422749e-07,0.003575385221394029
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFileMac(),12,12,5,7,4,1,3,2,0,0,0,5,0.07692307692307687,0.007275132275132275,0.17857142857142858,0.01627906976744186,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,9.006384175422749e-07,0.003575385221394029
org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode.PDDestinationNameTreeNode(COSDictionary),1,7,4,3,4,1,3,2,0,0,0,2,0.9230769230769231,0.003968253968253968,0.14285714285714285,0.0069767441860465115,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753848525539133
org.apache.pdfbox.pdmodel.PDJavascriptNameTreeNode.PDJavascriptNameTreeNode(COSDictionary),1,6,4,3,4,1,3,2,0,0,0,2,0.9230769230769231,0.0033068783068783067,0.14285714285714285,0.0069767441860465115,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753848463491128
org.apache.pdfbox.pdmodel.fdf.FDFDictionary.getID(),12,55,11,12,4,1,3,2,0,0,0,3,0.07692307692307687,0.03571428571428571,0.39285714285714285,0.027906976744186046,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.0035753847580189428
org.apache.pdfbox.examples.signature.CMSProcessableInputStream.CMSProcessableInputStream(InputStream),0,3,1,2,4,1,3,2,0,0,0,2,1.0,0.0013227513227513227,0.03571428571428571,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575384522405242
org.apache.pdfbox.preflight.content.ContentStreamException.ContentStreamException(String),12,5,3,3,4,1,3,2,0,0,0,5,0.07692307692307687,0.0026455026455026454,0.10714285714285714,0.0069767441860465115,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,9.006384175422749e-07,0.003575382018102916
org.apache.pdfbox.pdmodel.interactive.form.PDField.setReadonly(boolean),12,14,6,4,4,1,3,2,0,0,0,3,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.003575380549549867
org.apache.pdfbox.cos.COSDocument.removeObject(COSObjectKey),12,112,9,28,4,1,3,2,0,0,0,2,0.07692307692307687,0.07341269841269842,0.32142857142857145,0.06511627906976744,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753797864729667
org.apache.pdfbox.pdmodel.common.PDStream.getLength(),12,7,5,2,4,1,3,2,0,0,0,3,0.07692307692307687,0.003968253968253968,0.17857142857142858,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.003575379705293326
org.apache.pdfbox.preflight.font.Type1FontValidator.createFontDescriptorHelper(),12,3,2,1,4,1,3,2,0,0,0,4,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.002325581395348837,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.0035753790276754883
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setY(float),12,5,3,2,4,1,3,2,0,0,0,3,0.07692307692307687,0.0026455026455026454,0.10714285714285714,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.003575378340237799
"org.apache.pdfbox.util.PDFText2HTML.writeString(String, List<TextPosition>)",12,32,7,9,4,1,3,2,0,0,0,2,0.07692307692307687,0.0205026455026455,0.25,0.020930232558139535,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575378205432053
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setReadOnly(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setFileSelect(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setToggleNoView(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection.setRadiosInUnison(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setNoView(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setHidden(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setNoZoom(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setNoRotate(boolean),12,14,6,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575377649597357
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageLayout(),12,9,4,3,4,1,3,2,0,0,0,2,0.07692307692307687,0.005291005291005291,0.14285714285714285,0.0069767441860465115,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575376926637078
"org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setNormalAppearance(Map<String, PDAppearanceStream>)",12,8,3,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753766071908552
"org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setDownAppearance(Map<String, PDAppearanceStream>)",12,8,3,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753766071908552
"org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(Map<String, PDAppearanceStream>)",12,8,3,4,4,1,3,2,0,0,0,2,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753766071908552
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getVersion(),12,8,3,3,4,1,3,2,0,0,0,2,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753765853730446
org.apache.pdfbox.pdmodel.graphics.color.PDCalGray.setGamma(float),12,6,3,2,4,1,3,2,0,0,0,2,0.07692307692307687,0.0033068783068783067,0.10714285714285714,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575376551145633
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setX(float),12,5,3,2,4,1,3,2,0,0,0,2,0.07692307692307687,0.0026455026455026454,0.10714285714285714,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753765449408324
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setZ(float),12,5,3,2,4,1,3,2,0,0,0,2,0.07692307692307687,0.0026455026455026454,0.10714285714285714,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.0035753765449408324
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setDownAppearance(PDAppearanceStream),12,4,2,2,4,1,3,2,0,0,0,2,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575376203676799
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(PDAppearanceStream),12,4,2,2,4,1,3,2,0,0,0,2,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575376203676799
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.PDArtifactMarkedContent(COSDictionary),1,5,4,2,4,1,3,2,0,0,0,1,0.9230769230769231,0.0026455026455026454,0.14285714285714285,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496556866
"org.apache.pdfbox.preflight.font.util.PDFAType3StreamParser.PDFAType3StreamParser(PreflightContext, PDPage)",12,51,14,11,4,1,3,2,0,0,0,1,0.07692307692307687,0.03306878306878307,0.5,0.02558139534883721,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496502157
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setStructParent(int),12,47,9,21,4,1,3,2,0,0,0,1,0.07692307692307687,0.03042328042328042,0.32142857142857145,0.04883720930232558,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.003575374749648241
org.apache.pdfbox.pdmodel.interactive.form.PDField.setNoExport(boolean),12,14,6,4,4,1,3,2,0,0,0,1,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496461348
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setInvisible(boolean),12,14,6,4,4,1,3,2,0,0,0,1,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496461348
org.apache.pdfbox.pdmodel.interactive.form.PDField.setRequired(boolean),12,14,6,4,4,1,3,2,0,0,0,1,0.07692307692307687,0.008597883597883597,0.21428571428571427,0.009302325581395349,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496461348
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.isItalic(),12,8,6,2,4,1,3,2,0,0,0,1,0.07692307692307687,0.004629629629629629,0.21428571428571427,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.003575374749646027
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setMetadata(COSStream),12,4,2,2,4,1,3,2,0,0,0,1,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496442083
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setTextColor(PDColorState),12,4,2,2,4,1,3,2,0,0,0,1,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.0035753747496442083
org.apache.pdfbox.preflight.font.CIDType2FontValidator.createFontDescriptorHelper(),12,3,2,1,4,1,3,2,0,0,0,1,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.002325581395348837,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.003575374749644171
org.apache.pdfbox.preflight.font.CIDType0FontValidator.createFontDescriptorHelper(),12,3,2,1,4,1,3,2,0,0,0,1,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.002325581395348837,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.003575374749644171
"org.apache.pdfbox.pdmodel.common.COSArrayList.subList(int, int)",-1,1,0,0,4,1,3,2,0,0,0,4,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setReadingDirection(READING_DIRECTION),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setDuplex(DUPLEX),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setPrintArea(BOUNDARY),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setPrintScaling(PRINT_SCALING),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
org.apache.pdfbox.io.RandomAccessFile.length(),-1,1,0,0,4,1,3,2,0,0,0,23,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,4.953511296482512e-06,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setViewClip(BOUNDARY),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setViewArea(BOUNDARY),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setPrintClip(BOUNDARY),-1,1,0,0,4,1,3,2,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,1e-13,0.003575374749642271
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setNonFullScreenPageMode(NON_FULL_SCREEN_PAGE_MODE),-1,1,0,0,4,1,3,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0038022813688212928,1e-13,0.008695652173913044,0.023255813953488372,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.003575374749642271
