file,method,issue,hash,date,title
tools/src/main/java/org/apache/pdfbox/tools/ExtractImages.java,"write2file(PDImage,String,boolean)",PDFBOX-2893,ac7f03304,2015-09-28 21:36:47,PDFBOX-2893: Remove getStream() from PDImage
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,COSStream(),PDFBOX-2883,34070a1ec,2015-09-28 15:26:38,PDFBOX-2883: use ScratchFile in COSStream in every case
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,COSStream(ScratchFile),PDFBOX-2883,34070a1ec,2015-09-28 15:26:38,PDFBOX-2883: use ScratchFile in COSStream in every case
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,createRandomAccess(ScratchFile),PDFBOX-2883,34070a1ec,2015-09-28 15:26:38,PDFBOX-2883: use ScratchFile in COSStream in every case
pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java,COSDocument(boolean),PDFBOX-2883,b1243108d,2015-09-28 13:23:52,PDFBOX-2883: remove COSDocument constructors using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java,"COSDocument(File,boolean)",PDFBOX-2883,b1243108d,2015-09-28 13:23:52,PDFBOX-2883: remove COSDocument constructors using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java,COSDocument(),PDFBOX-2883,b1243108d,2015-09-28 13:23:52,PDFBOX-2883: remove COSDocument constructors using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/io/ScratchFile.java,getMainMemoryOnlyInstance(),PDFBOX-2883,b1243108d,2015-09-28 13:23:52,PDFBOX-2883: remove COSDocument constructors using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/FDFParser.java,init(),PDFBOX-2883,b1243108d,2015-09-28 13:23:52,PDFBOX-2883: remove COSDocument constructors using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/io/ScratchFile.java,close(),PDFBOX-2882,a83dbebf7,2015-09-28 11:54:49,PDFBOX-2882: move 'isClosed' test in ScratchFile.close() under ioLock synchronization
pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFMergerUtility.java,mergeDocuments(boolean),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,"PDFParser(RandomAccessRead,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,init(boolean),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,"PDFParser(RandomAccessRead,String,InputStream,String,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,PDFParser(RandomAccessRead),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,"PDFParser(RandomAccessRead,String,InputStream,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,"PDFParser(RandomAccessRead,String,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,"PDFParser(RandomAccessRead,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(File,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,PDDocument(MemoryUsageSetting),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(InputStream,String,InputStream,String,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(byte[],String,InputStream,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"PDDocument(boolean,MemoryUsageSetting)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(File,String,InputStream,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(InputStream,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(InputStream,String,InputStream,String)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(File,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,load(File),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,load(InputStream),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(InputStream,String,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(File,String,InputStream,String,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(File,String,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"addSignature(PDSignature,SignatureInterface,SignatureOptions)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"load(InputStream,boolean)",PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,PDDocument(),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,PDDocument(boolean),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
tools/src/main/java/org/apache/pdfbox/tools/PDFMerger.java,merge(String[]),PDFBOX-2883,ae60d2390,2015-09-28 11:31:51,PDFBOX-2883: remove PDDocument constructor/methods using boolean 'useScratchFiles' parameter and ensure to have an equivalent constructor/method using MemoryUsageSetting object; default is using main memory only (as before)
pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFCloneUtility.java,cloneForNewDocument(Object),PDFBOX-2893,8bd1463b3,2015-09-23 18:24:37,"PDFBOX-2893: when cloning streams, clone the raw content, not the decoded content"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getColorSpace(COSName),PDFBOX-2370,b6fc1bc6c,2015-09-17 16:27:38,PDFBOX-2370: disable cache retrieval for XObjects and colorspaces
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getXObject(COSName),PDFBOX-2370,b6fc1bc6c,2015-09-17 16:27:38,PDFBOX-2370: disable cache retrieval for XObjects and colorspaces
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getShading(COSName),PDFBOX-2370,d7c21e49f,2015-09-14 18:04:29,PDFBOX-2370: use correct resource type for getIndirect()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getExtGState(COSName),PDFBOX-2370,d7c21e49f,2015-09-14 18:04:29,PDFBOX-2370: use correct resource type for getIndirect()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getPattern(COSName),PDFBOX-2370,d7c21e49f,2015-09-14 18:04:29,PDFBOX-2370: use correct resource type for getIndirect()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getColorSpace(COSName),PDFBOX-2370,d7c21e49f,2015-09-14 18:04:29,PDFBOX-2370: use correct resource type for getIndirect()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getXObject(COSName),PDFBOX-2370,d7c21e49f,2015-09-14 18:04:29,PDFBOX-2370: use correct resource type for getIndirect()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,getProperties(COSName),PDFBOX-2370,d7c21e49f,2015-09-14 18:04:29,PDFBOX-2370: use correct resource type for getIndirect()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType0.java,getGlyphName(int),PDFBOX-2945,24be48a26,2015-09-09 15:59:56,"PDFBOX-2945: optimize uniXXXX calculation, as proposed by Philip Helger"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2.java,"PDCIDFontType2(COSDictionary,PDType0Font)",PDFBOX-2945,24be48a26,2015-09-09 15:59:56,"PDFBOX-2945: optimize uniXXXX calculation, as proposed by Philip Helger"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2.java,codeToGID(int),PDFBOX-2945,24be48a26,2015-09-09 15:59:56,"PDFBOX-2945: optimize uniXXXX calculation, as proposed by Philip Helger"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFont.java,encode(int),PDFBOX-2945,24be48a26,2015-09-09 15:59:56,"PDFBOX-2945: optimize uniXXXX calculation, as proposed by Philip Helger"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1Font.java,getNameInFont(String),PDFBOX-2945,24be48a26,2015-09-09 15:59:56,"PDFBOX-2945: optimize uniXXXX calculation, as proposed by Philip Helger"
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAcroForm.java,getField(String),PDFBOX-2965,390459d04,2015-09-09 06:19:19,PDFBOX-2965: avoid NPE in getField() if the /Fields entry is missing
pdfbox/src/main/java/org/apache/pdfbox/filter/Predictor.java,"decodePredictor(int,int,int,int,InputStream,OutputStream)",PDFBOX-2962,a9a8120ab,2015-09-07 16:45:45,PDFBOX-2962: handle TIFF predictor for bpc 2 and 4 / optimize existing predictor code
pdfbox/src/main/java/org/apache/pdfbox/cos/COSInputStream.java,"create(List<Filter>,COSDictionary,InputStream,ScratchFile)",PDFBOX-2893,767acc3b4,2015-08-24 19:15:52,PDFBOX-2893: Close scratch buffer after it has been read
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,getUnfilteredStream(),PDFBOX-2893,f63831522,2015-08-16 04:33:55,PDFBOX-2893: Fix JavaDoc
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,getFilteredStream(),PDFBOX-2893,f63831522,2015-08-16 04:33:55,PDFBOX-2893: Fix JavaDoc
pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFCloneUtility.java,cloneForNewDocument(Object),PDFBOX-2893,e2e6ed5b2,2015-08-14 20:14:57,PDFBOX-2893: pass filters when merging
pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFCloneUtility.java,"cloneMerge(COSObjectable,COSObjectable)",PDFBOX-2893,e2e6ed5b2,2015-08-14 20:14:57,PDFBOX-2893: pass filters when merging
tools/src/main/java/org/apache/pdfbox/tools/WriteDecodedDoc.java,"doIt(String,String,String)",PDFBOX-2893,801fb8f41,2015-08-05 23:15:39,PDFBOX-2893: read stream before writing it
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractEmbeddedFiles.java,"extractFile(String,String,PDEmbeddedFile)",PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintDocumentMetaData.java,printMetadata(PDDocument),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RubberStampWithImage.java,doIt(String[]),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/SuperimposePage.java,main(String[]),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
examples/src/main/java/org/apache/pdfbox/examples/util/RemoveAllText.java,main(String[]),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java,createCOSStream(COSDictionary),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,"doDecode(COSName,int,long,RandomAccess)",PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,"copyBuffer(RandomAccess,long)",PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,getString(),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,getFilteredStream(),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,"doEncode(COSName,int,RandomAccess)",PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,getUnfilteredBuffer(),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,"COSStream(COSDictionary,ScratchFile)",PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,doDecode(),PDFBOX-2893,607aed776,2015-08-04 06:52:19,PDFBOX-2893: Expose only non-persistent InputStream and OutputStream from COSStream
