id, seed, size, upperDepth, upperWidth, lowerDepth, lowerWidth
2671,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setWritingMode(String),32,0,0,8,11
2672,org.apache.pdfbox.preflight.font.container.FontContainer.notEmbedded(),103,10,23,0,0
2673,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext.getOperators(),5,2,3,0,0
2674,org.apache.pdfbox.preflight.font.container.Type0Container.isValid(),4,0,0,2,2
2675,org.apache.pdfbox.pdmodel.PDPageable.getPageFormat(int),62,6,15,5,11
2676,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setRowSpan(int),32,0,0,8,11
2677,org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getPrefix(),20,5,4,3,3
2678,"org.apache.pdfbox.encryption.PDFEncryption.getUserPassword(byte[], byte[], int, long)",80,10,19,2,3
2679,org.apache.pdfbox.util.Splitter.processNextPage(PDPage),171,1,1,8,55
2680,org.apache.pdfbox.preflight.font.FontValidator.validate(),81,8,28,0,0
2681,"org.apache.pdfbox.io.ByteArrayPushBackInputStream.read(byte[], int, int)",2,0,0,1,1
2682,org.apache.pdfbox.util.LayerUtility.LayerUtility(PDDocument),300,11,67,1,1
2683,org.apache.pdfbox.io.ByteArrayPushBackInputStream.unread(byte[]),2,0,0,1,1
2684,"org.apache.pdfbox.pdmodel.encryption.StandardProtectionPolicy.StandardProtectionPolicy(String, String, AccessPermission)",40,6,20,0,0
2685,org.apache.pdfbox.pdmodel.text.PDTextState.setWordSpacing(float),5,2,3,0,0
2686,org.apache.pdfbox.cos.COSString.hashCode(),4,0,0,2,2
2687,"org.apache.pdfbox.preflight.utils.COSUtils.isArray(COSBase, COSDocument)",81,5,26,3,10
2688,org.apache.pdfbox.util.PageExtractor.PageExtractor(PDDocument),17,1,1,5,6
2689,org.apache.pdfbox.preflight.exception.HeaderParseException.HeaderParseException(ParseException),2,0,0,1,1
2690,org.apache.pdfbox.cos.COSArray.removeAll(Collection),8,3,5,0,0
2691,"org.apache.pdfbox.preflight.parser.PreflightParser.createPdfADocument(Format, PreflightConfiguration)",265,12,60,5,2
2692,"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.PDPixelMap(PDDocument, BufferedImage, boolean)",53,0,0,8,13
2693,org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getRangeForComponent(int),18,0,0,5,6
2694,"org.apache.pdfbox.pdmodel.graphics.predictor.Up.encodeLine(byte[], byte[], int, int, int, int)",4,0,0,1,3
2695,"org.apache.pdfbox.cos.COSArray.set(int, COSObjectable)",6,1,4,1,1
2696,org.apache.pdfbox.util.Overlay.setDefaultOverlayFile(String),367,14,64,0,0
2697,"org.apache.pdfbox.preflight.process.BookmarkValidationProcess.exploreOutlineLevel(PreflightContext, PDOutlineItem)",71,6,11,6,9
2698,org.apache.pdfbox.preflight.font.util.Type1Parser.isEExecKeyWord(byte[]),28,4,11,0,0
2699,org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources.PDPatternResources(),14,4,2,3,3
2700,org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.PDTristimulus(float[]),6,0,0,3,3
2701,org.apache.pdfbox.pdfparser.BaseParser.readLine(),220,8,70,3,3
2702,"org.apache.pdfbox.pdmodel.PDDocument.saveIncremental(InputStream, OutputStream)",291,12,50,5,26
2703,org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF.usage(),245,17,47,0,0
2704,org.apache.pdfbox.util.LayerUtility.wrapInSaveRestore(PDPage),22,0,0,5,11
2705,org.apache.pdfbox.pdmodel.PDDocumentCatalog.getOutputIntent(),4,0,0,1,3
2706,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setBorderColour(PDGamma),9,0,0,4,3
2707,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setState(String),9,0,0,4,3
2708,org.apache.pdfbox.pdmodel.edit.PDPageContentStream.closeSubPath(),7,3,2,1,1
2709,"org.apache.pdfbox.util.operator.pagedrawer.ClosePath.process(PDFOperator, List)",2,0,0,1,1
2710,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getGlyphOrientationVertical(),77,7,35,6,3
2711,org.apache.pdfbox.preflight.exception.MissingValidationProcessException.MissingValidationProcessException(String),4,2,1,1,1
2712,org.apache.pdfbox.pdmodel.PDPage.PDPage(),732,12,133,2,3
2713,"org.apache.pdfbox.preflight.font.util.Type1Parser.createParser(InputStream, int, int)",12,0,0,3,5
2714,"org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.PDXObjectImage(PDStream, String)",200,11,38,3,2
2715,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.PDStructureNode(COSDictionary),3,1,2,0,0
2716,org.apache.pdfbox.pdmodel.fdf.FDFJavaScript.setBefore(PDTextStream),8,0,0,4,3
2717,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.getFormattedValue(),26,5,6,3,3
2718,org.apache.pdfbox.ExportXFDF.close(PDDocument),99,8,31,3,5
2719,org.apache.pdfbox.examples.pdmodel.PrintDocumentMetaData.main(String[]),254,0,0,9,78
2720,org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.PDExtendedGraphicsState(),4,0,0,2,2
2721,org.apache.pdfbox.pdmodel.common.PDStream.getCOSObject(),137,7,45,0,0
2722,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getImageFormResources(),100,8,51,0,0
2723,org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions.getPC(),20,0,0,5,9
2724,org.apache.pdfbox.preflight.annotation.SquareCircleAnnotationValidator.checkMandatoryFields(),8,0,0,3,3
2725,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getDocument(),357,10,72,0,0
2726,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setZoom(float),9,0,0,3,3
2727,org.apache.pdfbox.preflight.font.util.Type1.initEncodingWithStandardEncoding(),24,5,10,1,1
2728,org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.setTintTransform(PDFunction),3,0,0,2,1
2729,org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setPrintClip(String),6,0,0,3,2
2730,org.apache.pdfbox.util.XMLUtil.parse(InputStream),97,12,27,0,0
2731,org.apache.pdfbox.ExtractImages.main(String[]),1097,13,125,11,70
2732,"org.apache.pdfbox.util.LayerUtility.importPageAsForm(PDDocument, int)",300,11,43,7,42
2733,"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.insertObjectableBefore(COSObjectable, Object)",18,1,3,3,9
2734,org.apache.pdfbox.examples.pdmodel.UsingTextMatrix.UsingTextMatrix(),243,17,44,0,0
2735,org.apache.pdfbox.pdmodel.fdf.FDFField.getKids(),95,8,26,2,5
2736,org.apache.pdfbox.pdmodel.PDDocumentInformation.getAuthor(),279,10,58,3,3
2737,"org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.PDJpeg(PDDocument, BufferedImage, float)",47,0,0,6,15
2738,"org.apache.pdfbox.preflight.annotation.PrintMarkAnnotationValidator.PrintMarkAnnotationValidator(PreflightContext, COSDictionary)",6,0,0,2,3
2739,org.apache.pdfbox.pdmodel.fdf.FDFField.getRichText(),43,8,9,2,3
2740,org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),29,4,8,4,2
2741,org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators.Truncate.execute(ExecutionContext),3,0,0,1,2
2742,org.apache.pdfbox.pdmodel.interactive.form.PDField.PDField(PDAcroForm),64,7,19,1,1
2743,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBBox(),77,7,35,3,5
2744,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setHolderFormStream(PDStream),11,7,2,0,0
2745,org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),38,0,0,5,12
2746,"org.apache.pdfbox.util.operator.pagedrawer.CurveToReplicateFinalPoint.process(PDFOperator, List)",8,0,0,2,4
2747,org.apache.pdfbox.util.Overlay.setAllPagesOverlayFile(String),367,14,64,0,0
2748,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getSubtype(),9,0,0,3,3
2749,org.apache.pdfbox.util.DateConverter.newGreg(),11,4,4,0,0
2750,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getModifiedDate(),8,0,0,3,3
2751,org.apache.pdfbox.cos.COSDocument.getObjects(),468,10,110,0,0
2752,org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.getawtFont(),54,0,0,7,13
2753,"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, String, Calendar)",20,2,2,5,5
2754,org.apache.pdfbox.pdmodel.font.PDFont.getFontMatrix(),220,14,48,3,5
2755,org.apache.pdfbox.util.PDFTextStripper.writePage(),184,11,28,4,33
2756,org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester.validate(),299,0,0,14,62
2757,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.PDStructureNode(String),14,4,2,3,2
2758,org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.setLineCap(int),187,14,46,0,0
2759,org.apache.pdfbox.pdmodel.text.PDTextState.setCharacterSpacing(float),5,2,3,0,0
2760,org.apache.pdfbox.preflight.annotation.PopupAnnotationValidator.checkMandatoryFields(),8,0,0,3,3
2761,org.apache.pdfbox.preflight.font.Type0FontValidator.checkCIDSystemInfo(COSBase),66,7,15,4,10
2762,org.apache.pdfbox.pdmodel.markedcontent.PDPropertyList.PDPropertyList(),133,9,34,1,1
2763,org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.getDashPattern(),21,5,7,2,3
2764,org.apache.pdfbox.util.PDFText2HTML.FontState.openTag(String),5,3,2,0,0
2765,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoZoom(),29,6,7,6,2
2766,"org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint.AxialShadingPaint(PDShadingType2, Matrix, int)",43,6,17,0,0
2767,org.apache.pdfbox.util.TextPosition.isDiacritic(),31,5,12,1,1
2768,org.apache.pdfbox.pdmodel.PDPage.getResources(),601,11,121,2,2
2769,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.toString(),26,0,0,5,6
2770,org.apache.pdfbox.pdmodel.PDDocumentInformation.setSubject(String),5,0,0,3,2
2771,org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),5,0,0,3,2
2772,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getDictionary(),29,7,15,0,0
2773,org.apache.pdfbox.pdmodel.common.PDPageLabelRange.PDPageLabelRange(COSDictionary),15,4,7,0,0
2774,org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isItalic(),5,2,1,2,1
2775,org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getMacCreator(),14,0,0,6,3
2776,org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions.PDDocumentCatalogAdditionalActions(COSDictionary),7,3,3,0,0
2777,"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawPolygon(float[], float[])",9,0,0,3,4
2778,org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSArray(),58,0,0,5,17
2779,org.apache.pdfbox.pdmodel.font.PDType1Font.getStandardFont(String),243,17,41,0,0
2780,org.apache.pdfbox.pdmodel.font.PDType1CFont.getAverageFontWidth(),3,0,0,2,1
2781,org.apache.pdfbox.pdmodel.PDPage.setRotation(int),447,12,112,3,2
2782,org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.PDActionLaunch(),11,0,0,5,3
2783,"org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators.AbstractNumberComparisonOperator.compare(Number, Number)",3,2,1,0,0
2784,org.apache.pdfbox.util.PDFTextStripper.writeWordSeparator(),7,3,3,1,1
2785,org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(String),7,0,0,3,3
2786,org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFlags(int),6,0,0,3,2
2787,"org.apache.pdfbox.preflight.action.ActionManagerFactory.getActionManagers(PreflightContext, COSDictionary)",94,8,16,5,24
2788,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setAlternateName(String),33,0,0,8,11
2789,org.apache.pdfbox.cos.COSArray.removeObject(COSBase),11,3,4,1,4
2790,org.apache.pdfbox.pdmodel.interactive.action.type.PDURIDictionary.getDictionary(),17,5,5,0,0
2791,org.apache.pdfbox.cos.COSArray.setFloatArray(float[]),70,6,26,3,3
2792,org.apache.pdfbox.util.Overlay.float2String(float),31,5,10,0,0
2793,org.apache.pdfbox.util.PDFTextStripper.getPageStart(),2,1,1,0,0
2794,org.apache.pdfbox.pdmodel.encryption.AccessPermission.AccessPermission(int),45,5,19,0,0
2795,"org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.PDEmbeddedFile(PDDocument, InputStream)",275,16,45,7,6
2796,"org.apache.pdfbox.util.PDFTextStripper.WordWithTextPositions.WordWithTextPositions(String, List)",4,3,1,0,0
2797,org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.setAppearanceValue(String),361,2,2,9,72
2798,org.apache.pdfbox.examples.pdmodel.ReplaceString.ReplaceString(),174,9,57,0,0
2799,"org.apache.pdfbox.util.operator.SetStrokingRGBColor.process(PDFOperator, List)",12,0,0,5,5
2800,org.apache.pdfbox.cos.COSFloat.equals(Object),1,0,0,0,0
2801,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setAcroFormDictionary(COSDictionary),49,9,18,0,0
2802,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties.setPdVisibleSignature(PDVisibleSignDesigner),368,13,114,0,0
2803,org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSName(),16,0,0,3,10
2804,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setInnerForm(PDXObjectForm),21,6,8,0,0
2805,org.apache.pdfbox.preflight.process.CatalogValidationProcess.validateLang(PreflightContext),119,10,23,4,6
2806,org.apache.pdfbox.preflight.font.container.FontContainer.push(List),44,9,10,0,0
2807,org.apache.pdfbox.pdfparser.BaseParser.readUntilEndStream(OutputStream),152,9,28,1,2
2808,"org.apache.pdfbox.pdfwriter.COSWriter.COSWriter(OutputStream, InputStream)",56,6,25,2,3
2809,org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanPrintDegraded(boolean),40,6,20,1,1
2810,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getExpandedForm(),8,0,0,3,3
2811,org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.peek(),6,3,3,0,0
2812,org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setMissingWidth(float),7,0,0,4,2
2813,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext.ExecutionContext(Operators),46,6,12,0,0
2814,org.apache.pdfbox.pdmodel.font.PDType1AfmPfbFont.afmToDictionary(AFMEncoding),84,7,27,3,9
2815,org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.calcSampleIndex(int[]),47,9,7,3,5
2816,org.apache.pdfbox.pdmodel.graphics.color.PDGamma.getB(),3,0,0,1,2
2817,org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.getCOSObject(),4,3,1,0,0
2818,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setNormalCaption(String),9,0,0,4,3
2819,org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),192,8,44,3,25
2820,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.removeUserProperty(PDUserProperty),25,0,0,6,10
2821,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoView(),26,5,6,6,2
2822,org.apache.pdfbox.pdmodel.edit.PDPageContentStream.endText(),460,10,114,1,1
2823,"org.apache.pdfbox.util.operator.SetLineMiterLimit.process(PDFOperator, List)",8,2,3,1,3
2824,org.apache.pdfbox.pdfparser.ConformingPDFParser.readByte(),34,5,13,1,2
2825,org.apache.pdfbox.preflight.PreflightContext.PreflightContext(DataSource),17,7,5,0,0
2826,org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.getExternalFontFile2(PDFontDescriptorDictionary),54,8,9,4,3
2827,org.apache.pdfbox.pdmodel.PDResources.setFonts(Map),143,13,48,3,4
2828,org.apache.pdfbox.examples.pdmodel.ExtractEmbeddedFiles.usage(),192,10,38,0,0
2829,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.PDAnnotationWidget(),9,0,0,3,3
2830,org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),11,1,9,1,1
2831,"org.apache.pdfbox.pdmodel.PDResources.addXObjectToDictionary(PDXObject, String)",44,7,8,4,3
2832,org.apache.pdfbox.util.Matrix.getYScale(),326,9,78,0,0
2833,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.getLanguage(),9,0,0,3,3
2834,org.apache.pdfbox.util.PDFTextStripperByArea.PDFTextStripperByArea(),340,11,66,4,4
2835,"org.apache.pdfbox.pdmodel.font.PDType0Font.getFontWidth(byte[], int, int)",2,0,0,1,1
2836,org.apache.pdfbox.util.PDFTextStripper.resetEngine(),457,11,112,1,1
2837,org.apache.pdfbox.encoding.Encoding.getCode(String),122,10,32,0,0
2838,"org.apache.pdfbox.preflight.font.TrueTypeFontValidator.TrueTypeFontValidator(PreflightContext, PDFont)",31,5,8,3,2
2839,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getLegalAttestation(),10,0,0,4,4
2840,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setBold(boolean),13,0,0,6,4
2841,org.apache.pdfbox.pdmodel.fdf.FDFField.setClearWidgetFieldFlags(Integer),3,0,0,2,1
2842,org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getUserKey(),45,5,18,2,2
2843,org.apache.pdfbox.pdmodel.font.PDType1Font.PDType1Font(COSDictionary),138,8,33,10,15
2844,org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.setJavascript(PDJavascriptNameTreeNode),5,0,0,3,2
2845,org.apache.pdfbox.io.ccitt.PackedBitArray.getBitCount(),6,2,3,0,0
2846,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getCreationDate(),24,0,0,8,4
2847,"org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators.AbstractLogicalOperator.applyForBoolean(boolean, boolean)",4,2,2,0,0
2848,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getRectDifference(),14,0,0,3,5
2849,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.getAttributeNames(),18,6,3,1,4
2850,org.apache.pdfbox.pdfparser.NonSequentialPDFParser.setEOFLookupRange(int),6,2,4,0,0
2851,org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setTarget(String),5,0,0,3,2
2852,org.apache.pdfbox.pdmodel.graphics.PDShading.getColorSpace(),98,13,11,6,11
2853,"org.apache.pdfbox.preflight.font.descriptor.Type1DescriptorHelper.processFontFile3(PDFontDescriptorDictionary, PDStream)",93,8,17,8,7
2854,org.apache.pdfbox.PDFReader.initComponents.(Anon_1).windowClosing(java.awt.event.WindowEvent),10,0,0,4,5
2855,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getTrustedMode(),7,0,0,5,2
2856,org.apache.pdfbox.pdfviewer.MapEntry.toString(),2,0,0,1,1
2857,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference.setReferencedObject(PDAnnotation),6,0,0,3,2
2858,org.apache.pdfbox.preflight.font.util.Type1Parser.readProcedure(PeekInputStream),14,3,5,2,2
2859,"org.apache.pdfbox.examples.pdmodel.ExtractEmbeddedFiles.extractFiles(Map, String)",192,9,34,9,6
2860,org.apache.pdfbox.preflight.font.container.CIDType2Container.CIDType2Container(PDFont),10,5,3,1,1
2861,org.apache.pdfbox.cos.COSDictionary.mergeInto(COSDictionary),277,7,81,1,1
2862,org.apache.pdfbox.pdmodel.PDResources.getFonts(Map),144,0,0,13,48
2863,org.apache.pdfbox.pdmodel.PDDocument.setDocumentInformation(PDDocumentInformation),126,9,37,2,3
2864,org.apache.pdfbox.pdmodel.common.filespecification.PDFileSpecification.createFS(COSBase),23,4,7,3,2
2865,"org.apache.pdfbox.util.operator.ShowTextGlyph.process(PDFOperator, List)",196,0,0,14,42
2866,org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setCanModifyAnnotations(boolean),14,0,0,5,4
2867,"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.PDPixelMap(PDDocument, BufferedImage)",220,8,46,8,14
2868,"org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.calculateIndexedColorValues(ColorModel, int)",53,9,10,7,6
2869,"org.apache.pdfbox.lucene.LucenePDFDocument.addUnindexedField(Document, String, String)",262,11,57,0,0
2870,"org.apache.pdfbox.pdfviewer.PageDrawer.transformedPoint(double, double)",158,10,35,1,4
2871,org.apache.pdfbox.pdmodel.PDDocument.getSignatureDictionaries(),20,1,1,5,6
2872,"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(int, int, int, int)",5,0,0,1,4
2873,org.apache.pdfbox.examples.pdmodel.HelloWorldType1AfmPfb.main(String[]),254,0,0,16,53
2874,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isPrinted(),26,5,6,6,2
2875,org.apache.pdfbox.filter.ASCIIHexFilter.isWhitespace(int),3,2,1,0,0
2876,org.apache.pdfbox.cos.COSDocument.removeObject(COSObjectKey),112,9,28,0,0
2877,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setInvisible(boolean),57,6,20,6,4
2878,org.apache.pdfbox.pdfwriter.COSWriter.getXRefEntries(),79,5,33,0,0
2879,org.apache.pdfbox.util.TextNormalize.populateDiacHash(),1,0,0,0,0
2880,"org.apache.pdfbox.util.PDFMergerUtility.updatePageReferences(COSDictionary, HashMap)",6,0,0,2,3
2881,org.apache.pdfbox.preflight.font.container.TrueTypeContainer.TrueTypeContainer(PDFont),7,4,2,1,1
2882,org.apache.pdfbox.preflight.font.util.Type1.getLabelAsName(int),6,3,2,1,1
2883,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.getBottom(),5,0,0,3,2
2884,org.apache.pdfbox.cos.COSDocument.setStartXref(long),191,11,38,0,0
2885,org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase),37,3,14,3,7
2886,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties.buildSignature(),368,13,57,8,52
2887,"org.apache.pdfbox.lucene.LucenePDFDocument.addContent(Document, InputStream, String)",263,2,3,10,57
