method,method,invocation counts
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),"java.io.PrintStream.printf(String, Object[])",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),java.io.ByteArrayOutputStream.<init>(int),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),"org.apache.avro.io.BlockingBinaryEncoder.configure(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),org.apache.avro.io.BlockingBinaryEncoder.writeArrayStart(),1
org.apache.avro.io.BlockingBinaryEncoder.writeArrayStart(),org.apache.avro.io.BlockingBinaryEncoder.check(),12
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),java.lang.Class.getName(),4
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test07(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test13(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test13(),org.apache.avro.io.parsing.SkipParser.skipSymbol(Symbol),1
org.apache.avro.io.parsing.SkipParser.skipSymbol(Symbol),org.apache.avro.io.parsing.SkipParser.skipTo(int),3
org.apache.avro.io.parsing.SkipParser.skipTo(int),org.apache.avro.io.parsing.Parser.pushProduction(Symbol),11235263
org.apache.avro.io.parsing.Parser.pushProduction(Symbol),"java.lang.System.arraycopy(Object, int, Object, int, int)",446
org.apache.avro.io.parsing.SkipParser.skipSymbol(Symbol),org.apache.avro.io.parsing.Parser.pushSymbol(Symbol),4
org.apache.avro.io.parsing.SkipParser_ESTest.test13(),org.apache.avro.io.parsing.Symbol.root(Symbol[]),1
org.apache.avro.io.parsing.Symbol.root(Symbol[]),"org.apache.avro.io.parsing.Symbol$Root.<init>(Symbol[], Symbol$1)",1
"org.apache.avro.io.parsing.Symbol$Root.<init>(Symbol[], Symbol$1)",org.apache.avro.io.parsing.Symbol$Root.<init>(Symbol[]),1
org.apache.avro.io.parsing.Symbol$Root.<init>(Symbol[]),org.apache.avro.io.parsing.Symbol$Root.makeProduction(Symbol[]),1
org.apache.avro.io.parsing.Symbol$Root.makeProduction(Symbol[]),java.util.HashMap.<init>(),2
org.apache.avro.io.parsing.Symbol$Root.makeProduction(Symbol[]),"org.apache.avro.io.parsing.Symbol.flatten(Symbol[], int, Symbol[], int, Map, Map)",1
org.apache.avro.io.parsing.Symbol$Root.makeProduction(Symbol[]),"org.apache.avro.io.parsing.Symbol.flattenedSize(Symbol[], int)",1
org.apache.avro.io.parsing.Symbol$Root.<init>(Symbol[]),"org.apache.avro.io.parsing.Symbol.<init>(Symbol$Kind, Symbol[])",1
org.apache.avro.io.parsing.SkipParser_ESTest.test13(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)","org.apache.avro.io.parsing.Parser.<init>(Symbol, Parser$ActionHandler)",88
org.apache.avro.io.parsing.SkipParser_ESTest.test13(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test13(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test06(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),org.apache.avro.io.parsing.SkipParser.skipTo(int),1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),"org.apache.avro.io.parsing.Symbol.repeat(Symbol, Symbol[])",1
"org.apache.avro.io.parsing.Symbol.repeat(Symbol, Symbol[])","org.apache.avro.io.parsing.Symbol$Repeater.<init>(Symbol, Symbol[], Symbol$1)",3
"org.apache.avro.io.parsing.Symbol$Repeater.<init>(Symbol, Symbol[], Symbol$1)","org.apache.avro.io.parsing.Symbol$Repeater.<init>(Symbol, Symbol[])",3
"org.apache.avro.io.parsing.Symbol$Repeater.<init>(Symbol, Symbol[])",org.apache.avro.io.parsing.Symbol$Repeater.makeProduction(Symbol[]),3
org.apache.avro.io.parsing.Symbol$Repeater.makeProduction(Symbol[]),"java.lang.System.arraycopy(Object, int, Object, int, int)",3
"org.apache.avro.io.parsing.Symbol$Repeater.<init>(Symbol, Symbol[])","org.apache.avro.io.parsing.Symbol.<init>(Symbol$Kind, Symbol[])",3
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),"org.apache.avro.io.BlockingBinaryEncoder.<init>(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),org.junit.Assert.fail(String),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.io.BufferedOutputStream.<init>(OutputStream),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.lang.StringBuilder.toString(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),org.apache.avro.Schema$Type.values(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.lang.Class.getName(),5
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test05(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.DataFileReader_ESTest.test20(),1
org.apache.avro.file.DataFileReader_ESTest.test20(),"org.evosuite.runtime.mock.java.io.MockFile.createTempFile(String, String, File)",1
"org.evosuite.runtime.mock.java.io.MockFile.createTempFile(String, String, File)","java.io.File.createTempFile(String, String, File)",1
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.ClassCastException.<init>(String),1
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.StringBuilder.append(String),3
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.Class.getName(),5
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileReader_ESTest.test20(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),org.apache.avro.Schema$Type.valueOf(String),1
org.apache.avro.Schema$Type.valueOf(String),"java.lang.Enum.valueOf(Class, String)",1
"java.lang.Enum.valueOf(Class, String)",org.apache.avro.Schema$Type.values(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),"org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(File, boolean)",10
org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),java.io.File.<init>(String),10
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),org.apache.avro.io.BlockingBinaryEncoder.writeMapEnd(),1
org.apache.avro.io.BlockingBinaryEncoder.endBlockedValue(),org.apache.avro.io.BlockingBinaryEncoder.flush(),4
org.apache.avro.io.BlockingBinaryEncoder.flush(),org.apache.avro.io.BufferedBinaryEncoder.flush(),8
org.apache.avro.io.BufferedBinaryEncoder.flush(),org.apache.avro.io.BufferedBinaryEncoder.flushBuffer(),11
org.apache.avro.io.BufferedBinaryEncoder.flushBuffer(),"org.apache.avro.io.BufferedBinaryEncoder$OutputStreamSink.innerWrite(byte[], int, int)",15
"org.apache.avro.io.BufferedBinaryEncoder$OutputStreamSink.innerWrite(byte[], int, int)","org.evosuite.runtime.mock.java.io.MockFileOutputStream.write(byte[], int, int)",3
"org.evosuite.runtime.mock.java.io.MockFileOutputStream.write(byte[], int, int)","java.io.FileOutputStream.write(byte[], int, int)",5
org.apache.avro.io.BufferedBinaryEncoder.flush(),org.apache.avro.io.BufferedBinaryEncoder$OutputStreamSink.innerFlush(),8
org.apache.avro.io.BlockingBinaryEncoder.flush(),"org.apache.avro.io.BufferedBinaryEncoder.writeFixed(byte[], int, int)",6
org.apache.avro.io.BlockingBinaryEncoder.flush(),org.apache.avro.io.BlockingBinaryEncoder.check(),5
org.apache.avro.io.BlockingBinaryEncoder.writeMapEnd(),org.apache.avro.io.BlockingBinaryEncoder.check(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.getChannel(),1
org.evosuite.runtime.mock.java.io.MockFileOutputStream.getChannel(),java.io.FileOutputStream.getChannel(),3
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),"org.apache.avro.io.BlockingBinaryEncoder.<init>(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),"org.apache.avro.io.BlockingBinaryEncoder.configure(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),org.apache.avro.io.BlockingBinaryEncoder.setItemCount(long),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),org.apache.avro.io.BlockingBinaryEncoder.writeMapStart(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),java.lang.Class.getName(),4
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),java.lang.String.equals(Object),2
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DecoderFactory_ESTest.test16(),1
org.apache.avro.io.DecoderFactory_ESTest.test16(),"org.apache.avro.io.DecoderFactory.jsonDecoder(Schema, InputStream)",1
"org.apache.avro.io.DecoderFactory.jsonDecoder(Schema, InputStream)",org.apache.avro.io.JsonDecoder.<clinit>(),2
org.apache.avro.io.JsonDecoder.<clinit>(),java.lang.ClassLoader.loadClass(String),7
org.apache.avro.io.JsonDecoder.<clinit>(),org.codehaus.jackson.JsonFactory.<init>(),1
org.apache.avro.io.JsonDecoder.<clinit>(),org.codehaus.jackson.JsonFactory.<clinit>(),2
org.apache.avro.io.JsonDecoder.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",9
"org.apache.avro.io.DecoderFactory.jsonDecoder(Schema, InputStream)",java.lang.ClassLoader.loadClass(String),3
"org.apache.avro.io.DecoderFactory.jsonDecoder(Schema, InputStream)","org.apache.avro.io.JsonDecoder.<init>(Schema, InputStream)",1
"org.apache.avro.io.JsonDecoder.<init>(Schema, InputStream)",org.apache.avro.io.JsonDecoder.getSymbol(Schema),1
org.apache.avro.io.JsonDecoder.getSymbol(Schema),java.lang.NullPointerException.<init>(String),2
"org.apache.avro.io.DecoderFactory.jsonDecoder(Schema, InputStream)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.io.DecoderFactory_ESTest.test16(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DecoderFactory_ESTest.test16(),java.io.PushbackInputStream.<init>(InputStream),1
org.apache.avro.io.DecoderFactory_ESTest.test16(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DecoderFactory_ESTest.test16(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test16(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test16(),org.apache.avro.io.DecoderFactory.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),"java.io.PrintStream.format(Locale, String, Object[])",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),"org.apache.avro.io.BlockingBinaryEncoder.<init>(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(OutputStream),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.io.PipedOutputStream.<init>(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.lang.Class.getName(),5
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.lang.String.equals(Object),2
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.lang.String.startsWith(String),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test38(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.SeekableFileInput_ESTest.test09(),1
org.apache.avro.file.SeekableFileInput_ESTest.test09(),"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",1
"org.evosuite.runtime.mock.java.io.MockFile.combine(String, String)",org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),2
org.apache.avro.file.SeekableFileInput_ESTest.test09(),java.lang.ClassLoader.loadClass(String),1
org.apache.avro.file.SeekableFileInput_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.SeekableFileInput_ESTest.test09(),org.apache.avro.file.SeekableFileInput.<init>(File),1
org.apache.avro.file.SeekableFileInput.<init>(File),java.io.FileInputStream.<init>(File),7
java.io.FileInputStream.<init>(File),org.evosuite.runtime.mock.java.io.MockFile.getPath(),3
org.apache.avro.file.SeekableFileInput_ESTest.test09(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.avro.file.SeekableFileInput_ESTest.test09(),java.lang.Class.getName(),4
org.apache.avro.file.SeekableFileInput_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.avro.file.SeekableFileInput_ESTest.test09(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test60(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),java.lang.ClassLoader.loadClass(String),4
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",7
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),org.codehaus.jackson.node.MissingNode.<clinit>(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),org.codehaus.jackson.JsonNode.<clinit>(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),org.apache.avro.io.ValidatingDecoder.readNull(),1
org.apache.avro.io.ValidatingDecoder.readNull(),org.apache.avro.io.parsing.Parser.advance(Symbol),3
org.apache.avro.io.parsing.Parser.advance(Symbol),org.apache.avro.io.parsing.Parser.pushProduction(Symbol),9
org.apache.avro.io.parsing.Parser.pushProduction(Symbol),java.lang.NullPointerException.<init>(),10
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",org.apache.avro.io.ParsingDecoder.<init>(Symbol),74
org.apache.avro.io.ParsingDecoder.<init>(Symbol),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",74
org.apache.avro.io.ParsingDecoder.<init>(Symbol),org.apache.avro.io.Decoder.<init>(),74
"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",org.apache.avro.io.ValidatingDecoder.configure(Decoder),74
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),org.apache.avro.io.parsing.Symbol$EnumLabelsAction.<init>(List),1
org.apache.avro.io.parsing.Symbol$EnumLabelsAction.<init>(List),org.apache.avro.io.parsing.Symbol$IntCheckAction.<init>(int),5
org.apache.avro.io.parsing.Symbol$IntCheckAction.<init>(int),org.apache.avro.io.parsing.Symbol.<init>(Symbol$Kind),13
org.apache.avro.io.parsing.Symbol.<init>(Symbol$Kind),"org.apache.avro.io.parsing.Symbol.<init>(Symbol$Kind, Symbol[])",67
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.apache.avro.io.BinaryDecoder.<init>(),org.apache.avro.io.Decoder.<init>(),131
org.apache.avro.io.BinaryDecoder.<init>(),org.apache.avro.util.Utf8.<init>(),131
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),org.codehaus.jackson.JsonNode.findValuesAsText(String),1
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test60(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.DataFileWriter_ESTest.test22(),1
org.apache.avro.file.DataFileWriter_ESTest.test22(),java.sql.SQLNonTransientException.<init>(String),1
org.apache.avro.file.DataFileWriter_ESTest.test22(),java.sql.SQLException.<clinit>(),1
org.apache.avro.file.DataFileWriter_ESTest.test22(),org.apache.avro.file.DataFileWriter$AppendWriteException.<init>(Exception),1
org.apache.avro.file.DataFileWriter$AppendWriteException.<init>(Exception),java.lang.RuntimeException.<init>(Throwable),1
org.apache.avro.file.DataFileWriter_ESTest.test22(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.file.DataFileWriter_ESTest.test22(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileWriter_ESTest.test22(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileWriter_ESTest.test22(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.Decoder_ESTest.test11(),1
org.apache.avro.io.Decoder_ESTest.test11(),java.lang.ClassLoader.loadClass(String),7
org.apache.avro.io.Decoder_ESTest.test11(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ParsingDecoder.<init>(Symbol),java.lang.ClassLoader.loadClass(String),2
