method,method,invocation counts
org.apache.ivy.core.report.ConfigurationResolveReport.checkIfChanged(),java.util.HashSet.<init>(Collection),5
org.apache.ivy.core.report.ConfigurationResolveReport.checkIfChanged(),java.util.AbstractSet.equals(Object),5
java.util.AbstractSet.equals(Object),org.apache.ivy.core.module.id.ModuleRevisionId.hashCode(),7
org.apache.ivy.core.report.ConfigurationResolveReport.checkIfChanged(),org.apache.ivy.plugins.report.XmlReportParser.getDependencyRevisionIds(),5
org.apache.ivy.plugins.report.XmlReportParser.getDependencyRevisionIds(),java.util.ArrayList.toArray(Object[]),5
org.apache.ivy.core.report.ConfigurationResolveReport.checkIfChanged(),java.util.Arrays.asList(Object[]),5
org.apache.ivy.core.report.ConfigurationResolveReport.checkIfChanged(),org.apache.ivy.plugins.report.XmlReportParser.<init>(),5
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleDescriptor, ResolveOptions)","java.util.HashMap.put(Object, Object)",43
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleDescriptor, ResolveOptions)",org.apache.ivy.core.module.id.ModuleRevisionId.equals(Object),36
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),org.apache.ivy.ant.IvyResolveTest.getIvy(),2
org.apache.ivy.ant.IvyResolveTest.getIvy(),org.apache.ivy.ant.IvyTask.getIvyInstance(),32
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),org.apache.ivy.Ivy.getVariable(String),2
org.apache.ivy.Ivy.getVariable(String),org.apache.ivy.Ivy.pushContext(),23
org.apache.ivy.Ivy.getVariable(String),org.apache.ivy.core.settings.IvySettings.getVariable(String),23
org.apache.ivy.Ivy.getVariable(String),org.apache.ivy.Ivy.popContext(),23
org.apache.ivy.Ivy.getVariable(String),org.apache.ivy.Ivy.assertBound(),23
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),java.io.File.<init>(String),1
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),"junit.framework.Assert.assertEquals(String, String)",2
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),java.lang.Class.getName(),4
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),java.lang.String.equals(Object),2
org.apache.ivy.ant.IvyResolveTest.testConflictingDepsChanged(),java.lang.String.startsWith(String),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.ivy.ant.IvyDeliverTest.testMergeParent(),1
org.apache.ivy.ant.IvyDeliverTest.testMergeParent(),org.apache.ivy.ant.IvyTask.execute(),4
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.endElement(String, String, String)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",28
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.endElement(String, String, String)",org.apache.ivy.core.module.descriptor.MDArtifact.addConfiguration(String),28
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.resolve.IvyNode.isRootModuleConfLoaded(String),157
org.apache.ivy.core.resolve.IvyNode.isRootModuleConfLoaded(String),java.util.HashSet.contains(Object),157
"org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)","org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)",8
org.apache.ivy.core.resolve.IvyNode.hasAnyMergedUsageWithTransitiveDependency(String),org.apache.ivy.core.resolve.IvyNodeUsage.hasTransitiveDepender(String),7
org.apache.ivy.core.resolve.IvyNodeUsage.hasTransitiveDepender(String),java.util.HashSet.iterator(),1
org.apache.ivy.core.resolve.IvyNodeUsage.hasTransitiveDepender(String),java.util.HashMap.get(Object),8
org.apache.ivy.core.resolve.IvyNodeUsage.hasTransitiveDepender(String),java.util.HashMap$KeyIterator.next(),1
org.apache.ivy.core.resolve.IvyNode.hasAnyMergedUsageWithTransitiveDependency(String),java.util.LinkedHashMap$LinkedValueIterator.next(),7
"org.apache.ivy.core.resolve.ResolveEngine.resolveConflict(VisitNode, VisitNode, String, Collection)","org.apache.ivy.core.resolve.VisitNode.markEvicted(VisitNode, ConflictManager, Collection)",15
"org.apache.ivy.core.resolve.VisitNode.markEvicted(VisitNode, ConflictManager, Collection)","org.apache.ivy.core.resolve.IvyNode.markEvicted(String, IvyNode, ConflictManager, Collection)",15
"org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedNodes(ModuleId, String)",java.util.HashSet.add(Object),2
"org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedNodes(ModuleId, String)",org.apache.ivy.core.resolve.IvyNode.getRealNode(),2
"org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedNodes(ModuleId, String)",java.util.HashMap$KeyIterator.next(),2
"org.apache.ivy.core.resolve.ResolveEngine.resolveConflict(VisitNode, VisitNode, String, Collection)",java.util.AbstractSet.equals(Object),15
"org.apache.ivy.core.resolve.ResolveEngine.resolveConflict(VisitNode, VisitNode, String, Collection)",java.util.HashSet.add(Object),15
"org.apache.ivy.core.resolve.ResolveEngine.resolveConflict(VisitNode, VisitNode, String, Collection)",java.util.AbstractCollection.isEmpty(),15
"org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)",org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),8
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),"org.apache.ivy.core.resolve.VisitNode.traverse(VisitNode, String, IvyNode, IvyNodeUsage)",12
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.resolve.ResolveData.getVisitData(ModuleRevisionId),16
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.resolve.VisitData.getVisitNodes(String),11
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),java.util.ArrayList.iterator(),11
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),java.util.ArrayList$Itr.hasNext(),23
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),java.util.ArrayList$Itr.next(),16
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.module.id.ModuleId.equals(Object),16
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.module.id.ModuleRevisionId.equals(Object),16
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.resolve.IvyNode.getModuleId(),16
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.resolve.VisitNode.getId(),32
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.resolve.VisitNode.getModuleId(),16
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),org.apache.ivy.core.resolve.VisitNode.getUsage(),16
"org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)",org.apache.ivy.core.resolve.VisitNode.getEvictedData(),15
org.apache.ivy.core.resolve.VisitNode.getEvictedData(),org.apache.ivy.core.resolve.IvyNode.getEvictedData(String),15
"org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)",java.util.Collections$1.next(),15
"org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)",java.util.Collections$SingletonSet.iterator(),15
"org.apache.ivy.core.resolve.ResolveEngine.fetchDependencies(VisitNode, String, boolean)",org.apache.ivy.core.resolve.VisitNode.hasProblem(),242
"org.apache.ivy.core.resolve.IvyNodeCallers$Caller.addConfiguration(String, String[])","org.apache.ivy.core.resolve.IvyNodeCallers$Caller.addConfiguration(String, String[])",712
"org.apache.ivy.core.resolve.ResolveEngine.checkConflictSolvedEvicted(VisitNode, VisitNode)",org.apache.ivy.core.settings.IvySettings.debugConflictResolution(),2
"org.apache.ivy.core.resolve.ResolveEngine.doFetchDependencies(VisitNode, String)",org.apache.ivy.core.resolve.VisitNode.updateConfsToFetch(Collection),162
org.apache.ivy.core.resolve.VisitNode.updateConfsToFetch(Collection),org.apache.ivy.core.resolve.IvyNode.updateConfsToFetch(Collection),162
"org.apache.ivy.core.resolve.ResolveEngine.doFetchDependencies(VisitNode, String)",java.util.Arrays.asList(Object[]),162
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startElementInConfigurationsConf(String, Attributes)","java.util.StringTokenizer.<init>(String, String)",54
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startElementInConfigurationsConf(String, Attributes)",java.util.StringTokenizer.nextToken(),54
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startElementInConfigurationsConf(String, Attributes)",java.util.StringTokenizer.hasMoreTokens(),108
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startElement(String, String, String, Attributes)",org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.write(String),23
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.substitute(ParserSettings, String)",13
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),java.lang.StringBuilder.append(String),80
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),java.lang.StringBuilder.toString(),16
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),java.lang.StringBuilder.<init>(),16
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy.getQName(int),16
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy.getValue(String),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),java.lang.String.equals(Object),36
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),org.apache.ivy.plugins.parser.xml.UpdateOptions.isMerge(),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy.getLength(),20
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater$UpdaterHandler.startExtends(Attributes),org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy.getValue(int),5
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.startElement(String, String, String, Attributes)",org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.extendsStarted(Attributes),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.extendsStarted(Attributes),org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),6
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean)",4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),org.apache.ivy.core.settings.IvySettings.getRelativeUrlResolver(),5
org.apache.ivy.core.settings.IvySettings.getRelativeUrlResolver(),org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),11
org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),org.apache.ivy.core.RelativeUrlResolver.<init>(),15
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),"org.apache.ivy.core.NormalRelativeUrlResolver.getURL(URL, String)",5
"org.apache.ivy.core.NormalRelativeUrlResolver.getURL(URL, String)","java.net.URL.<init>(URL, String)",11
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry.getParser(Resource),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),java.net.URL.toString(),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),org.apache.ivy.util.Message.debug(String),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),java.lang.StringBuilder.append(String),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),java.lang.StringBuilder.<init>(),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),java.lang.StringBuilder.toString(),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.parseOtherIvyFileOnFileSystem(String),org.apache.ivy.plugins.repository.url.URLResource.<init>(URL),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.extendsStarted(Attributes),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.toIvyFile(File),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.extendsStarted(Attributes),java.lang.ClassLoader.loadClass(String),2
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.extendsStarted(Attributes),"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeWithOtherModuleDescriptor(List, ModuleDescriptor)",4
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeWithOtherModuleDescriptor(List, ModuleDescriptor)",org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeAll(ModuleDescriptor),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeAll(ModuleDescriptor),org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),org.apache.ivy.util.Message.debug(String),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),org.apache.ivy.core.module.id.ModuleRevisionId.toString(),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),java.lang.StringBuilder.append(String),16
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addDependency(DependencyDescriptor),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),java.lang.StringBuilder.toString(),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeDependencies(DependencyDescriptor[]),java.lang.StringBuilder.<init>(),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeAll(ModuleDescriptor),"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])",4
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])","org.apache.ivy.core.module.descriptor.Configuration.<init>(Configuration, ModuleRevisionId)",8
"org.apache.ivy.core.module.descriptor.Configuration.<init>(Configuration, ModuleRevisionId)","org.apache.ivy.core.module.descriptor.Configuration.<init>(Map, Map, String, Configuration$Visibility, String, String[], boolean, String, ModuleRevisionId)",9
"org.apache.ivy.util.extendable.UnmodifiableExtendableItem.<init>(Map, Map)",java.util.HashMap.putAll(Map),26
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])",org.apache.ivy.util.Message.debug(String),8
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])",java.lang.StringBuilder.append(String),16
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),8
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])",java.lang.StringBuilder.toString(),8
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeConfigurations(ModuleRevisionId, Configuration[])",java.lang.StringBuilder.<init>(),8
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeAll(ModuleDescriptor),org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeInfo(ModuleDescriptor),4
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeInfo(ModuleDescriptor),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String, Map)",4
"org.apache.ivy.util.extendable.UnmodifiableExtendableItem.<init>(Map, Map)",java.util.LinkedHashMap.entrySet(),6
"org.apache.ivy.util.extendable.UnmodifiableExtendableItem.<init>(Map, Map)",java.util.LinkedHashMap$LinkedEntrySet.iterator(),6
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeInfo(ModuleDescriptor),"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.mergeValues(Map, Map)",4
