class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\core\settings\IvySettings.java,getIgnorableFilenames,,0,0,6
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,setUp,,11,0,13
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printExtraAttributes,"Map, PrintWriter, String",8,4,422
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,getArchiveFileInCache,"String, String, String, String, String, String",9,0,1
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,exists,,40,0,11
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,addDest,MRIDRule,0,0,27
src\java\org\apache\ivy\util\Configurator.java,getCurrent,,23,12,55321
src\java\org\apache\ivy\core\event\IvyEvent.java,equals,Object,0,0,7
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExtraInfo,"String, String",0,0,16
test\java\org\apache\ivy\ant\IvyReportTest.java,testSimple,,1543,0,1
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testSimple,,208,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testFailure,,197,0,1
src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,<init>,,0,0,1836
test\java\org\apache\ivy\ant\IvyResolveTest.java,tearDown,,324,2,23
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,setBaseDir,File,0,0,9
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,checkInterrupted,,0,0,28
src\java\org\apache\ivy\util\extendable\DefaultExtendableItem.java,<init>,"Map, Map",14,1,2027
src\java\org\apache\ivy\util\ContextualSAXHandler.java,startElement,"String, String, String, Attributes",0,0,78
src\java\org\apache\ivy\core\settings\IvySettings.java,addNamespace,Namespace,0,0,5
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSync,,760,0,1
test\java\org\apache\ivy\ant\AntTestHelper.java,newProject,,1,0,11
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,assertDownloadOK,"URL, File",4907,0,7
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,commitPublishTransaction,,0,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,verbose,String,119,5,20150
src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,accept,String,0,0,3
test\java\org\apache\ivy\ant\IvyPublishTest.java,setUp,,116,1,17
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,download,"ArtifactOrigin, DownloadOptions",1,0,12
src\java\org\apache\ivy\ant\AddPathTask.java,addFilelist,FileList,0,0,2
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSyncWithIvyPattern,,734,0,1
src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,getContentLength,,0,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,getEvictedData,,0,0,15
src\java\org\apache\ivy\core\event\IvyEvent.java,addAttributes,Map,83,2,7140
src\java\org\apache\ivy\core\event\EventManager.java,transferProgress,TransferEvent,31,2,785
src\java\org\apache\ivy\Ivy.java,interrupt,,0,0,5
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,testOneRepositoryOnly,,1,0,1
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testSimple,,282,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,findModuleInCache,"DependencyDescriptor, ModuleRevisionId, CacheMetadataOptions, String",9148,2,953
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getConfs,,0,0,18
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,log,String,44,0,6
src\java\org\apache\ivy\Ivy.java,resolve,URL,207,0,6
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndSameConfs,,438,0,1
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,publish,"Artifact, File, boolean",0,0,1
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,tearDown,,125,0,3
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRoot,,1,0,1037
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getArtifactsNumber,,3,0,217
test\java\org\apache\ivy\TestHelper.java,newArtifact,"String, String, String, String, String, String",4,0,28
src\java\org\apache\ivy\core\resolve\IvyNode.java,getSelectedArtifacts,Filter,350,5,415
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,<init>,IvyNode,2,1,539
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getStaledMd,"ModuleDescriptorParser, CacheMetadataOptions, File, ParserSettings",7585,0,81
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,requireInnerInfoElement,ModuleDescriptor,4,1,147
test\java\org\apache\ivy\ant\IvyInstallTest.java,setUp,,12,0,11
src\java\org\apache\ivy\ant\IvyAntSettings.java,setRealm,String,0,0,2
src\java\org\apache\ivy\plugins\repository\url\URLResource.java,clone,String,1,0,9
src\java\org\apache\ivy\core\search\RevisionEntry.java,getModule,,0,0,4
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputMetadataArtifact,"PrintWriter, IvyNode",109,11,294
src\java\org\apache\ivy\util\FileUtil.java,getPathFiles,"File, File",1,0,51
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,<init>,"String, LatestStrategy",1,1,1833
src\java\org\apache\ivy\core\sort\SortOptions.java,<init>,,5,0,34
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,<init>,,0,0,192
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedData,String,1,0,75
src\java\org\apache\ivy\ant\IvyArtifactReport.java,writeOriginLocationIfPresent,"RepositoryCacheManager, TransformerHandler, ArtifactDownloadReport",0,0,1
src\java\org\apache\ivy\Ivy14.java,listRevisionEntries,ModuleEntry,0,0,4
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testOverrideNotAllowed,,44,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,debug,String,902,63,215557
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,ConflictManager,0,0,4
src\java\org\apache\ivy\util\url\HttpClientHandler.java,upload,"File, URL, CopyProgressListener",7,0,6
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,put,"File, String, boolean",486,0,4
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,<init>,,51,7,4440
src\java\org\apache\ivy\core\cache\ParserSettingsMonitor.java,hasChanged,ParserSettings,0,0,52
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,MetadataArtifactDownloadReport,49,0,77
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,getConfigurations,,0,0,193
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,saveResolvedRevision,"ModuleRevisionId, String",540,0,47
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,<init>,ResolveOptions,1,1,632
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,setUp,,1,0,2
test\java\org\apache\ivy\ant\IvyDeliverTest.java,cleanCache,,337,0,15
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,tearDown,,42,0,12
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,<init>,,4,4,25175
src\java\org\apache\ivy\core\settings\IvySettings.java,addSystemProperties,,7960,0,1825
src\java\org\apache\ivy\Ivy14.java,resolve,File,0,0,1
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"ModuleRevisionId, Filter",2,0,406
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,<init>,,0,0,1844
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getDefaultRMDParser,ModuleId,2,0,732
src\java\org\apache\ivy\core\settings\IvySettings.java,configureRepositories,boolean,35,0,24
src\java\org\apache\ivy\util\FileUtil.java,concat,"String, String",0,0,2
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,getLastModified,URL,17,0,12
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,cleanCache,,23,0,3
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, String, String",24,0,393
src\java\org\apache\ivy\core\resolve\VisitNode.java,markEvicted,"VisitNode, ConflictManager, Collection",6,0,15
src\java\org\apache\ivy\util\DefaultMessageLogger.java,<init>,int,0,0,80
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,check,"Resource, File, String",4053,4,488
src\java\org\apache\ivy\core\settings\IvySettings.java,addLockStrategy,"String, LockStrategy",17,6,3654
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,unkwnown,Artifact,2,1,573
src\java\org\apache\ivy\util\filter\OrFilter.java,accept,Object,0,0,15
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,getType,,15,15,56179
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,initStandardAttributes,,0,0,23
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,<init>,,262,3,3493
src\java\org\apache\ivy\ant\IvyResolve.java,<init>,,0,0,207
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,finalize,,0,0,12
src\java\org\apache\ivy\core\event\IvyEventFilter.java,<init>,"String, String, PatternMatcher",17,0,45
src\java\org\apache\ivy\ant\IvyBuildNumber.java,doExecute,,211,0,17
src\java\org\apache\ivy\core\resolve\IvyNode.java,loadData,"String, IvyNode, String, String, boolean, IvyNodeUsage",58901,14,935
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,<init>,,4,1,7449
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,setVariable,"String, String, boolean",3209,49,21705
test\java\org\apache\ivy\ant\IvyConvertPomTest.java,testSimple,,297,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newCallerInstance,"ModuleRevisionId[], boolean, boolean",11008,0,168
src\java\org\apache\ivy\util\filter\NoFilter.java,<init>,,0,0,10
src\java\org\apache\ivy\core\search\RevisionEntry.java,getOrganisation,,0,0,4
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,getUsername,,0,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,checkConf,"Stack, String",0,0,228
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheckIsDynamic,ModuleRevisionId,19,1,579
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,getConfigurations,String,2,0,1098
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpResource.java,init,,4,0,20
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, boolean",0,0,186
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttributes,,26,0,1124
src\java\org\apache\ivy\util\cli\Option.java,<init>,"String, String[], String, boolean, boolean, boolean",0,0,221
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndSameConfs,,212,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,<init>,,0,0,163
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,"ModuleId, PatternMatcher",4,0,8
src\java\org\apache\ivy\plugins\lock\NoLockStrategy.java,<init>,,1,0,1990
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, URL, Map",3,1,1729
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,validate,,573,13,14526
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,testLatest,,186,0,1
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,buildMockResolver,"ResolverSettings, String, boolean, ModuleRevisionId, Date, boolean",63,0,6
src\java\org\apache\ivy\core\module\id\ModuleId.java,compareTo,Object,0,0,4
src\java\org\apache\ivy\core\settings\IvySettings.java,dumpMemoryUsage,,0,0,7
src\java\org\apache\ivy\Ivy14.java,interrupt,Thread,0,0,5
src\java\org\apache\ivy\ant\IvyResolve.java,setFailurePropery,String,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,locate,Artifact,0,0,2
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,reportFailure,,70,0,112
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection",8,0,7
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,saveModuleRevisionIfNeeded,"DependencyDescriptor, ResolvedModuleRevision",551,1,199
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getAllChilds,Element,0,0,12
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"Properties, boolean",1346,57,1828
src\java\org\apache\ivy\ant\IvyPublish.java,setCache,File,0,0,1
src\java\org\apache\ivy\Ivy14.java,setVariable,"String, String",8,0,6
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,settingsStarted,"String, Map",18,8,842
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,runBuild,"File, Vector, int",689,0,1
src\java\org\apache\ivy\core\sort\SortEngine.java,sortNodes,"Collection, SortOptions",242,10,386
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,Trigger,0,0,5
test\java\org\apache\ivy\util\MockMessageLogger.java,assertLogContains,String,0,0,2
src\java\org\apache\ivy\ant\IvyTask.java,prepareTask,,12054,2,332
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection, Collection",7,1,71
src\java\org\apache\ivy\core\module\id\ModuleId.java,toString,,157,28,11724
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriter.java,setModuleVariables,"ModuleDescriptor, IvyVariableContainer, PomWriterOptions",0,0,7
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printPublications,"ModuleDescriptor, PrintWriter",128,6,146
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter, CircularDependencyStrategy",22,1,411
src\java\org\apache\ivy\Ivy.java,listOrganisations,,0,0,10
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfiguration,String,71,1,843
src\java\org\apache\ivy\ant\IvyBuildList.java,processFilterNodeFromLeaf,"ModuleDescriptor, Set, Map",0,0,13
src\java\org\apache\ivy\core\resolve\VisitNode.java,hasProblem,,0,0,625
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyMgtExtraInfoKeyForScope,"String, String",0,0,19
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveId,,459,0,1
src\java\org\apache\ivy\ant\IvyVar.java,getVarName,String,0,0,6
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,supportTransaction,,28,0,339
src\java\org\apache\ivy\core\resolve\DownloadOptions.java,<init>,,1,1,1403
src\java\org\apache\ivy\util\url\HttpClientHandler.java,download,"URL, File, CopyProgressListener",18948,0,71
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,putChecksum,"Artifact, File, String, boolean, String",1067,3,119
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,VersionMatcher,0,0,3
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initRepositoryCacheManagerFromSettings,,131,7,14541
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReadTimeout,long,0,0,4
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndWildcard,,364,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,compute,"File, String",62,1,131
src\java\org\apache\ivy\core\search\ModuleEntry.java,<init>,"OrganisationEntry, String",0,0,63
src\java\org\apache\ivy\core\event\IvyEvent.java,addModuleIdAttributes,ModuleId,25,3,2153
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,cleanEvicted,,63,24,13327
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,findAll,"Repository, ModuleRevisionId, String, Artifact",226,3,144
src\java\org\apache\ivy\core\settings\IvySettings.java,addAllVariables,Map,7966,0,1827
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testWithConf,,751,0,1
src\java\org\apache\ivy\plugins\resolver\SFTPResolver.java,<init>,,46,0,92
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,abortPublishTransaction,,0,0,1
src\java\org\apache\ivy\Ivy14.java,<init>,,401,0,61
src\java\org\apache\ivy\core\event\resolve\StartResolveEvent.java,<init>,"ModuleDescriptor, String[]",81,0,184
src\java\org\apache\ivy\core\settings\IvySettings.java,setDeprecatedVariable,"String, String",485,6,10697
src\java\org\apache\ivy\core\event\resolve\EndResolveDependencyEvent.java,<init>,"DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long",38,5,307
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getDownloadReports,ModuleRevisionId,2,1,320
src\java\org\apache\ivy\core\module\status\StatusManager.java,getCurrent,,36761,3,1913
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedConfs,,0,0,34
src\java\org\apache\ivy\plugins\lock\ArtifactLockStrategy.java,lockArtifact,"Artifact, File",1,0,2
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,exists,Artifact,0,0,1
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveId,,315,0,1
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactReport,Artifact,17,0,233
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getConnectionCommand,,0,0,30
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRootModuleConfigurationsSet,,58,12,2104
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,validate,,0,0,2
test\java\org\apache\ivy\ant\IvyResolveTest.java,testDifferentResolveWithSameResolveId,,512,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getSourceArtifact,,0,0,13
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,doFindModuleInCache,"ModuleRevisionId, CacheMetadataOptions, String",9396,12,1000
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,setKeep,boolean,0,0,5
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"Map, Filter",37,13,9908
src\java\org\apache\ivy\core\resolve\IvyNode.java,canExclude,String,5,0,375
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getExpectedDownloadMessage,"String, File",0,0,1
src\java\org\apache\ivy\ant\IvyCheck.java,<init>,,0,0,11
src\java\org\apache\ivy\core\sort\WarningNonMatchingVersionReporter.java,<init>,,0,0,40
src\java\org\apache\ivy\core\module\id\ModuleId.java,newInstance,"String, String",94,6,4712
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,forcedRevision,ResolvedModuleRevision,0,0,85
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithResolveIdInAnotherBuild,,438,0,1
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttribute,String,0,0,3
src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,progress,CopyProgressEvent,8,0,332
