method,method,invocation counts
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.<init>(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.<init>(String),41
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeObjectableKid(COSObjectable),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeKid(COSBase),6
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeKid(COSBase),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",3
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeKid(COSBase),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeObjectableKid(COSObjectable),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.getCOSObject(),6
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.getAlternateName(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getString(String),6
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getName(String),org.apache.pdfbox.cos.COSDictionary.getNameAsString(String),18
org.apache.pdfbox.pdmodel.PDPage.getArtBox(),org.apache.pdfbox.pdmodel.PDPage.clipToMediaBox(PDRectangle),1
org.apache.pdfbox.pdmodel.PDPage.getArtBox(),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),1
org.apache.pdfbox.pdmodel.PDPage.setArtBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",3
org.apache.pdfbox.pdmodel.PDPage.setArtBox(PDRectangle),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setCharacterSet(String),org.apache.pdfbox.cos.COSString.<init>(String),12
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setCharacterSet(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",16
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getAscent(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",6
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontFamily(String),org.apache.pdfbox.cos.COSString.<init>(String),15
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontFamily(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",16
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setAverageWidth(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",20
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setLeading(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",12
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setAllCap(boolean),"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",8
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getCapHeight(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",13
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.hasWidths(),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),32
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontFile3(PDStream),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",16
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getCharSet(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),15
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getItalicAngle(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",12
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getStemV(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",18
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),34
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setRole(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",6
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",30
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),30
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.setLineEndingStyle(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",5
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.getLineEndingStyle(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),4
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.isValueChanged(COSBase, COSBase)",org.apache.pdfbox.cos.COSString.equals(Object),1
org.apache.pdfbox.pdmodel.common.PDRectangle.createRetranslatedRectangle(),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),2
org.apache.pdfbox.pdmodel.common.PDRectangle.createRetranslatedRectangle(),org.apache.pdfbox.pdmodel.common.PDRectangle.getWidth(),2
org.apache.pdfbox.pdmodel.common.PDRectangle.createRetranslatedRectangle(),org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),2
org.apache.pdfbox.pdmodel.common.PDRectangle.createRetranslatedRectangle(),org.apache.pdfbox.pdmodel.common.PDRectangle.getHeight(),2
org.apache.pdfbox.pdmodel.common.PDRectangle.createRetranslatedRectangle(),org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),2
"org.apache.pdfbox.pdmodel.common.PDRectangle.contains(float, float)",org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),5
"org.apache.pdfbox.pdmodel.common.PDRectangle.contains(float, float)",org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightY(),5
"org.apache.pdfbox.pdmodel.common.PDRectangle.contains(float, float)",org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),5
"org.apache.pdfbox.pdmodel.common.PDRectangle.contains(float, float)",org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftY(),5
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.closeNode(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.switchNodeCount(),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.closeNode(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.isNodeOpen(),4
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.updateParentOpenCountForAddedChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setContents(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setSubject(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",7
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.setStateModel(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",5
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotationTextMarkup.<init>(),3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationTextMarkup.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),13
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setDate(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",14
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),14
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isToggleNoView(),"org.apache.pdfbox.cos.COSDictionary.getFlag(COSName, int)",9
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getPage(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),11
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getRectangle(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.<init>(COSDictionary),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),20
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getRubyPosition(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),"org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray, int)",4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",1
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),org.apache.pdfbox.cos.COSFloat.<init>(float),52
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),org.apache.pdfbox.cos.COSArray.add(COSBase),52
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),org.apache.pdfbox.cos.COSArray.<init>(),13
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",org.apache.pdfbox.cos.COSFloat.<init>(float),10
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",10
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",org.apache.pdfbox.pdmodel.common.PDRange.getMax(),4
org.apache.pdfbox.pdmodel.common.PDRange.getMax(),org.apache.pdfbox.cos.COSArray.getObject(int),13
org.apache.pdfbox.pdmodel.common.PDRange.getMax(),org.apache.pdfbox.cos.COSFloat.floatValue(),12
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",org.apache.pdfbox.pdmodel.common.PDRange.getMin(),4
org.apache.pdfbox.pdmodel.common.PDRange.getMin(),org.apache.pdfbox.cos.COSArray.getObject(int),17
org.apache.pdfbox.pdmodel.common.PDRange.getMin(),org.apache.pdfbox.cos.COSFloat.floatValue(),14
"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace.<init>(COSName),27
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),6
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),7
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),"org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray, int)",7
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setHeaders(String[]),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setArrayOfString(String, String[])",4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.toString(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.getHeaders(),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.getHeaders(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getArrayOfString(String),5
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.<init>(COSBase),org.apache.pdfbox.pdmodel.common.function.PDFunction.<init>(COSBase),22
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",22
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),22
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setVertices(float[]),org.apache.pdfbox.cos.COSArray.<init>(),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setVertices(float[]),org.apache.pdfbox.cos.COSArray.setFloatArray(float[]),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.setVertices(float[]),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.getVertices(),org.apache.pdfbox.cos.COSArray.toFloatArray(),2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.getVertices(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),"org.apache.pdfbox.pdmodel.graphics.color.PDLab.setComponentRangeArray(PDRange, int)",4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),3
org.apache.pdfbox.pdmodel.interactive.form.PDListBox.setTopIndex(Integer),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.form.PDListBox.getTopIndex(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.getListNumbering(),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getName(String, String)",6
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setColSpan(int),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setInteger(String, int)",6
"org.apache.pdfbox.filter.Filter.findImageReader(String, String)",org.apache.pdfbox.filter.MissingImageReaderException.<init>(String),1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setCheckedState(String),"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",5
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.<init>(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.setOwner(String),9
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.<init>(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.<init>(),9
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate(),org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.<init>(Element),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(Element),2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(Element),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),34
org.apache.pdfbox.pdmodel.interactive.form.PDButton.constructAppearances(),org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField.getWidgets(),4
"org.apache.pdfbox.pdmodel.interactive.form.PDRadioButton.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)","org.apache.pdfbox.pdmodel.interactive.form.PDButton.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",10
"org.apache.pdfbox.pdmodel.interactive.form.PDButton.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)","org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",28
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationInk.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationInk.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationInk.setInkList(List),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.cos.COSStream.getUnfilteredStream(),org.apache.pdfbox.cos.COSStream.createInputStream(),4
org.apache.pdfbox.cos.COSStream.createFilteredStream(),org.apache.pdfbox.cos.COSStream.createRawOutputStream(),4
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptDataRC4(byte[], byte[], OutputStream)",org.apache.pdfbox.pdmodel.encryption.RC4Cipher.setKey(byte[]),4
"org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.decodeNextScanline(byte[], int, int)","org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.setToBlack(byte[], int, int, int)",4
"org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.decodeNextScanline(byte[], int, int)",org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.nextLesserThan8Bits(int),5
"org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.decodeNextScanline(byte[], int, int)",org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.updatePointer(int),8
org.apache.pdfbox.cos.COSStream.getString(),org.apache.pdfbox.cos.COSStream.toTextString(),5
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.io.IOUtils.closeQuietly(Closeable),11
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.cos.COSStream.createInputStream(),11
org.apache.pdfbox.cos.COSStream.toTextString(),"org.apache.pdfbox.io.IOUtils.copy(InputStream, OutputStream)",7
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.cos.COSString.<init>(byte[]),7
org.apache.pdfbox.cos.COSStream.toTextString(),org.apache.pdfbox.cos.COSString.getString(),7
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getLineJoinStyle(),2
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)",org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),1
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),2
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.convertCOSToPD(COSBase),2
org.apache.pdfbox.cos.COSDictionary.<init>(COSDictionary),org.apache.pdfbox.cos.COSBase.<init>(),5
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.cos.COSArray.getObject(int),4
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getNumbers(),org.apache.pdfbox.cos.COSArray.size(),4
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getKids(),1
org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(COSDictionary),1
"org.apache.pdfbox.pdmodel.common.PDPageLabels.<init>(PDDocument, COSDictionary)","org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.<init>(COSDictionary, Class)",1
org.apache.pdfbox.pdmodel.common.PDPageLabels.getCOSObject(),org.apache.pdfbox.cos.COSArray.add(COSObjectable),3
org.apache.pdfbox.cos.COSArray.add(COSObjectable),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getCOSObject(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.getCOSObject(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.common.PDPageLabels.getCOSObject(),org.apache.pdfbox.cos.COSArray.<init>(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.getCOSObject(),org.apache.pdfbox.cos.COSArray.add(COSBase),3
org.apache.pdfbox.pdmodel.common.PDPageLabels.getCOSObject(),org.apache.pdfbox.cos.COSDictionary.<init>(),2
org.apache.pdfbox.pdmodel.common.PDPageLabels.getCOSObject(),org.apache.pdfbox.cos.COSInteger.get(long),3
