method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.ivy.plugins.resolver.VsftpResolver.disconnect(),20,46,8,16,3,1,0,2,0,0,0,1,0.04761904761904767,0.024483133841131665,0.21621621621621623,0.01987577639751553,0.006097560975609756,1e-13,1e-13,0.02564102564102564,1e-13,1e-13,1e-13,1e-13,0.003173858661697392
org.apache.ivy.plugins.resolver.CacheResolver.dumpSettings(),20,12,4,5,3,1,0,2,0,0,0,1,0.04761904761904767,0.005984766050054407,0.10810810810810811,0.006211180124223602,0.006097560975609756,1e-13,1e-13,0.02564102564102564,1e-13,1e-13,1e-13,1e-13,0.0031738586616956387
org.apache.ivy.util.Message.endProgress(),20,10,3,5,3,1,0,2,0,0,0,1,0.04761904761904767,0.004896626768226333,0.08108108108108109,0.006211180124223602,0.006097560975609756,1e-13,1e-13,0.02564102564102564,1e-13,1e-13,1e-13,1e-13,0.0031738586616952874
org.apache.ivy.util.MessageLoggerEngine.endProgress(),20,5,3,2,3,1,0,2,0,0,0,1,0.04761904761904767,0.002176278563656148,0.08108108108108109,0.002484472049689441,0.006097560975609756,1e-13,1e-13,0.02564102564102564,1e-13,1e-13,1e-13,1e-13,0.0031738586616952068
org.apache.ivy.plugins.conflict.StrictConflictException.StrictConflictException(),20,2,1,1,3,1,0,2,0,0,0,1,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,1e-13,0.02564102564102564,1e-13,1e-13,1e-13,1e-13,0.003173858661694495
"org.apache.ivy.core.report.ResolveReport.addReport(String, ConfigurationResolveReport)",15,522,15,95,3,1,4,1,0,18,1,1109,0.2857142857142857,0.2834602829162133,0.40540540540540543,0.11801242236024845,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,5.267917504411881e-05,0.0001518372304889159,0.0006457320491735446,0.003168904764039014
org.apache.ivy.osgi.core.ManifestHeaderValue.addElement(ManifestHeaderElement),1,18,6,6,3,1,4,1,0,0,0,688,0.9523809523809523,0.009249183895538629,0.16216216216216217,0.007453416149068323,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,0.0004003771821139216,0.00314906934633282
org.apache.ivy.osgi.core.ManifestHeaderElement.addValue(String),1,4,3,1,3,1,4,1,0,0,0,722,0.9523809523809523,0.001632208922742111,0.08108108108108109,0.0012422360248447205,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,0.00042019206448928306,0.003148341654368838
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.addConfiguration(String),0,779,15,110,3,1,4,1,0,0,0,237,1.0,0.4232861806311208,0.40540540540540543,0.13664596273291926,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,0.0001375385953113326,0.0031414603794349912
"org.apache.ivy.core.report.ConfigurationResolveReport.updateDependency(ModuleRevisionId, IvyNode)",15,16,4,6,3,1,4,1,0,0,0,39,0.2857142857142857,0.008161044613710556,0.10810810810810811,0.007453416149068323,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,2.2146045007756942e-05,0.0031305752811403216
org.apache.ivy.plugins.repository.vsftp.VsftpRepository.getConnectionCommand(),5,35,5,9,3,1,4,1,0,0,0,7,0.7619047619047619,0.018498367791077257,0.13513513513513514,0.011180124223602485,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,3.496743948593202e-06,0.0031303324932241946
"org.apache.ivy.util.cli.CommandLine.addOptionValues(String, String[])",20,8,4,3,3,1,4,1,0,0,0,27,0.04761904761904767,0.003808487486398259,0.10810810810810811,0.0037267080745341614,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,1.5152557110570541e-05,0.003130300549267121
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getPropertyExtraInfoKey(String),20,5,3,2,3,1,4,1,0,0,0,31,0.04761904761904767,0.002176278563656148,0.08108108108108109,0.002484472049689441,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,1.7483719742966007e-05,0.003130294624355901
org.apache.ivy.ant.IvyConfigure.setSettingsId(String),20,2,1,1,3,1,4,1,0,0,0,12,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,6.410697239087536e-06,0.003130217888547545
"org.apache.ivy.util.ContextualSAXHandler.characters(char[], int, int)",-1,1,0,0,3,1,4,1,0,1,0,708,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,2.9266208357843783e-06,1e-13,0.0004120329952758989,0.0031301974725115216
org.apache.ivy.plugins.namespace.MRIDTransformationRule.addSrc(MRIDRule),-1,1,0,0,3,1,4,1,0,0,0,103,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.01238390092879257,0.01282051282051282,1e-13,1e-13,1e-13,5.944464712608443e-05,0.0031301974725115155
org.apache.ivy.plugins.resolver.DualResolver.reportFailure(),20,2,1,1,4,1,2,1,0,53,0,68,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.012195121951219513,1e-13,0.006191950464396285,0.01282051282051282,1e-13,0.00015511090429657206,1e-13,3.9046974092624086e-05,0.003121376854833246
org.apache.ivy.plugins.resolver.DualResolver.abortPublishTransaction(),20,2,1,1,4,1,2,1,0,0,0,3,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.012195121951219513,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1.1655813161977338e-06,0.003120762235639934
org.apache.ivy.plugins.resolver.DualResolver.commitPublishTransaction(),20,2,1,1,4,1,2,1,0,0,0,1,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.012195121951219513,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0031207585236338172
org.apache.ivy.ant.IvyResources.setLocation(Location),-1,1,0,0,4,1,2,1,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.012195121951219513,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.003120758523632862
org.apache.ivy.ant.IvyResources.setDescription(String),-1,1,0,0,4,1,2,1,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.012195121951219513,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.003120758523632862
org.apache.ivy.core.event.EventManager.addTransferListener(TransferListener),5,84,7,29,3,1,3,1,0,8,2,1956,0.7619047619047619,0.04515778019586507,0.1891891891891892,0.03602484472049689,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,2.3412966686275026e-05,0.0003036744609778318,0.001139355736583285,0.0028836739046459933
org.apache.ivy.core.resolve.VisitNode.updateConfsToFetch(Collection),15,461,14,94,3,1,3,1,0,16,0,765,0.2857142857142857,0.250272034820457,0.3783783783783784,0.11677018633540373,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,4.682593337255005e-05,1e-13,0.0004452520627875343,0.0028417415654669906
org.apache.ivy.plugins.repository.AbstractRepository.removeTransferListener(TransferListener),20,33,7,11,3,1,3,1,0,9,3,1116,0.04761904761904767,0.017410228509249184,0.1891891891891892,0.013664596273291925,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,2.6339587522059405e-05,0.00045551169146674765,0.0006498115837802366,0.0028332313373069986
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.setDescription(String),20,378,13,102,3,1,3,1,0,0,0,158,0.04761904761904767,0.20511425462459196,0.35135135135135137,0.1267080745341615,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,9.149813332152211e-05,0.002823386039733989
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.setHomePage(String),20,378,13,102,3,1,3,1,0,0,0,157,0.04761904761904767,0.20511425462459196,0.35135135135135137,0.1267080745341615,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,9.091534266342324e-05,0.002823368293935032
org.apache.ivy.plugins.lock.DeleteOnExitHook.add(File),20,15,5,5,3,1,3,1,0,27,0,258,0.04761904761904767,0.007616974972796518,0.13513513513513514,0.006211180124223602,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,7.901876256617821e-05,1e-13,0.0001497771991314088,0.0028224740011692454
org.apache.ivy.plugins.lock.DeleteOnExitHook.remove(File),20,2,1,1,3,1,3,1,0,42,0,259,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,0.00012291807510294387,1e-13,0.00015035998978950768,0.0028214702531664665
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addInheritedDescriptor(ExtendsDescriptor),20,276,12,46,3,1,3,1,0,0,0,57,0.04761904761904767,0.14961915125136016,0.32432432432432434,0.05714285714285714,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,3.2636276853536546e-05,0.002821386898838578
org.apache.ivy.core.resolve.VisitNode.markEvicted(EvictionData),15,361,20,53,3,1,3,1,0,2,0,15,0.2857142857142857,0.19586507072905332,0.5405405405405406,0.06583850931677018,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,5.8532416715687566e-06,1e-13,8.159069213384137e-06,0.0028212351497720247
org.apache.ivy.plugins.resolver.IvyRepResolver.getWholeArtPattern(),1,3,2,1,3,1,3,1,0,0,0,19,0.9523809523809523,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1.0490231845779604e-05,0.002821040873580626
"org.apache.ivy.util.extendable.DefaultExtendableItem.setExtraAttribute(String, String)",20,4,3,2,3,1,3,1,0,0,0,18,0.04761904761904767,0.001632208922742111,0.08108108108108109,0.002484472049689441,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,9.907441187680737e-06,0.0028206547774065806
"org.apache.ivy.Ivy14.setVariable(String, String)",20,87,9,25,3,1,3,1,0,0,0,5,0.04761904761904767,0.046789989118607184,0.24324324324324326,0.031055900621118012,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,2.3311626323954676e-06,0.0028206357625753095
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry.addParser(ModuleDescriptorParser),20,3,2,1,3,1,3,1,0,0,0,7,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,3.496743948593202e-06,0.0028206151023562657
org.apache.ivy.ant.IvyConfigure.verbose(String),20,178,9,62,3,1,3,1,0,0,0,2,0.04761904761904767,0.09630032644178455,0.24324324324324326,0.07701863354037267,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,5.827906580988669e-07,0.002820611220982929
org.apache.ivy.osgi.updatesite.xml.EclipseFeature.addRequire(Require),20,2,1,1,3,1,3,1,0,0,0,4,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1.748371974296601e-06,0.00282060551730199
org.apache.ivy.ant.AntCallTrigger.markTriggered(IvyEvent),20,24,5,9,3,1,3,1,0,0,0,2,0.04761904761904767,0.012513601741022852,0.13513513513513514,0.011180124223602485,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,5.827906580988669e-07,0.0028206049624564453
org.apache.ivy.osgi.updatesite.xml.EclipseFeature.addPlugin(EclipsePlugin),20,2,1,1,3,1,3,1,0,0,0,3,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1.1655813161977338e-06,0.0028206036612987723
org.apache.ivy.util.MockMessageLogger.assertLogInfoContains(String),20,3,2,1,3,1,3,1,0,0,0,1,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0028205999492930006
org.apache.ivy.util.MockMessageLogger.assertLogVerboseContains(String),20,3,2,1,3,1,3,1,0,0,0,1,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0028205999492930006
"org.apache.ivy.ant.AntMessageLogger.log(String, int)",-1,1,0,0,3,1,3,1,0,1385,88,95584,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,0.004053369857561364,0.013361676283024598,0.055704879473063997,0.002820599949292919
org.apache.ivy.osgi.updatesite.xml.UpdateSite.addFeature(EclipseFeature),20,2,1,1,3,1,3,1,0,0,0,1,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.002820599949292656
"org.apache.ivy.util.MockMessageLogger.log(String, int)",-1,1,0,0,3,1,3,1,0,344,64,45324,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,0.001006757567509826,0.009717582751290617,0.026413820997014947,0.0028205999492923193
"org.apache.ivy.util.MockMessageLogger.rawlog(String, int)",-1,1,0,0,3,1,3,1,0,1,0,196,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,2.9266208357843783e-06,1e-13,0.00011364417832927905,0.002820599949291702
org.apache.ivy.core.module.status.StatusManager.addStatus(Status),-1,1,0,0,3,1,3,1,0,0,0,34,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1.9232091717262608e-05,0.002820599949291701
org.apache.ivy.core.event.EventManager.addIvyListener(IvyListener),-1,1,0,0,3,1,3,1,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.006097560975609756,1e-13,0.009287925696594427,0.01282051282051282,1e-13,1e-13,1e-13,1.1655813161977338e-06,0.0028205999492917004
org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[]),20,3,2,1,4,1,1,1,0,0,0,6,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.012195121951219513,1e-13,0.0030959752321981426,0.01282051282051282,1e-13,1e-13,1e-13,2.9139532904943345e-06,0.0028111736279669963
org.apache.ivy.util.AbstractMessageLogger.verbose(String),20,2,1,1,3,1,2,1,0,386,37,55496,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,0.00112967564261277,0.0056179775280898875,0.032341967571196624,0.0026354904576881438
org.apache.ivy.core.resolve.IvyNode.clean(),15,522,15,95,3,1,2,1,0,4,0,3968,0.2857142857142857,0.2834602829162133,0.40540540540540543,0.11801242236024845,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1.1706483343137513e-05,1e-13,0.002311930540678205,0.0026167852654277015
org.apache.ivy.plugins.lock.ArtifactLockStrategy.init(),1,8,5,3,3,1,2,1,0,0,0,3005,0.9523809523809523,0.003808487486398259,0.13513513513513514,0.0037267080745341614,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,0.0017507031369289963,0.002590881997596889
org.apache.ivy.plugins.resolver.AbstractResolver.getParserSettings(),0,452,16,82,3,1,2,1,0,18,1,951,1.0,0.24537540805223068,0.43243243243243246,0.10186335403726708,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,5.267917504411881e-05,0.0001518372304889159,0.0005536511251939236,0.0025672227975325774
org.apache.ivy.util.Configurator.clear(),20,59,9,13,3,1,2,1,0,7,2,6198,0.04761904761904767,0.031556039173014146,0.24324324324324326,0.016149068322981366,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,2.0486345850490648e-05,0.0003036744609778318,0.0036115537082386786,0.002566523452073852
org.apache.ivy.util.AbstractMessageLogger.info(String),20,2,1,1,3,1,2,1,0,869,8,9478,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,0.0025432335062966246,0.0012146978439113271,0.005523107066802962,0.0025405595868209577
org.apache.ivy.util.AbstractMessageLogger.rawinfo(String),20,2,1,1,3,1,2,1,0,471,7,4498,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,0.0013784384136544421,0.0010628606134224113,0.0026208095894706047,0.0025271236348618762
org.apache.ivy.core.deliver.DeliverOptions.DeliverOptions(),-1,1,0,0,2,1,4,1,0,1,0,31,1e-13,1e-13,1e-13,1e-13,1e-13,1e-13,0.01238390092879257,0.01282051282051282,1e-13,2.9266208357843783e-06,1e-13,1.7483719742966007e-05,0.0025204413749605396
"org.apache.ivy.util.DefaultMessageLogger.rawlog(String, int)",20,2,1,1,3,1,2,1,0,362,5,1921,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,0.001059436742553945,0.0007591861524445794,0.0011189580635498244,0.0025203576887810764
org.apache.ivy.Ivy14.configure(URL),20,135,9,39,3,1,2,1,0,98,0,3,0.04761904761904767,0.07290533188248095,0.24324324324324326,0.0484472049689441,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,0.0002868088419068691,1e-13,1.1655813161977338e-06,0.0025159485647092226
org.apache.ivy.util.AbstractMessageLogger.deprecated(String),20,2,1,1,3,1,2,1,0,6,0,118,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1.755972501470627e-05,1e-13,6.818650699756744e-05,0.002511275500597849
org.apache.ivy.core.search.ModuleEntry.toString(),20,3,2,2,3,1,2,1,0,0,0,22,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.002484472049689441,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1.2238603820076205e-05,0.0025110560952638144
org.apache.ivy.core.search.RevisionEntry.toString(),20,3,2,1,3,1,2,1,0,0,0,11,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,5.827906580988669e-06,0.002511027681178917
org.apache.ivy.Ivy14.interrupt(Thread),20,15,5,5,3,1,2,1,0,0,0,6,0.04761904761904767,0.007616974972796518,0.13513513513513514,0.006211180124223602,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,2.9139532904943345e-06,0.0025110262940631176
org.apache.ivy.ant.IvyConfigure.setPasswd(String),20,2,1,1,3,1,2,1,0,0,0,2,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,5.827906580988669e-07,0.0025110042820757406
org.apache.ivy.Ivy14.configure(File),20,135,9,38,3,1,2,1,0,0,0,1,0.04761904761904767,0.07290533188248095,0.24324324324324326,0.04720496894409938,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.002511002426077023
org.apache.ivy.tools.analyser.JarModule.toString(),20,3,2,1,3,1,2,1,0,0,0,1,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0025110024260731863
org.apache.ivy.ant.IvyConfigure.setUserName(String),20,3,2,1,3,1,2,1,0,0,0,1,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0025110024260731863
org.apache.ivy.ant.IvyConfigure.setRealm(String),20,3,2,1,3,1,2,1,0,0,0,1,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0025110024260731863
org.apache.ivy.osgi.updatesite.xml.EclipseFeature.toString(),20,3,2,1,3,1,2,1,0,0,0,1,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.006097560975609756,1e-13,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,1e-13,0.0025110024260731863
