hash,author,date,title,file,methods
b3cb6248,Xavier Hanin,2006-04-27 15:06:41,fix npe,src/java/fr/jayasoft/ivy/report/XmlReportOutputter.java,"output(ConfigurationResolveReport,File)->output(ConfigurationResolveReport,File)"
6132d98c,Xavier Hanin,2006-04-27 15:02:22,add artifact extra attributes in xml report and parser,src/java/fr/jayasoft/ivy/report/XmlReportOutputter.java,"output(ConfigurationResolveReport,File)->output(ConfigurationResolveReport,File)"
6132d98c,Xavier Hanin,2006-04-27 15:02:22,add artifact extra attributes in xml report and parser,src/java/fr/jayasoft/ivy/xml/XmlReportParser.java,parse()->parse()
71d6a27c,Xavier Hanin,2006-04-27 14:54:58,put dependencies mrid extra attributes in xml report,src/java/fr/jayasoft/ivy/report/XmlReportOutputter.java,"output(ConfigurationResolveReport,File)->output(ConfigurationResolveReport,File)"
71d6a27c,Xavier Hanin,2006-04-27 14:54:58,put dependencies mrid extra attributes in xml report,src/java/fr/jayasoft/ivy/xml/XmlReportParser.java,parse()->parse()
1c8e6d2b,Xavier Hanin,2006-04-27 14:48:27,fix bug in report parser: badly considered extra attributes,src/java/fr/jayasoft/ivy/ant/IvyResolve.java,execute()->execute()
1c8e6d2b,Xavier Hanin,2006-04-27 14:48:27,fix bug in report parser: badly considered extra attributes,src/java/fr/jayasoft/ivy/xml/XmlReportParser.java,parse()->parse()
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/AbstractArtifact.java,hashCode()->hashCode(); [None]->getStandardAttributes(); [None]->getAttribute(String); [None]->getExtraAttributes(); [None]->getStandardAttribute(String); equals(Object)->equals(Object); [None]->getExtraAttribute(String); [None]->getAttributes()
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/Artifact.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/ArtifactRevisionId.java,"ArtifactRevisionId(ArtifactId,ModuleRevisionId)->ArtifactRevisionId(ArtifactId,ModuleRevisionId); hashCode()->hashCode(); [None]->newInstance(ModuleRevisionId,String,String,String,Map); [None]->ArtifactRevisionId(ArtifactId,ModuleRevisionId,Map); equals(Object)->equals(Object); newInstance(ModuleRevisionId,String,String,String)->newInstance(ModuleRevisionId,String,String,String)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/Configuration.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/DefaultArtifact.java,"[None]->DefaultArtifact(ModuleRevisionId,Date,String,String,String,Map); [None]->newIvyArtifact(ModuleRevisionId,Date); cloneWithAnotherType(Artifact,String)->cloneWithAnotherType(Artifact,String); DefaultArtifact(ModuleRevisionId,Date,String,String,String)->DefaultArtifact(ModuleRevisionId,Date,String,String,String); [None]->newPomArtifact(ModuleRevisionId,Date)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/DefaultDependencyDescriptor.java,"[None]->getExtraAttributes(); [None]->getExtraAttribute(String); DefaultDependencyDescriptor(DependencyDescriptor,String)->DefaultDependencyDescriptor(DependencyDescriptor,String); [None]->getAttribute(String); [None]->getStandardAttribute(String); [None]->getStandardAttributes(); [None]->getAttributes()"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/DefaultExtendableItem.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/DefaultModuleDescriptor.java,[None]->getExtraAttributes(); [None]->getExtraAttribute(String); [None]->getAttribute(String); [None]->getStandardAttribute(String); [None]->getStandardAttributes(); [None]->getAttributes()
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/DependencyDescriptor.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/ExtendableItem.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/Ivy.java,"deliver(ModuleRevisionId,String,File,String,String,Date,PublishingDependencyRevisionResolver,boolean,boolean)->deliver(ModuleRevisionId,String,File,String,String,Date,PublishingDependencyRevisionResolver,boolean,boolean); resolve(URL,String,String[],File,Date,boolean,boolean,Filter)->resolve(URL,String,String[],File,Date,boolean,boolean,Filter); publish(ModuleDescriptor,DependencyResolver,String,String,boolean)->publish(ModuleDescriptor,DependencyResolver,String,String,boolean); determineArtifactsToCopy(ModuleId,String[],File,String,String)->determineArtifactsToCopy(ModuleId,String[],File,String,String); getArchivePathInCache(Artifact)->getArchivePathInCache(Artifact); getIvyFileInCache(File,ModuleRevisionId)->getIvyFileInCache(File,ModuleRevisionId); getArchivePathInCache(String,String,String,String,String,String)->getArchivePathInCache(String,String,String,String,String,String); publish(ModuleRevisionId,String,File,String,String,String,boolean,boolean)->publish(ModuleRevisionId,String,File,String,String,String,boolean,boolean)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/IvyNode.java,"isDependencyModuleExcluded(ModuleRevisionId,String)->isDependencyModuleExcluded(ModuleRevisionId,String)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/MDArtifact.java,"MDArtifact(ModuleDescriptor,String,String,String)->MDArtifact(ModuleDescriptor,String,String,String); [None]->MDArtifact(ModuleDescriptor,String,String,String,Map); [None]->newIvyArtifact(ModuleDescriptor); getId()->getId()"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/ModuleDescriptor.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/ModuleRevisionId.java,"[None]->newInstance(String,String,String,Map); [None]->ModuleRevisionId(ModuleId,String,Map); decode(String)->decode(String); equals(Object)->equals(Object); encodeToString()->encodeToString(); ModuleRevisionId(ModuleId,String)->ModuleRevisionId(ModuleId,String); _hashCode()->_hashCode()"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/extendable/DefaultExtendableItem.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/extendable/ExtendableItem.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/extendable/ExtendableItemHelper.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/extendable/UnmodifiableExtendableItem.java,
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/namespace/MRIDTransformationRule.java,"apply(MRIDRule,ModuleRevisionId)->apply(MRIDRule,ModuleRevisionId)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/namespace/NameSpaceHelper.java,"transform(Artifact,NamespaceTransformer)->transform(Artifact,NamespaceTransformer)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/AbstractResourceResolver.java,"findAll(ModuleRevisionId,String,String,String,String)->findAll(ModuleRevisionId,String,String,String,String); logIvyNotFound(ModuleRevisionId)->logIvyNotFound(ModuleRevisionId); [None]->findResourceUsingPatterns(ModuleRevisionId,List,Artifact,Date); findArtifactRef(Artifact,Date)->findArtifactRef(Artifact,Date); [None]->findAll(ModuleRevisionId,String,Artifact); findResourceUsingPattern(ModuleRevisionId,String,String,String,String,Date)->findResourceUsingPattern(ModuleRevisionId,String,String,String,String,Date); convertM2IdForResourceSearch(ModuleRevisionId)->convertM2IdForResourceSearch(ModuleRevisionId); findResourceUsingPatterns(ModuleRevisionId,List,String,String,String,Date)->findResourceUsingPatterns(ModuleRevisionId,List,String,String,String,Date); [None]->findResourceUsingPattern(ModuleRevisionId,String,Artifact,Date); findIvyFileRef(DependencyDescriptor,ResolveData)->findIvyFileRef(DependencyDescriptor,ResolveData)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/AbstractURLResolver.java,"logIvyNotFound(ModuleRevisionId)->logIvyNotFound(ModuleRevisionId); getDependency(DependencyDescriptor,ResolveData)->getDependency(DependencyDescriptor,ResolveData)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/BasicResolver.java,"download(Artifact[],Ivy,File)->download(Artifact[],Ivy,File); getDependency(DependencyDescriptor,ResolveData)->getDependency(DependencyDescriptor,ResolveData)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/CacheResolver.java,"getDependency(DependencyDescriptor,ResolveData)->getDependency(DependencyDescriptor,ResolveData)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/IBiblioResolver.java,"findIvyFileRef(DependencyDescriptor,ResolveData)->findIvyFileRef(DependencyDescriptor,ResolveData)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/RepositoryResolver.java,"findResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,String,String,String,Date)->findResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,String,String,String,Date); findDynamicResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,String,String,String,Date)->findDynamicResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,String,String,String,Date); publish(Artifact,File,boolean)->publish(Artifact,File,boolean); findAll(ModuleRevisionId,String,String,String,String)->[None]; [None]->findResourceUsingPattern(ModuleRevisionId,String,Artifact,Date); [None]->findDynamicResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,Artifact,Date); [None]->findResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,Artifact,Date,boolean); findResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,String,String,String,Date,boolean)->findResourceUsingPattern(String,Repository,LatestStrategy,ModuleRevisionId,String,String,String,String,Date,boolean); [None]->findAll(ModuleRevisionId,String,Artifact); findResourceUsingPattern(ModuleRevisionId,String,String,String,String,Date)->[None]"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/resolver/ResolverHelper.java,"[None]->findAll(Repository,ModuleRevisionId,String,Artifact); findAll(Repository,ModuleRevisionId,String,String,String,String)->findAll(Repository,ModuleRevisionId,String,String,String,String); findAll(URLLister,ModuleRevisionId,String,String,String,String)->findAll(URLLister,ModuleRevisionId,String,String,String,String)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/util/IvyPatternHelper.java,"[None]->substitute(String,String,String,String,String,String,String,String,Map); [None]->substitute(String,ModuleRevisionId,Artifact); [None]->substitute(String,ModuleRevisionId,Artifact,String); substitute(String,ModuleRevisionId)->substitute(String,ModuleRevisionId); substitute(String,String,String,String,String,String,String,String)->substitute(String,String,String,String,String,String,String,String); substitute(String,ModuleRevisionId,String,String,String)->substitute(String,ModuleRevisionId,String,String,String); substitute(String,Artifact,String)->substitute(String,Artifact,String)"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorParser.java,"startElement(String,String,String,Attributes)->startElement(String,String,String,Attributes); fillAttributes(DefaultExtendableItem,Attributes)->[None]"
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,src/java/fr/jayasoft/ivy/xml/XmlReportParser.java,parse()->parse()
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,test/java/fr/jayasoft/ivy/ResolveTest.java,[None]->testExtraAttributes()
856b838a,Xavier Hanin,2006-04-27 14:33:20,IVY-217 extra attributes: now extra attributes can be used in patterns,test/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorParserTest.java,testExtraAttributes()->testExtraAttributes()
a204a6d3,Xavier Hanin,2006-04-27 09:19:50,add extra attribute feature on module descriptor,src/java/fr/jayasoft/ivy/DefaultModuleDescriptor.java,
a204a6d3,Xavier Hanin,2006-04-27 09:19:50,add extra attribute feature on module descriptor,src/java/fr/jayasoft/ivy/ModuleDescriptor.java,
a204a6d3,Xavier Hanin,2006-04-27 09:19:50,add extra attribute feature on module descriptor,src/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorParser.java,"startElement(String,String,String,Attributes)->startElement(String,String,String,Attributes)"
a204a6d3,Xavier Hanin,2006-04-27 09:19:50,add extra attribute feature on module descriptor,test/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorParserTest.java,testExtraAttributes()->testExtraAttributes()
2654dc75,Xavier Hanin,2006-04-27 09:11:19,NEW: ability to turn off transitivity at configuration level (IVY-103) (thanks to Karl Baum and Maarten Coene),src/java/fr/jayasoft/ivy/Ivy.java,isParentConfTransitive(IvyNode)->isParentConfTransitive(IvyNode)
e0a18f5c,Xavier Hanin,2006-04-27 07:29:46,FIX: cachepath task should preserve the order of the dependencies (IVY-225) (thanks to Maarten Coene) - now should be preserved also when calling task in another build than the one in which the resolve was done,src/java/fr/jayasoft/ivy/report/XmlReportOutputter.java,"output(ConfigurationResolveReport,File)->output(ConfigurationResolveReport,File)"
e0a18f5c,Xavier Hanin,2006-04-27 07:29:46,FIX: cachepath task should preserve the order of the dependencies (IVY-225) (thanks to Maarten Coene) - now should be preserved also when calling task in another build than the one in which the resolve was done,src/java/fr/jayasoft/ivy/xml/XmlReportParser.java,parse()->parse()
a7b86c05,Xavier Hanin,2006-04-27 07:02:11,FIX: Ivy file containing 2 different versions of the same module is not deliverd correctly (IVY-229) (thanks to Maarten Coene),test/java/fr/jayasoft/ivy/ant/IvyDeliverTest.java,[None]->testDifferentRevisionsForSameModule()
4c7e7d5c,Xavier Hanin,2006-04-26 14:38:14,FIX: Ivy file containing 2 different versions of the same module is not deliverd correctly (IVY-229) (thanks to Maarten Coene),test/java/fr/jayasoft/ivy/xml/XmlModuleUpdaterTest.java,testUpdate()->testUpdate()
c831dabc,Xavier Hanin,2006-04-26 14:34:41,FIX: ModuleRevisionId encode/decode doesn't work if revision is empty (IVY-233) (thanks to Maarten Coene),src/java/fr/jayasoft/ivy/ModuleRevisionId.java,decode(String)->decode(String); encodeToString()->encodeToString()
d46a68f6,Xavier Hanin,2006-04-26 14:28:54,FIX: Ivy file containing 2 different versions of the same module is not deliverd correctly (IVY-229) (thanks to Maarten Coene),src/java/fr/jayasoft/ivy/Ivy.java,"downloadArtifacts(IvyNode[],Filter,ResolveReport,Map,Map,File)->[None]; deliver(ModuleRevisionId,String,File,String,String,Date,PublishingDependencyRevisionResolver,boolean,boolean)->deliver(ModuleRevisionId,String,File,String,String,Date,PublishingDependencyRevisionResolver,boolean,boolean); resolve(URL,String,String[],File,Date,boolean,boolean,Filter)->resolve(URL,String,String[],File,Date,boolean,boolean,Filter); downloadArtifacts(IvyNode[],Filter,ResolveReport,File)->downloadArtifacts(IvyNode[],Filter,ResolveReport,File)"
