method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getExtraAttribute(String),22,2,1,1,3,1,2,2,0,0,0,7,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,2.683073002212909e-07,0.003687870270100935
org.apache.ivy.Ivy14.listRevisionEntries(ModuleEntry),22,19,4,11,3,1,2,2,0,0,0,3,0.04347826086956519,0.009379885356956748,0.10810810810810811,0.013142174432497013,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.0036878701115210704
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getAttribute(String),22,2,1,1,3,1,2,2,0,0,0,5,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1.7887153348086062e-07,0.0036878700009695745
org.apache.ivy.ant.IvyAntSettings.setRealm(String),22,3,2,2,3,1,2,2,0,0,0,3,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0023894862604540022,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.0036878698389484973
org.apache.ivy.Ivy14.listModules(String),22,15,4,8,3,1,2,2,0,0,0,2,0.04347826086956519,0.007295466388744137,0.10810810810810811,0.009557945041816009,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.0036878697765522577
org.apache.ivy.core.settings.IvySettings.addConfigured(ModuleDescriptorParser),22,3,1,2,3,1,2,2,0,0,0,3,0.04347826086956519,0.0010422094841063053,0.02702702702702703,0.0023894862604540022,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.003687869738232319
"org.apache.ivy.util.CopyProgressEvent.CopyProgressEvent(byte[], long)",22,2,1,1,3,1,2,2,0,0,0,3,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.003687869731838214
"org.apache.ivy.core.pack.StreamPacking.unpack(InputStream, File)",22,3,1,2,3,1,2,2,0,0,0,2,0.04347826086956519,0.0010422094841063053,0.02702702702702703,0.0023894862604540022,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.003687869600469593
org.apache.ivy.ant.IvyExtractFromSources.addConfiguredIgnore(Ignore),22,2,1,1,3,1,2,2,0,0,0,2,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.003687869597272534
org.apache.ivy.ant.IvyPublish.addConfiguredArtifacts(ArtifactsPattern),22,2,1,1,3,1,2,2,0,0,0,2,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.003687869597272534
org.apache.ivy.plugins.repository.ssh.SshResource.clone(String),22,2,1,1,3,1,2,2,0,0,0,2,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.003687869597272534
org.apache.ivy.ant.IvyPostResolveTask.createExclude(),22,2,1,1,3,1,2,2,0,0,0,2,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,4.4717883370215155e-08,0.003687869597272534
org.apache.ivy.core.resolve.ResolveData.getNodeIds(),17,239,20,45,3,1,2,2,0,0,0,1,0.26086956521739135,0.12402292860865034,0.5405405405405406,0.053763440860215055,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1e-13,0.0036878694627184914
org.apache.ivy.ant.IvyTask.getResolvedDescriptor(String),22,673,15,110,3,1,2,2,0,0,0,1,0.04347826086956519,0.3501823866597186,0.40540540540540543,0.13142174432497014,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1e-13,0.0036878694627178825
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.addSrcArtifact(),22,51,12,23,3,1,2,2,0,0,0,1,0.04347826086956519,0.026055237102657634,0.32432432432432434,0.027479091995221028,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1e-13,0.0036878694627115183
"org.apache.ivy.ant.IvyTask.getResolvedDescriptor(String, String)",22,3,2,1,3,1,2,2,0,0,0,1,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1e-13,0.003687869462707499
org.apache.ivy.plugins.repository.vfs.VfsResource.clone(String),22,2,1,1,3,1,2,2,0,0,0,1,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1e-13,0.0036878694627071546
"org.apache.ivy.plugins.conflict.StrictConflictException.StrictConflictException(String, Throwable)",22,2,1,1,3,1,2,2,0,0,0,1,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1e-13,0.0036878694627071546
org.apache.ivy.core.settings.IvySettings.getTypeDef(String),-1,1,0,0,3,1,2,2,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.0036878694627062517
org.apache.ivy.core.settings.IvySettings.getSignatureGenerator(String),-1,1,0,0,3,1,2,2,0,0,0,8,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,3.1302518359150607e-07,0.0036878694627062517
org.apache.ivy.plugins.resolver.RepositoryResolver.setAlwaysCheckExactRevision(boolean),-1,1,0,0,3,1,2,2,0,0,0,4,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,1.3415365011064545e-07,0.0036878694627062517
org.apache.ivy.core.module.descriptor.ConfigurationGroup.getMemberConfiguration(String),-1,1,0,0,3,1,2,2,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.0036878694627062517
org.apache.ivy.core.settings.IvySettings.hasResolver(String),-1,1,0,0,3,1,2,2,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.0036878694627062517
org.apache.ivy.core.module.descriptor.ConfigurationIntersection.getIntersectedConfiguration(String),-1,1,0,0,3,1,2,2,0,0,0,3,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.005847953216374269,0.02531645569620253,1e-13,1e-13,1e-13,8.943576674043031e-08,0.0036878694627062517
org.apache.ivy.plugins.resolver.MirroredURLResolver.validate(),22,40,5,19,4,1,0,2,0,108,0,12,0.04347826086956519,0.020323084940072955,0.13513513513513514,0.022700119474313024,0.011428571428571429,1e-13,1e-13,0.02531645569620253,1e-13,0.00046773089882287726,1e-13,4.918967170723666e-07,0.0036788266837017446
org.apache.ivy.util.AbstractMessageLogger.sumupProblems(),22,8,2,5,4,1,0,2,0,1,0,6,0.04347826086956519,0.0036477331943720686,0.05405405405405406,0.005973715651135006,0.011428571428571429,1e-13,1e-13,0.02531645569620253,1e-13,4.3308416557673815e-06,1e-13,2.2358941685107576e-07,0.0036745230468591453
org.apache.ivy.core.IvyThread.run(),22,4,3,1,4,1,0,2,0,0,0,5,0.04347826086956519,0.001563314226159458,0.08108108108108109,0.0011947431302270011,0.011428571428571429,1e-13,1e-13,0.02531645569620253,1e-13,1e-13,1e-13,1.7887153348086062e-07,0.0036745036614025594
org.apache.ivy.plugins.matcher.RegexpPatternMatcher.newMatcher(String),22,2,1,1,3,1,1,2,0,12622,78,405721,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0546638833790959,0.011872146118721462,0.018142939640963692,0.0036502889405100407
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher.newMatcher(String),22,4,3,1,3,1,1,2,0,6749,36,205057,0.04347826086956519,0.001563314226159458,0.08108108108108109,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.02922885033477406,0.005479452054794521,0.009169670292362838,0.0036282396922512274
org.apache.ivy.plugins.matcher.GlobPatternMatcher.newMatcher(String),22,2,1,1,3,1,1,2,0,14260,40,200107,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.06175780201124287,0.0060882800608828,0.008948316769680274,0.00362656258126433
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addExtraAttributeNamespace(String, String)",0,276,17,46,3,1,6,1,0,3,0,569,1.0,0.14330380406461699,0.4594594594594595,0.054958183990442055,0.005714285714285714,1e-13,0.017543859649122806,0.012658227848101266,1e-13,1.2992524967302146e-05,1e-13,2.5399757754282205e-05,0.003594289142448162
"org.apache.ivy.util.url.URLHandlerDispatcher.setDownloader(String, URLHandler)",0,29,6,8,3,1,6,1,0,1,0,582,1.0,0.014590932777488274,0.16216216216216217,0.009557945041816009,0.005714285714285714,1e-13,0.017543859649122806,0.012658227848101266,1e-13,4.3308416557673815e-06,1e-13,2.5981090238095005e-05,0.0035931356286529577
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addExcludeRule(ExcludeRule),0,955,13,148,3,1,6,1,0,0,0,352,1.0,0.49713392391870764,0.35135135135135137,0.1768219832735962,0.005714285714285714,1e-13,0.017543859649122806,0.012658227848101266,1e-13,1e-13,1e-13,1.569597706294552e-05,0.0035929618701993366
"org.apache.ivy.plugins.resolver.packager.PackagerResolver.setProperty(String, String)",-1,1,0,0,3,1,6,1,0,0,0,7,1e-13,1e-13,1e-13,1e-13,0.005714285714285714,1e-13,0.017543859649122806,0.012658227848101266,1e-13,1e-13,1e-13,2.683073002212909e-07,0.003591637321170979
org.apache.ivy.osgi.filter.MultiOperatorFilter.add(OSGiFilter),0,21,5,6,3,1,4,1,0,162,35,136695,1.0,0.010422094841063054,0.13513513513513514,0.007168458781362007,0.005714285714285714,1e-13,0.011695906432748537,0.012658227848101266,1e-13,0.0007015963482343158,0.00532724505327245,0.00611266634940819,0.003590001494730581
"org.apache.ivy.osgi.obr.xml.OBRXMLWriter.saxCapabilityProperty(String, String, ContentHandler)",2,11,6,6,4,1,4,1,0,3,0,49,0.9130434782608696,0.005211047420531527,0.16216216216216217,0.007168458781362007,0.011428571428571429,1e-13,0.011695906432748537,0.012658227848101266,1e-13,1.2992524967302146e-05,1e-13,2.1464584017703272e-06,0.003578956609860289
org.apache.ivy.plugins.matcher.ExactPatternMatcher.newMatcher(String),22,2,1,1,3,1,1,2,0,142,88,405892,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0006149795151189682,0.013394216133942162,0.018150586399019997,0.003492247467953864
org.apache.ivy.core.module.descriptor.DefaultArtifact.getName(),22,3,2,1,3,1,1,2,0,137,100,128725,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0005933253068401313,0.015220700152207,0.005756264818947575,0.003485140637788228
org.apache.ivy.plugins.repository.ssh.SshResource.openStream(),22,196,16,44,3,1,1,2,0,782,0,6,0.04347826086956519,0.10161542470036478,0.43243243243243246,0.052568697729988054,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0033867181748100925,1e-13,2.2358941685107576e-07,0.0034843924038412796
org.apache.ivy.core.module.descriptor.DefaultArtifact.getType(),22,3,2,1,3,1,1,2,0,114,77,169177,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0004937159487574816,0.011719939117199391,0.0075651926370395185,0.003477693516390566
org.apache.ivy.util.MessageLoggerEngine.verbose(String),22,6,3,2,3,1,1,2,0,509,65,50415,0.04347826086956519,0.0026055237102657635,0.08108108108108109,0.0023894862604540022,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.002204398402785597,0.00989345509893455,0.002254407372226027,0.0034729467125596413
org.apache.ivy.core.module.descriptor.DefaultArtifact.getExt(),22,3,2,1,3,1,1,2,0,82,51,128441,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0003551290157729253,0.007762557077625571,0.005743564940070434,0.0034530937545029085
org.apache.ivy.ant.IvyAntSettings.getConfiguredIvyInstance(Task),22,183,9,65,3,1,1,2,0,533,0,1206,0.04347826086956519,0.09484106305367379,0.24324324324324326,0.07765830346475508,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0023083386025240147,1e-13,5.388504946110926e-05,0.0034406710686432146
org.apache.ivy.core.settings.IvySettings.loadDefault14(),22,142,15,49,3,1,1,2,0,330,0,5,0.04347826086956519,0.07347576862949452,0.40540540540540543,0.05854241338112306,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.001429177746403236,1e-13,1.7887153348086062e-07,0.0034300682977740703
org.apache.ivy.util.MessageLoggerEngine.info(String),22,6,3,2,3,1,1,2,0,720,12,9043,0.04347826086956519,0.0026055237102657635,0.08108108108108109,0.0023894862604540022,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.003118205992152515,0.0018264840182648401,0.0004043391014334854,0.0034243463852206366
org.apache.ivy.core.module.descriptor.MDArtifact.getPublicationDate(),22,2,1,1,3,1,1,2,0,13,13,43610,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,5.6300941524975964e-05,0.0019786910197869103,0.0019501021758917127,0.0034074638029181516
org.apache.ivy.util.MessageLoggerEngine.rawinfo(String),22,6,3,2,3,1,1,2,0,404,2,3710,0.04347826086956519,0.0026055237102657635,0.08108108108108109,0.0023894862604540022,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0017496600289300223,0.00030441400304414006,0.000165858629420128,0.003407455215939872
org.apache.ivy.plugins.repository.sftp.SFTPResource.openStream(),22,198,17,44,3,1,1,2,0,68,0,8,0.04347826086956519,0.10265763418447107,0.4594594594594595,0.052568697729988054,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.00029449723259218196,1e-13,3.1302518359150607e-07,0.003403556531636141
org.apache.ivy.util.url.ApacheURLLister.listFiles(URL),22,17,5,6,3,1,1,2,0,210,0,4,0.04347826086956519,0.008337675872850442,0.13513513513513514,0.007168458781362007,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0009094767477111501,1e-13,1.3415365011064545e-07,0.0034028290202739505
org.apache.ivy.core.module.descriptor.MDArtifact.getModuleRevisionId(),22,2,1,1,3,1,1,2,0,2,2,38127,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,8.661683311534763e-06,0.00030441400304414006,0.0017049140213728229,0.003401544364748457
org.apache.ivy.core.resolve.VisitNode.toString(),17,371,18,55,3,1,1,2,0,9,0,498,0.26086956521739135,0.1928087545596665,0.4864864864864865,0.06571087216248507,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,3.897757490190644e-05,1e-13,2.222478803499693e-05,0.0033980368839059143
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getModuleDescriptorParser(File),15,327,16,52,3,1,1,2,0,0,0,1296,0.34782608695652173,0.16988014590932776,0.43243243243243246,0.06212664277180406,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1e-13,1e-13,5.790965896442862e-05,0.0033979142993448013
org.apache.ivy.util.MessageLoggerEngine.endProgress(String),22,6,3,2,3,1,1,2,0,87,0,872,0.04347826086956519,0.0026055237102657635,0.08108108108108109,0.0023894862604540022,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0003767832240517622,1e-13,3.89492764154574e-05,0.003397715966666023
org.apache.ivy.plugins.version.VersionRangeMatcher.VersionRangeMatcher(),3,15,5,6,3,1,1,2,0,3,0,741,0.8695652173913043,0.007295466388744137,0.13513513513513514,0.007168458781362007,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1.2992524967302146e-05,1e-13,3.3091233693959216e-05,0.0033974287569171827
org.apache.ivy.osgi.repo.ResolverManifestIterable.iterator(),22,86,7,29,3,1,1,2,0,33,0,4,0.04347826086956519,0.04429390307451798,0.1891891891891892,0.03464755077658303,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0001429177746403236,1e-13,1.3415365011064545e-07,0.0033973291458295357
org.apache.ivy.plugins.version.ChainVersionMatcher.ChainVersionMatcher(),2,11,4,5,3,1,1,2,0,1,0,804,0.9130434782608696,0.005211047420531527,0.10810810810810811,0.005973715651135006,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,4.3308416557673815e-06,1e-13,3.590846034628277e-05,0.0033972026558140413
org.apache.ivy.plugins.version.SubVersionMatcher.SubVersionMatcher(),3,15,5,6,3,1,1,2,0,0,0,744,0.8695652173913043,0.007295466388744137,0.13513513513513514,0.007168458781362007,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1e-13,1e-13,3.322538734406986e-05,0.0033968827238916024
org.apache.ivy.core.pack.Pack200Packing.unpack(InputStream),22,3,2,1,3,1,1,2,0,49,0,11,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,0.0002122112411326017,1e-13,4.471788337021515e-07,0.003396355834171113
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getExtraAttributes(),22,2,1,1,3,1,1,2,0,0,0,4577,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1e-13,1e-13,0.00020462903430210454,0.0033960875744409977
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getQualifiedExtraAttributes(),22,2,1,1,3,1,1,2,0,0,0,3090,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1e-13,1e-13,0.0001381335417305946,0.003395887475274455
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getExtraAttributes(),22,2,1,1,3,1,1,2,0,0,0,2121,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1e-13,1e-13,9.480191274485613e-05,0.0033957570811302858
org.apache.ivy.plugins.repository.file.FileResource.isLocal(),22,2,1,1,3,1,1,2,0,0,0,1869,0.04347826086956519,0.0005211047420531526,0.02702702702702703,0.0011947431302270011,0.005714285714285714,1e-13,0.0029239766081871343,0.02531645569620253,1e-13,1e-13,1e-13,8.353300613556191e-05,0.0033957231705788607
