class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\util\MessageLoggerEngine.java,setShowProgress,boolean,0,0,20
src\java\org\apache\ivy\ant\IvyCleanCache.java,<init>,,0,0,13
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,<init>,,0,0,46
test\java\org\apache\ivy\ant\IvyReportTest.java,testRegularCircular,,968,0,1
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,<init>,,4,1,4851
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,filterNames,Collection,58,0,361
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveWithPrivateConf,,291,0,1
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,setupLastModified,,119,0,24
src\java\org\apache\ivy\core\event\download\NeedArtifactEvent.java,<init>,"DependencyResolver, Artifact",195,1,1113
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,<init>,"ModuleRevisionId, String, Date",217,0,13
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,releaseLock,File,505,1,645
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,<init>,,0,0,10
src\java\org\apache\ivy\ant\IvyArtifactReport.java,startModule,"TransformerHandler, IvyNode",0,0,1
src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,<init>,Artifact,0,0,2447
test\java\org\apache\ivy\core\resolve\ResolveEngineTest.java,testLocateThenDownload,"ResolveEngine, Artifact, File",36,0,2
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceVariables,,214,0,1
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String, String",3,0,49
test\java\org\apache\ivy\ant\IvyCachePathTest.java,tearDown,,136,0,9
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getPendingConflicts,"String, ModuleId",19,3,1552
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,LockStrategy,0,0,2
test\java\org\apache\ivy\ant\IvyCachePathTest.java,createCache,,4,0,9
src\java\org\apache\ivy\ant\IvyTask.java,toString,,0,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getHttpClientHelper,,10,0,127
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testMaven2,,20,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,replaceThisFallbackPattern,"String, String",33,4,5728
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveWithExcludesArtifacts2,,305,0,1
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getModuleIds,,365,11,599
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testSimple,,16,0,1
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String",2,0,1
src\java\org\apache\ivy\plugins\namespace\Namespace.java,addRule,NamespaceRule,0,0,29
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testFullNoValidation,,16,0,1
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,addTransferListener,TransferListener,1,1,610
src\java\org\apache\ivy\core\module\id\ArtifactId.java,<init>,"ModuleId, String, String, String",25,25,95457
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithBranch,,163,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultIvyUserDir,File,182,2,1589
src\java\org\apache\ivy\ant\IvyConfigure.java,execute,,1078,0,29
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,isEvicted,String,821,48,19888
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,setPendingConflicts,"ModuleId, String, Collection",20,2,1536
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,endElement,"String, String, String",798,24,27508
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,<init>,,44,0,20
src\java\org\apache\ivy\ant\IvyReport.java,getReportStylePath,,10,0,6
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,cleanup,,1,0,2
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,getCache,,7,0,39
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,toString,,45,0,721
src\java\org\apache\ivy\core\resolve\IvyNode.java,addArtifactsFromMergedUsage,"String, Set",1,0,132
src\java\org\apache\ivy\core\sort\CollectionOfModulesToSort.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter",59,11,1017
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,setUp,,131,0,3
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRealNode,,64,10,13146
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,<init>,,0,0,3
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveWithIncludeArtifactsConf1,,432,0,1
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testUnnecessaryDefaultIvyInstance,,264,0,1
test\java\org\apache\ivy\ant\IvyReportTest.java,testCopyCssIfTodirNotSet,,718,0,1
test\java\org\apache\ivy\util\ConfiguratorTest.java,testAddConfiguredWalker,,2,0,1
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveFixedArchivaListing,,0,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpResource.java,openStream,,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,load,URL,39867,4,975
src\java\org\apache\ivy\core\resolve\VisitNode.java,getResolvedRevisions,ModuleId,117,2,4335
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,getChannelSftp,Session,0,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveExtends,,253,0,1
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testInline1,,309,0,1
test\java\org\apache\ivy\util\MockMessageLogger.java,assertLogDoesntContain,String,0,0,1
test\java\org\apache\ivy\ant\IvyResolveTest.java,testFailureOnBadStatusInDependencyIvyFile,,219,0,1
src\java\org\apache\ivy\core\cache\CacheMetadataOptions.java,<init>,,0,0,2688
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRequiredConfigurations,"VisitNode, String",77,0,1313
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"ModuleId, Filter",92,21,19890
src\java\org\apache\ivy\util\MessageLoggerEngine.java,peekLogger,,163,107,271620
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,download,"Artifact[], DownloadOptions",0,0,40
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,addFromsystem,MRIDTransformationRule,0,0,31
test\java\org\apache\ivy\plugins\resolver\PackagerResolverTest.java,<init>,,0,0,1
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testPublishTransaction,,16,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,clone,String,0,0,2
src\java\org\apache\ivy\util\AbstractMessageLogger.java,warn,String,44,6,1318
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveMaven2GetSources,,410,0,1
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testLatestTimeResolve,,10,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getCollectionForConfiguration,"String, Map",18,3,9628
test\java\org\apache\ivy\plugins\resolver\URLResolverTest.java,setUp,,104,0,8
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveWithConflictManagerDefinedInModule,,223,0,1
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,<init>,"ResolveEngineSettings, EventManager, SortEngine",3,0,1789
test\java\org\apache\ivy\plugins\matcher\GlobPatternMatcherTest.java,getInexactExpressions,,0,0,1
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,testCompatibilityResolveCircularDependency2,,399,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,debugConflictResolution,,11,6,14824
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,"String, boolean",0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addLicense,License,0,0,29
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveIdAndMissingConfs,,545,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,getEventManager,,0,0,1559
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveConflictFromPoms,,553,0,1
src\java\org\apache\ivy\plugins\circular\IgnoreCircularDependencyStrategy.java,logCircularDependency,ModuleRevisionId[],5,0,24
src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,<init>,,0,0,13
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndLessConfs,,394,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testForceLocal3,,1148,0,1
src\java\org\apache\ivy\util\XMLHelper.java,parseToDom,"InputStream, Resource, EntityResolver",1948,0,119
test\java\org\apache\ivy\ant\IvyRetrieveBuildFileTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,ModuleDescriptor,588,1,784
test\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParserTester.java,assertArtifacts,"Artifact[], String[]",0,0,5
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveForceAfterDependencyExist,,341,0,1
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,append,"StringBuffer, Object, int",167,50,8118
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getConfsToResolve,"String, String, String, boolean",6,0,46
src\java\org\apache\ivy\ant\IvyListModules.java,doExecute,,34,0,8
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteToken,"String, String, String",17,0,674
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getLastModified,HttpMethodBase,302,0,144
src\java\org\apache\ivy\ant\IvyArtifactReport.java,<init>,,0,0,22
test\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcherTest.java,getExactExpressions,,0,0,1
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,testInitFromSettings,,64,0,1
src\java\org\apache\ivy\core\event\EventManager.java,removeTransferListener,TransferListener,0,0,2
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveBadStatus,,169,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testDefaultConf,,27,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,download,"Artifact[], DownloadOptions",13576,3,657
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,setUp,,98,0,15
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,listAll,URL,0,0,5
test\java\org\apache\ivy\TestHelper.java,newTestRepository,,5,0,11
src\java\org\apache\ivy\ant\AntBuildTrigger.java,<init>,,0,0,15
src\java\org\apache\ivy\util\Configurator.java,addText,String,0,0,5
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,<init>,,0,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,toString,,3,0,145
src\java\org\apache\ivy\core\module\id\ModuleRules.java,dump,String,17,3,1001
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testCheckModified,,25,0,1
test\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcherTest.java,setUp,,0,0,7
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testBuildNumber4,,71,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,computeAsString,"File, String",165,0,466
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testFull,,48,0,1
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,<init>,ResolverSettings,1,0,49
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,cacheModuleDescriptor,"DependencyResolver, ResolvedResource, DependencyDescriptor, Artifact, ResourceDownloader, CacheMetadataOptions",59494,4,601
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,clean,,8,0,9
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testPrivateConfigurationTransferWhenConflict,,422,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,listResources,"Repository, ModuleRevisionId, String, Artifact",540,3,365
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,doesCallersExclude,"String, Artifact, Stack",312,28,6802
test\java\org\apache\ivy\plugins\circular\WarnCircularDependencyStrategyTest.java,testRemoveDuplicates2,,31,0,1
test\java\org\apache\ivy\plugins\repository\vfs\VfsRepositoryTest.java,<init>,String,0,0,7
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveOtherConfiguration,,281,0,1
src\java\org\apache\ivy\core\resolve\IvyNode.java,<init>,"ResolveData, IvyNode, DependencyDescriptor",39,8,875
test\java\org\apache\ivy\ant\IvyResolveTest.java,getResolvedIvyFileInCache,ModuleRevisionId,1,0,5
src\java\org\apache\ivy\util\MessageLoggerEngine.java,clearProblems,,5,2,418
src\java\org\apache\ivy\plugins\repository\LazyResource.java,checkInit,,4,0,17
src\java\org\apache\ivy\core\resolve\IvyNodeBlacklist.java,<init>,"IvyNode, IvyNode, IvyNode, IvyNode, String",0,0,24
src\java\org\apache\ivy\ant\IvyPublish.java,doExecute,,1367,0,17
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReuseConnection,long,0,0,4
src\java\org\apache\ivy\util\Configurator.java,startMacroDef,String,4,0,18
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,listModules,OrganisationEntry,0,0,6
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testBadFiles,,642,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,tearDown,,397,0,13
src\java\org\apache\ivy\core\module\descriptor\DefaultIncludeRule.java,<init>,"ArtifactId, PatternMatcher, Map",0,0,42
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,isValidate,,0,0,8
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,downloadArtifacts,"ResolveReport, Filter, DownloadOptions",14522,16,393
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,addObjectsForConf,"String, Object, Map",22,2,1789
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testOptional,,18,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addDependency,DependencyDescriptor,0,0,13
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testDisableTransitivityPerConfiguration4,,787,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,transformInstance,"DependencyDescriptor, NamespaceTransformer, boolean",659,37,2018
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,tearDown,,93,0,3
src\java\org\apache\ivy\core\module\id\ModuleId.java,parse,String,0,0,3
test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,setUp,,0,0,1
src\java\org\apache\ivy\Ivy14.java,sortModuleDescriptors,Collection,4,0,3
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdate,,45,0,1
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,addConfiguredIvy,IvyPattern,233,3,2544
src\java\org\apache\ivy\core\report\DownloadStatus.java,<init>,String,0,0,15
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,getDestination,"String, Artifact, ModuleRevisionId",17,0,52
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initNamespaceFromSettings,,205,19,13280
test\java\org\apache\ivy\plugins\trigger\LogTriggerTest.java,<init>,,0,0,3
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testTransitiveSetting2,,526,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getModuleConfigurations,,23,7,3399
test\java\org\apache\ivy\TestHelper.java,parseMridsToArray,String,6,0,10
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultRepositoryCacheBasedir,,73,0,1078
src\java\org\apache\ivy\util\ChecksumHelper.java,byteArrayToHexString,byte[],20,4,465
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,"SshRepository, String",0,0,104
src\java\org\apache\ivy\ant\IvyConfigure.java,getSettingsId,,0,0,18
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,setRepositoryCacheManager,RepositoryCacheManager,0,0,5
src\java\org\apache\ivy\ant\AddPathTask.java,add,Path,0,0,2
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,assertDynamic,"String, boolean",14,1,36
src\java\org\apache\ivy\plugins\repository\BasicResource.java,toString,,0,0,14
src\java\org\apache\ivy\core\cache\CacheUtil.java,checkCachePattern,String,0,0,42
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfsToFetch,,9,0,1062
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveContradictoryConflictResolution3,,527,0,1
src\java\org\apache\ivy\util\cli\CommandLine.java,hasOption,String,0,0,17
test\java\org\apache\ivy\util\IvyPatternHelperTest.java,testOptionalSubstitute,,0,0,1
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId",1433,15,7293
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testIVY97,,462,0,1
test\java\org\apache\ivy\ant\IvyArtifactReportTest.java,cleanCache,,27,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testExtraAttributes3,,149,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testDynamicFromCacheWithTTL0,,391,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,getWholeIvyPattern,,0,0,29
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,<init>,,3,0,6
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,createCache,,1,0,3
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,tearDown,,33,0,3
src\java\org\apache\ivy\plugins\repository\ssh\AbstractSshBasedRepository.java,requestCredentials,String,1187,0,13
src\java\org\apache\ivy\Ivy.java,interrupt,Thread,0,0,14
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testIVY424,,23,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,useRealNode,,14,3,3340
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,openStream,URL,612,2,1350
test\java\org\apache\ivy\plugins\conflict\StrictConflictManagerTest.java,testNoConflictResolve,,149,0,1
src\java\org\apache\ivy\util\MessageLoggerEngine.java,verbose,String,220,35,30346
src\java\org\apache\ivy\ant\AntBuildTrigger.java,progress,IvyEvent,1031,0,2
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,getUpdateOptions,"String, String",50,0,7
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listResources,"Repository, ModuleRevisionId, String, Artifact",7162,0,7
src\java\org\apache\ivy\Ivy.java,deliver,"ModuleRevisionId, String, String, DeliverOptions",982,0,28
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setHost,String,0,0,3
test\java\org\apache\ivy\util\url\HttpclientURLHandlerTest.java,testGetURLInfo,,410,0,1
src\java\org\apache\ivy\ant\IvyBuildList.java,filterModulesFromLeaf,"Collection, List",0,0,5
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printExtraAttributes,"ExtendableItem, PrintWriter, String",31,1,1690
