method,method,invocation counts
"org.apache.avro.tool.RpcProtocolTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.ipc.SaslSocketTransceiver.close(),1
org.apache.avro.ipc.SaslSocketTransceiver.close(),org.apache.avro.ipc.SaslSocketTransceiver.getRemoteName(),8
"org.apache.avro.tool.RpcProtocolTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.io.BufferedBinaryEncoder.flush(),2
"org.apache.avro.tool.RpcProtocolTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.util.ByteBufferOutputStream.getBufferList(),2
org.apache.avro.util.ByteBufferOutputStream.getBufferList(),org.apache.avro.util.ByteBufferOutputStream.reset(),31179
"org.apache.avro.tool.RpcProtocolTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.io.DecoderFactory.binaryDecoder(InputStream, BinaryDecoder)",2
"org.apache.avro.data.RecordBuilderBase.validate(Schema$Field, Object)","org.apache.avro.data.RecordBuilderBase.isValidValue(Schema$Field, Object)",328
"org.apache.avro.tool.RpcProtocolTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.io.EncoderFactory.binaryEncoder(OutputStream, BinaryEncoder)",2
"org.apache.avro.tool.RpcProtocolTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.ipc.Transceiver.close(),1
org.apache.avro.tool.TestRpcProtocolTool.testRpcProtocol(),org.apache.avro.Protocol.parse(String),2
org.apache.avro.tool.TestRpcProtocolTool.testRpcProtocol(),org.apache.avro.ipc.HttpServer.getPort(),1
org.apache.avro.tool.TestRpcProtocolTool.testRpcProtocol(),org.apache.avro.ipc.SocketServer.getPort(),1
org.apache.avro.tool.TestSpecificCompilerTool.testCompileSchemasUsingString(),org.apache.avro.tool.TestSpecificCompilerTool.doCompile(String[]),1
org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema),"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)",4
"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)","org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)",6
"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)","org.apache.avro.generic.GenericData.setStringType(Schema, GenericData$StringType)",1
"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)",org.apache.avro.JsonProperties.getJsonProps(),14
"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)",org.apache.avro.Schema.create(Schema$Type),1
"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)",org.apache.avro.Schema.createArray(Schema),1
"org.apache.avro.compiler.specific.SpecificCompiler.addStringType(Schema, Map)","org.apache.avro.Schema.createRecord(String, String, String, boolean)",2
org.apache.avro.tool.TestSpecificCompilerTool.testCompileSchemasUsingString(),"org.apache.avro.tool.TestSpecificCompilerTool.assertFileMatch(File, File)",2
org.apache.avro.tool.TestSpecificCompilerTool.testCompileSchemaFileAndDirectory(),org.apache.avro.tool.TestSpecificCompilerTool.doCompile(String[]),1
org.apache.avro.tool.TestSpecificCompilerTool.testCompileSchemaFileAndDirectory(),"org.apache.avro.tool.TestSpecificCompilerTool.assertFileMatch(File, File)",2
org.apache.avro.tool.TestRpcReceiveAndSendTools.testServeAndSend(),org.apache.avro.tool.RpcReceiveTool.run2(PrintStream),1
org.apache.avro.tool.RpcReceiveTool.run2(PrintStream),org.apache.avro.ipc.HttpServer.close(),1
org.apache.avro.tool.TestRpcReceiveAndSendTools.testServeAndSend(),"org.apache.avro.tool.RpcSendTool.run(InputStream, PrintStream, PrintStream, List)",1
"org.apache.avro.tool.RpcSendTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.ipc.generic.GenericRequestor.request(String, Object)",1
"org.apache.avro.ipc.generic.GenericRequestor.request(String, Object)","org.apache.avro.ipc.Requestor.request(String, Object)",50
"org.apache.avro.ipc.Requestor.request(String, Object)","org.apache.avro.ipc.Requestor.request(Requestor$Request, Callback)",6237
"org.apache.avro.ipc.Requestor.request(Requestor$Request, Callback)","org.apache.avro.ipc.Transceiver.transceive(List, Callback)",5140
"org.apache.avro.ipc.Transceiver.transceive(List, Callback)",org.apache.avro.ipc.Transceiver.transceive(List),5121
org.apache.avro.ipc.Requestor.readHandshake(Decoder),"org.apache.avro.generic.GenericDatumReader.read(Object, Decoder)",3115
"org.apache.avro.ipc.generic.GenericRequestor.readResponse(Schema, Schema, Decoder)","org.apache.avro.generic.GenericDatumReader.read(Object, Decoder)",41
org.apache.avro.ipc.CallFuture.handleResult(Object),org.apache.avro.ipc.CallFuture.handleResult(Object),3079
org.apache.avro.ipc.Requestor.writeHandshake(Encoder),org.apache.avro.Protocol.getMD5(),3127
org.apache.avro.ipc.Requestor.writeHandshake(Encoder),"org.apache.avro.generic.GenericDatumWriter.write(Object, Encoder)",3124
org.apache.avro.ipc.Requestor.writeHandshake(Encoder),org.apache.avro.ipc.HttpTransceiver.getRemoteName(),2055
org.apache.avro.ipc.Requestor.writeHandshake(Encoder),org.apache.avro.ipc.RPCContext.requestHandshakeMeta(),3124
"org.apache.avro.ipc.generic.GenericRequestor.writeRequest(Schema, Object, Encoder)","org.apache.avro.generic.GenericDatumWriter.write(Object, Encoder)",61
"org.apache.avro.generic.GenericDatumWriter.writeField(Object, Schema$Field, Encoder, Object)","org.apache.avro.generic.GenericData.getField(Object, String, int, Object)",64586
"org.apache.avro.generic.GenericData.getField(Object, String, int, Object)","org.apache.avro.generic.GenericData.getField(Object, String, int)",133088
"org.apache.avro.io.EncoderFactory.binaryEncoder(OutputStream, BinaryEncoder)","org.apache.avro.io.BufferedBinaryEncoder.configure(OutputStream, int)",6262
"org.apache.avro.ipc.Requestor.request(Requestor$Request, Callback)",org.apache.avro.ipc.CallFuture.await(),3112
"org.apache.avro.ipc.Requestor.request(String, Object)",org.apache.avro.ipc.CallFuture.get(),6178
"org.apache.avro.tool.RpcSendTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.Protocol.parse(File),1
"org.apache.avro.tool.RpcSendTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.tool.Util.jsonToGenericDatum(Schema, String)",1
org.apache.avro.io.parsing.Parser.advance(Symbol),"org.apache.avro.io.JsonDecoder.doAction(Symbol, Symbol)",4149
"org.apache.avro.generic.GenericDatumReader.readField(Object, Schema$Field, Object, ResolvingDecoder, Object)","org.apache.avro.generic.GenericData.setField(Object, String, int, Object, Object)",374420
"org.apache.avro.generic.GenericData.setField(Object, String, int, Object, Object)","org.apache.avro.generic.GenericData.setField(Object, String, int, Object)",374469
"org.apache.avro.generic.GenericDatumReader.readRecord(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericData.newRecord(Object, Schema)",98055
"org.apache.avro.io.parsing.JsonGrammarGenerator.generate(Schema, Map)","org.apache.avro.io.parsing.Symbol.fieldAdjustAction(int, String)",2203
"org.apache.avro.io.parsing.JsonGrammarGenerator.generate(Schema, Map)",org.apache.avro.io.parsing.Symbol.seq(Symbol[]),5489
"org.apache.avro.io.parsing.JsonGrammarGenerator.generate(Schema, Map)","org.apache.avro.io.parsing.JsonGrammarGenerator.generate(Schema, Map)",5798
"org.apache.avro.tool.RpcSendTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.tool.RpcSendTool.dumpJson(PrintStream, Schema, Object)",1
"org.apache.avro.tool.RpcSendTool.dumpJson(PrintStream, Schema, Object)","org.apache.avro.generic.GenericDatumWriter.write(Object, Encoder)",1
"org.apache.avro.tool.RpcSendTool.dumpJson(PrintStream, Schema, Object)","org.apache.avro.io.EncoderFactory.jsonEncoder(Schema, JsonGenerator)",1
"org.apache.avro.tool.RpcSendTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.ipc.Ipc.createTransceiver(URI),1
org.apache.avro.tool.TestRpcReceiveAndSendTools.testServeAndSend(),"org.apache.avro.tool.RpcReceiveTool.run1(InputStream, PrintStream, PrintStream, List)",1
org.apache.avro.tool.TestRpcReceiveAndSendTools.testServeAndSend(),org.apache.avro.ipc.HttpServer.getPort(),1
org.apache.avro.tool.TestDataFileTools.testWritingZeroJsonValues(),"org.apache.avro.tool.TestDataFileTools.writeToAvroFile(String, String, String)",1
"org.apache.avro.tool.TestDataFileTools.writeToAvroFile(String, String, String)","org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",2
"org.apache.avro.tool.TestDataFileTools.writeToAvroFile(String, String, String)","org.apache.avro.AvroTestUtil.tempFile(Class, String)",2
org.apache.avro.tool.TestDataFileTools.testWritingZeroJsonValues(),org.apache.avro.tool.TestDataFileTools.countRecords(File),1
org.apache.avro.tool.TestDataFileTools.countRecords(File),org.apache.avro.file.DataFileStream.hasNext(),7
org.apache.avro.tool.TestDataFileTools.testWritingZeroJsonValues(),org.apache.avro.Schema.toString(),1
org.apache.avro.tool.TestIdlToSchemataTool.testSplitIdlIntoSchemata(),"org.apache.avro.tool.IdlToSchemataTool.run(InputStream, PrintStream, PrintStream, List)",1
"org.apache.avro.tool.IdlToSchemataTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.tool.IdlToSchemataTool.print(Schema, File, boolean)",4
"org.apache.avro.tool.IdlToSchemataTool.print(Schema, File, boolean)",org.apache.avro.Schema.toString(boolean),4
"org.apache.avro.tool.IdlToSchemataTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.tool.IdlToSchemataTool.getOutputDirectory(List),1
"org.apache.avro.tool.IdlToSchemataTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.Protocol.getTypes(),1
"org.apache.avro.tool.IdlToSchemataTool.run(InputStream, PrintStream, PrintStream, List)",org.apache.avro.tool.IdlToSchemataTool.isRequestingHelp(List),1
org.apache.avro.tool.TestRpcProtocolTool.tearDown(),org.apache.avro.ipc.HttpServer.close(),1
org.apache.avro.tool.TestRpcProtocolTool.tearDown(),org.apache.avro.ipc.SocketServer.close(),1
org.apache.avro.tool.TestDataFileRepairTool.testRepairAllCorruptBlock(),"org.apache.avro.tool.TestDataFileRepairTool.run(Tool, String[])",1
"org.apache.avro.tool.TestDataFileRepairTool.run(Tool, String[])","org.apache.avro.tool.TestDataFileRepairTool.run(Tool, InputStream, String[])",8
"org.apache.avro.tool.TestDataFileRepairTool.run(Tool, InputStream, String[])","org.apache.avro.tool.DataFileRepairTool.run(InputStream, PrintStream, PrintStream, List)",8
"org.apache.avro.tool.DataFileRepairTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.tool.DataFileRepairTool.recoverAll(String, String, PrintStream, PrintStream)",2
"org.apache.avro.tool.DataFileRepairTool.recoverAll(String, String, PrintStream, PrintStream)","org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",2
"org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)","org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)",8
"org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)",org.apache.avro.file.DataFileStream.next(),52
"org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)","org.apache.avro.file.DataFileWriter.create(Schema, File)",6
"org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)",org.apache.avro.file.DataFileStream.hasNext(),32
"org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)",org.apache.avro.file.DataFileWriter.close(),6
"org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)",org.apache.avro.file.DataFileReader.sync(long),8
org.apache.avro.file.DataFileReader.sync(long),org.apache.avro.file.DataFileReader.seek(long),125
org.apache.avro.file.DataFileReader.seek(long),"org.apache.avro.io.DecoderFactory.binaryDecoder(InputStream, BinaryDecoder)",624
"org.apache.avro.io.DecoderFactory.binaryDecoder(InputStream, BinaryDecoder)","org.apache.avro.io.BinaryDecoder.configure(InputStream, int)",632
org.apache.avro.file.DataFileReader.sync(long),org.apache.avro.io.Decoder.readFixed(byte[]),116
"org.apache.avro.tool.DataFileRepairTool.innerRecover(DataFileReader, DataFileWriter, PrintStream, PrintStream, boolean, boolean, Schema, File)",org.apache.avro.file.DataFileWriter.append(Object),22
"org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",org.apache.avro.file.DataFileStream.close(),8
"org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",org.apache.avro.file.DataFileWriter.setCodec(CodecFactory),6
"org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",org.apache.avro.file.CodecFactory.fromString(String),8
"org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",org.apache.avro.file.DataFileStream.getMetaString(String),8
"org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",org.apache.avro.file.DataFileStream.getMetaKeys(),8
org.apache.avro.tool.TestDataFileRepairTool.testRepairAllCorruptBlock(),"org.apache.avro.tool.TestDataFileRepairTool.checkFileContains(File, String[])",1
"org.apache.avro.tool.TestDataFileRepairTool.checkFileContains(File, String[])",org.apache.avro.file.DataFileStream.next(),22
"org.apache.avro.Schema.applyAliases(Schema, Schema)","org.apache.avro.Schema.getAliases(Schema, Map, Map, Map)",163
"org.apache.avro.tool.TestDataFileRepairTool.checkFileContains(File, String[])",org.apache.avro.util.Utf8.toString(),22
"org.apache.avro.tool.TestDataFileRepairTool.checkFileContains(File, String[])",org.apache.avro.file.DataFileStream.hasNext(),6
org.apache.avro.tool.TestDataFileTools.testFailureOnWritingPartialJSONValues(),"org.apache.avro.tool.DataFileWriteTool.run(InputStream, PrintStream, PrintStream, List)",1
org.apache.avro.tool.TestSpecificCompilerTool.testCompileSchemaSingleFile(),org.apache.avro.tool.TestSpecificCompilerTool.doCompile(String[]),1
org.apache.avro.tool.TestSpecificCompilerTool.testCompileSchemaSingleFile(),"org.apache.avro.tool.TestSpecificCompilerTool.assertFileMatch(File, File)",1
org.apache.avro.tool.TestDataFileTools.testDifferentSeparatorsBetweenJsonRecords(),"org.apache.avro.tool.TestDataFileTools.writeToAvroFile(String, String, String)",1
"org.apache.avro.generic.GenericDatumReader.readArray(Object, Schema, ResolvingDecoder)","org.apache.avro.generic.GenericDatumReader.newArray(Object, int, Schema)",3882
org.apache.avro.io.ValidatingDecoder.readArrayStart(),org.apache.avro.io.JsonDecoder.readArrayStart(),1221
org.apache.avro.io.JsonDecoder.readArrayStart(),org.apache.avro.io.JsonDecoder.doArrayNext(),1220
org.apache.avro.io.JsonDecoder.doArrayNext(),org.apache.avro.io.parsing.Parser.advance(Symbol),1220
org.apache.avro.io.JsonDecoder.readArrayStart(),org.apache.avro.io.JsonDecoder.advance(Symbol),1221
org.apache.avro.io.ValidatingDecoder.arrayNext(),org.apache.avro.io.JsonDecoder.arrayNext(),1290
org.apache.avro.io.JsonDecoder.arrayNext(),org.apache.avro.io.JsonDecoder.doArrayNext(),1290
org.apache.avro.io.JsonDecoder.arrayNext(),org.apache.avro.io.JsonDecoder.advance(Symbol),1290
"org.apache.avro.io.parsing.JsonGrammarGenerator.generate(Schema, Map)","org.apache.avro.io.parsing.Symbol.repeat(Symbol, Symbol[])",3595
org.apache.avro.tool.TestDataFileTools.testDifferentSeparatorsBetweenJsonRecords(),org.apache.avro.tool.TestDataFileTools.countRecords(File),1
org.apache.avro.tool.TestDataFileTools.countRecords(File),org.apache.avro.file.DataFileStream.next(),5
org.apache.avro.tool.TestDataFileRepairTool.testRepairAfterCorruptRecord(),"org.apache.avro.tool.TestDataFileRepairTool.run(Tool, String[])",1
"org.apache.avro.tool.DataFileRepairTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.tool.DataFileRepairTool.recoverAfter(String, String, PrintStream, PrintStream)",2
"org.apache.avro.tool.DataFileRepairTool.recoverAfter(String, String, PrintStream, PrintStream)","org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",2
"org.apache.avro.io.DecoderFactory.binaryDecoder(byte[], int, int, BinaryDecoder)","org.apache.avro.io.BinaryDecoder.configure(byte[], int, int)",3290
org.apache.avro.tool.TestDataFileRepairTool.testRepairAfterCorruptRecord(),"org.apache.avro.tool.TestDataFileRepairTool.checkFileContains(File, String[])",1
org.apache.avro.tool.TestDataFileRepairTool.testRepairPriorCorruptRecord(),"org.apache.avro.tool.TestDataFileRepairTool.run(Tool, String[])",1
"org.apache.avro.tool.DataFileRepairTool.run(InputStream, PrintStream, PrintStream, List)","org.apache.avro.tool.DataFileRepairTool.recoverPrior(String, String, PrintStream, PrintStream)",2
"org.apache.avro.tool.DataFileRepairTool.recoverPrior(String, String, PrintStream, PrintStream)","org.apache.avro.tool.DataFileRepairTool.recover(String, String, PrintStream, PrintStream, boolean, boolean)",2
