method,method,invocation counts
org.apache.avro.Schema.<init>(Schema$Type),org.apache.avro.JsonProperties.<init>(Set),28
org.apache.avro.JsonProperties.<init>(Set),java.util.LinkedHashMap.<init>(int),32
org.apache.avro.generic.GenericData.<clinit>(),org.apache.avro.JsonProperties.<clinit>(),4
org.apache.avro.JsonProperties.<clinit>(),java.lang.ClassLoader.loadClass(String),10
org.apache.avro.JsonProperties.<clinit>(),org.apache.avro.JsonProperties$Null.<init>(JsonProperties$1),5
org.apache.avro.JsonProperties$Null.<init>(JsonProperties$1),org.apache.avro.JsonProperties$Null.<init>(),5
org.apache.avro.Schema.<clinit>(),org.codehaus.jackson.JsonFactory.<init>(),5
org.apache.avro.generic.GenericData.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",24
org.apache.avro.generic.GenericDatumReader.<init>(),java.lang.ClassLoader.loadClass(String),1
org.apache.avro.generic.GenericData.<init>(ClassLoader),java.util.IdentityHashMap.<init>(),6
org.apache.avro.generic.GenericData.<init>(ClassLoader),java.util.HashMap.<init>(),6
org.apache.avro.generic.GenericDatumReader.<init>(),"org.apache.avro.generic.GenericDatumReader.<init>(Schema, Schema, GenericData)",1
"org.apache.avro.generic.GenericDatumReader.<init>(Schema, Schema, GenericData)",org.apache.avro.generic.GenericDatumReader.<init>(GenericData),2
org.apache.avro.generic.GenericDatumReader.<init>(GenericData),java.util.IdentityHashMap.<init>(),4
org.apache.avro.generic.GenericDatumReader.<init>(GenericData),java.util.HashMap.<init>(),4
"org.apache.avro.file.DataFileWriter.appendTo(SeekableInput, OutputStream)",java.lang.ClassLoader.loadClass(String),6
"org.apache.avro.file.DataFileWriter.appendTo(SeekableInput, OutputStream)","org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",1
"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",org.apache.avro.file.DataFileStream.initialize(InputStream),4
org.apache.avro.file.DataFileStream.initialize(InputStream),java.lang.ClassLoader.loadClass(String),11
org.apache.avro.file.DataFileStream.initialize(InputStream),org.apache.avro.file.DataFileStream$Header.<init>(DataFileStream$1),4
org.apache.avro.file.DataFileStream$Header.<init>(DataFileStream$1),org.apache.avro.file.DataFileStream$Header.<init>(),4
org.apache.avro.file.DataFileStream$Header.<init>(),java.util.ArrayList.<init>(),4
org.apache.avro.file.DataFileStream$Header.<init>(),java.util.HashMap.<init>(),4
org.apache.avro.file.DataFileStream.initialize(InputStream),"org.apache.avro.io.DecoderFactory.binaryDecoder(InputStream, BinaryDecoder)",4
"org.apache.avro.io.DecoderFactory.binaryDecoder(InputStream, BinaryDecoder)","org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",10
"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)","org.apache.avro.io.BinaryDecoder.configure(InputStream, int)",30
"org.apache.avro.io.BinaryDecoder.configure(InputStream, int)","org.apache.avro.io.BinaryDecoder.configureSource(int, BinaryDecoder$ByteSource)",52
"org.apache.avro.io.BinaryDecoder.configureSource(int, BinaryDecoder$ByteSource)","org.apache.avro.io.BinaryDecoder$ByteSource.attach(int, BinaryDecoder)",52
"org.apache.avro.io.BinaryDecoder$ByteSource.attach(int, BinaryDecoder)","org.apache.avro.io.BinaryDecoder$BufferAccessor.<init>(BinaryDecoder, BinaryDecoder$1)",49
"org.apache.avro.io.BinaryDecoder$BufferAccessor.<init>(BinaryDecoder, BinaryDecoder$1)",org.apache.avro.io.BinaryDecoder$BufferAccessor.<init>(BinaryDecoder),82
"org.apache.avro.io.BinaryDecoder.configure(InputStream, int)","org.apache.avro.io.BinaryDecoder$InputStreamByteSource.<init>(InputStream, BinaryDecoder$1)",52
"org.apache.avro.io.BinaryDecoder$InputStreamByteSource.<init>(InputStream, BinaryDecoder$1)",org.apache.avro.io.BinaryDecoder$InputStreamByteSource.<init>(InputStream),52
org.apache.avro.io.BinaryDecoder$InputStreamByteSource.<init>(InputStream),org.apache.avro.io.BinaryDecoder$ByteSource.<init>(),52
org.apache.avro.io.BinaryDecoder$ByteSource.<init>(),java.io.InputStream.<init>(),99
"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",org.apache.avro.io.Decoder.<init>(),30
"org.apache.avro.io.BinaryDecoder.<init>(InputStream, int)",org.apache.avro.util.Utf8.<init>(),30
org.apache.avro.file.DataFileStream.initialize(InputStream),org.apache.avro.io.Decoder.readFixed(byte[]),4
org.apache.avro.io.Decoder.readFixed(byte[]),"org.apache.avro.io.BinaryDecoder.readFixed(byte[], int, int)",12
"org.apache.avro.io.BinaryDecoder.readFixed(byte[], int, int)","org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)",15
"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)","org.apache.avro.io.BinaryDecoder$InputStreamByteSource.readRaw(byte[], int, int)",6
"org.apache.avro.io.BinaryDecoder$InputStreamByteSource.readRaw(byte[], int, int)","org.apache.avro.file.DataFileReader$SeekableInputStream.read(byte[], int, int)",5
"org.apache.avro.file.DataFileReader$SeekableInputStream.read(byte[], int, int)",java.lang.NullPointerException.<init>(),3
"org.apache.avro.io.BinaryDecoder.doReadBytes(byte[], int, int)","java.lang.System.arraycopy(Object, int, Object, int, int)",17
org.apache.avro.file.DataFileStream.initialize(InputStream),org.apache.avro.file.DataFileConstants.<clinit>(),2
"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",org.apache.avro.file.DataFileStream.<init>(DatumReader),4
"org.apache.avro.file.DataFileReader.<init>(SeekableInput, DatumReader)",org.apache.avro.file.DataFileReader$SeekableInputStream.<init>(SeekableInput),4
org.apache.avro.file.DataFileReader$SeekableInputStream.<init>(SeekableInput),java.io.InputStream.<init>(),21
"org.apache.avro.file.DataFileWriter.appendTo(SeekableInput, OutputStream)",org.apache.avro.generic.GenericDatumReader.<clinit>(),1
org.apache.avro.generic.GenericDatumReader.<clinit>(),org.apache.avro.generic.GenericDatumReader$1.<init>(),3
org.apache.avro.generic.GenericDatumReader$1.<init>(),java.lang.ThreadLocal.<init>(),3
"org.apache.avro.file.DataFileWriter.appendTo(SeekableInput, OutputStream)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
"org.apache.avro.file.DataFileWriter.appendTo(SeekableInput, OutputStream)",org.apache.avro.file.DataFileWriter.assertNotOpen(),1
org.apache.avro.file.DataFileWriter_ESTest.test11(),org.apache.avro.file.SyncableFileOutputStream.<init>(File),1
org.apache.avro.file.SyncableFileOutputStream.<init>(File),java.io.FileOutputStream.<init>(File),2
java.io.FileOutputStream.<init>(File),org.evosuite.runtime.mock.java.io.MockFile.getPath(),31
org.apache.avro.file.DataFileWriter_ESTest.test11(),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.DataFileWriter_ESTest.test11(),org.evosuite.runtime.mock.java.io.MockFile.<init>(String),1
org.apache.avro.file.DataFileWriter_ESTest.test11(),java.lang.StringBuilder.append(String),3
org.apache.avro.file.DataFileWriter_ESTest.test11(),org.apache.avro.file.DataFileWriter.<init>(DatumWriter),1
org.apache.avro.file.DataFileWriter.<init>(DatumWriter),java.util.HashMap.<init>(),32
org.apache.avro.file.DataFileWriter_ESTest.test11(),java.lang.Class.getName(),5
org.apache.avro.file.DataFileWriter_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileWriter_ESTest.test11(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileWriter_ESTest.test11(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.SeekableFileInput_ESTest.test01(),1
org.apache.avro.file.SeekableFileInput_ESTest.test01(),"org.evosuite.runtime.testdata.FileSystemHandling.appendDataToFile(EvoSuiteFile, byte[])",2
"org.evosuite.runtime.testdata.FileSystemHandling.appendDataToFile(EvoSuiteFile, byte[])",org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),2
org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),org.slf4j.LoggerFactory.getLogger(Class),10
org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),java.lang.ClassLoader.loadClass(String),22
org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),org.slf4j.LoggerFactory.<clinit>(),10
org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),org.evosuite.runtime.vfs.VirtualFileSystem.<init>(),5
org.evosuite.runtime.vfs.VirtualFileSystem.<init>(),java.lang.ClassLoader.loadClass(String),5
org.evosuite.runtime.vfs.VirtualFileSystem.<init>(),java.util.concurrent.CopyOnWriteArraySet.<init>(),15
org.evosuite.runtime.vfs.VirtualFileSystem.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",10
org.evosuite.runtime.vfs.VirtualFileSystem.<init>(),java.util.concurrent.atomic.AtomicInteger.<init>(int),5
org.evosuite.runtime.vfs.VirtualFileSystem.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",60
"org.evosuite.runtime.testdata.FileSystemHandling.appendDataToFile(EvoSuiteFile, byte[])",java.lang.ClassLoader.loadClass(String),5
"org.evosuite.runtime.testdata.FileSystemHandling.appendDataToFile(EvoSuiteFile, byte[])",org.evosuite.runtime.vfs.VirtualFileSystem.findFSObject(String),25
org.evosuite.runtime.vfs.VirtualFileSystem.findFSObject(String),org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String),25
org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String),"org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String, char)",25
"org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String, char)",java.lang.String.split(String),25
"org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String, char)",java.util.ArrayList.toArray(Object[]),25
"org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String, char)",java.util.ArrayList.add(Object),302
"org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String, char)",java.lang.String.isEmpty(),302
"org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String, char)",java.util.ArrayList.<init>(int),25
org.evosuite.runtime.vfs.VirtualFileSystem.findFSObject(String),java.io.File.<init>(String),25
org.evosuite.runtime.vfs.VirtualFileSystem.findFSObject(String),org.evosuite.runtime.vfs.VirtualFileSystem.markAccessedFile(String),25
org.evosuite.runtime.vfs.VirtualFileSystem.markAccessedFile(String),java.util.concurrent.CopyOnWriteArraySet.add(Object),25
org.evosuite.runtime.vfs.VirtualFileSystem.markAccessedFile(String),java.lang.String.contains(CharSequence),25
org.evosuite.runtime.vfs.VirtualFileSystem.findFSObject(String),java.lang.NullPointerException.<init>(),25
org.evosuite.runtime.vfs.VirtualFileSystem.findFSObject(String),java.io.File.getAbsolutePath(),25
"org.evosuite.runtime.testdata.FileSystemHandling.appendDataToFile(EvoSuiteFile, byte[])","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.ClassLoader.loadClass(String),3
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.StringBuilder.append(String),3
org.apache.avro.file.SeekableFileInput_ESTest.test01(),org.evosuite.runtime.testdata.EvoSuiteFile.<init>(String),1
org.evosuite.runtime.testdata.EvoSuiteFile.<init>(String),java.io.File.<init>(String),25
org.evosuite.runtime.testdata.EvoSuiteFile.<init>(String),java.io.File.getAbsolutePath(),25
org.apache.avro.file.SeekableFileInput_ESTest.test01(),org.evosuite.runtime.testdata.FileSystemHandling.<clinit>(),1
org.evosuite.runtime.testdata.FileSystemHandling.<clinit>(),java.lang.Class.desiredAssertionStatus(),2
org.evosuite.runtime.testdata.FileSystemHandling.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test01(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.Class.getName(),5
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.StringBuilder.toString(),1
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.avro.file.SeekableFileInput_ESTest.test01(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.data.TimeConversions_ESTest.test00(),1
org.apache.avro.data.TimeConversions_ESTest.test00(),org.apache.avro.data.TimeConversions$DateConversion.<clinit>(),2
org.apache.avro.data.TimeConversions$DateConversion.<clinit>(),"org.joda.time.LocalDate.<init>(int, int, int)",1
org.apache.avro.data.TimeConversions$DateConversion.<clinit>(),java.lang.ClassLoader.loadClass(String),5
org.apache.avro.data.TimeConversions$DateConversion.<clinit>(),org.joda.time.LocalDate.<clinit>(),2
org.apache.avro.data.TimeConversions$DateConversion.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",10
org.apache.avro.data.TimeConversions_ESTest.test00(),java.lang.ClassLoader.loadClass(String),3
org.apache.avro.data.TimeConversions_ESTest.test00(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.data.TimeConversions_ESTest.test00(),org.apache.avro.data.TimeConversions$DateConversion.<init>(),1
org.apache.avro.data.TimeConversions$DateConversion.<init>(),org.apache.avro.Conversion.<init>(),4
org.apache.avro.data.TimeConversions_ESTest.test00(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.data.TimeConversions_ESTest.test00(),java.lang.Class.getName(),4
org.apache.avro.data.TimeConversions_ESTest.test00(),java.lang.Class.isAnnotation(),1
org.apache.avro.data.TimeConversions_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.avro.data.TimeConversions_ESTest.test00(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.data.TimeConversions_ESTest.test11(),1
org.apache.avro.data.TimeConversions_ESTest.test11(),"org.apache.avro.data.TimeConversions$TimeConversion.fromInt(Integer, Schema, LogicalType)",1
"org.apache.avro.data.TimeConversions$TimeConversion.fromInt(Integer, Schema, LogicalType)",org.joda.time.LocalTime.fromMillisOfDay(long),2
"org.apache.avro.data.TimeConversions$TimeConversion.fromInt(Integer, Schema, LogicalType)",org.joda.time.LocalTime.<clinit>(),1
org.apache.avro.data.TimeConversions_ESTest.test11(),"org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.toLong(LocalTime, Schema, LogicalType)",1
"org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.toLong(LocalTime, Schema, LogicalType)",org.joda.time.LocalTime.millisOfDay(),1
"org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.toLong(LocalTime, Schema, LogicalType)",org.joda.time.field.AbstractReadableInstantFieldProperty.get(),1
"org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.toLong(LocalTime, Schema, LogicalType)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.toLong(LocalTime, Schema, LogicalType)",java.lang.Long.valueOf(long),1
org.apache.avro.data.TimeConversions_ESTest.test11(),java.lang.ClassLoader.loadClass(String),4
org.apache.avro.data.TimeConversions_ESTest.test11(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.avro.data.TimeConversions_ESTest.test11(),org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.<init>(),1
org.apache.avro.data.TimeConversions$LossyTimeMicrosConversion.<init>(),org.apache.avro.data.TimeConversions$TimeMicrosConversion.<init>(),2
org.apache.avro.data.TimeConversions$TimeMicrosConversion.<init>(),org.apache.avro.Conversion.<init>(),4
org.apache.avro.data.TimeConversions_ESTest.test11(),org.apache.avro.data.TimeConversions$TimeConversion.<init>(),1
org.apache.avro.data.TimeConversions$TimeConversion.<init>(),org.apache.avro.Conversion.<init>(),4
org.apache.avro.data.TimeConversions_ESTest.test11(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.data.TimeConversions_ESTest.test11(),org.apache.avro.LogicalType.<init>(String),1
org.apache.avro.LogicalType.<init>(String),java.lang.String.intern(),68
org.apache.avro.data.TimeConversions_ESTest.test11(),java.lang.Class.getName(),4
org.apache.avro.data.TimeConversions_ESTest.test11(),java.lang.Integer.<init>(int),1
org.apache.avro.data.TimeConversions_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.avro.data.TimeConversions_ESTest.test11(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),java.io.ByteArrayOutputStream.toString(String),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),"org.apache.avro.io.BlockingBinaryEncoder.<init>(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),org.apache.avro.io.BinaryEncoder.writeString(String),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),"org.apache.avro.io.BlockingBinaryEncoder.configure(OutputStream, int, int)",1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),java.io.ByteArrayOutputStream.<init>(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),org.apache.avro.io.BlockingBinaryEncoder.writeArrayStart(),1
org.apache.avro.io.BlockingBinaryEncoder.writeArrayStart(),org.apache.avro.io.BlockingBinaryEncoder.check(),7
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),org.apache.avro.io.BlockingBinaryEncoder.startItem(),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),java.lang.Class.getName(),4
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test10(),org.apache.avro.io.BlockingBinaryEncoder.writeZero(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.data.TimeConversions_ESTest.test02(),1
org.apache.avro.data.TimeConversions_ESTest.test02(),"org.apache.avro.data.TimeConversions$DateConversion.toInt(LocalDate, Schema, LogicalType)",1
"org.apache.avro.data.TimeConversions$DateConversion.toInt(LocalDate, Schema, LogicalType)",org.joda.time.Days.<clinit>(),2
"org.apache.avro.data.TimeConversions$DateConversion.toInt(LocalDate, Schema, LogicalType)",java.lang.ClassLoader.loadClass(String),1
"org.apache.avro.data.TimeConversions$DateConversion.toInt(LocalDate, Schema, LogicalType)","org.joda.time.Days.daysBetween(ReadablePartial, ReadablePartial)",1
"org.apache.avro.data.TimeConversions$DateConversion.toInt(LocalDate, Schema, LogicalType)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.data.TimeConversions_ESTest.test02(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
