method,Time,OwnTime,count
"org.evosuite.runtime.mock.java.net.MockURI.URI(String, String, String, String, String)",0,0,3
org.apache.avro.ipc.RPCContext_ESTest.test04(),6,0,1
org.apache.trevni.ColumnFileReader_ESTest.test09(),0,0,1
org.apache.trevni.BlockDescriptor.writeTo(OutputBuffer),0,0,3
org.mortbay.jetty.handler.AbstractHandlerContainer.<init>(),0,0,22
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test06(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test04(),0,0,1
java.lang.StringBuilder.<init>(String),0,0,391
org.mortbay.jetty.handler.HandlerWrapper.doStart(),55,0,3
org.mortbay.jetty.Server.doStart(),79,0,1
java.util.PropertyResourceBundle.getKeys(),0,0,2
org.joda.time.LocalTime.fromMillisOfDay(long),68,68,3
org.apache.trevni.OutputBuffer_ESTest.test32(),0,0,1
org.apache.avro.io.ParsingEncoder_ESTest.test10(),0,0,1
java.lang.String.getBytes(String),2,2,205
java.util.LinkedList.push(Object),0,0,16
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream$Data.<init>(int),0,0,2
"org.apache.log4j.helpers.PatternParser$DatePatternConverter.<init>(FormattingInfo, DateFormat)",0,0,2
java.util.ArrayList.add(Object),67,67,60218
org.apache.trevni.InputBuffer_ESTest.test088(),0,0,1
org.mortbay.jetty.servlet.PathMap.<init>(),3,0,8
org.apache.avro.io.ValidatingDecoder.readEnum(),0,0,4
sun.util.ResourceBundleEnumeration.nextElement(),0,0,183
org.apache.avro.io.BlockingBinaryEncoder.writeBoolean(boolean),0,0,1
java.util.TreeMap$KeyIterator.next(),0,0,39
org.apache.avro.file.LengthLimitedInputStream_ESTest.test03(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test65(),0,0,1
org.apache.velocity.runtime.parser.node.SimpleNode.jjtClose(),0,0,489
org.mortbay.jetty.handler.HandlerCollection.doStart(),54,0,1
org.apache.log4j.helpers.Loader.getTCL(),0,0,8
org.apache.velocity.runtime.directive.Parse.<init>(),0,0,3
org.apache.avro.mapred.HadoopReducerBase_ESTest.test1(),0,0,1
org.apache.trevni.ColumnMetaData_ESTest.<init>(),0,0,35
org.apache.avro.io.parsing.Parser_ESTest.test22(),0,0,1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test12(),0,0,1
org.apache.avro.ipc.DatagramTransceiver.<clinit>(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test03(),1,0,1
org.apache.avro.SchemaNormalization_ESTest.test2(),0,0,1
org.apache.avro.Schema.create(Schema$Type),4,0,24
org.apache.avro.file.DataFileReader_ESTest.test22(),2,0,1
org.evosuite.runtime.vfs.VirtualFileSystem.tokenize(String),2,0,25
org.apache.avro.specific.ExternalizableInput_ESTest.test1(),0,0,1
"java.util.concurrent.CountDownLatch.await(long, TimeUnit)",0,0,9
org.apache.avro.io.Encoder_ESTest.test15(),0,0,1
org.apache.trevni.OutputBuffer.writeLong(long),0,0,13
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test00(),0,0,1
"org.apache.velocity.runtime.parser.node.ASTMethod$MethodCacheKey.<init>(String, Class[])",0,0,2
"org.apache.avro.Conversions$DecimalConversion.toFixed(BigDecimal, Schema, LogicalType)",0,0,1
org.apache.trevni.InputBuffer_ESTest.test039(),0,0,1
org.apache.velocity.runtime.parser.node.ASTExpression.evaluate(InternalContextAdapter),28,0,2
org.apache.avro.ipc.Transceiver.unlockChannel(),0,0,1
org.apache.trevni.BlockDescriptor.<init>(),0,0,5
org.apache.avro.ipc.Transceiver.transceive(List),0,0,1
org.apache.avro.data.TimeConversions_ESTest.test05(),0,0,1
org.apache.log4j.helpers.PatternParser.extractOption(),0,0,4
org.apache.avro.io.BinaryDecoder.readString(),0,0,3
org.apache.avro.io.parsing.Symbol_ESTest.test15(),0,0,1
java.util.HashSet.add(Object),10,10,5190
org.apache.trevni.InputBuffer_ESTest.test062(),0,0,1
"org.apache.avro.reflect.ArrayAccessor.readArray(double[], long, ResolvingDecoder)",2,0,4
org.apache.velocity.runtime.RuntimeInstance.init(),169,0,66
org.apache.avro.Schema$FloatSchema.<init>(),0,0,1
org.apache.trevni.NullCodec.<init>(),0,0,2
org.apache.avro.file.XZCodec_ESTest.test00(),0,0,1
org.apache.log4j.WriterAppender.createWriter(OutputStream),0,0,2
java.lang.Class.getResourceAsStream(String),14,14,6
org.apache.avro.io.ValidatingEncoder.writeString(Utf8),0,0,3
org.apache.avro.reflect.ArrayAccessor_ESTest.test49(),0,0,1
org.apache.avro.hadoop.io.AvroValueDeserializer_ESTest.<init>(),0,0,2
"org.evosuite.runtime.mock.java.io.MockFile.createTempFile(String, String)",137,0,1
java.io.PipedInputStream.<clinit>(),0,0,3
org.apache.trevni.OutputBuffer_ESTest.test73(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test22(),0,0,1
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream.init(),20,0,9
org.apache.avro.io.parsing.Symbol_ESTest.test25(),0,0,1
org.apache.avro.mapred.MapCollector.collect(Object),6,0,5
org.apache.avro.file.SeekableFileInput_ESTest.test04(),3,0,1
org.apache.avro.ipc.stats.IntegerHistogram_ESTest.test5(),0,0,1
org.apache.avro.util.ByteBufferInputStream_ESTest.test5(),0,0,1
org.apache.trevni.avro.mapreduce.AvroTrevniKeyValueRecordReader_ESTest.test0(),27,0,1
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test4(),3,0,1
"org.apache.velocity.runtime.parser.node.ASTEQNode.<init>(Parser, int)",0,0,12
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.initBlock(),2,0,4
"org.apache.avro.util.ClassUtils.forName(Class, String)",1,0,4
org.apache.avro.io.BinaryEncoder_ESTest.test09(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_51(),0,0,6
org.mortbay.jetty.servlet.DefaultServlet.class$(String),0,0,1
org.apache.avro.io.parsing.Parser_ESTest.test24(),0,0,1
org.apache.avro.mojo.AbstractAvroMojo.execute(),0,0,2
"org.mortbay.component.Container.update(Object, Object[], Object[], String, boolean)",10,0,70
org.apache.avro.io.BinaryEncoder_ESTest.test31(),0,0,1
java.lang.StringBuilder.length(),0,0,661
"org.mortbay.log.Slf4jLog.debug(String, Object, Object)",26,0,115
org.mortbay.jetty.bio.SocketConnector.open(),0,0,1
org.apache.avro.mapred.tether.TetherJob_ESTest.test2(),0,0,1
"org.apache.velocity.runtime.parser.node.ASTIfStatement.render(InternalContextAdapter, Writer)",28,0,2
org.apache.avro.io.ValidatingEncoder_ESTest.test28(),0,0,1
org.apache.avro.LogicalTypes_ESTest.test15(),0,0,1
org.apache.avro.reflect.FieldAccessor.<init>(),0,0,31
org.apache.avro.compiler.idl.Idl.jj_consume_token(int),0,0,1
org.apache.avro.file.DataFileReader_ESTest.test13(),0,0,1
org.mortbay.jetty.Server.addHandler(Handler),12,0,10
org.apache.trevni.ColumnFileWriter_ESTest.test09(),0,0,1
"org.apache.avro.io.DecoderFactory.createBinaryDecoder(byte[], BinaryDecoder)",0,0,2
org.apache.avro.io.parsing.Symbol.writerUnionAction(),0,0,19
java.util.HashMap.get(Object),149,149,55825
org.joda.time.LocalDate.<clinit>(),5,5,2
org.apache.avro.util.Utf8_ESTest.test47(),0,0,1
org.apache.avro.SchemaCompatibility$SchemaPairCompatibility.toString(),0,0,1
"org.apache.avro.SchemaNormalization.parsingFingerprint(String, Schema)",0,0,1
org.mortbay.thread.QueuedThreadPool$PoolThread.<init>(QueuedThreadPool),0,0,2
org.apache.velocity.runtime.RuntimeInstance.initializeLog(),8,0,3
org.apache.avro.ipc.RPCContext_ESTest.test06(),1,0,1
java.io.SequenceInputStream.close(),0,0,1
org.apache.avro.io.BinaryDecoder.readString(Utf8),0,0,4
"java.io.PushbackInputStream.<init>(InputStream, int)",0,0,10
org.apache.velocity.runtime.parser.Parser.isLeftParenthesis(),0,0,24
org.apache.avro.io.ParsingEncoder_ESTest.test08(),0,0,1
org.apache.trevni.ColumnDescriptor_ESTest.test10(),0,0,1
"org.apache.velocity.runtime.parser.ParserTokenManager.jjStartNfa_5(int, long)",0,0,72
org.apache.avro.ipc.HttpServer_ESTest.test0(),7,0,1
org.apache.avro.io.Encoder_ESTest.test02(),0,0,1
org.evosuite.runtime.mock.java.io.MockFileInputStream.close(),0,0,11
org.apache.velocity.runtime.RuntimeInstance.initializeEventHandlers(),1,0,3
org.apache.log4j.CategoryKey.<init>(String),0,0,33
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test11(),0,0,1
org.apache.log4j.ConsoleAppender.<init>(),3,0,2
org.apache.avro.reflect.FieldAccessUnsafe$UnsafeIntField.get(Object),0,0,4
org.apache.avro.io.parsing.Symbol$FieldOrderAction.<init>(Schema$Field[]),0,0,4
org.apache.trevni.InputBuffer.readFixed64(),0,0,29
org.apache.avro.tool.TrevniToJsonTool.<init>(),0,0,5
"java.util.LinkedList.addAll(int, Collection)",0,0,7
org.apache.avro.ipc.stats.StatsPlugin.createNewIntegerHistogram(),1,0,12
"org.apache.velocity.runtime.parser.node.ASTDirective.<init>(Parser, int)",0,0,24
org.apache.velocity.app.event.EventCartridge.getReferenceInsertionEventHandlers(),0,0,8
org.apache.avro.SchemaCompatibility$ReaderWriterCompatiblityChecker.<clinit>(),0,0,1
org.apache.log4j.Category.getEffectiveLevel(),0,0,6
"java.io.PrintStream.<init>(OutputStream, boolean)",2,2,46
org.apache.trevni.OutputBuffer_ESTest.test48(),0,0,1
org.mortbay.util.StringMap.<init>(),1,0,25
org.apache.avro.file.NullCodec_ESTest.test5(),0,0,1
java.lang.Throwable.initCause(Throwable),0,0,11
org.apache.avro.file.LengthLimitedInputStream_ESTest.test05(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test28(),0,0,1
java.security.Provider.putAll(Map),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_consume_token(int),0,0,792
org.apache.log4j.Category.removeAllAppenders(),0,0,2
org.apache.trevni.OutputBuffer.isFull(),0,0,3
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test0(),0,0,1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),5,0,1
org.apache.avro.Schema$Parser.parse(String),544,0,3
java.lang.Double.equals(Object),0,0,4
org.apache.avro.io.BinaryDecoder$ByteArrayByteSource.trySkipBytes(long),0,0,1
org.apache.avro.io.BlockingBinaryEncoder.flush(),0,0,3
org.apache.commons.lang.text.StrBuilder.<init>(int),0,0,342
org.apache.velocity.runtime.parser.Parser.Method(),1,0,6
org.mortbay.jetty.handler.HandlerWrapper.setHandler(Handler),9,0,20
"org.apache.avro.io.BlockingBinaryEncoder$BlockedValue.check(BlockingBinaryEncoder$BlockedValue, int)",1,0,87
org.apache.log4j.PatternLayout.setConversionPattern(String),1,0,2
org.apache.trevni.Checksum_ESTest.test3(),0,0,1
"org.apache.velocity.runtime.log.LogManager.updateLog(Log, RuntimeServices)",7,0,4
org.apache.trevni.InputBuffer_ESTest.test048(),0,0,1
java.text.DateFormat.format(Date),6,6,56
"java.io.PrintStream.write(byte[], int, int)",75,74,7616
org.apache.velocity.runtime.parser.Parser.jj_3R_38(),3,0,324
org.apache.avro.Schema$Names.<init>(),0,0,37
org.mortbay.jetty.AbstractBuffers.<init>(),0,0,9
java.util.concurrent.ConcurrentHashMap$EntrySetView.iterator(),0,0,3
"org.apache.avro.hadoop.io.AvroKeyDeserializer.<init>(Schema, Schema, DatumReader)",0,0,6
"org.mortbay.jetty.servlet.PathMap$Entry.<init>(Object, Object)",0,0,8
org.apache.avro.io.parsing.SkipParser_ESTest.test03(),0,0,1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test19(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test56(),0,0,1
"ch.qos.logback.classic.Logger.debug(String, Object, Object)",56,56,117
org.apache.trevni.InputBuffer_ESTest.test094(),0,0,1
"org.apache.avro.AvroTypeException.<init>(String, Throwable)",0,0,1
java.lang.Character.isUpperCase(char),6,6,2674
"java.io.File.<init>(File, String)",61,61,2893
org.apache.avro.mapred.tether.TetherKeySerialization_ESTest.test1(),0,0,1
org.apache.avro.ipc.stats.TestHistogram$SingleBucketSegmenter.segment(Object),0,0,3
org.apache.velocity.VelocityContext.internalRemove(Object),0,0,8
java.util.BitSet.get(int),7,7,14142
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),0,0,1
org.apache.avro.mapreduce.AvroKeyRecordReader.getCurrentValue(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test28(),0,0,1
org.apache.trevni.avro.mapreduce.AvroTrevniKeyValueRecordWriter.<init>(TaskAttemptContext),16,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test05(),0,0,1
org.evosuite.runtime.mock.java.io.MockFile.toURL(),0,0,4
org.apache.avro.io.ValidatingDecoder_ESTest.test03(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test59(),0,0,1
"org.apache.avro.compiler.idl.ParseException.<init>(Token, int[][], String[])",0,0,1
org.apache.commons.collections.ExtendedProperties.getInteger(String),0,0,18
org.apache.avro.LogicalTypes_ESTest.test07(),0,0,1
org.apache.avro.mapred.tether.TetherJob_ESTest.test1(),0,0,1
java.lang.String.indexOf(String),14,14,17894
"org.apache.avro.ipc.ResponderServlet.doPost(HttpServletRequest, HttpServletResponse)",0,0,1
org.apache.trevni.OutputBuffer_ESTest.test51(),0,0,1
org.slf4j.LoggerFactory.getLogger(Class),1375,1074,27
"org.apache.avro.ValidateMutualRead.canRead(Schema, Schema)",6,0,5
org.apache.avro.io.BinaryDecoder_ESTest.test44(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test23(),0,0,1
org.apache.avro.ipc.stats.FloatHistogram_ESTest.test7(),0,0,1
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.read0(),0,0,16
org.apache.trevni.Codec.<init>(),0,0,23
"org.apache.trevni.OutputBuffer.writeValue(Object, ValueType)",0,0,11
org.apache.commons.lang.text.StrBuilder.ensureCapacity(int),0,0,1513
org.apache.avro.util.ClassUtils_ESTest.test3(),0,0,1
org.apache.avro.io.parsing.ResolvingGrammarGenerator_ESTest.test1(),2,0,1
org.apache.commons.lang.text.StrBuilder.toString(),0,0,354
org.apache.avro.io.parsing.Symbol_ESTest.test04(),0,0,1
org.apache.avro.io.BinaryData_ESTest.test32(),0,0,1
"org.apache.log4j.config.PropertySetter.convertArg(String, Class)",0,0,4
org.apache.log4j.CategoryKey.class$(String),0,0,1
org.apache.avro.LogicalTypes.fromSchemaIgnoreInvalid(Schema),0,0,5
org.apache.avro.ipc.SaslSocketServer_ESTest.test0(),5,0,1
org.apache.trevni.SnappyCodec_ESTest.<init>(),0,0,4
java.util.LinkedHashSet.<init>(),0,0,3
org.apache.avro.ipc.stats.Stopwatch$SystemTicks.<init>(Stopwatch$1),0,0,1
org.apache.avro.SchemaNormalization.parsingFingerprint64(Schema),0,0,1
org.apache.trevni.InputBuffer_ESTest.test026(),0,0,1
org.apache.velocity.runtime.parser.JJTParserState.reset(),0,0,6
"java.lang.String.subSequence(int, int)",21,21,23840
org.apache.avro.io.Decoder_ESTest.test03(),0,0,1
org.apache.velocity.runtime.parser.Parser.Reference(),17,0,111
org.mortbay.util.StringUtil.asciiToLowerCase(String),0,0,180
java.lang.String.toCharArray(),9,9,28728
org.apache.avro.file.XZCodec.equals(Object),0,0,9
org.apache.avro.specific.SpecificData.<clinit>(),2,0,4
org.apache.velocity.runtime.log.HoldingLogChute.transferTo(LogChute),0,0,3
"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",1036,0,39
org.apache.avro.hadoop.io.AvroDeserializer_ESTest.<init>(),0,0,6
org.apache.avro.io.parsing.Symbol.intCheckAction(int),0,0,17
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.bsGetUByte(),0,0,24
org.apache.trevni.ColumnDescriptor_ESTest.test06(),0,0,1
org.apache.trevni.MetaData.write(OutputBuffer),0,0,3
org.apache.avro.ipc.stats.StaticServlet_ESTest.test2(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test21(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test37(),0,0,1
"org.mortbay.resource.Resource.newResource(URL, boolean)",37,0,3
org.apache.avro.compiler.idl.JavaCharStream.BeginToken(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test20(),0,0,1
org.apache.trevni.InputBuffer_ESTest.test030(),0,0,1
"org.apache.avro.io.BinaryDecoder.readFixed(byte[], int, int)",0,0,17
org.apache.trevni.ColumnFileMetaData.<init>(),0,0,42
org.apache.trevni.InputBuffer_ESTest.test101(),0,0,1
org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.<clinit>(),61,61,2
org.apache.trevni.ColumnMetaData_ESTest.test34(),0,0,1
org.apache.avro.io.ValidatingDecoder.readIndex(),0,0,2
"org.apache.velocity.runtime.parser.VelocityCharStream.ReInit(Reader, int, int, int)",0,0,3
"java.lang.reflect.Field.set(Object, Object)",0,0,5
"org.apache.commons.collections.ExtendedProperties.getInt(String, int)",0,0,18
org.apache.avro.ipc.HttpTransceiver.getRemoteName(),0,0,3
org.codehaus.jackson.node.JsonNodeFactory.arrayNode(),3,3,3
org.apache.avro.io.BinaryData$Decoders.<init>(),0,0,2
org.apache.trevni.InputFile_ESTest.test09(),0,0,1
org.apache.avro.file.DataFileReader$SeekableInputStream.skip(long),0,0,3
org.apache.avro.io.BlockingBinaryEncoder.ensureBounds(int),110691,17548,23
java.io.StringWriter.<init>(),0,0,28
org.apache.avro.io.ValidatingDecoder.readLong(),0,0,3
org.apache.avro.ipc.SaslSocketTransceiver_ESTest.test1(),1,0,1
java.util.TreeSet.<init>(),0,0,11
org.apache.avro.io.BlockingBinaryEncoder.writeMapStart(),0,0,5
"org.apache.avro.LogicalTypes.register(String, LogicalTypes$LogicalTypeFactory)",0,0,2
org.apache.avro.io.parsing.Symbol$EnumLabelsAction.findLabel(String),0,0,3
"org.apache.avro.io.JsonDecoder.<init>(Schema, InputStream)",0,0,2
"org.apache.commons.collections.ExtendedProperties.getBoolean(String, boolean)",1,0,707
"org.apache.avro.Schema$RecordSchema.<init>(Schema$Name, String, boolean)",0,0,2
org.apache.avro.ipc.Ipc.createTransceiver(URI),2,0,4
org.apache.avro.Schema$UnionSchema.<init>(Schema$LockableArrayList),0,0,2
"org.apache.avro.Schema.createEnum(String, String, String, List)",0,0,1
org.apache.trevni.ColumnFileWriter.writeTo(OutputStream),0,0,3
org.apache.avro.io.LegacyBinaryEncoder.setItemCount(long),0,0,12
org.apache.avro.io.ValidatingDecoder_ESTest.test05(),0,0,1
"org.apache.log4j.PropertyConfigurator.parseCategory(Properties, Logger, String, String, String)",232,0,2
java.io.OutputStream.write(byte[]),28,0,86
org.apache.trevni.OutputBuffer_ESTest.test10(),0,0,1
org.apache.avro.data.TimeConversions_ESTest.test07(),3,0,1
org.apache.velocity.runtime.parser.ParserTokenManager.jjMoveStringLiteralDfa1_0(long),0,0,6
java.util.Vector.addElement(Object),0,0,2710
java.lang.Short.valueOf(short),0,0,9
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test21(),0,0,1
org.apache.avro.LogicalTypes.<init>(),0,0,1
org.apache.avro.mapreduce.AvroRecordReaderBase.<clinit>(),165,0,2
org.apache.avro.file.SnappyCodec.compress(ByteBuffer),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test76(),0,0,1
org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.configureDecoderBufferSize(int),0,0,1
"org.apache.velocity.runtime.resource.ResourceFactory.getResource(String, int)",1,1,3
org.apache.avro.tool.DataFileRepairTool_ESTest.test2(),0,0,1
"org.apache.avro.SchemaValidationException.<init>(Schema, Schema)",0,0,1
org.apache.avro.tool.ToTextTool_ESTest.<init>(),0,0,3
org.apache.avro.reflect.ArrayAccessor_ESTest.<init>(),0,0,50
org.apache.avro.ipc.RPCContext_ESTest.test21(),0,0,1
org.apache.avro.reflect.ArrayAccessor_ESTest.test10(),0,0,1
org.apache.avro.io.BinaryEncoder_ESTest.test12(),0,0,1
org.apache.avro.mapreduce.AvroRecordReaderBase_ESTest.test5(),22,0,1
java.lang.Class.asSubclass(Class),0,0,2
org.apache.avro.io.ValidatingEncoder_ESTest.test27(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test46(),0,0,1
java.lang.Character.toUpperCase(char),14,14,17124
org.apache.avro.mojo.AbstractAvroMojo_ESTest.test0(),2,0,1
org.apache.avro.io.BufferedBinaryEncoder$OutputStreamSink.innerFlush(),0,0,3
"org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream.sendMTFValues1(int, int)",0,0,4
org.apache.avro.io.BinaryDecoder_ESTest.test66(),0,0,1
org.apache.avro.io.BinaryEncoder.writeString(String),24500,0,7
org.apache.avro.io.ResolvingDecoder.<clinit>(),0,0,1
"org.apache.avro.reflect.ArrayAccessor.readArray(short[], long, ResolvingDecoder)",0,0,4
org.apache.trevni.avro.mapreduce.AvroTrevniRecordWriterBase.<init>(TaskAttemptContext),16,0,2
org.apache.avro.SchemaCompatibility_ESTest.test02(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test28(),0,0,1
java.util.concurrent.CountDownLatch.<init>(int),0,0,20
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream.write0(int),11,9,65564
org.apache.avro.file.DataFileStream.getMetaString(String),0,0,2
org.apache.avro.util.Utf8_ESTest.test03(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test01(),0,0,1
org.apache.velocity.runtime.parser.Parser.process(),83,0,3
org.apache.trevni.ColumnDescriptor.ensureBlocksRead(),0,0,5
org.apache.trevni.InputBuffer_ESTest.test006(),0,0,1
org.apache.trevni.InputBuffer.readLength(),0,0,27
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",0,0,4
org.apache.avro.io.BinaryData_ESTest.test11(),0,0,1
org.apache.avro.reflect.ArrayAccessor_ESTest.test02(),0,0,1
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.getAndMoveToFrontDecode(),0,0,2
org.apache.avro.SchemaValidationException_ESTest.<init>(),0,0,2
"org.evosuite.runtime.mock.java.io.MockFile.setWritable(boolean, boolean)",0,0,1
org.apache.trevni.ColumnFileWriter_ESTest.test17(),0,0,1
