class path,method name,method arguments,Time,OwnTime,count
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroDeserializer.java,close,,0,0,4
lang\java\mapred\src\main\java\org\apache\avro\hadoop\file\HadoopCodecFactory.java,getAvroCodecName,String,0,0,4
lang\java\mapred\src\test\java\org\apache\avro\hadoop\file\TestHadoopCodecFactory.java,testHadoopCodecFactoryGZip,,0,0,1
lang\java\mapred\src\test\java\org\apache\avro\hadoop\file\TestHadoopCodecFactory.java,testHadoopCodecFactoryDeflate,,0,0,1
lang\java\avro\src\main\java\org\apache\avro\generic\GenericData.java,createDatumReader,"Schema, Schema",0,0,1
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroKeyValue.java,getValue,,0,0,7
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroKeyValue.java,setValue,Object,0,0,7
lang\java\mapred\src\test\java\org\apache\avro\hadoop\file\TestHadoopCodecFactory.java,testHadoopCodecFactoryFail,,0,0,1
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroKeyDeserializer.java,createAvroWrapper,,0,0,3
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroSerializer.java,close,,0,0,3
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroValueDeserializer.java,createAvroWrapper,,0,0,1
lang\java\mapred\src\main\java\org\apache\avro\mapreduce\AvroKeyRecordReader.java,getCurrentValue,,0,0,6
lang\java\mapred\src\main\java\org\apache\avro\mapred\AvroWrapper.java,toString,,0,0,1
lang\java\mapred\src\main\java\org\apache\avro\mapreduce\AvroKeyRecordReader.java,getCurrentKey,,0,0,3
lang\java\mapred\src\main\java\org\apache\avro\mapreduce\AvroKeyValueRecordReader.java,getCurrentKey,,0,0,3
lang\java\mapred\src\main\java\org\apache\avro\mapreduce\AvroKeyValueRecordReader.java,getCurrentValue,,0,0,3
lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroSerialization.java,accept,Class,0,0,4
lang\java\maven-plugin\src\test\java\org\apache\avro\mojo\AbstractAvroMojoTest.java,setUp,,2163,0,3
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\AbstractAvroMojo.java,execute,,1928,0,3
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\AbstractAvroMojo.java,compileFiles,"String[], File, File",1898,0,5
lang\java\maven-plugin\src\test\java\org\apache\avro\mojo\TestIDLProtocolMojo.java,testIdlProtocolMojo,,1504,0,1
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\IDLProtocolMojo.java,doCompile,"String, File, File",1437,0,2
lang\java\maven-plugin\src\test\java\org\apache\avro\mojo\TestProtocolMojo.java,testProtocolMojo,,250,0,1
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\ProtocolMojo.java,doCompile,"String, File, File",240,0,1
lang\java\maven-plugin\src\test\java\org\apache\avro\mojo\TestSchemaMojo.java,testSchemaMojo,,234,0,1
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\SchemaMojo.java,doCompile,"String, File, File",220,0,3
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SpecificCompiler.java,compileInterface,Protocol,235,0,6
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\AbstractAvroMojo.java,getIncludedFiles,"String, String[], String[]",29,0,4
lang\java\avro\src\main\java\org\apache\avro\Protocol.java,parse,File,417,0,20
lang\java\maven-plugin\src\test\java\org\apache\avro\mojo\AbstractAvroMojoTest.java,tearDown,,1,0,3
lang\java\maven-plugin\src\main\java\org\apache\avro\mojo\AbstractAvroMojo.java,getFieldVisibility,,1,0,6
lang\java\maven-plugin\src\test\java\org\apache\avro\mojo\AbstractAvroMojoTest.java,assertFilesExist,"File, String[]",0,0,3
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SpecificCompiler.java,generateSetBuilderMethod,"Schema, Schema$Field",5,0,198
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SpecificCompiler.java,generateHasBuilderMethod,"Schema, Schema$Field",3,0,132
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SpecificCompiler.java,generateGetBuilderMethod,"Schema, Schema$Field",3,0,132
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SpecificCompiler.java,addStringType,Protocol,0,0,6
lang\java\protobuf\src\test\java\org\apache\avro\protobuf\TestProtobuf.java,testNestedEnum,,661,0,1
lang\java\protobuf\src\test\java\org\apache\avro\protobuf\TestProtobuf.java,testMessage,,292,0,1
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getSchema,Class,207,0,4
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getSchema,Descriptors$Descriptor,43,0,6
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getDefault,Descriptors$FieldDescriptor,35,0,40
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufDatumReader.java,readRecord,"Object, Schema, ResolvingDecoder",11,0,2
lang\java\avro\src\main\java\org\apache\avro\io\DecoderFactory.java,createBinaryDecoder,"InputStream, BinaryDecoder",19,0,3
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getSchema,Descriptors$FieldDescriptor,3,0,40
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getNonRepeatedSchema,Descriptors$FieldDescriptor,3,0,40
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getSchema,Descriptors$EnumDescriptor,3,0,5
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,setField,"Object, String, int, Object, Object",2,0,40
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,newRecord,"Object, Schema",2,0,2
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getRecordSchema,Object,1,0,1
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getNamespace,"Descriptors$FileDescriptor, Descriptors$Descriptor",1,0,7
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getField,"Object, String, int, Object",0,0,40
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufDatumReader.java,createEnum,"String, Schema",0,0,4
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,getRecordState,"Object, Schema",0,0,4
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,toCamelCase,String,0,0,7
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufDatumReader.java,readBytes,"Object, Decoder",0,0,2
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,cap,String,0,0,7
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufDatumWriter.java,writeEnum,"Schema, Object, Encoder",0,0,4
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufDatumWriter.java,writeBytes,"Object, Encoder",0,0,2
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,isRecord,Object,0,0,3
lang\java\protobuf\src\main\java\org\apache\avro\protobuf\ProtobufData.java,isArray,Object,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\TestThrift.java,testOptionals,,765,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\TestThrift.java,check,Test,731,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\TestThrift.java,testStruct,,110,0,1
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getSchema,Class,21,0,11
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getSchema,FieldValueMetaData,14,0,22
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,newRecord,"Object, Schema",7,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,toString,,6,0,2
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getField,"Object, String, int, Object",2,0,35
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,nullable,Schema,1,0,13
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getSchemaName,Object,1,0,24
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftDatumReader.java,newArray,"Object, int, Schema",1,0,2
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getRecordState,"Object, Schema",1,0,8
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSet,TFieldIdEnum,1,0,32
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSet,Test$_Fields,1,0,32
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setBoolField,boolean,1,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setBoolFieldIsSet,boolean,1,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,getFieldDesc,TFieldIdEnum,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,getFieldDesc,FooOrBar$_Fields,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,isSet,Nested$_Fields,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,isSet,TFieldIdEnum,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,equals,Object,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,equals,Test,0,0,2
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,setField,"Object, String, int, Object, Object",0,0,35
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,getFieldValue,TFieldIdEnum,0,0,22
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,getFieldValue,Test$_Fields,0,0,22
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftDatumReader.java,readInt,"Object, Schema, Decoder",0,0,12
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setFieldValue,"TFieldIdEnum, Object",0,0,32
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setFieldValue,"Test$_Fields, Object",0,0,32
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftDatumReader.java,createEnum,"String, Schema",0,0,1
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftDatumWriter.java,writeBytes,"Object, Encoder",0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,toString,,0,0,1
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,isBytes,Object,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,getBinaryField,,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,setFieldValue,"TFieldIdEnum, Object",0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,getFieldValue,TFieldIdEnum,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setByteField,byte,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,equals,FooOrBar,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,foo,String,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,setFieldValue,"Nested$_Fields, Object",0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI64Field,long,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,getFieldValue,Nested$_Fields,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setDoubleField,double,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI16Field,short,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI32Field,int,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\E.java,values,,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,checkType,"TFieldIdEnum, Object",0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,setXIsSet,boolean,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetByteOptionalField,,0,0,8
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setByteOptionalField,byte,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI16OptionalField,short,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetBoolField,,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,unsetI32Field,,0,0,1
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getEnumSchema,Object,0,0,1
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,getRecordSchema,Object,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,setFoo,String,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,isSetX,,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,setX,int,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\FooOrBar.java,checkType,"FooOrBar$_Fields, Object",0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetByteField,,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetI64Field,,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setByteOptionalFieldIsSet,boolean,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Nested.java,equals,Nested,0,0,1
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetDoubleField,,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetI16Field,,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetI16OptionalField,,0,0,8
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,isSetI32Field,,0,0,8
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setByteFieldIsSet,boolean,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setDoubleFieldIsSet,boolean,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI16FieldIsSet,boolean,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI16OptionalFieldIsSet,boolean,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI32FieldIsSet,boolean,0,0,2
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,setI64FieldIsSet,boolean,0,0,4
lang\java\thrift\src\test\java\org\apache\avro\thrift\test\Test.java,unsetByteOptionalField,,0,0,1
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,isEnum,Object,0,0,9
lang\java\thrift\src\main\java\org\apache\avro\thrift\ThriftData.java,isRecord,Object,0,0,10
lang\java\tools\src\main\java\org\apache\avro\tool\Util.java,openFromFS,String,3073,0,6
lang\java\tools\src\main\java\org\apache\avro\tool\Util.java,parseSchemaFromFS,String,2514,0,4
lang\java\tools\src\main\java\org\apache\avro\tool\DataFileWriteTool.java,run,"InputStream, PrintStream, PrintStream, List",2174,0,7
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testWrite,"String, List, String",2005,0,2
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testWrite,"String, List, String, String[]",2005,0,4
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testWrite,,1707,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,run,"Tool, InputStream, String[]",1369,0,6
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,run,"Tool, String[]",1367,0,5
lang\java\tools\src\test\java\org\apache\avro\tool\TestRecodecTool.java,testRecodec,,1017,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestSpecificCompilerTool.java,doCompile,String[],949,0,4
lang\java\tools\src\main\java\org\apache\avro\tool\SpecificCompilerTool.java,run,"InputStream, PrintStream, PrintStream, List",949,0,4
lang\java\tools\src\main\java\org\apache\avro\tool\Util.java,openSeekableFromFS,String,778,0,3
lang\java\tools\src\main\java\org\apache\avro\tool\DataFileReadTool.java,run,"InputStream, PrintStream, PrintStream, List",586,0,3
lang\java\tools\src\main\java\org\apache\avro\tool\Util.java,fileOrStdin,"String, InputStream",560,0,18
lang\java\tools\src\test\java\org\apache\avro\tool\TestSpecificCompilerTool.java,testCompileSchemaTwoFiles,,555,0,1
lang\java\tools\src\main\java\org\apache\avro\tool\DataFileGetMetaTool.java,run,"InputStream, PrintStream, PrintStream, List",515,0,2
lang\java\tools\src\test\java\org\apache\avro\tool\TestRpcProtocolTool.java,setUp,,491,0,2
lang\java\tools\src\main\java\org\apache\avro\tool\RpcReceiveTool.java,run1,"InputStream, PrintStream, PrintStream, List",483,0,3
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileRepairTool.java,writeCorruptFile,,314,0,2
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testReadToJsonPretty,,301,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testWriteWithDeflate,,298,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestJsonToFromBinaryFragmentTools.java,jsonToBinary,"String, String, String[]",287,0,3
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testRead,,287,0,1
lang\java\tools\src\main\java\org\apache\avro\tool\JsonToBinaryFragmentTool.java,run,"InputStream, PrintStream, PrintStream, List",285,0,3
lang\java\tools\src\test\java\org\apache\avro\tool\TestJsonToFromBinaryFragmentTools.java,testJsonToBinarySchemaFile,,284,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testGetSchema,,266,0,1
lang\java\tools\src\main\java\org\apache\avro\tool\DataFileGetSchemaTool.java,run,"InputStream, PrintStream, PrintStream, List",265,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testGetMetaForSingleKey,,262,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestJsonToFromBinaryFragmentTools.java,binaryToJson,"String, String, String[]",258,0,5
lang\java\tools\src\main\java\org\apache\avro\tool\BinaryFragmentToJsonTool.java,run,"InputStream, PrintStream, PrintStream, List",255,0,5
lang\java\tools\src\test\java\org\apache\avro\tool\TestDataFileTools.java,testGetMeta,,254,0,1
lang\java\tools\src\test\java\org\apache\avro\tool\TestJsonToFromBinaryFragmentTools.java,testBinaryToJsonSchemaFile,,252,0,1
lang\java\ipc\src\main\java\org\apache\avro\ipc\HttpServer.java,start,,1702,0,6
lang\java\tools\src\test\java\org\apache\avro\tool\TestRpcProtocolTool.java,testRpcProtocol,,219,0,2
lang\java\ipc\src\main\java\org\apache\avro\ipc\HttpServer.java,close,,520,0,5
