class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\RandomAccessSource.java,unread,int,1913,750,3116298
pdfbox\src\main\java\org\apache\pdfbox\filter\Filter.java,encode,"InputStream, OutputStream, COSDictionary, int",63,0,127
fontbox\src\main\java\org\apache\fontbox\ttf\KerningTable.java,read,"TrueTypeFont, TTFDataStream",1315,2,715
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,showText,String,417,1,510
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,rewind,int,1643,1191,4820689
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,encode,"InputStream, OutputStream, COSDictionary",86,1,164
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getDocumentCatalog,,16,0,2274
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,peek,,1977,1013,2043999
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,<init>,File,68,0,210
fontbox\src\main\java\org\apache\fontbox\ttf\RAFDataStream.java,readUnsignedShort,,87,26,78867
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,createCOSStream,,11,1,2049
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,checkShowTextOperators,"Operator, List",73,0,1559
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,validateStringDefinition,"Operator, List",72,0,45
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,validateText,byte[],72,0,45
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,validate,PreflightContext,296,2,208
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,readUnsignedInt,,2664,1688,2652819
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInputStream.java,create,"List, COSDictionary, InputStream, ScratchFile",20280,14,3945
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,validateStreamObject,"PreflightContext, COSObject",287,1,634
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,formatTZoffset,"long, String",40,3,265
fontbox\src\main\java\org\apache\fontbox\ttf\TTFSubsetter.java,writeToStream,OutputStream,7,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readString,,1872,470,130463
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,createDescendantValidator,COSDictionary,457,0,12
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,parseInitialXpacket,ProcessingInstruction,794,3,232
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,createCIDType2FontValidator,COSDictionary,101,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,createInputStream,,20002,0,1594
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,seek,long,1019,671,5717337
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,accept,ICOSVisitor,479,2,5665
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromArray,COSArray,477,46,5665
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,checkGlyphWidth,int,69,0,317
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createXMPMetadata,"String, String, String, String",772,0,233
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",7209,8,2952
fontbox\src\main\java\org\apache\fontbox\ttf\HorizontalMetricsTable.java,read,"TrueTypeFont, TTFDataStream",3255,443,801
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,parse,InputStream,58509,1,796
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,accept,ICOSVisitor,411,13,49845
pdfbox\src\main\java\org\apache\pdfbox\cos\COSOutputStream.java,close,,23,0,243
fontbox\src\main\java\org\apache\fontbox\ttf\NamingTable.java,read,"TrueTypeFont, TTFDataStream",2477,134,778
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromName,COSName,398,11,49845
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,writePDF,OutputStream,391,60,50146
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validate,PreflightContext,312,0,209
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,checkXrefOffsets,,2230,10,489
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isHexDigit,char,60,60,649587
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,parseXrefTable,long,3423,114,210
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateOutputIntent,PreflightContext,276,0,209
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,validateMetadataSynchronization,"PDDocument, XMPMetadata",474,1,199
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,<init>,float,486,43,28576
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,<init>,,4,0,41
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,checkObjectKeys,"COSObjectKey, long",340,15,13386
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,readTableDirectory,"TrueTypeFont, TTFDataStream",276,41,19102
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setString,"COSName, String",25,0,268
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,accept,ICOSVisitor,5609,0,1569
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromStream,COSStream,5609,4,1569
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readFloat,,15,0,1824
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,decompress,"InputStream, OutputStream",7130,316,2950
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,<init>,String,47,2,640
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,readUntilEndOfLine,"InputStream, StringBuffer",111,10,770
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\TrueTypeEmbedder.java,<init>,"PDDocument, COSDictionary, TrueTypeFont, boolean",5,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\TrueTypeEmbedder.java,createFontDescriptor,TrueTypeFont,5,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,parseCOSArray,,2256,6,12647
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,add,COSBase,496,131,560845
fontbox\src\main\java\org\apache\fontbox\ttf\RAFDataStream.java,read,,100,72,223955
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setItem,"COSName, COSBase",824,96,377906
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,parseDescriptionRoot,"XMPMetadata, Element",3605,0,778
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,"float, float, float, float",65,2,791
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,<init>,RandomAccessRead,29,0,211
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,checkWidthsConsistency,"int, float, float",3,0,191
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,markAsValid,int,4,0,193
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,toByteArray,,23,0,89
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,<init>,"RandomAccessRead, String, InputStream, String, ScratchFile",21,0,491
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,checkStreamLength,"PreflightContext, COSObject",272,6,634
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getDictionaryObject,COSName,686,195,784824
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,createContext,,6,0,209
fontbox\src\main\java\org\apache\fontbox\ttf\BufferedRandomAccessFile.java,read,,61,52,449755
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteXRefTable,,96,1,62
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,<init>,RandomAccessRead,12,1,491
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,<init>,"RandomAccessRead, String, ScratchFile",9,0,215
fontbox\src\main\java\org\apache\fontbox\ttf\RAFDataStream.java,readSignedShort,,48,12,33921
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteTrailer,COSDocument,42,0,62
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readLong,,291,16,17164
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeFont.java,getHorizontalMetrics,,213,27,107901
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,parseCOSName,,3108,60,142536
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,parseChildrenAsProperties,"XMPMetadata, List, TypeMapping, Element",3545,0,778
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType2Embedder.java,toCIDSystemInfo,"String, String, int",3,0,3
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFile.java,createBuffer,,238,7,22048
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,<init>,"PreflightContext, PDPage",57,0,237
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,<init>,"PreflightContext, PDPage",58,10,242
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateICCProfile,"COSBase, Map, PreflightContext",271,0,70
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,addNewToList,"Queue, COSBase, Set",609,146,480143
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,"float, float",12,0,45
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,analyzeCreationDateProperty,"PDDocumentInformation, XMPBasicSchema, List",230,1,197
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getDate,COSName,79,0,396
fontbox\src\main\java\org\apache\fontbox\ttf\KerningSubtable.java,read,"TTFDataStream, int",1290,0,715
fontbox\src\main\java\org\apache\fontbox\ttf\KerningSubtable.java,readSubtable0,TTFDataStream,1289,2,715
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getCreationDate,,44,0,198
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readObjectNumber,,231,4,14989
fontbox\src\main\java\org\apache\fontbox\ttf\KerningSubtable.java,readSubtable0Format0,TTFDataStream,1285,1,715
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteXRefInc,"COSDocument, long",62,1,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createAppearanceDictionary,"PDFormXObject, PDSignatureField",2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,writeString,"byte[], OutputStream",9,0,511
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\InputStreamSource.java,read,,6956,1056,3999720
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getAnnotations,,35,1,363
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\SinglePageValidationProcess.java,validateAnnotation,"PreflightContext, PDPage",259,0,208
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,get,long,199,89,517695
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,<init>,File,69,2,394
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,checkFilters,"COSStream, PreflightContext",9,1,634
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,writeXrefEntry,COSWriterXRefEntry,84,5,2520
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createAcroForm,PDDocument,2,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,getPDFName,String,568,111,331232
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createAndAddDublinCoreSchema,,211,8,13293
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createAffineTransform,byte[],2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,addNewToList,"Queue, Collection, Set",566,91,68890
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,newFont,TTFDataStream,14,0,848
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessInputStream.java,restorePosition,,26310,7470,36538185
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,getLength,"COSBase, COSName",1466,11,15690
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createSignature,"PDSignatureField, PDPage, String",2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getPages,,11,1,1198
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getObjectFromPool,COSObjectKey,646,77,207817
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,createStringFromBytes,byte[],279,5,29992
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,isEOF,,21050,8829,36609602
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,<init>,PDContentStream,162,3,1474
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,read,,6049,2808,7376968
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\JPEGFactory.java,readJPEG,InputStream,7,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readGenerationNumber,,146,4,13301
preflight\src\main\java\org\apache\pdfbox\preflight\font\SimpleFontValidator.java,validate,,9,0,36
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,read,int,908,753,2297041
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,readUntilStream,InputStream,156,9,634
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readInt,,142,11,13303
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,<init>,String,7,0,1884
fontbox\src\main\java\org\apache\fontbox\ttf\TTFSubsetter.java,buildHheaTable,,2,0,2
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,getExternalCMap,String,11,0,10
xmpbox\src\main\java\org\apache\xmpbox\xml\XmpSerializer.java,serializeSchema,"Document, XMPSchema",2,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,toGeneralPath,,14,2,525
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,parseBegincodespacerange,"Object, PushbackInputStream, CMap",9,0,79
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readStringNumber,,185,48,30467
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,get,int,1025,430,1736924
pdfbox\src\main\java\org\apache\pdfbox\cos\COSObject.java,accept,ICOSVisitor,8222,1,3486
fontbox\src\main\java\org\apache\fontbox\ttf\CmapSubtable.java,processSubtype6,"TTFDataStream, int",37,5,39
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,createObjectString,"long, int",129,19,13381
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,accept,ICOSVisitor,160,8,25630
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,<init>,"String, boolean",11,5,3244
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,write,int,192,130,562911
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\RubberStampWithImage.java,drawXObject,"PDImageXObject, PDResources, OutputStream, float, float, float, float",1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parsePDFHeader,,84,0,491
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parseHeader,"String, String",84,4,491
fontbox\src\main\java\org\apache\fontbox\ttf\CmapSubtable.java,getCharacterCode,int,4,0,7761
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromInt,COSInteger,152,6,25630
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,read,"byte[], int, int",182,14,54061
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getDocumentInformation,,8,0,247
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,addSignature,"PDSignature, SignatureInterface, SignatureOptions",1,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,getObjectFromPool,COSObjectKey,430,28,103097
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,writePDF,OutputStream,147,15,25858
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,createProperty,"XMPMetadata, Element, PropertyType, ComplexPropertyContainer",3444,3,1521
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType2.java,readCIDToGIDMap,,2,0,37
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,<init>,,1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readExpectedString,"char[], boolean",113,14,13741
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,getObjectKey,COSBase,23,9,11330
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,nextXrefObj,"long, XrefTrailerResolver$XRefType",8,0,611
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,<init>,"XMPMetadata, String, String, String",394,15,38275
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceGray.java,<init>,,3,0,7
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,closeQuietly,Closeable,58,0,1783
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,close,,39,0,392
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,setStartxref,long,196,5,489
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,seek,long,19403,7833,37617774
preflight\src\main\java\org\apache\pdfbox\preflight\font\CIDType2FontValidator.java,createFontDescriptorHelper,,1,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,close,,209,1,555
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,<init>,long,107,43,177630
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,addCIDRange,"char, char, int",116,40,112307
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,<init>,"XMPMetadata, String, String, String",360,31,43244
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessInputStream.java,read,"byte[], int, int",77955,15715,31327726
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,setFont,"PDFont, float",7,0,61
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType2.java,codeToCID,int,19,2,4951
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,manageLangAlt,"XMPMetadata, Element, ComplexPropertyContainer",5,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFont.java,getCIDSystemInfo,,4,0,84
