method,method,invocation counts
org.apache.pdfbox.util.operator.SetLineJoinStyle.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),29
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetMatrix.<init>(),6
org.apache.pdfbox.util.operator.SetMatrix.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetNonStrokingCMYKColor.<init>(),6
org.apache.pdfbox.util.operator.SetNonStrokingCMYKColor.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),29
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetNonStrokingColorSpace.<init>(),6
org.apache.pdfbox.util.operator.SetNonStrokingColorSpace.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),29
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetStrokingColor.<init>(),12
org.apache.pdfbox.util.operator.SetStrokingColor.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),58
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetStrokingColorSpace.<init>(),6
org.apache.pdfbox.util.operator.SetStrokingColorSpace.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),29
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetTextFont.<init>(),6
org.apache.pdfbox.util.operator.SetTextFont.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetTextLeading.<init>(),6
org.apache.pdfbox.util.operator.SetTextLeading.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetTextRenderingMode.<init>(),6
org.apache.pdfbox.util.operator.SetTextRenderingMode.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetTextRise.<init>(),6
org.apache.pdfbox.util.operator.SetTextRise.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetWordSpacing.<init>(),6
org.apache.pdfbox.util.operator.SetWordSpacing.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.GRestore.<init>(),6
org.apache.pdfbox.util.operator.GRestore.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),32
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetLineCapStyle.<init>(),6
org.apache.pdfbox.util.operator.SetLineCapStyle.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),29
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetLineDashPattern.<init>(),6
org.apache.pdfbox.util.operator.SetLineDashPattern.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),29
"org.apache.pdfbox.preflight.content.ContentStreamEngine.<init>(PreflightContext, PDPage)",org.apache.pdfbox.util.operator.SetNonStrokingColor.<init>(),12
org.apache.pdfbox.util.operator.SetNonStrokingColor.<init>(),org.apache.pdfbox.util.operator.OperatorProcessor.<init>(),58
org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validate(PreflightContext),"org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validateResources(PreflightContext, PDPage)",6
"org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validateResources(PreflightContext, PDPage)","org.apache.pdfbox.preflight.utils.ContextHelper.validateElement(PreflightContext, Object, String)",6
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)",org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validate(PreflightContext),6
org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validate(PreflightContext),"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateFonts(PreflightContext, PDResources)",6
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateFonts(PreflightContext, PDResources)","org.apache.pdfbox.preflight.utils.ContextHelper.validateElement(PreflightContext, Object, String)",1
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)",org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),1
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),org.apache.pdfbox.preflight.font.SimpleFontValidator.processFontDescriptorValidation(),1
org.apache.pdfbox.preflight.font.SimpleFontValidator.processFontDescriptorValidation(),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",1
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",org.apache.pdfbox.pdmodel.common.PDStream.getByteArray(),1
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",org.apache.pdfbox.preflight.font.container.TrueTypeContainer.setTrueTypeFont(TrueTypeFont),1
org.apache.pdfbox.preflight.font.container.TrueTypeContainer.setTrueTypeFont(TrueTypeFont),org.apache.pdfbox.preflight.font.container.TrueTypeContainer.initCMapEncodingEntries(),1
org.apache.pdfbox.preflight.font.container.TrueTypeContainer.initCMapEncodingEntries(),org.apache.pdfbox.preflight.font.container.TrueTypeContainer.orderCMapEntries(CMAPTable),1
org.apache.pdfbox.preflight.font.container.TrueTypeContainer.initCMapEncodingEntries(),org.apache.fontbox.ttf.TrueTypeFont.getCMAP(),1
org.apache.pdfbox.preflight.font.container.TrueTypeContainer.initCMapEncodingEntries(),org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),1
org.apache.pdfbox.preflight.font.container.TrueTypeContainer.initCMapEncodingEntries(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),5
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),1
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",org.apache.fontbox.ttf.TTFParser.<init>(boolean),1
org.apache.fontbox.ttf.TTFParser.<init>(boolean),org.apache.fontbox.ttf.AbstractTTFParser.<init>(boolean),3
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),org.apache.pdfbox.cos.COSDictionary.containsKey(String),8
org.apache.pdfbox.cos.COSDictionary.containsKey(String),org.apache.pdfbox.cos.COSName.getPDFName(String),8
org.apache.pdfbox.cos.COSDictionary.containsKey(String),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),8
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkMandatoryFields(COSDictionary),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile2(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile2(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),36
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile2(),org.apache.pdfbox.pdmodel.common.PDStream.<init>(COSStream),4
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile3(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile3(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),7
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),"org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkFontFileMetaData(PDFontDescriptor, PDStream)",1
"org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.checkFontFileMetaData(PDFontDescriptor, PDStream)",org.apache.pdfbox.pdmodel.common.PDStream.getMetadata(),1
org.apache.pdfbox.pdmodel.common.PDStream.getMetadata(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.extractFontFile(PDFontDescriptorDictionary),1
org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.extractFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.cos.COSDictionary.getInt(COSName),1
org.apache.pdfbox.cos.COSDictionary.getInt(COSName),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",109
org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.extractFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile2(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),1
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),org.apache.pdfbox.preflight.font.TrueTypeFontValidator.createFontDescriptorHelper(),1
org.apache.pdfbox.preflight.font.TrueTypeFontValidator.createFontDescriptorHelper(),"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.<init>(PreflightContext, PDFont, TrueTypeContainer)",1
"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.<init>(PreflightContext, PDFont, TrueTypeContainer)","org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.<init>(PreflightContext, PDFont, FontContainer)",1
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),org.apache.pdfbox.preflight.font.SimpleFontValidator.checkMandatoryField(),1
org.apache.pdfbox.preflight.font.SimpleFontValidator.checkMandatoryField(),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),6
org.apache.pdfbox.preflight.font.SimpleFontValidator.validate(),org.apache.pdfbox.preflight.font.TrueTypeFontValidator.checkEncoding(),1
org.apache.pdfbox.preflight.font.TrueTypeFontValidator.checkEncoding(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isNonSymbolic(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isNonSymbolic(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),1
org.apache.pdfbox.preflight.font.TrueTypeFontValidator.checkEncoding(),org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),1
org.apache.pdfbox.preflight.font.TrueTypeFontValidator.checkEncoding(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),"org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.getFontValidator(PreflightContext, PDFont)",1
"org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.getFontValidator(PreflightContext, PDFont)","org.apache.pdfbox.preflight.font.TrueTypeFontValidator.<init>(PreflightContext, PDFont)",1
"org.apache.pdfbox.preflight.font.TrueTypeFontValidator.<init>(PreflightContext, PDFont)","org.apache.pdfbox.preflight.font.SimpleFontValidator.<init>(PreflightContext, PDFont, FontContainer)",1
"org.apache.pdfbox.preflight.font.SimpleFontValidator.<init>(PreflightContext, PDFont, FontContainer)","org.apache.pdfbox.preflight.font.FontValidator.<init>(PreflightContext, PDFont, FontContainer)",1
"org.apache.pdfbox.preflight.font.FontValidator.<init>(PreflightContext, PDFont, FontContainer)","org.apache.pdfbox.preflight.PreflightContext.addFontContainer(COSBase, FontContainer)",1
"org.apache.pdfbox.preflight.font.TrueTypeFontValidator.<init>(PreflightContext, PDFont)",org.apache.pdfbox.preflight.font.container.TrueTypeContainer.<init>(PDFont),1
org.apache.pdfbox.preflight.font.container.TrueTypeContainer.<init>(PDFont),org.apache.pdfbox.preflight.font.container.FontContainer.<init>(PDFont),1
"org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.getFontValidator(PreflightContext, PDFont)",org.apache.pdfbox.pdmodel.font.PDFont.getSubType(),1
org.apache.pdfbox.pdmodel.font.PDFont.getSubType(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),41
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.isExpectedType(Class),1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightContext.getFontContainer(COSBase),1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.isEmpty(),1
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.peek(),1
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)",org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),84
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess.<init>(),org.apache.pdfbox.preflight.process.AbstractProcess.<init>(),1
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)",org.apache.pdfbox.preflight.PreflightPath.pop(),30
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)",org.apache.pdfbox.preflight.PreflightPath.pushObject(Object),84
"org.apache.pdfbox.preflight.utils.ContextHelper.callValidation(PreflightContext, Object, String)","org.apache.pdfbox.preflight.utils.ContextHelper.hasRecursion(PreflightContext, Object, PreflightPath)",84
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateFonts(PreflightContext, PDResources)",org.apache.pdfbox.pdmodel.PDResources.getFonts(),6
org.apache.pdfbox.pdmodel.PDResources.getFonts(),org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),43
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.<init>(COSDictionary),36
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(COSDictionary),36
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDFont.<init>(COSDictionary),48
org.apache.pdfbox.pdmodel.font.PDFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),41
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),org.apache.pdfbox.util.ResourceLoader.loadResource(String),40
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),org.apache.pdfbox.encoding.EncodingManager.getEncoding(COSName),40
org.apache.pdfbox.encoding.EncodingManager.getEncoding(COSName),org.apache.pdfbox.cos.COSName.equals(Object),96
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.extractToUnicodeEncoding(),45
org.apache.pdfbox.pdmodel.font.PDSimpleFont.extractToUnicodeEncoding(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.getToUnicode(),45
org.apache.pdfbox.pdmodel.font.PDSimpleFont.getToUnicode(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),86
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),org.apache.pdfbox.io.IOUtils.closeQuietly(InputStream),40
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.ensureFontDescriptor(),35
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.ensureFontDescriptor(),org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),35
org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),46
org.apache.pdfbox.pdmodel.font.PDFont.getFontDescriptor(),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.<init>(COSDictionary),43
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.<init>(),43
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),org.apache.pdfbox.pdmodel.font.PDFont.getEncoding(),45
org.apache.pdfbox.pdmodel.font.PDFont.getEncoding(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),45
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),88
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.cos.COSName.equals(Object),178
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convert(Map),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",54
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convert(Map),org.apache.pdfbox.cos.COSName.getPDFName(String),54
