method,method,invocation counts
org.apache.pdfbox.preflight.font.TrueTypeFontValidator.checkEncoding(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),1
"org.apache.pdfbox.preflight.process.reflect.ExtGStateValidationProcess.checkTR2Key(PreflightContext, COSDictionary)",org.apache.pdfbox.cos.COSDictionary.getItem(String),1
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateTilingPattern(PreflightContext, PDResources)",org.apache.pdfbox.pdmodel.PDResources.getPatterns(),1
org.apache.pdfbox.preflight.font.container.FontContainer.isAlreadyComputedCid(int),org.apache.pdfbox.preflight.font.util.GlyphDetail.throwExceptionIfNotValid(),2
org.apache.pdfbox.preflight.process.reflect.ShaddingPatternValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.isEmpty(),1
org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.getOrSearchICCProfile(PreflightContext),org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.searchFirstICCProfile(PreflightContext),1
"org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateShadingPattern(PreflightContext, PDResources)",org.apache.pdfbox.pdmodel.PDResources.getShadings(),1
"org.apache.pdfbox.preflight.annotation.InkAnnotationValdiator.<init>(PreflightContext, COSDictionary)","org.apache.pdfbox.preflight.annotation.AnnotationValidator.<init>(PreflightContext, COSDictionary)",2
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile2(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.hasOnlyOneFontFile(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile3(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.fontFileNotEmbedded(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.fontFileNotEmbedded(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile2(),1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.fontFileNotEmbedded(PDFontDescriptorDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile3(),1
org.apache.pdfbox.preflight.content.ContentStreamException.<init>(Throwable),org.apache.pdfbox.preflight.exception.ValidationException.<init>(String),1
org.apache.pdfbox.preflight.process.reflect.ExtGStateValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.isEmpty(),1
org.apache.pdfbox.preflight.process.reflect.TilingPatternValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.isEmpty(),1
org.apache.pdfbox.preflight.font.container.FontContainer.checkGlyphWith(int),org.apache.pdfbox.preflight.font.container.Type0Container.getFontProgramWidth(int),1
"org.apache.pdfbox.preflight.graphic.ColorSpaceHelperFactory.getColorSpaceHelper(PreflightContext, PDColorSpace, ColorSpaceHelperFactory$ColorSpaceRestriction)","org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.<init>(PreflightContext, PDColorSpace)",1
org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validate(PreflightContext),org.apache.pdfbox.preflight.PreflightPath.isEmpty(),1
"org.apache.pdfbox.preflight.content.ContentStreamException.<init>(String, Throwable)",org.apache.pdfbox.preflight.exception.ValidationException.<init>(String),1
org.apache.xmpbox.type.ResourceRefType.setLastModifyDate(Calendar),"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String, Object)",5
"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String, Object)","org.apache.xmpbox.type.TypeMapping.instanciateSimpleField(Class, String, String, String, Object)",160
"org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",65
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.DateType.setValue(Object),65
org.apache.xmpbox.type.DateType.setValue(Object),org.apache.xmpbox.type.DateType.isGoodType(Object),69
"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String, Object)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),124
org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),119
org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),"org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String, String, String)",347
org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),"org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String, String)",119
org.apache.xmpbox.type.AbstractComplexProperty.removeProperty(AbstractField),org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),17
org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),org.apache.xmpbox.type.ComplexPropertyContainer.containsProperty(AbstractField),31
org.apache.xmpbox.type.ComplexPropertyContainer.containsProperty(AbstractField),"org.apache.xmpbox.type.ComplexPropertyContainer.isSameProperty(AbstractField, AbstractField)",343
org.apache.xmpbox.type.JobType.<init>(XMPMetadata),"org.apache.xmpbox.type.JobType.<init>(XMPMetadata, String)",15
"org.apache.xmpbox.type.JobType.<init>(XMPMetadata, String)","org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String)",35
"org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String)","org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String, String, String)",35
"org.apache.xmpbox.type.JobType.<init>(XMPMetadata, String)","org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String, String)",35
org.apache.xmpbox.type.JobType.setUrl(String),"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String, Object)",8
"org.apache.xmpbox.type.URLType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",40
"org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",729
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.TextType.setValue(Object),729
org.apache.xmpbox.type.JobType.getUrl(),org.apache.xmpbox.type.AbstractStructuredType.getPropertyValueAsString(String),4
org.apache.xmpbox.type.AbstractStructuredType.getPropertyValueAsString(String),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),49
"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)","org.apache.xmpbox.xml.XmpSerializer.save(Node, OutputStream, String)",3
"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)","org.apache.xmpbox.xml.XmpSerializer.createRdfElement(Document, XMPMetadata, boolean)",5
"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)",org.apache.xmpbox.XMPMetadata.getAllSchemas(),4
"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)","org.apache.xmpbox.xml.XmpSerializer.serializeSchema(Document, XMPSchema)",2
"org.apache.xmpbox.xml.XmpSerializer.serializeSchema(Document, XMPSchema)",org.apache.xmpbox.schema.XMPSchema.getAboutValue(),2
"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)",40
"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)",59
"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)",org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),39
"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)",org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),39
"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",20
org.apache.xmpbox.xml.DomXmpParser.parse(byte[]),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),"org.apache.xmpbox.xml.XmpParsingException.<init>(XmpParsingException$ErrorType, String, Throwable)",2
"org.apache.xmpbox.xml.XmpSerializer.serializeSchema(Document, XMPSchema)","org.apache.xmpbox.xml.XmpSerializer.fillElementWithAttributes(Element, AbstractComplexProperty)",1
"org.apache.xmpbox.xml.XmpSerializer.fillElementWithAttributes(Element, AbstractComplexProperty)",org.apache.xmpbox.type.AbstractField.getAllAttributes(),1
"org.apache.xmpbox.xml.XmpSerializer.serializeSchema(Document, XMPSchema)","org.apache.xmpbox.xml.XmpSerializer.serializeFields(Document, Element, List, boolean)",1
"org.apache.xmpbox.xml.XmpSerializer.serializeSchema(Document, XMPSchema)",org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties(),1
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),62
org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),107
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),62
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),62
"org.apache.xmpbox.type.TypeMapping.createReal(String, String, String, float)","org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",2
"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",11
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.RealType.setValue(Object),11
"org.apache.xmpbox.type.TypeMapping.createLocale(String, String, String, String)","org.apache.xmpbox.type.LocaleType.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.LocaleType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",7
"org.apache.xmpbox.type.TypeMapping.createArrayProperty(String, String, String, Cardinality)","org.apache.xmpbox.type.ArrayProperty.<init>(XMPMetadata, String, String, String, Cardinality)",222
"org.apache.xmpbox.type.ArrayProperty.<init>(XMPMetadata, String, String, String, Cardinality)","org.apache.xmpbox.type.AbstractComplexProperty.<init>(XMPMetadata, String)",236
org.apache.xmpbox.XMPMetadata.getXMPMediaManagementSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),12
"org.apache.xmpbox.type.TypeMapping.createAgentName(String, String, String, String)","org.apache.xmpbox.type.AgentNameType.<init>(XMPMetadata, String, String, String, Object)",3
"org.apache.xmpbox.type.AgentNameType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",22
"org.apache.xmpbox.type.TypeMapping.createChoice(String, String, String, String)","org.apache.xmpbox.type.ChoiceType.<init>(XMPMetadata, String, String, String, Object)",7
"org.apache.xmpbox.type.ChoiceType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",32
"org.apache.xmpbox.type.TypeMapping.addNewNameSpace(String, String)","org.apache.xmpbox.schema.XMPSchemaFactory.<init>(String, Class, PropertiesDescription)",5
"org.apache.xmpbox.type.TypeMapping.addNewNameSpace(String, String)",org.apache.xmpbox.type.PropertiesDescription.<init>(),5
"org.apache.xmpbox.type.TypeMapping.createRenditionClass(String, String, String, String)","org.apache.xmpbox.type.RenditionClassType.<init>(XMPMetadata, String, String, String, Object)",3
"org.apache.xmpbox.type.RenditionClassType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",18
"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",294
"org.apache.xmpbox.xml.PdfaExtensionHelper.validateNaming(XMPMetadata, Element)","org.apache.xmpbox.xml.PdfaExtensionHelper.checkNamespaceDeclaration(Attr, Class)",7
org.apache.xmpbox.type.TypeMapping.getSpecifiedPropertyType(QName),org.apache.xmpbox.type.BadFieldValueException.<init>(String),3
org.apache.xmpbox.type.TypeMapping.getSpecifiedPropertyType(QName),org.apache.xmpbox.type.TypeMapping.getSchemaFactory(String),3
org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata),27
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata),"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata, String)",36
"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String)",38
org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),27
org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),27
"org.apache.xmpbox.schema.XMPSchema.addBagValue(String, AbstractField)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",12
"org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)","org.apache.xmpbox.type.TypeMapping.createArrayProperty(String, String, String, Cardinality)",216
"org.apache.xmpbox.schema.XMPSchema.addBagValue(String, AbstractField)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),13
"org.apache.xmpbox.schema.XMPSchema.addBagValue(String, AbstractField)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),13
"org.apache.xmpbox.schema.XMPSchema.addBagValue(String, AbstractField)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),12
org.apache.xmpbox.schema.XMPSchema.getDatePropertyValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),27
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedArrayList(String),org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties(),32
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),128
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)",7
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",14
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),15
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),15
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),14
"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)","org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)",10
"org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)","org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",12
org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),18
org.apache.xmpbox.XMPMetadata.getDublinCoreSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),19
"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),67
"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",org.apache.xmpbox.type.AbstractField.getAttribute(String),12
org.apache.xmpbox.schema.XMPSchema.getIntegerProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),24
org.apache.xmpbox.schema.XMPSchema.getBooleanProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),19
org.apache.xmpbox.type.JobType.setName(String),"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String, Object)",9
org.apache.xmpbox.type.JobType.getName(),org.apache.xmpbox.type.AbstractStructuredType.getPropertyValueAsString(String),4
"org.apache.xmpbox.schema.XMPSchema.setTextPropertyValue(String, String)","org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",23
"org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)","org.apache.xmpbox.type.TypeMapping.instanciateSimpleProperty(String, String, String, Object, Types)",52
"org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),51
"org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties(),52
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),org.apache.xmpbox.schema.PhotoshopSchema.<init>(XMPMetadata),76
org.apache.xmpbox.schema.PhotoshopSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),129
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),76
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),76
org.apache.xmpbox.schema.DublinCoreSchema.addLanguage(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",10
"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)","org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",69
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",56
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)","org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",81
"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)","org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",289
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),58
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),56
"org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),84
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata),59
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),59
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),59
org.apache.xmpbox.schema.DublinCoreSchema.getLanguages(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),14
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),org.apache.xmpbox.type.ArrayProperty.getElementsAsString(),5
org.apache.xmpbox.schema.DublinCoreSchema.getDatesProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),14
org.apache.xmpbox.schema.DublinCoreSchema.getTitleProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),4
org.apache.xmpbox.schema.DublinCoreSchema.getTitleLanguages(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),12
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),42
org.apache.xmpbox.schema.DublinCoreSchema.getCreators(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),6
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),32
org.apache.xmpbox.schema.DublinCoreSchema.getDescriptionLanguages(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),16
org.apache.xmpbox.schema.DublinCoreSchema.removeType(String),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedBagValue(String, String)",5
"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedBagValue(String, String)","org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedArrayValue(String, String)",55
"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedArrayValue(String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),72
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedTextProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),30
org.apache.xmpbox.XMPMetadata.getPhotoshopSchema(),org.apache.xmpbox.XMPMetadata.getSchema(String),25
org.apache.xmpbox.schema.DublinCoreSchema.getIdentifier(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),12
org.apache.xmpbox.schema.DublinCoreSchema.getRelationships(),org.apache.xmpbox.schema.DublinCoreSchema.getRelations(),11
org.apache.xmpbox.schema.DublinCoreSchema.getRelations(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),24
org.apache.xmpbox.schema.DublinCoreSchema.getTitle(String),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",18
org.apache.xmpbox.type.LayerType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),30
org.apache.xmpbox.type.LayerType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),30
org.apache.xmpbox.type.LayerType.<init>(XMPMetadata),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",30
"org.apache.xmpbox.type.TypeMapping.createGUID(String, String, String, String)","org.apache.xmpbox.type.GUIDType.<init>(XMPMetadata, String, String, String, Object)",5
"org.apache.xmpbox.type.GUIDType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",13
"org.apache.xmpbox.type.TypeMapping.createPart(String, String, String, String)","org.apache.xmpbox.type.PartType.<init>(XMPMetadata, String, String, String, Object)",5
"org.apache.xmpbox.type.PartType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",20
"org.apache.xmpbox.type.TypeMapping.createURL(String, String, String, String)","org.apache.xmpbox.type.URLType.<init>(XMPMetadata, String, String, String, Object)",3
org.apache.xmpbox.schema.DublinCoreSchema.setIdentifier(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",6
org.apache.xmpbox.schema.DublinCoreSchema.setIdentifier(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),4
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),76
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),76
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),76
"org.apache.xmpbox.schema.DublinCoreSchema.addRights(String, String)","org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",12
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",81
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),67
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),91
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),71
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",83
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),71
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.Attribute.<init>(String, String, String)",71
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),org.apache.xmpbox.schema.PDFAExtensionSchema.<init>(XMPMetadata),22
org.apache.xmpbox.schema.PDFAExtensionSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),37
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),22
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),22
org.apache.xmpbox.schema.DublinCoreSchema.getIdentifierProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),6
org.apache.xmpbox.schema.DublinCoreSchema.getContributors(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),11
org.apache.xmpbox.schema.DublinCoreSchema.getRightsProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),10
org.apache.xmpbox.schema.DublinCoreSchema.getDates(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceDateValueList(String),19
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceDateValueList(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),44
org.apache.xmpbox.schema.DublinCoreSchema.getFormatProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),18
org.apache.xmpbox.schema.DublinCoreSchema.getSubjectsProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),13
org.apache.xmpbox.schema.DublinCoreSchema.getRelationsProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),8
