method,method,invocation counts
org.apache.ivy.ant.IvyPublish.doExecute(),"org.apache.ivy.ant.IvyTask.getPubDate(String, Date)",28
org.apache.ivy.ant.IvyPublish.doExecute(),org.apache.ivy.ant.IvyTask.splitConfs(String),28
"org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String, String, Map, boolean)",org.apache.ivy.Ivy.getWorkingRevision(),147
org.apache.ivy.core.sort.SortOptions.<init>(),org.apache.ivy.core.sort.WarningNonMatchingVersionReporter.<init>(),21
org.apache.ivy.core.sort.WarningNonMatchingVersionReporter.<init>(),org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter.<init>(),28
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter.<init>(),org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter.<init>(),19
org.apache.ivy.ant.IvyConfigure.execute(),org.apache.ivy.ant.IvyAntSettings.createIvyEngine(ProjectComponent),25
org.apache.ivy.ant.AntBuildTrigger.<init>(),org.apache.ivy.plugins.trigger.AbstractTrigger.<init>(),15
"org.apache.ivy.core.settings.XmlSettingsParser.settingsStarted(String, Map)","org.apache.ivy.util.Checks.checkAbsolute(String, String)",10
"org.apache.ivy.core.settings.XmlSettingsParser.settingsStarted(String, Map)",org.apache.ivy.core.settings.IvySettings.setDefaultCache(File),10
"org.apache.ivy.core.settings.XmlSettingsParser.settingsStarted(String, Map)",org.apache.ivy.util.Message.deprecated(String),11
org.apache.ivy.util.Message.deprecated(String),org.apache.ivy.util.MessageLoggerEngine.deprecated(String),16
org.apache.ivy.util.MessageLoggerEngine.deprecated(String),org.apache.ivy.util.AbstractMessageLogger.deprecated(String),17
org.apache.ivy.util.AbstractMessageLogger.deprecated(String),"org.apache.ivy.ant.AntMessageLogger.log(String, int)",14
org.apache.ivy.util.MessageLoggerEngine.deprecated(String),org.apache.ivy.util.MessageLoggerEngine.peekLogger(),17
org.apache.ivy.util.Message.deprecated(String),org.apache.ivy.util.Message.getLogger(),32
org.apache.ivy.core.settings.IvySettings.addConfigured(Trigger),org.apache.ivy.core.settings.IvySettings.addTrigger(Trigger),6
org.apache.ivy.core.settings.IvySettings.addTrigger(Trigger),org.apache.ivy.core.settings.IvySettings.init(Object),8
org.apache.ivy.Ivy.postConfigure(),org.apache.ivy.plugins.trigger.AbstractTrigger.getEventFilter(),3
org.apache.ivy.plugins.trigger.AbstractTrigger.getEventFilter(),org.apache.ivy.plugins.trigger.AbstractTrigger.createFilter(),21
org.apache.ivy.plugins.trigger.AbstractTrigger.createFilter(),"org.apache.ivy.core.event.IvyEventFilter.<init>(String, String, PatternMatcher)",21
"org.apache.ivy.core.event.IvyEventFilter.<init>(String, String, PatternMatcher)",org.apache.ivy.core.event.IvyEventFilter.parseExpression(String),7
org.apache.ivy.core.event.IvyEventFilter.parseExpression(String),org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),5
org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),org.apache.ivy.plugins.matcher.ExactPatternMatcher.newMatcher(String),1558
"org.apache.ivy.core.event.IvyEventFilter.<init>(String, String, PatternMatcher)",org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),13
org.apache.ivy.plugins.trigger.AbstractTrigger.createFilter(),org.apache.ivy.plugins.trigger.AbstractTrigger.getPatternMatcher(),21
org.apache.ivy.plugins.trigger.AbstractTrigger.getPatternMatcher(),org.apache.ivy.core.IvyContext.getContext(),21
org.apache.ivy.plugins.trigger.AbstractTrigger.getPatternMatcher(),org.apache.ivy.core.IvyContext.getSettings(),21
org.apache.ivy.plugins.trigger.AbstractTrigger.getPatternMatcher(),org.apache.ivy.core.settings.IvySettings.getMatcher(String),21
org.apache.ivy.Ivy.postConfigure(),"org.apache.ivy.core.event.EventManager.addIvyListener(IvyListener, Filter)",3
"org.apache.ivy.core.event.EventManager.addIvyListener(IvyListener, Filter)","org.apache.ivy.core.event.FilteredIvyListener.<init>(IvyListener, Filter)",7
org.apache.ivy.util.Message.showInfo(),org.apache.ivy.util.Message.info(String),2
org.apache.ivy.ant.IvyConfigure.execute(),org.apache.ivy.ant.IvyAntSettings.setProject(Project),25
org.apache.ivy.ant.IvyConfigure.<init>(),org.apache.ivy.ant.IvyAntSettings.<init>(),53
org.apache.ivy.ant.IvyPublish.<init>(),org.apache.ivy.ant.IvyTask.<init>(),105
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),2
org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),org.apache.ivy.core.settings.IvySettings.resolveFile(String),1
org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),"org.apache.ivy.core.IvyPatternHelper.substituteTokens(String, Map)",1
org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),org.apache.ivy.core.event.IvyEvent.getAttributes(),1
org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),org.apache.ivy.core.IvyContext.getContext(),2
org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),org.apache.ivy.core.IvyContext.getSettings(),2
org.apache.ivy.core.event.IvyEvent.toString(),org.apache.ivy.core.event.IvyEvent.getAttributes(),5
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.core.event.IvyEvent.getAttributes(),1
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.core.IvyContext.peekInContextStack(String),1
org.apache.ivy.core.IvyContext.peekInContextStack(String),org.apache.ivy.core.IvyContext.peek(String),4
org.apache.ivy.core.IvyContext.peekInContextStack(String),org.apache.ivy.core.IvyContext.getCurrentStack(),4
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.util.Message.verbose(String),1
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.util.Message.debug(String),1
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.ant.AntBuildTrigger.isBuilt(File),1
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),org.apache.ivy.ant.AntBuildTrigger.markBuilt(File),1
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)","org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)",64
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)","org.apache.ivy.plugins.resolver.RepositoryResolver.get(Resource, File)",17
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)","org.apache.ivy.util.ChecksumHelper.check(File, File, String)",14
"org.apache.ivy.util.ChecksumHelper.check(File, File, String)","org.apache.ivy.util.ChecksumHelper.computeAsString(File, String)",14
"org.apache.ivy.util.ChecksumHelper.check(File, File, String)",org.apache.ivy.util.FileUtil.readEntirely(BufferedReader),14
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",org.apache.ivy.util.Message.debug(String),17
"org.apache.ivy.plugins.resolver.BasicResolver.check(Resource, File, String)",org.apache.ivy.util.Message.verbose(String),14
org.apache.ivy.core.settings.IvySettings.getVariable(String),org.apache.ivy.core.settings.IvyVariableContainerImpl.getVariable(String),7338
"org.apache.ivy.plugins.resolver.BasicResolver.parse(ResolvedResource, DependencyDescriptor, ResolveData)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String)",14
"org.apache.ivy.plugins.resolver.BasicResolver.parse(ResolvedResource, DependencyDescriptor, ResolveData)",org.apache.ivy.core.resolve.ResolveData.getNode(ModuleRevisionId),14
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.doFindModuleInCache(ModuleRevisionId, CacheMetadataOptions, String)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision(ModuleRevisionId, CacheMetadataOptions)",143
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision(ModuleRevisionId, CacheMetadataOptions)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getCachedDataFile(ModuleRevisionId),143
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision(ModuleRevisionId, CacheMetadataOptions)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact(ModuleRevisionId),143
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision(ModuleRevisionId, CacheMetadataOptions)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),143
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision(ModuleRevisionId, CacheMetadataOptions)",org.apache.ivy.util.Message.verbose(String),105
"org.apache.ivy.plugins.resolver.RepositoryResolver.findResourceUsingPattern(ModuleRevisionId, String, Artifact, ResourceMDParser, Date)","org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)",120
"org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)","org.apache.ivy.plugins.resolver.RepositoryResolver.listResources(Repository, ModuleRevisionId, String, Artifact)",120
"org.apache.ivy.plugins.resolver.RepositoryResolver.listResources(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",123
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",124
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",org.apache.ivy.plugins.repository.file.FileRepository.standardize(String),395
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",org.apache.ivy.util.Message.verbose(String),19
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",org.apache.ivy.core.IvyPatternHelper.getTokenString(String),407
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact)",125
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.plugins.repository.file.FileRepository.getResource(String),233
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String)",127
org.apache.ivy.core.module.id.ModuleRevisionId.normalizeRevision(String),org.apache.ivy.core.IvyPatternHelper.getTokenString(String),246
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.plugins.repository.file.FileResource.exists(),1
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.util.Message.debug(String),181
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.core.IvyPatternHelper.getTokenString(String),127
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.plugins.resolver.util.ResolvedResource.<init>(Resource, String)",233
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.plugins.repository.file.FileResource.getName(),1
"org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",53
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)","org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",54
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",org.apache.ivy.plugins.resolver.FileSystemResolver.filterNames(Collection),66
org.apache.ivy.plugins.resolver.FileSystemResolver.filterNames(Collection),org.apache.ivy.plugins.resolver.FileSystemResolver.supportTransaction(),247
org.apache.ivy.plugins.resolver.FileSystemResolver.filterNames(Collection),org.apache.ivy.plugins.resolver.BasicResolver.filterNames(Collection),247
org.apache.ivy.plugins.resolver.BasicResolver.filterNames(Collection),org.apache.ivy.core.settings.IvySettings.filterIgnore(Collection),259
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)","org.apache.ivy.core.resolve.ResolveData.isBlacklisted(String, ModuleRevisionId)",99
"org.apache.ivy.core.resolve.ResolveData.isBlacklisted(String, ModuleRevisionId)",org.apache.ivy.core.resolve.ResolveData.getNode(ModuleRevisionId),149
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)","org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",89
"org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)","org.apache.ivy.plugins.version.LatestVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",48
"org.apache.ivy.plugins.version.LatestVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.core.module.status.StatusManager.getCurrent(),53
"org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.VersionRangeMatcher.isDynamic(ModuleRevisionId),97
"org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.LatestVersionMatcher.isDynamic(ModuleRevisionId),68
"org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.SubVersionMatcher.isDynamic(ModuleRevisionId),77
"org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)","org.apache.ivy.util.Checks.checkNotNull(Object, String)",201
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",org.apache.ivy.plugins.repository.file.FileResource.exists(),53
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String)",110
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",org.apache.ivy.plugins.latest.ComparatorLatestStrategy.sort(ArtifactInfo[]),93
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)","org.apache.ivy.plugins.version.ChainVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",110
"org.apache.ivy.plugins.version.ChainVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.VersionRangeMatcher.isDynamic(ModuleRevisionId),130
"org.apache.ivy.plugins.version.ChainVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.LatestVersionMatcher.isDynamic(ModuleRevisionId),76
"org.apache.ivy.plugins.version.ChainVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.SubVersionMatcher.isDynamic(ModuleRevisionId),110
"org.apache.ivy.plugins.version.ChainVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)","org.apache.ivy.util.Checks.checkNotNull(Object, String)",265
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",org.apache.ivy.core.IvyContext.getContext(),93
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",org.apache.ivy.core.settings.IvySettings.getVersionMatcher(),93
"org.apache.ivy.plugins.resolver.BasicResolver.findResource(ResolvedResource[], ResourceMDParser, ModuleRevisionId, Date)",org.apache.ivy.plugins.resolver.AbstractResolver.getLatestStrategy(),93
"org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)","org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact)",120
"org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String)",120
"org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)",org.apache.ivy.plugins.resolver.BasicResolver.logAttempt(String),120
