method,Time,OwnTime,count
org.apache.ivy.ant.IvyAntSettings_ESTest.test29(),116,0,1
org.apache.ivy.core.sort.SortOptions_ESTest.test4(),0,0,1
org.apache.ivy.util.Credentials_ESTest.test21(),0,0,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test07(),118,0,1
"org.apache.xerces.impl.xs.XMLSchemaValidator$XSIErrorReporter.reportError(String, String, Object[],",11,0,1
org.apache.ivy.ant.IvyPublish_ESTest.test37(),0,0,1
org.apache.ivy.osgi.updatesite.xml.FeatureParser$FeatureHandler$5.<init>(FeatureParser$FeatureHandler),0,0,12
org.apache.ivy.osgi.p2.PropertiesParser$PropertiesHandler.handleAttributes(Attributes),4,1,667
org.apache.ivy.plugins.resolver.util.ResolvedResource_ESTest.test1(),3,0,1
org.apache.ivy.core.cache.ArtifactOrigin_ESTest.test18(),0,0,1
java.io.PrintWriter.flush(),339,339,1427
org.apache.ivy.core.resolve.IvyNodeCallers$Caller.canExclude(),5,3,1699
org.apache.ivy.osgi.updatesite.xml.FeatureParser$CopyrightHandler.handleAttributes(Attributes),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),0,0,2
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isOriginalMetadataArtifact(Artifact),36,18,11615
org.apache.ivy.core.settings.IvySettings.setDefaultResolutionCacheBasedir(String),0,0,8
"org.apache.ivy.ant.IvyTask.getProperty(String, IvySettings, String, String)",16,1,135
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.checkConf(Stack, String)",2,0,242
org.apache.ivy.util.XMLHelper_ESTest.test12(),2,0,1
"org.apache.tools.ant.BuildException.<init>(String, Throwable)",0,0,27
org.apache.ivy.osgi.util.VersionRange_ESTest.test29(),0,0,1
"org.apache.ivy.ant.IvyTask.getResolvedDescriptor(String, String)",0,0,1
org.apache.ivy.core.settings.IvyVariableContainerImpl_ESTest.test15(),0,0,1
org.apache.ivy.util.AbstractMessageLogger_ESTest.test03(),0,0,1
org.apache.ivy.plugins.resolver.CacheResolver_ESTest.test07(),0,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isUseOrigin(),0,0,843
org.apache.ivy.ant.IvyConfigure_ESTest.test23(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test24(),66,0,1
org.apache.ivy.core.cache.CacheMetadataOptions.<init>(),1,1,1744
org.apache.ivy.core.resolve.IvyNode.updateConfsToFetch(Collection),99,5,3331
org.apache.ivy.osgi.updatesite.xml.EclipseFeature_ESTest.test13(),0,0,1
"org.apache.ivy.plugins.resolver.ChainResolver.beginPublishTransaction(ModuleRevisionId, boolean)",0,0,2
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser_ESTest.test1(),851,0,1
org.apache.ivy.core.cache.ArtifactOrigin_ESTest.test02(),67,0,1
org.apache.ivy.util.url.HttpClientHandler$IvyCredentialsProvider.<init>(HttpClientHandler$1),0,0,2
org.apache.tools.ant.UnknownElement.<init>(String),0,0,406
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test17(),0,0,1
org.apache.ivy.util.XMLHelper_ESTest.test08(),1,0,1
org.apache.ivy.util.cli.Option_ESTest.test17(),0,0,1
org.apache.ivy.osgi.util.VersionRange_ESTest.test35(),0,0,1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test22(),0,0,1
org.evosuite.runtime.mock.java.io.MockFile.toURL(),5,0,36
org.apache.ivy.osgi.updatesite.xml.UpdateSiteDigestParser_ESTest.test1(),0,0,1
org.apache.commons.logging.LogFactory.<init>(),0,0,9
"org.apache.xerces.impl.XMLScanner.scanXMLDeclOrTextDecl(boolean,",112,6,877
org.apache.ivy.core.IvyPatternHelper_ESTest.test26(),0,0,1
org.apache.ivy.core.resolve.VisitNode.gotoNode(IvyNode),5,0,20
org.apache.ivy.plugins.repository.vsftp.VsftpRepository.cleanup(Exception),0,0,7
"org.evosuite.runtime.mock.java.net.MockURL.URL(String, String, String)",7,0,6
org.apache.ivy.osgi.updatesite.xml.EclipseFeature_ESTest.test03(),0,0,1
org.apache.ivy.plugins.resolver.AbstractResolver.getRepositoryCacheManager(),2,0,2944
org.apache.tools.ant.Project.getProperty(String),265,42,59212
org.apache.ivy.ant.AntCallTrigger.progress(IvyEvent),100,0,2
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder_ESTest.test17(),0,0,1
org.apache.ivy.plugins.conflict.StrictConflictManager_ESTest.test1(),11,0,1
org.apache.tools.ant.DefaultLogger.formatTime(long),4,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),5805,20,5127
org.apache.ivy.plugins.resolver.DualResolver.locate(Artifact),0,0,3
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager$BackupResourceDownloader.download(Artifact, Resource, File)",23933,0,210
"org.apache.ivy.plugins.repository.vsftp.VsftpRepository.get(String, File)",108,0,1
java.lang.String.indexOf(String),195,195,190634
org.apache.ivy.plugins.resolver.IBiblioResolver.setUsepoms(boolean),0,0,2
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test29(),87,0,1
java.util.BitSet.<init>(int),0,0,116
org.apache.ivy.core.IvyContext.peekInContextStack(String),0,0,4
org.apache.ivy.osgi.obr.filter.UniOperatorFilter_ESTest.test09(),0,0,1
"org.apache.ivy.core.resolve.IvyNodeUsage$NodeConf.<init>(IvyNode, String)",1,1,3326
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager.<init>(),0,0,14
"org.apache.ivy.util.url.HttpClientHandler.doHead(URL, int)",25882,0,154
org.apache.ivy.util.MessageLoggerEngine.debug(String),1351,157,195417
org.apache.tools.ant.taskdefs.ProcessDestroyer.class$(String),0,0,2
org.apache.ivy.ant.IvyArtifactReportTest.cleanCache(),43,0,1
org.apache.ivy.ant.IvyRetrieveTest.testCustomIvyPattern(),1486,0,1
org.apache.ivy.osgi.util.VersionRange_ESTest.test21(),0,0,1
org.apache.ivy.core.sort.SortOptions_ESTest.test0(),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test075(),8,0,1
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test40(),112,0,1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, String)",0,0,2
"org.apache.ivy.core.event.publish.StartArtifactPublishEvent.<init>(DependencyResolver, Artifact, File, boolean)",7,0,41
org.apache.ivy.core.settings.IvyPattern.<init>(),0,0,4893
org.apache.ivy.util.MessageLoggerEngine_ESTest.test12(),0,0,1
org.apache.ivy.core.settings.XmlSettingsParser_ESTest.test1(),0,0,1
java.io.StringWriter.<init>(),2,2,1134
org.apache.ivy.osgi.core.ExecutionEnvironmentProfile_ESTest.<init>(),0,0,16
"org.apache.tools.ant.helper.AntXMLContext.startPrefixMapping(String, String)",0,0,21
org.apache.ivy.ant.IvyArtifactPropertyTest.cleanCache(),42,0,3
org.apache.ivy.core.cache.CacheDownloadOptions_ESTest.test4(),0,0,1
org.apache.ivy.util.Credentials_ESTest.test19(),0,0,1
org.apache.ivy.osgi.updatesite.xml.FeatureParser_ESTest.test06(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test87(),61,0,1
"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String, String)",14,0,73
"org.apache.ivy.osgi.util.DelegetingHandler.startElement(String, String, String, Attributes)",5415,283,431575
org.apache.ivy.core.search.SearchEngine_ESTest.test23(),123,0,1
org.apache.ivy.util.extendable.DefaultExtendableItem_ESTest.test3(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getIncludeRules(),0,0,1381
org.apache.ivy.core.resolve.VisitNode_ESTest.test2(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor_ESTest.test11(),91,0,1
org.apache.ivy.ant.IvyRetrieve_ESTest.test16(),0,0,1
org.apache.ivy.util.Credentials_ESTest.test05(),0,0,1
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test14(),120,0,1
org.apache.ivy.osgi.p2.P2MetadataParser$ChangesHandler.<init>(),1,0,36
org.apache.ivy.osgi.core.BundleInfo_ESTest.test17(),0,0,1
org.apache.ivy.plugins.latest.ComparatorLatestStrategy_ESTest.test3(),92,0,1
org.apache.tools.ant.types.AbstractFileSet.setIncludes(String),0,0,21
org.apache.commons.httpclient.HttpClient.setTimeout(int),3,0,305
org.apache.ivy.core.settings.IvyVariableContainerImpl_ESTest.test09(),0,0,1
"org.apache.ivy.core.publish.PublishEngine.<init>(PublishEngineSettings, EventManager)",0,0,1196
org.apache.ivy.ant.IvyInfo_ESTest.test20(),0,0,1
org.apache.tools.ant.taskdefs.Definer.setOnError(Definer$OnError),0,0,60
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test61(),80,0,1
"org.apache.ivy.core.event.download.StartArtifactDownloadEvent.<init>(DependencyResolver, Artifact, ArtifactOrigin)",148,1,446
"org.apache.ivy.util.filter.FilterHelper.filter(Collection, Filter)",14,2,640
org.apache.ivy.util.EncrytedProperties_ESTest.test00(),0,0,1
org.apache.ivy.ant.IvyInfo_ESTest.test10(),0,0,1
"org.apache.xerces.dom.DocumentImpl.setAttrNode(AttrImpl,",0,0,190
"ivy_report$6.<init>() pred(=(step(""attribute"", 29),",0,0,8
org.apache.commons.httpclient.HttpConnection.readLine(String),45260,0,275
org.apache.ivy.ant.IvyResolve.createDependency(),0,0,30
org.apache.ivy.plugins.matcher.NoMatcher_ESTest.test2(),0,0,1
org.apache.ivy.plugins.resolver.ChainResolver_ESTest.test08(),122,0,1
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test27(),0,0,1
org.apache.ivy.core.repository.RepositoryManagementEngine_ESTest.test6(),9,0,1
org.apache.ivy.osgi.core.OsgiLatestStrategy$ArtifactInfoComparator.<init>(OsgiLatestStrategy),0,0,1908
org.apache.ivy.plugins.matcher.NoMatcher.matches(String),0,0,1414
org.apache.ivy.ant.IvyRepositoryReport.doExecute(),1590,0,6
org.apache.ivy.core.deliver.DeliverOptions_ESTest.test00(),0,0,1
org.apache.ivy.ant.AddPathTask_ESTest.test04(),0,0,1
org.apache.ivy.osgi.updatesite.xml.FeatureParser$RequiresHandler$1.<init>(FeatureParser$RequiresHandler),0,0,13
org.apache.ivy.core.resolve.VisitNode.getPath(),19,2,10309
org.apache.ivy.osgi.util.VersionRange_ESTest.test06(),0,0,1
org.apache.ivy.plugins.resolver.AbstractSshBasedResolver.setPassfile(File),0,0,1
org.apache.ivy.core.event.download.StartArtifactDownloadEvent_ESTest.test3(),85,0,1
org.apache.ivy.osgi.updatesite.xml.EclipseFeature_ESTest.test24(),0,0,1
org.apache.ivy.osgi.updatesite.UpdateSiteLoader.loadSite(URI),6,0,2
org.apache.ivy.plugins.repository.ssh.SshRepository.setListCommand(String),0,0,2
org.apache.ivy.core.search.ModuleEntry_ESTest.test07(),0,0,1
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getMdFromCache(XmlModuleDescriptorParser, CacheMetadataOptions, File)",2223,1,238
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test47(),0,0,1
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing3(),197,0,1
org.apache.ivy.osgi.p2.P2MetadataParser$UnitHandler$2.<init>(P2MetadataParser$UnitHandler),0,0,35
java.util.LinkedHashMap.keySet(),108,108,72726
"org.apache.xerces.jaxp.DocumentBuilderImpl.<init>(DocumentBuilderFactory,",249,0,42
org.apache.ivy.core.sort.SortEngine_ESTest.test05(),6,0,1
"org.apache.ivy.core.IvyPatternHelper$OriginalArtifactNameValue.<init>(String, String, String, String, String, String, String, Map, Map)",1,1,17552
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test33(),0,0,1
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser.main(String[]),47,0,1
org.apache.ivy.osgi.core.ManifestParser_ESTest.test06(),0,0,1
org.apache.ivy.core.report.MetadataArtifactDownloadReport_ESTest.test2(),0,0,1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String)",0,0,2
java.util.Collections$SingletonList.iterator(),3,3,3203
org.apache.ivy.core.retrieve.RetrieveReport_ESTest.test11(),0,0,1
"org.apache.ivy.ant.IvyResourcesTest.getArchiveFileInCache(String, String, String, String, String, String)",129,0,21
"org.apache.ivy.Ivy.retrieve(ModuleRevisionId, String, RetrieveOptions)",13,0,5
org.apache.ivy.core.settings.IvySettings_ESTest.test037(),12,0,1
org.apache.ivy.ant.IvyAntSettings.setProject(Project),8,1,253
org.apache.ivy.ant.IvyBuildListTest.testWithRoot(),293,0,1
org.apache.ivy.core.event.EventManager_ESTest.test09(),0,0,1
org.apache.ivy.ant.IvyInstall_ESTest.test06(),0,0,1
org.apache.ivy.ant.IvyVar.doExecute(),3,0,6
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test36(),10,0,1
org.apache.ivy.util.Configurator_ESTest.test43(),0,0,1
"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseGlobal(Element, XSDocumentInfo,",129,1,456
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test15(),0,0,1
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test03(),0,0,1
org.apache.ivy.ant.IvyTask_ESTest.test41(),0,0,1
org.apache.ivy.osgi.updatesite.xml.FeatureParser$InstallHandlerHandler.handleAttributes(Attributes),0,0,1
java.util.LinkedHashMap.values(),22,22,40443
java.util.zip.ZipEntry.setCrc(long),0,0,1
org.apache.tools.ant.types.FileSet.<init>(),10,0,350
"com.sun.org.apache.xalan.internal.xsltc.runtime.AbstractTranslet.characters(String, SerializationHandler)",3,3,358
"org.apache.ivy.plugins.resolver.BasicResolver.logArtifactAttempt(Artifact, String)",122,6,846
"org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor.<init>(DependencyDescriptor, String, String, String, URL, Map)",0,0,26
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test20(),0,0,1
java.util.concurrent.ConcurrentLinkedQueue.add(Object),7,7,2900
org.apache.commons.vfs.util.Os.determineOsFamily(),0,0,7
org.apache.ivy.util.Configurator_ESTest.test28(),0,0,1
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy_ESTest.test0(),0,0,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test12(),5,0,1
org.apache.ivy.Main_ESTest.<init>(),0,0,5
java.lang.System.setIn(InputStream),0,0,2
org.apache.ivy.osgi.util.VersionRange.<init>(Version),0,0,12
org.apache.ivy.ant.IvyResolve_ESTest.test20(),0,0,1
"org.apache.ivy.core.resolve.IvyNode.addArtifactsFromOwnUsage(Set, Set)",0,0,12
"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",1440,8,28326
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getJavadocArtifact(),0,0,22
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test28(),0,0,1
org.apache.ivy.core.module.status.StatusManager_ESTest.test19(),0,0,1
java.lang.Thread.enumerate(Thread[]),0,0,2
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test51(),0,0,1
org.xml.sax.helpers.LocatorImpl.<init>(),0,0,28
org.apache.ivy.osgi.repo.FSManifestIterable_ESTest.test04(),0,0,1
org.apache.tools.ant.types.selectors.SelectorUtils.hasWildcards(String),1,0,1657
"java.lang.Class.forName(String, boolean, ClassLoader)",255,218,2863
"org.apache.ivy.plugins.resolver.BasicResolver.getPublicationDate(ModuleDescriptor, DependencyDescriptor, ResolveData)",0,0,1
org.apache.ivy.ant.IvyReportTest.createCache(),3,0,6
org.apache.ivy.plugins.lock.FileBasedLockStrategy.debugLocking(String),0,0,2
"org.apache.ivy.plugins.report.XmlReportParser$SaxXmlReportParser$XmlReportParserHandler.<init>(XmlReportParser$SaxXmlReportParser, XmlReportParser$1)",0,0,46
"org.apache.commons.httpclient.HttpClient.executeMethod(HostConfiguration, HttpMethod, HttpState)",47253,0,285
org.apache.commons.httpclient.HttpMethodDirector.isAuthenticationNeeded(HttpMethod),0,0,275
org.apache.ivy.ant.IvyResolve_ESTest.test56(),0,0,1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test12(),0,0,1
org.apache.ivy.core.cache.CacheMetadataOptions_ESTest.test29(),0,0,1
org.apache.ivy.util.Configurator$MacroRecord.<init>(String),0,0,70
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test55(),0,0,1
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test08(),0,0,1
org.apache.ivy.ant.IvyBuildNumber_ESTest.test23(),0,0,1
org.apache.ivy.osgi.p2.P2ArtifactParser_ESTest.test02(),3,0,1
org.apache.ivy.osgi.obr.xml.OBRXMLParser$RequireHandler.<init>(),0,0,28
org.apache.ivy.osgi.repo.FSManifestIterable_ESTest.test16(),3,0,1
java.util.Collections.shuffle(List),1,1,2
org.apache.ivy.core.module.id.ModuleRules_ESTest.test03(),0,0,1
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test39(),0,0,1
org.apache.ivy.ant.IvyResolve_ESTest.test28(),0,0,1
org.apache.ivy.osgi.p2.P2MetadataParser$FromHandler.<init>(),0,0,1
org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),679,0,2
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionAdapter.isResponseAvailable(),9,0,275
java.lang.Thread.<init>(String),0,0,10
org.apache.ivy.plugins.resolver.packager.PackagerResolver.clearCache(),0,0,26
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test32(),0,0,1
"org.apache.tools.ant.RuntimeConfigurable.addText(char[], int, int)",0,0,343
"org.apache.ivy.core.cache.DefaultResolutionCacheManager$1.<init>(DefaultResolutionCacheManager, String)",0,0,5
org.apache.ivy.plugins.resolver.util.FileURLLister_ESTest.test04(),151,0,1
org.apache.ivy.plugins.parser.m2.PomReader$PomDependencyData.getClassifier(),0,0,34
org.apache.ivy.ant.IvyDeliver.<init>(),0,0,82
org.apache.ivy.util.EncrytedProperties_ESTest.test21(),0,0,1
"org.apache.tools.ant.helper.ProjectHelper2$ElementHandler.characters(char[], int, int, AntXMLContext)",1,0,343
org.apache.ivy.util.Configurator_ESTest.test15(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport_ESTest.test26(),5,0,1
org.apache.ivy.ant.IvyVar_ESTest.test01(),0,0,1
org.apache.ivy.core.event.IvyEventFilter_ESTest.<init>(),0,0,9
"org.apache.ivy.Ivy.publish(ModuleRevisionId, Collection, String, PublishOptions)",1828,0,30
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getAttributes(),0,0,10
org.apache.ivy.util.url.URLHandlerRegistry.<clinit>(),44,1,30
org.apache.ivy.plugins.resolver.ChainResolver.exists(Artifact),171,0,3
org.apache.ivy.util.Configurator_ESTest.test09(),35,0,1
org.apache.ivy.osgi.obr.OBRResolverTest.testResolveImportingVersion(),96,0,1
org.apache.ivy.ant.IvyTask_ESTest.test09(),14,0,1
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionWithReference.<init>(HostConfiguration),0,0,8
java.util.Date.<init>(String),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test37(),63,0,1
org.apache.ivy.osgi.util.Version_ESTest.test03(),0,0,1
"org.apache.ivy.core.search.SearchEngine.listRevisions(String, String)",0,0,5
org.apache.ivy.osgi.repo.FSManifestIterable.buildBundleURI(Object),19,0,43
org.apache.ivy.osgi.core.ManifestHeaderValue_ESTest.test10(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test25(),0,0,1
org.apache.ivy.osgi.obr.xml.OBRXMLWriter.<init>(),0,0,1
org.apache.ivy.osgi.core.ManifestParser_ESTest.test00(),0,0,1
org.apache.ivy.ant.IvyVar_ESTest.test15(),0,0,1
org.apache.ivy.plugins.version.PatternVersionMatcher_ESTest.test3(),115,0,1
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser_ESTest.<init>(),0,0,5
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test07(),0,0,1
"org.apache.commons.vfs.impl.StandardFileSystemManager.addProvider(Element, boolean)",293,0,76
org.apache.ivy.ant.IvyResolveTest.testResolveWithAbsoluteFile(),285,0,1
org.apache.ivy.osgi.updatesite.xml.FeatureParser.<init>(),0,0,1
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter.reportMessage(String),0,0,66
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test08(),5,0,1
org.apache.ivy.ant.IvyConfigure.setHost(String),0,0,1
"org.apache.tools.ant.helper.ProjectHelper2$RootHandler.characters(char[], int, int)",2,0,534
org.apache.ivy.osgi.p2.PropertiesParser_ESTest.<init>(),0,0,3
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test26(),0,0,1
java.math.BigInteger.<clinit>(),0,0,1
"ivy_report$0.test(int, int, int, int, AbstractTranslet, DTMAxisIterator) pred(>(funcall(count, [step(""child"", 22)]),",0,0,8
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test03(),0,0,1
"org.apache.commons.logging.LogFactory.getResourceAsStream(ClassLoader, String)",19,0,18
org.apache.ivy.ant.IvyVar_ESTest.test09(),0,0,1
org.apache.ivy.core.event.resolve.EndResolveEvent_ESTest.test5(),76,0,1
org.apache.ivy.Ivy14_ESTest.test48(),146,0,1
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule_ESTest.<init>(),0,0,11
"org.apache.ivy.plugins.conflict.LatestConflictManager$IvyNodeArtifactInfo.<init>(IvyNode, LatestConflictManager$1)",0,0,55
org.apache.ivy.util.cli.Option_ESTest.test16(),0,0,1
org.apache.ivy.core.module.status.StatusManager_ESTest.test21(),0,0,1
org.apache.ivy.core.settings.IvyVariableContainerImpl_ESTest.test05(),0,0,1
"org.apache.xerces.impl.dtd.XMLDTDValidator.doctypeDecl(String, String, String,",30,0,16
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.canExclude(),0,0,1630
"org.apache.ivy.ant.IvyResources$IvyBaseResourceCollectionWrapper.<init>(IvyResources, IvyResources$1)",0,0,35
