sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
2521;org.apache.ivy.plugins.version.AbstractVersionMatcher.getSettings();10;5;3;0;0
2522;org.apache.ivy.core.resolve.ResolveData.register(ModuleRevisionId, VisitNode);304;16;57;3;5
2523;org.apache.ivy.osgi.repo.AbstractFSManifestIterable.FSManifestIterator.FSManifestIterator(Object);2;1;1;0;0
2524;org.apache.ivy.plugins.repository.file.FileResource.getLastModified();1;0;0;0;0
2525;org.apache.ivy.ant.IvyDeliver.setGenerateRevConstraint(boolean);1;0;0;0;0
2526;org.apache.ivy.ant.IvyExtractFromSources.configureConcat();9;3;4;0;0
2527;org.apache.ivy.osgi.util.DelegetingHandler.getOptionalAttribute(Attributes, String, String);31;7;7;0;0
2528;org.apache.ivy.core.repository.RepositoryManagementEngine.getRevisionsNumber();2;0;0;1;1
2529;org.apache.ivy.util.url.BasicURLHandler.getURLInfo(URL, int);31;1;1;4;11
2530;org.apache.ivy.plugins.resolver.IBiblioResolver.findSnapshotArtifact(Artifact, Date, ModuleRevisionId);288;4;6;16;42
2531;org.apache.ivy.ant.IvyConfigure.setHost(String);3;0;0;2;1
2532;org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getModuleConfigurations();280;16;44;0;0
2533;org.apache.ivy.plugins.resolver.ResolverSettings.getNamespace(String);18;5;5;0;0
2534;org.apache.ivy.osgi.core.ManifestHeaderValue.ManifestHeaderParser.error(String);14;2;6;1;1
2535;org.apache.ivy.core.install.InstallOptions.getConfs();644;13;103;0;0
2536;org.apache.ivy.osgi.core.ExportPackage.addUse(String);69;8;21;0;0
2537;org.apache.ivy.osgi.core.BundleInfo.setSize(Integer);26;7;6;0;0
2538;org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher.ExactOrRegexpPatternMatcher();2;0;0;1;1
2539;org.apache.ivy.core.module.descriptor.ConfigurationIntersection.getIntersectedConfigurationNames();35;9;9;0;0
2540;org.apache.ivy.core.sort.ModuleInSort.addToSortedListIfRequired(List);36;5;7;6;5
2541;org.apache.ivy.plugins.conflict.StrictConflictException.StrictConflictException(String);28;5;7;1;1
2542;org.apache.ivy.core.resolve.IvyNode.findArtifactsMatching(IncludeRule, Map);80;8;20;3;6
2543;org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.putInCache(File, ParserSettingsMonitor, boolean, ModuleDescriptor);144;9;23;4;5
2544;org.apache.ivy.osgi.p2.P2MetadataParser.PatchScopeHandler.PatchScopeHandler();4;0;0;2;2
2545;org.apache.ivy.core.settings.IvySettings.validateAll(Collection);3;1;1;1;1
2546;org.apache.ivy.core.retrieve.RetrieveOptions.setOverwriteMode(String);368;14;75;0;0
2547;org.apache.ivy.core.resolve.ResolveEngine.ResolveEngine(ResolveEngineSettings, EventManager, SortEngine);91;7;29;0;0
2548;org.apache.ivy.plugins.parser.m2.PomWriterOptions.ExtraDependency.getScope();41;4;24;0;0
2549;org.apache.ivy.plugins.parser.xml.UpdateOptions.isUpdateBranch();191;15;46;0;0
2550;org.apache.ivy.ant.IvyRetrieve.setIvypattern(String);1;0;0;0;0
2551;org.apache.ivy.plugins.repository.url.ChainedRepository.newIOEFail(String);22;6;5;1;1
2552;org.apache.ivy.core.IvyPatternHelper.substituteVariables(String, IvyVariableContainer);301;12;70;2;1
2553;org.apache.ivy.util.url.URLHandlerDispatcher.getHandler(String);23;2;11;0;0
2554;org.apache.ivy.core.settings.IvySettings.getTypeDefs();11;5;4;0;0
2555;org.apache.ivy.ant.IvyArtifactProperty.setProperty(String, String);150;8;46;0;0
2556;org.apache.ivy.plugins.resolver.AbstractResolver.setChangingMatcher(String);3;2;1;0;0
2557;org.apache.ivy.core.report.ResolveReport.ResolveReport(ModuleDescriptor, String);679;13;102;0;0
2558;org.apache.ivy.core.settings.IvySettings.resolveFile(String);147;12;46;3;1
2559;org.apache.ivy.osgi.repo.RepoDescriptor.addBundle(BundleInfo);337;9;33;17;43
2560;org.apache.ivy.core.settings.IvySettings.getVersionMatchers();1;0;0;0;0
2561;org.apache.ivy.plugins.resolver.DependencyResolver.setSettings(ResolverSettings);3;2;1;0;0
2562;org.apache.ivy.core.settings.IvySettings.getDefaultPropertiesURL();5;2;2;1;1
2563;org.apache.ivy.osgi.core.BundleInfo.equals(Object);2;0;0;1;1
2564;org.apache.ivy.util.MockMessageLogger.assertLogErrorContains(String);13;0;0;4;5
2565;org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getExtraAttributes();350;14;81;0;0
2566;org.apache.ivy.util.AbstractMessageLogger.rawinfo(String);2;0;0;1;1
2567;org.apache.ivy.core.event.IvyEventFilter.parseExpression(String);6;1;1;1;4
2568;org.apache.ivy.plugins.conflict.ConflictManager.getName();6;4;2;0;0
2569;org.apache.ivy.plugins.resolver.RepositoryResolver.publish(Artifact, File, boolean);236;4;8;15;44
2570;org.apache.ivy.plugins.parser.AbstractModuleDescriptorParserTester.assertConf(ModuleDescriptor, String, String, Visibility, String[]);6;0;0;1;5
2571;org.apache.ivy.plugins.resolver.SshResolver.setPublishPermissions(String);3;0;0;1;2
2572;org.apache.ivy.tools.analyser.JarModuleFinder.findJarModules();328;7;47;15;42
2573;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setUseOrigin(boolean);1;0;0;0;0
2574;org.apache.ivy.osgi.core.ManifestHeaderValue.ManifestHeaderParser.appendQuoted(boolean);9;3;3;1;1
2575;org.apache.ivy.osgi.repo.RepoDescriptor.getModules();1;0;0;0;0
2576;org.apache.ivy.core.IvyContext.get(String);15;6;4;0;0
2577;org.apache.ivy.core.report.ArtifactDownloadReport.isDownloaded();542;12;122;0;0
2578;org.apache.ivy.plugins.parser.m2.PomReader.PomDependencyData.PomDependencyData(Element);5;2;2;1;1
2579;org.apache.ivy.core.report.ConfigurationResolveReport.getSearchedNodes();218;21;45;5;3
2580;org.apache.ivy.plugins.resolver.ResolverTestHelper.assertOrganisationEntries(DependencyResolver, String[], OrganisationEntry[]);4;0;0;2;2
2581;org.apache.ivy.plugins.resolver.util.MDResolvedResource.getResolvedModuleRevision();477;12;102;0;0
2582;org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.AbstractParser.getDefaultPubDate();183;15;44;1;1
2583;org.apache.ivy.plugins.matcher.GlobPatternMatcher.GlobPatternMatcher();2;0;0;1;1
2584;org.apache.ivy.osgi.core.ManifestHeaderValue.ManifestHeaderParser.parseSeparator();14;4;4;2;2
2585;org.apache.ivy.core.resolve.ResolveOptions.setResolveMode(String);612;15;135;0;0
2586;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getStaledMd(ModuleDescriptorParser, CacheMetadataOptions, File, ParserSettings);382;16;73;6;5
2587;org.apache.ivy.core.settings.IvySettings.load(URL);137;9;20;5;26
2588;org.apache.ivy.osgi.util.VersionRange.isStartExclusive();7;3;4;0;0
2589;org.apache.ivy.osgi.util.VersionRange.VersionRangeParser.parseNumber();8;2;3;1;3
2590;org.apache.ivy.util.Configurator.typeDef(String, String);1;0;0;0;0
2591;org.apache.ivy.ant.IvyDeliver.setRevision(String);353;16;64;0;0
2592;org.apache.ivy.core.cache.ArtifactOrigin.isUnknown(String);1;0;0;0;0
2593;org.apache.ivy.core.publish.PublishOptions.setPubrevision(String);662;15;144;0;0
2594;org.apache.ivy.ant.AntCallTrigger.isTriggered(IvyEvent);24;5;9;0;0
2595;org.apache.ivy.core.cache.DefaultResolutionCacheManager.getConfigurationResolveReportsInCache(String);2;0;0;1;1
2596;org.apache.ivy.plugins.resolver.VsftpResolver.setReadTimeout(long);4;0;0;2;2
2597;org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData);490;4;14;11;98
2598;org.apache.ivy.plugins.resolver.AbstractResolver.locate(Artifact);8;1;1;1;6
2599;org.apache.ivy.core.resolve.ResolveEngine.setDictatorResolver(DependencyResolver);678;13;102;1;1
2600;org.apache.ivy.plugins.parser.m2.PomReader.getFirstChildElement(Element, String);193;16;46;0;0
2601;org.apache.ivy.plugins.repository.vsftp.VsftpRepository.updateLastCommandTime();41;6;13;0;0
2602;org.apache.ivy.core.module.descriptor.DefaultExcludeRule.DefaultExcludeRule(ArtifactId, PatternMatcher, Map);310;16;60;3;9
2603;org.apache.ivy.core.retrieve.RetrieveEngine.determineArtifactsToCopy(ModuleRevisionId, String, RetrieveOptions);701;14;99;4;31
2604;org.apache.ivy.core.event.EventManager.addIvyListener(IvyListener);1;0;0;0;0
2605;org.apache.ivy.tools.analyser.JarJarDependencyAnalyser.JarJarDependencyAnalyser(File);328;17;52;0;0
2606;org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.addDependency(Resource, PomDependencyData);378;9;53;15;45
2607;org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.isM2compatible();358;15;65;0;0
2608;org.apache.ivy.plugins.conflict.RegexpConflictManager.setRegexp(String);11;0;0;4;5
2609;org.apache.ivy.plugins.resolver.AbstractResolver.ResolverParserSettings.getDefaultBranch(ModuleId);3;0;0;1;2
2610;org.apache.ivy.osgi.updatesite.xml.Require.getVersion();23;3;20;0;0
2611;org.apache.ivy.plugins.repository.ssh.Scp.getExecChannel();15;4;6;0;0
2612;org.apache.ivy.plugins.resolver.RepositoryResolver.dumpSettings();33;4;4;4;6
2613;org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getDependencyArtifacts(String);3;1;1;1;1
2614;org.apache.ivy.core.module.descriptor.AbstractArtifact.toString();2;0;0;1;1
2615;org.apache.ivy.core.resolve.IvyNodeEviction.EvictionData.getConflictManager();310;14;60;0;0
2616;org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addConfiguredIvy(IvyPattern);8;4;2;1;1
2617;org.apache.ivy.core.event.IvyEventFilter.parseExpression.(Anon_2).accept(Object);3;0;0;1;2
2618;org.apache.ivy.plugins.repository.file.FileRepository.get(String, File);165;0;0;14;43
2619;org.apache.ivy.core.settings.IvySettings.getDefaultLockStrategy();5;1;2;2;1
2620;org.apache.ivy.core.resolve.IvyNodeBlacklist.getConflictParent();32;6;9;0;0
2621;org.apache.ivy.plugins.parser.ModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean);632;14;99;0;0
2622;org.apache.ivy.ant.IvyBuildNumber.findLastNumber(String);7;2;4;1;1
2623;org.apache.ivy.osgi.obr.filter.MultiOperatorFilter.append(StringBuffer);3;0;0;1;2
2624;org.apache.ivy.Ivy.deliver(String, String, DeliverOptions);277;5;19;16;52
2625;org.apache.ivy.core.resolve.VisitNode.getEvictedRevisions(ModuleId);29;5;8;3;1
2626;org.apache.ivy.core.report.ConfigurationResolveReport.getArtifactsNumber();218;21;45;0;0
2627;org.apache.ivy.core.IvyContext.push(String, Object);19;6;5;0;0
2628;org.apache.ivy.plugins.version.VersionRangeMatcher.accept(ModuleRevisionId, ModuleRevisionId);170;0;0;15;46
2629;org.apache.ivy.plugins.resolver.AbstractResolver.getCacheOptions(ResolveData);501;12;85;6;17
2630;org.apache.ivy.plugins.repository.vsftp.VsftpRepository.lslToResource(String, String);51;8;12;4;5
2631;org.apache.ivy.ant.IvyBuildList.setLeaf(String);1;0;0;0;0
2632;org.apache.ivy.ant.IvyRetrieve.getPathId();368;14;75;0;0
2633;org.apache.ivy.util.Credentials.getPasswdAsStars();5;3;2;0;0
2634;org.apache.ivy.osgi.util.DelegetingHandler.notationDecl(String, String, String);2;0;0;1;1
2635;org.apache.ivy.plugins.parser.m2.PomWriterOptions.ConfigurationScopeMapping.getScope(String[]);41;4;23;0;0
2636;org.apache.ivy.tools.analyser.JarJarDependencyAnalyser.main(String[]);223;0;0;16;42
2637;org.apache.ivy.ant.IvyResolve.createExclude();2;1;1;0;0
2638;org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_5).childHanlded(DelegetingHandler);26;0;0;6;6
2639;org.apache.ivy.core.module.descriptor.DependencyDescriptor.isChanging();67;3;34;0;0
2640;org.apache.ivy.core.settings.IvySettings.addConfigured(LockStrategy);6;0;0;3;2
2641;org.apache.ivy.core.settings.IvySettings.configureDefaultCircularDependencyStrategies();66;5;26;2;4
2642;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.getWriter();16;3;5;1;1
2643;org.apache.ivy.util.XMLHelper.escape(String);391;15;138;0;0
2644;org.apache.ivy.plugins.resolver.ResolverSettings.getDefaultLatestStrategy();17;5;5;0;0
2645;org.apache.ivy.plugins.repository.ssh.SshRepository.setPublishPermissions(String);3;2;1;0;0
2646;org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getNamespace();243;12;56;0;0
2647;org.apache.ivy.util.CopyProgressEvent.update(byte[], int, long);8;2;4;0;0
2648;org.apache.ivy.osgi.core.BundleInfo.getRawVersion();28;5;9;0;0
2649;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.dependencyStarted(Attributes);399;7;60;13;46
2650;org.apache.ivy.core.module.descriptor.ConfigurationIntersection.getIntersectedConfiguration(String);1;0;0;0;0
2651;org.apache.ivy.core.sort.SortEngineSettings.getCircularDependencyStrategy();2;1;1;0;0
2652;org.apache.ivy.plugins.repository.url.URLResource.getURL();25;5;12;0;0
2653;org.apache.ivy.util.MessageLogger.error(String);13;4;5;0;0
2654;org.apache.ivy.plugins.resolver.ChainResolver.dumpSettings();17;0;0;4;6
2655;org.apache.ivy.plugins.resolver.BasicResolver.reportFailure();12;0;0;4;5
2656;org.apache.ivy.ant.IvyMakePom.getDescription();29;3;18;0;0
2657;org.apache.ivy.osgi.util.DelegetingHandler.getRequiredIntAttribute(Attributes, String, Integer);4;0;0;2;2
2658;org.apache.ivy.plugins.resolver.ResolverSettings.configureRepositories(boolean);15;3;7;0;0
2659;org.apache.ivy.plugins.resolver.FileSystemResolver.isTransactionStarted();205;16;42;0;0
2660;org.apache.ivy.core.resolve.IvyNode.findPath(ModuleId);180;13;44;5;6
2661;org.apache.ivy.core.report.ArtifactDownloadReport.getLocalFile();1263;12;285;0;0
2662;org.apache.ivy.core.settings.IvySettings.debugConflictResolution();260;21;41;2;1
2663;org.apache.ivy.osgi.updatesite.xml.Require.setFeature(String);7;2;5;0;0
2664;org.apache.ivy.Ivy14.publish(ModuleRevisionId, String, File, String, String, String, boolean, boolean);288;0;0;15;48
2665;org.apache.ivy.plugins.resolver.BasicResolver.UnresolvedDependencyException.UnresolvedDependencyException(String);47;8;12;1;1
2666;org.apache.ivy.osgi.util.VersionRange.VersionRange(boolean, Version, boolean, Version);2;1;1;0;0
2667;org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.addIncludeRule(String, IncludeRule);204;16;46;1;2
2668;org.apache.ivy.core.cache.DefaultResolutionCacheManager.CacheParserSettings.CacheParserSettings(ParserSettings, Map);187;15;46;0;0
2669;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printDependencyIncludeRules(ModuleDescriptor, PrintWriter, IncludeRule[]);44;3;18;1;9
2670;org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDependencies();1;0;0;0;0
2671;org.apache.ivy.ant.IvyResources.setRefid(Reference);1;0;0;0;0
2672;org.apache.ivy.osgi.updatesite.xml.UpdateSite.setPack200(boolean);6;2;4;0;0
2673;org.apache.ivy.plugins.version.ChainVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId);4;0;0;1;3
2674;org.apache.ivy.util.PropertiesFile.save();122;9;21;4;5
2675;org.apache.ivy.ant.IvyInstall.setModule(String);1;0;0;0;0
2676;org.apache.ivy.plugins.repository.BasicResource.getName();2;1;1;0;0
2677;org.apache.ivy.plugins.parser.m2.PomDependencyMgt.getGroupId();378;12;96;0;0
2678;org.apache.ivy.core.settings.IvySettings.getDefaultBranch.(Anon_2).accept(Object);2;0;0;1;1
2679;org.apache.ivy.plugins.resolver.MockResolver.getDependency(DependencyDescriptor, ResolveData);47;0;0;5;13
2680;org.apache.ivy.core.install.InstallEngineSettings.logNotConvertedExclusionRule();644;13;103;0;0
2681;org.apache.ivy.osgi.updatesite.xml.Archive.setURL(String);3;2;1;0;0
2682;org.apache.ivy.plugins.latest.LatestRevisionStrategy.MridComparator.isNumber(String);5;3;2;0;0
2683;org.apache.ivy.plugins.version.PatternVersionMatcher.init();157;13;46;1;1
2684;org.apache.ivy.core.event.publish.PublishEvent.getResolver();1;0;0;0;0
2685;org.apache.ivy.core.IvyContext.getEventManager();150;5;3;10;47
2686;org.apache.ivy.osgi.updatesite.xml.EclipseUpdateSiteParser.CategoryDefHandler.handleAttributes(Attributes);3;0;0;1;2
2687;org.apache.ivy.core.event.EventManager.removeIvyListener(IvyListener);181;15;43;1;1
2688;org.apache.ivy.core.resolve.ResolveOptions.setRevision(String);36;6;19;0;0
2689;org.apache.ivy.plugins.matcher.ExactPatternMatcher.ExactPatternMatcher();2;0;0;1;1
2690;org.apache.ivy.plugins.version.VersionRangeMatcher.VersionRangeMatcher(String);2;0;0;1;1
2691;org.apache.ivy.ant.IvyBuildNumber.setProperty(String, String);260;16;43;0;0
2692;org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor.getConfigurations();1;0;0;0;0
2693;org.apache.ivy.plugins.repository.ssh.SshRepository.setExistCommand(String);4;2;2;0;0
2694;org.apache.ivy.osgi.core.BundleRequirement.BundleRequirement(String, String, VersionRange, String);78;8;30;0;0
2695;org.apache.ivy.core.event.retrieve.StartRetrieveEvent.StartRetrieveEvent(ModuleRevisionId, String[], RetrieveOptions);246;5;35;13;47
2696;org.apache.ivy.plugins.repository.sftp.SFTPResource.openStream();190;0;0;17;43
2697;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLastCheckedKey(Artifact);121;9;19;4;7
2698;org.apache.ivy.osgi.util.DelegetingHandler.doIgnorableWhitespace(char[], int, int);2;1;1;0;0
2699;org.apache.ivy.ant.IvyPostResolveTask.getResolvedModuleId();320;15;51;1;4
2700;org.apache.ivy.util.HostUtil.getLocalHostName();4;1;3;0;0
2701;org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.includeStarted.(Anon_1).endElement(String, String, String);1;0;0;0;0
2702;org.apache.ivy.core.resolve.IvyNode.getDirectCallerFor(ModuleId);17;5;5;1;1
2703;org.apache.ivy.osgi.obr.xml.CapabilityProperty.getValue();20;5;8;0;0
2704;org.apache.ivy.plugins.resolver.FileSystemResolver.addConfiguredArtifact(IvyPattern);8;0;0;3;4
2705;org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String);1594;11;349;14;46
2706;org.apache.ivy.plugins.matcher.PatternMatcher.getMatcher(String);221;12;44;0;0
2707;org.apache.ivy.plugins.latest.ComparatorLatestStrategy.setComparator(Comparator);4;2;2;0;0
2708;org.apache.ivy.ant.IvyDeliver.appendDeliveryList(String);160;13;45;0;0
2709;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision(ModuleRevisionId, CacheMetadataOptions);308;15;36;8;26
2710;org.apache.ivy.util.url.URLHandler.isReachable(URL, int);4;2;2;0;0
2711;org.apache.ivy.core.cache.DefaultRepositoryCacheManager.BackupResourceDownloader.download(Artifact, Resource, File);13;0;0;5;5
2712;org.apache.ivy.plugins.report.XmlReportParser.parse(File);417;16;104;1;2
2713;org.apache.ivy.util.Configurator.MacroDef.addConfiguredElement(Element);5;2;2;1;1
2714;org.apache.ivy.core.IvyThread.initContext();51;9;15;2;1
2715;org.apache.ivy.core.resolve.ResolveOptions.isValidate();635;13;103;0;0
2716;org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor);26;3;2;4;9
2717;org.apache.ivy.plugins.parser.xml.UpdateOptions.getRevision();11;2;9;0;0
2718;org.apache.ivy.osgi.obr.xml.OBRXMLParser.RequireHandler.RequireHandler();13;3;7;1;1
2719;org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.progress(CopyProgressEvent);13;0;0;3;6
2720;org.apache.ivy.ant.IvyCachePath.doExecute();306;0;0;22;45
2721;org.apache.ivy.ant.IvyCacheTask.getArtifactReports();311;6;26;21;38
2722;org.apache.ivy.core.resolve.IvyNodeEviction.isCompletelyEvicted();204;1;1;18;46
2723;org.apache.ivy.osgi.core.ManifestHeaderValue.equals(Object);1;0;0;0;0
2724;org.apache.ivy.plugins.resolver.DualResolver.setDescriptor(String);1;0;0;0;0
2725;org.apache.ivy.osgi.obr.xml.OBRXMLParser.parse(URI, InputStream);18;2;2;4;8
2726;org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.findArtifact(ModuleDescriptor, String);18;3;10;1;3
2727;org.apache.ivy.core.publish.PublishOptions.getSrcIvyPattern();284;13;59;0;0
2728;org.apache.ivy.core.settings.IvySettings.getSystemNamespace();2;1;1;0;0
2729;org.apache.ivy.core.cache.DefaultResolutionCacheManager.getResolutionCacheRoot();18;4;6;0;0
2730;org.apache.ivy.osgi.core.BundleRequirement.equals(Object);3;0;0;2;1
2731;org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getModuleDescriptor();378;12;92;0;0
2732;org.apache.ivy.core.module.descriptor.ModuleDescriptor.getResolvedModuleRevisionId();1234;11;297;0;0
2733;org.apache.ivy.core.report.ArtifactDownloadReport.setDownloadStatus(DownloadStatus);646;12;183;0;0
2734;org.apache.ivy.util.Checks.checkAbsolute(String, String);318;12;61;2;2
2735;org.apache.ivy.core.repository.RepositoryManagementEngine.searchModules();205;6;11;15;46
2736;org.apache.ivy.plugins.repository.LazyResource.exists();3;0;0;2;1
