method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.pdmodel.PDDocumentInformation.getKeywords(),4,290,14,55,4,1,7,2,0,0,0,22,0.6923076923076923,22.384615384615383,0.5,0.13784461152882205,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,2.085624416583813e-06,0.004948345778156063
"org.apache.pdfbox.cos.COSDictionary.setEmbeddedString(String, String, String)",3,18,6,9,4,1,7,2,0,1,0,36,0.7692307692307692,1.4615384615384615,0.21428571428571427,0.022556390977443608,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1.3774484145568749e-05,1e-13,3.4760406943063547e-06,0.0049480585901405015
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.PDTristimulus(COSArray),0,16,4,6,4,1,7,2,0,0,0,78,1.0,1.3076923076923077,0.14285714285714285,0.015037593984962405,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,7.64728952747398e-06,0.00494707056795649
org.apache.pdfbox.cos.COSString.createFromHexString(String),2,110,11,33,4,1,7,2,0,0,0,14,0.8461538461538461,8.538461538461538,0.39285714285714285,0.08270676691729323,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,1.2911008293137888e-06,0.004946815377504754
org.apache.pdfbox.cos.COSArray.remove(COSBase),0,52,7,21,4,1,7,2,0,0,0,23,1.0,4.076923076923077,0.25,0.05263157894736842,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,2.1849398649925657e-06,0.004946774690707389
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setNormalAppearance(PDAppearanceStream),2,456,12,106,4,1,7,2,0,0,0,4,0.8461538461538461,35.15384615384615,0.42857142857142855,0.2656641604010025,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,2.97946345226259e-07,0.004946740478883389
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.PDNumberFormatDictionary(COSDictionary),0,15,4,6,4,1,7,2,0,0,0,39,1.0,1.2307692307692308,0.14285714285714285,0.015037593984962405,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,3.7739870395326134e-06,0.0049466605566588
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.setResources(PDResources),3,223,10,64,4,1,7,2,0,0,0,2,0.7692307692307692,17.23076923076923,0.35714285714285715,0.16040100250626566,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,9.931544840875299e-08,0.004946361568931385
org.apache.pdfbox.cos.COSInteger.COSInteger(int),12,2,1,1,4,1,7,2,0,0,0,20,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.020895522388059702,0.024691358024691357,1e-13,1e-13,1e-13,1.8869935197663067e-06,0.00494631213782794
"org.apache.pdfbox.io.RandomAccessFile.RandomAccessFile(File, String)",0,163,12,46,4,1,6,2,0,35,0,140,1.0,12.615384615384615,0.42857142857142855,0.11528822055137844,0.003875968992248062,1e-13,0.01791044776119403,0.024691358024691357,1e-13,0.0004821069450949062,1e-13,1.3804847328816666e-05,0.004940349819666392
org.apache.pdfbox.util.DateConverter.getFormats(),-1,1,0,0,7,1,3,2,0,0,0,2,1e-13,0.15384615384615385,1e-13,1e-13,0.015503875968992248,1e-13,0.008955223880597015,0.024691358024691357,1e-13,1e-13,1e-13,9.931544840875299e-08,0.004915046424086834
org.apache.pdfbox.pdmodel.PDDocumentInformation.setSubject(String),12,5,3,2,4,1,11,1,0,0,0,13,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,0.03283582089552239,0.012345679012345678,1e-13,1e-13,1e-13,1.191785380905036e-06,0.004905779198192956
org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),12,5,3,2,4,1,11,1,0,0,0,11,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,0.03283582089552239,0.012345679012345678,1e-13,1e-13,1e-13,9.9315448408753e-07,0.004905773813500302
org.apache.pdfbox.pdmodel.PDDocumentInformation.setTitle(String),12,5,3,2,4,1,11,1,0,0,0,10,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,0.03283582089552239,0.012345679012345678,1e-13,1e-13,1e-13,8.938390356787769e-07,0.0049057711211539755
org.apache.pdfbox.cos.COSBoolean.getBoolean(boolean),0,7,3,2,4,2,3,1,0,0,0,8,1.0,0.6153846153846154,0.10714285714285714,0.005012531328320802,0.003875968992248062,0.023809523809523808,0.008955223880597015,0.012345679012345678,1e-13,1e-13,1e-13,6.95208138861271e-07,0.00489868961115714
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp.setTimestampRequired(boolean),12,6,3,2,4,2,3,1,0,0,0,3,0.07692307692307687,0.5384615384615384,0.10714285714285714,0.005012531328320802,0.003875968992248062,0.023809523809523808,0.008955223880597015,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.004898645590817662
org.apache.pdfbox.io.PushBackInputStream.read(byte[]),2,27,5,12,4,1,6,2,0,22,2,9177,0.8461538461538461,2.1538461538461537,0.17857142857142858,0.03007518796992481,0.003875968992248062,1e-13,0.01791044776119403,0.024691358024691357,1e-13,0.0003030386512025125,0.0005696382796923954,0.0009113185545987175,0.004886286272768936
org.apache.pdfbox.preflight.annotation.LinkAnnotationValidator.validate(),12,158,13,37,6,1,0,3,0,0,0,2,0.07692307692307687,12.23076923076923,0.4642857142857143,0.09273182957393483,0.011627906976744186,1e-13,1e-13,0.037037037037037035,1e-13,1e-13,1e-13,9.931544840875299e-08,0.004866547637533143
org.apache.pdfbox.preflight.annotation.WidgetAnnotationValidator.validate(),12,142,13,27,6,1,0,3,0,0,0,2,0.07692307692307687,11.0,0.4642857142857143,0.06766917293233082,0.011627906976744186,1e-13,1e-13,0.037037037037037035,1e-13,1e-13,1e-13,9.931544840875299e-08,0.004866542440709886
org.apache.pdfbox.preflight.annotation.LineAnnotationValidator.validate(),12,141,12,33,6,1,0,3,0,0,0,2,0.07692307692307687,10.923076923076923,0.42857142857142855,0.08270676691729323,0.011627906976744186,1e-13,1e-13,0.037037037037037035,1e-13,1e-13,1e-13,9.931544840875299e-08,0.004866542036827206
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),12,19,7,9,5,1,1,3,0,2,0,12,0.07692307692307687,1.5384615384615385,0.25,0.022556390977443608,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,2.7548968291137498e-05,1e-13,1.0924699324962829e-06,0.0047796580209387325
org.apache.pdfbox.util.PDFStreamEngine.PDFStreamEngine(),2,7,4,3,5,1,1,3,0,1,0,123,0.8461538461538461,0.6153846153846154,0.14285714285714285,0.007518796992481203,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1.3774484145568749e-05,1e-13,1.2116484705867864e-05,0.004779143882598163
org.apache.pdfbox.util.PDFTextStripperByArea.PDFTextStripperByArea(String),12,12,4,4,5,1,1,3,0,2,0,1,0.07692307692307687,1.0,0.14285714285714285,0.010025062656641603,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,2.7548968291137498e-05,1e-13,1e-13,0.004778816625983887
"org.apache.pdfbox.util.operator.BeginText.process(PDFOperator, List<COSBase>)",12,5,2,3,5,1,1,3,0,0,0,300,0.07692307692307687,0.46153846153846156,0.07142857142857142,0.007518796992481203,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1e-13,1e-13,2.9695319074217144e-05,0.004778168887968743
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.PDActionLaunch(),12,11,5,3,5,1,1,3,0,0,0,26,0.07692307692307687,0.9230769230769231,0.17857142857142858,0.007518796992481203,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1e-13,1e-13,2.4828862102188248e-06,0.004777527670164148
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),12,19,7,9,5,1,1,3,0,0,0,10,0.07692307692307687,1.5384615384615385,0.25,0.022556390977443608,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1e-13,1e-13,8.938390356787769e-07,0.004777475278015973
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.getColorantName(),12,4,2,2,5,1,1,3,0,0,0,3,0.07692307692307687,0.38461538461538464,0.07142857142857142,0.005012531328320802,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.004777409417337839
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getRangeForComponent(int),12,14,4,7,5,1,1,3,0,0,0,1,0.07692307692307687,1.1538461538461537,0.14285714285714285,0.017543859649122806,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1e-13,1e-13,1e-13,0.004777404964877273
org.apache.pdfbox.util.PDFTextStripperByArea.PDFTextStripperByArea(Properties),12,10,4,3,5,1,1,3,0,0,0,1,0.07692307692307687,0.8461538461538461,0.14285714285714285,0.007518796992481203,0.007751937984496124,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,1e-13,1e-13,1e-13,0.004777404964873302
org.apache.pdfbox.pdmodel.common.PDMetadata.exportXMPMetadata(),12,155,15,32,4,1,1,3,0,53,0,2,0.07692307692307687,12.0,0.5357142857142857,0.08020050125313283,0.003875968992248062,1e-13,0.0029850746268656717,0.037037037037037035,1e-13,0.0007300476597151437,1e-13,9.931544840875299e-08,0.0047759596145446745
"org.apache.pdfbox.util.PDFStreamEngine.registerOperatorProcessor(String, OperatorProcessor)",1,5,3,3,5,1,5,2,0,6,0,3767,0.9230769230769231,0.46153846153846156,0.10714285714285714,0.007518796992481203,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,8.26469048734125e-05,1e-13,0.00037402197870736373,0.004765394963188855
"org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(COSBase, Map<String, PDColorSpace>)",2,24,7,14,5,1,5,2,0,6,0,324,0.8461538461538461,1.9230769230769231,0.25,0.03508771929824561,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,8.26469048734125e-05,1e-13,3.2078889836027216e-05,0.004751467294213153
"org.apache.pdfbox.util.PDFTextStripper.overlap(float, float, float, float)",4,71,6,32,5,1,5,2,0,0,0,513,0.6923076923076923,5.538461538461538,0.21428571428571427,0.08020050125313283,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,5.084950958528153e-05,0.004750692166066105
"org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",12,97,13,18,5,1,5,2,0,2,0,1,0.07692307692307687,7.538461538461538,0.4642857142857143,0.045112781954887216,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,2.7548968291137498e-05,1e-13,1e-13,0.004746193139119063
org.apache.pdfbox.pdmodel.font.PDFont.setEncoding(COSBase),2,104,10,38,5,1,5,2,0,0,0,87,0.8461538461538461,8.076923076923077,0.35714285714285715,0.09523809523809523,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,8.541128563152757e-06,0.004740203455743576
"org.apache.pdfbox.pdmodel.PDResources.addFontToDictionary(PDFont, String)",9,147,18,49,5,1,5,2,0,0,0,22,0.3076923076923077,11.384615384615385,0.6428571428571429,0.12280701754385964,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,2.085624416583813e-06,0.004737949524903614
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setCapHeight(float),3,108,11,46,5,1,5,2,0,0,0,9,0.7692307692307692,8.384615384615385,0.39285714285714285,0.11528822055137844,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,7.945235872700239e-07,0.004737186776125453
org.apache.pdfbox.pdmodel.common.PDStream.setFilters(List<COSName>),2,57,8,25,5,1,5,2,0,0,0,13,0.8461538461538461,4.461538461538462,0.2857142857142857,0.06265664160401002,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,1.191785380905036e-06,0.004737147781646924
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setXHeight(float),3,108,11,46,5,1,5,2,0,0,0,8,0.7692307692307692,8.384615384615385,0.39285714285714285,0.11528822055137844,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,6.95208138861271e-07,0.004737146793416284
"org.apache.pdfbox.pdmodel.PDResources.addXObjectToDictionary(PDXObject, String)",7,48,12,12,5,1,5,2,0,0,0,8,0.46153846153846156,3.769230769230769,0.42857142857142855,0.03007518796992481,0.007751937984496124,1e-13,0.014925373134328358,0.024691358024691357,1e-13,1e-13,1e-13,6.95208138861271e-07,0.004737002752746643
org.apache.pdfbox.pdmodel.font.FontManager.isBoldItalic(java.awt.Font),12,5,3,3,4,1,2,3,0,122,0,818,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.007518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,0.0016804870657593873,1e-13,8.114072134995119e-05,0.004736255526844542
org.apache.pdfbox.pdmodel.PDPageable.PDPageable(PDDocument),12,37,7,18,4,1,2,3,0,20,0,1,0.07692307692307687,2.923076923076923,0.25,0.045112781954887216,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,0.000275489682911375,1e-13,1e-13,0.004726139260659852
org.apache.pdfbox.cos.COSArray.remove(int),0,57,5,18,4,1,6,2,0,1,0,2867,1.0,4.461538461538462,0.17857142857142858,0.045112781954887216,0.003875968992248062,1e-13,0.01791044776119403,0.024691358024691357,1e-13,1.3774484145568749e-05,1e-13,0.0002846380751394861,0.004718466721510212
org.apache.pdfbox.pdmodel.font.PDFont.isType1Font(),5,26,9,11,5,1,3,2,0,12,6,26833,0.6153846153846154,2.076923076923077,0.32142857142857145,0.02756892230576441,0.007751937984496124,1e-13,0.008955223880597015,0.024691358024691357,1e-13,0.000165293809746825,0.001708914839077186,0.00266483211170366,0.00471504399752549
org.apache.pdfbox.util.PDFStreamEngine.getGraphicsStates(),12,188,15,46,4,1,2,3,0,2,0,41,0.07692307692307687,14.538461538461538,0.5357142857142857,0.11528822055137844,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,2.7548968291137498e-05,1e-13,3.97261793635012e-06,0.004708366392470142
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.PDOutlineNode(),12,10,6,3,4,1,2,3,0,1,1,64,0.07692307692307687,0.8461538461538461,0.21428571428571427,0.007518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1.3774484145568749e-05,0.0002848191398461977,6.2568732497514385e-06,0.004702857931427717
org.apache.pdfbox.util.PDFStreamEngine.getXObjects(),12,56,10,11,4,1,2,3,0,1,0,3,0.07692307692307687,4.384615384615385,0.35714285714285715,0.02756892230576441,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1.3774484145568749e-05,1e-13,1.9863089681750598e-07,0.004691137078847733
org.apache.pdfbox.pdmodel.fdf.FDFField.FDFField(),5,73,7,25,4,1,2,3,0,0,0,73,0.6153846153846154,5.6923076923076925,0.25,0.06265664160401002,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,7.150712285430215e-06,0.004690288037150379
"org.apache.pdfbox.pdmodel.PDDocument.load(String, RandomAccess)",-1,1,0,0,4,1,2,3,0,8,0,4,1e-13,0.15384615384615385,1e-13,1e-13,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,0.00011019587316454999,1e-13,2.97946345226259e-07,0.004689023822037093
org.apache.pdfbox.pdfparser.BaseParser.isWhitespace(),5,99,10,39,4,1,2,3,0,0,0,19,0.6153846153846154,7.6923076923076925,0.35714285714285715,0.09774436090225563,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,1.7876780713575538e-06,0.004688968223030778
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2.getN(),12,23,9,8,4,1,2,3,0,0,0,66,0.07692307692307687,1.8461538461538463,0.32142857142857145,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,6.455504146568944e-06,0.0046889246470152605
org.apache.pdfbox.pdfparser.PDFStreamParser.isSpaceOrReturn(),5,99,10,39,4,1,2,3,0,0,0,16,0.6153846153846154,7.6923076923076925,0.35714285714285715,0.09774436090225563,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,1.4897317261312948e-06,0.004688859440591426
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.getHighValue(),5,29,10,8,4,1,2,3,0,0,0,39,0.6153846153846154,2.3076923076923075,0.35714285714285715,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,3.7739870395326134e-06,0.004688834494009582
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.Revisions.size(),1,21,4,13,4,1,2,3,0,0,0,34,0.9230769230769231,1.6923076923076923,0.14285714285714285,0.03258145363408521,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,3.2774097974888486e-06,0.004688696639650637
org.apache.pdfbox.filter.FilterManager.getFilter(String),4,48,9,12,4,1,2,3,0,0,0,18,0.6923076923076923,3.769230769230769,0.32142857142857145,0.03007518796992481,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,1.6883626229488007e-06,0.004688654118386274
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationFlags(),6,99,13,28,4,1,2,3,0,0,0,8,0.5384615384615384,7.6923076923076925,0.4642857142857143,0.07017543859649122,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,6.95208138861271e-07,0.004688569430873926
org.apache.pdfbox.pdmodel.markedcontent.PDPropertyList.PDPropertyList(),12,137,10,35,4,1,2,3,0,0,0,6,0.07692307692307687,10.615384615384615,0.35714285714285715,0.08771929824561403,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,4.96577242043765e-07,0.004688545964459751
org.apache.pdfbox.cos.COSDictionary.getDate(String),12,28,9,8,4,1,2,3,0,0,0,15,0.07692307692307687,2.230769230769231,0.32142857142857145,0.020050125313283207,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,1.390416277722542e-06,0.004688469005447347
org.apache.pdfbox.cos.COSDocument.getObjectsByType(String),12,112,11,30,4,1,2,3,0,0,0,4,0.07692307692307687,8.692307692307692,0.39285714285714285,0.07518796992481203,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,2.97946345226259e-07,0.004688430203923159
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getNumber(String),12,10,5,4,4,1,2,3,0,0,0,21,0.07692307692307687,0.8461538461538461,0.17857142857142858,0.010025062656641603,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,1.98630896817506e-06,0.0046884075336172636
org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF.usage(),12,243,17,48,4,1,2,3,0,0,0,2,0.07692307692307687,18.76923076923077,0.6071428571428571,0.12030075187969924,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,9.931544840875299e-08,0.004688396526843434
org.apache.pdfbox.examples.pdmodel.UsingTextMatrix.usage(),12,241,17,45,4,1,2,3,0,0,0,2,0.07692307692307687,18.615384615384617,0.6071428571428571,0.11278195488721804,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0046883958590907375
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getStructureType(),12,28,11,10,4,1,2,3,0,0,0,8,0.07692307692307687,2.230769230769231,0.39285714285714285,0.02506265664160401,0.003875968992248062,1e-13,0.005970149253731343,0.037037037037037035,1e-13,1e-13,1e-13,6.95208138861271e-07,0.004688394481166037
