class path,method name,method arguments,Time,OwnTime,count
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getOwnersProperty,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\action\ActionManagerFactory.java,<init>,,0,0,242
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDFormFieldAdditionalActions.java,getF,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDFTemplateCreator.java,getPdfStructure,,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\CreateLandscapePDF.java,usage,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,getModifyDate,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSName,,79,18,2935
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDSoftMask.java,getTransferFunction,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,fillAndStrokeEvenOdd,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setRichContents,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationUnderline.java,<init>,Element,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\SquareCircleAnnotationValidator.java,checkIColors,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ResourcesValidationProcess.java,<init>,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,setLineDashPattern,"float[], float",0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,read,int,16,6,19028
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,setFirstChild,PDOutlineNode,0,0,19
fontbox\src\main\java\org\apache\fontbox\cff\Type1CharStringParser.java,readCommand,"DataInput, int",8,0,443
xmpbox\src\main\java\org\apache\xmpbox\type\CFAPatternType.java,<init>,XMPMetadata,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureNode.java,appendObjectableKid,COSObjectable,0,0,28
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,checkGlyphWidth,int,3,0,66
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,hasColorSpace,COSName,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\AxialShadingPaint.java,<init>,"PDShadingType2, Matrix",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\filter\Filter.java,<init>,,0,0,131
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,<init>,"PDDocument, COSDictionary",0,0,116
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFreeText.java,setDefaultStyle,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,readExpectedString,"char[], boolean",4,0,530
pdfbox\src\main\java\org\apache\pdfbox\filter\DCTFilter.java,getNumChannels,ImageReader,1,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getBoolean,"COSName, COSName, boolean",1,0,250
fontbox\src\main\java\org\apache\fontbox\ttf\CmapSubtable.java,processSubtype8,"TTFDataStream, int",4,0,2
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetNonStrokingColor.java,<init>,,0,0,343
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\FontMetaDataValidation.java,validatePDFAIdentifer,"XMPMetadata, PDFontDescriptor",2,0,4
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\RemoveFirstPage.java,main,String[],0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setLeaderLineOffsetLength,float,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransition.java,setMotion,PDTransitionMotion,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransition.java,getFlyScale,,0,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\flagbitspane\AnnotFlag.java,getFlagBits,,56,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphTable.java,getGlyphData,int,500,2,1322
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getFlags,,0,0,458
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,getWidthFromFont,int,0,0,3
fontbox\src\main\java\org\apache\fontbox\ttf\MemoryTTFDataStream.java,readSignedInt,,0,0,69
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjPostscriptValidator.java,<init>,"PreflightContext, PDPostScriptXObject",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFJavaScript.java,setDoc,Map,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDNamedDestination.java,setNamedDestination,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\SetCharSpacing.java,process,"Operator, List",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDEmbeddedFilesNameTreeNode.java,createChildNode,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDObjectReference.java,<init>,COSDictionary,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,setToPart,String,0,0,4
examples\src\test\java\org\apache\pdfbox\examples\pdmodel\TestCreateSignature.java,testDetachedSHA256WithTSA,,779,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getLastURL,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFPage.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType1.java,getMatrix,,0,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,getState,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateOCProperties,PreflightContext,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightConfiguration.java,replacePageProcess,"String, Class",2,0,2113
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteObject,COSBase,240,3,535
examples\src\test\java\org\apache\pdfbox\examples\pdmodel\TestCreateSignature.java,<init>,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDNumberFormatDictionary.java,setLabelSuffixString,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriterXRefEntry.java,<init>,"long, COSBase, COSObjectKey",0,0,553
xmpbox\src\main\java\org\apache\xmpbox\type\DateType.java,isGoodType,Object,7,0,93
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDAttributeObject.java,notifyChanged,,0,0,352
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,setVersion,String,0,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\Stream.java,isImageStream,"COSDictionary, boolean",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,getCOSObject,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\RationalType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\process\TrailerValidationProcess.java,checkTrailersForLinearizedPDF14,PreflightContext,1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,getAverageFontWidth,,8,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,load,InputStream,4,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,computeRevisionNumber,int,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\RandomAccessSource.java,read,,93,61,208539
debugger\src\main\java\org\apache\pdfbox\debugger\ui\RotationMenu.java,getRotationDegrees,,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\InputStreamSource.java,unread,int,1,0,1568
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,encryptDataRC4,"byte[], byte[], OutputStream",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFontEmbedder.java,<init>,"PDDocument, COSDictionary, InputStream, Encoding",12,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\FDFParser.java,<init>,InputStream,1,0,7
pdfbox\src\main\java\org\apache\pdfbox\filter\MissingImageReaderException.java,<init>,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionThread.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getString,"int, String",0,0,27
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionRemoteGoTo.java,setFile,PDFileSpecification,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,getUserPassword,"byte[], byte[], int, int",1,0,15
fontbox\src\main\java\org\apache\fontbox\type1\Type1Lexer.java,tryReadNumber,,14,3,1939
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamPane.java,requestStreamText,String,251,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getLanguages,,0,0,12
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,getType2CharString,int,0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexModel.java,totalLine,,0,0,86
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setPageLayout,PageLayout,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\OSXAdapter.java,setApplicationEventHandled,"Object, boolean",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\Type7ShadingContext.java,<init>,"PDShadingType7, ColorModel, AffineTransform, Matrix, Rectangle",1,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\GlyphList.java,sequenceToName,String,0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamPaneView.java,showStreamImage,BufferedImage,0,0,1
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getFontBBox,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,<init>,"PDDocument, InputStream",5,0,20
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,<init>,"XMPMetadata, String",8,3,1739
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,addIdentifier,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,convertIntegerCOSArrayToList,COSArray,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getStemH,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getSpaceBefore,,0,0,11
fontbox\src\main\java\org\apache\fontbox\util\BoundingBox.java,getHeight,,0,0,28
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDTextState.java,clone,,0,0,157
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\form\PDTransparencyGroupAttributes.java,<init>,COSDictionary,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,<init>,COSDictionary,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,setStartxref,long,19,0,40
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,clear,,2,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationInk.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,setFields,List,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationSquare.java,getFringe,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,writeOperand,float,13,1,1576
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,getByteRange,,0,0,17
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreateDate,Calendar,2,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDNonTerminalField.java,getWidgets,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllBorderThicknesses,float,1,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,setURI,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getCOSObject,,0,0,147
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getDictionaryObject,String,21,3,2756
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDAttributeObject.java,setOwner,String,2,0,260
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FileSystemFontProvider.java,loadDiskCache,List,1248,46,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSDictionaryMap.java,convertBasicTypesToMap,COSDictionary,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\schema\TiffSchema.java,getCopyRight,String,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,getReadingDirection,,3,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getRelationsProperty,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parseTrailer,,35,0,30
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessOutputStream.java,write,"byte[], int, int",85,8,15871
examples\src\test\java\org\apache\pdfbox\examples\pdfa\CreatePDFATest.java,setUp,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,removeAdvisory,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessInputStream.java,read,"byte[], int, int",66,8,8068
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTerminalField.java,setActions,PDFormFieldAdditionalActions,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType2.java,eval,float[],0,0,8
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphTable.java,getGlyph,int,512,2,2120
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,<init>,,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,getS,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setState,String,1,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getMetadata,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetNonStrokingDeviceCMYKColor.java,<init>,,0,0,67
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,<init>,"PreflightContext, PDFont",1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\Patch.java,edgeEquationValue,"Point2D, Point2D, Point2D",0,0,3
fontbox\src\main\java\org\apache\fontbox\cff\CFFEncoding.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,removePage,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,showAnnotation,PDAnnotation,91,0,3
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\EndPath.java,process,"Operator, List",3,0,11
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,getNonStrokingPaint,,1,0,22
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightConfiguration.java,removeProcess,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType5.java,setVerticesPerRow,int,0,0,3
debugger\src\main\java\org\apache\pdfbox\debugger\ui\Tree.java,getPopupLocation,MouseEvent,5,0,6
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\DeviceNColorant.java,<init>,,0,0,13
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\CSIndexed.java,<init>,COSArray,1,0,3
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getCharStringsDict,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\JobType.java,getId,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationCircle.java,getInteriorColor,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\ComplexPropertyContainer.java,removePropertiesByName,String,2,0,900
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\markedcontent\PDMarkedContent.java,create,"COSName, COSDictionary",0,0,29
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\FontMetaDataValidation.java,analyseRights,"XMPMetadata, PDFontDescriptor, List",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,toString,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,<init>,COSDictionary,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionLaunch.java,shouldOpenInNewWindow,,0,0,3
tools\src\main\java\org\apache\pdfbox\tools\ExtractImages.java,run,String[],0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,setVolatile,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceDictionary.java,setNormalAppearance,PDAppearanceEntry,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,setRevision,int,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,checkAlternates,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,<init>,"RandomAccessRead, String",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\filter\JPXFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",243,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,isMultiline,,0,0,12
examples\src\test\java\org\apache\pdfbox\examples\pdmodel\TestCreateSignature.java,checkSignature,File,3453,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDTextState.java,<init>,,2,0,136
examples\src\test\java\org\apache\pdfbox\examples\pdmodel\TestRubberStampWithImage.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserProperty.java,potentiallyNotifyChanged,"Object, Object",0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setSetWidgetFieldFlags,Integer,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,setHeight,int,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getDocumentOutline,,0,0,5
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,hexEncode,byte[],0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,getAppearanceDictionary,,0,0,9
xmpbox\src\main\java\org\apache\xmpbox\xml\DomHelper.java,isRdfDescription,Element,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processSeparationColorSpace,PDColorSpace,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,setInstanceID,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSignDesigner.java,readImageStream,InputStream,84,0,9
fontbox\src\main\java\org\apache\fontbox\afm\TrackKern.java,<init>,,0,0,16
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,setAmd,String,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,drawImage,PDImage,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setWidthAuto,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentGroup.java,toString,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCategoryProperty,TextType,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\SetLineCapStyle.java,<init>,,0,0,69
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"byte[], OutputStream",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceNProcess.java,getColorSpace,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType0DescriptorHelper.java,checkCIDSet,PDFontDescriptor,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItemIterator.java,hasNext,,0,0,6
debugger\src\main\java\org\apache\pdfbox\debugger\ui\DocumentEntry.java,getPage,int,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,parse,Format,96,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabelRange.java,getCOSObject,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,close,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDTilingPattern.java,getPaintType,,0,0,5
examples\src\test\java\org\apache\pdfbox\examples\pdmodel\TestCreateSignature.java,testDetachedSHA256,,1833,0,2
examples\src\main\java\org\apache\pdfbox\examples\interactive\form\CreateSimpleForm.java,main,String[],30,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getManageToProperty,,0,0,16
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,isEncrypted,,0,0,83
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLink.java,<init>,Element,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,generateBoundingBox,,0,0,4
