method,method,invocation counts
"org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory.createField(PDAcroForm, COSDictionary, PDNonTerminalField)",org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory.findFieldType(COSDictionary),21
org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory.findFieldType(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),19
"org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory.createField(PDAcroForm, COSDictionary, PDNonTerminalField)","org.apache.pdfbox.pdmodel.interactive.form.PDTextField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",6
"org.apache.pdfbox.pdmodel.interactive.form.PDTextField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)","org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",32
"org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)","org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",50
"org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)","org.apache.pdfbox.pdmodel.interactive.form.PDField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",87
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getFields(),org.apache.pdfbox.cos.COSArray.getObject(int),14
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getField(String),org.apache.pdfbox.pdmodel.interactive.form.PDField.getFullyQualifiedName(),6
org.apache.pdfbox.pdmodel.interactive.form.PDField.getFullyQualifiedName(),org.apache.pdfbox.pdmodel.interactive.form.PDField.getPartialName(),18
org.apache.pdfbox.pdmodel.interactive.form.PDField.getPartialName(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),26
org.apache.pdfbox.cos.COSDictionary.getString(COSName),org.apache.pdfbox.cos.COSString.getString(),232
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getField(String),org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getFieldTree(),7
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getFieldTree(),org.apache.pdfbox.pdmodel.interactive.form.PDFieldTree.<init>(PDAcroForm),26
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.save(String),1
org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase),org.apache.pdfbox.cos.COSObject.accept(ICOSVisitor),61
org.apache.pdfbox.cos.COSObject.accept(ICOSVisitor),org.apache.pdfbox.cos.COSDictionary.accept(ICOSVisitor),45
org.apache.pdfbox.cos.COSObject.accept(ICOSVisitor),org.apache.pdfbox.cos.COSStream.accept(ICOSVisitor),20
"org.apache.pdfbox.pdfwriter.COSWriter.write(PDDocument, SignatureInterface)",org.apache.pdfbox.cos.COSArray.size(),22
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField.getWidgets(),2
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),"org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.<init>(PDDocument, COSDictionary)",10
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setBorderColour(PDColor),1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),38
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.setAppearanceCharacteristics(PDAppearanceCharacteristicsDictionary),1
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.<init>(COSDictionary),1
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),org.apache.pdfbox.cos.COSDictionary.<init>(),1
org.apache.pdfbox.examples.interactive.form.AddBorderToField.main(String[]),"org.apache.pdfbox.pdmodel.graphics.color.PDColor.<init>(float[], PDColorSpace)",1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.main(String[]),org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.run(),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.run(),org.apache.pdfbox.contentstream.PDFStreamEngine.processPage(PDPage),2
org.apache.fontbox.encoding.StandardEncoding.<init>(),"org.apache.fontbox.encoding.Encoding.addCharacterEncoding(int, String)",745
org.apache.fontbox.encoding.StandardEncoding.<init>(),org.apache.fontbox.encoding.Encoding.<init>(),5
"org.apache.pdfbox.contentstream.operator.text.ShowText.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.showTextString(byte[]),2
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.showTextString(byte[]),org.apache.pdfbox.contentstream.PDFStreamEngine.showTextString(byte[]),3
org.apache.pdfbox.contentstream.PDFStreamEngine.showText(byte[]),"org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.showGlyph(Matrix, PDFont, int, String, Vector)",20
"org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.showGlyph(Matrix, PDFont, int, String, Vector)","org.apache.pdfbox.contentstream.PDFStreamEngine.showGlyph(Matrix, PDFont, int, String, Vector)",21
"org.apache.pdfbox.contentstream.operator.graphics.CurveTo.process(Operator, List)","org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.curveTo(float, float, float, float, float, float)",13
"org.apache.pdfbox.contentstream.operator.graphics.CurveTo.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.getCurrentPoint(),13
"org.apache.pdfbox.contentstream.operator.graphics.AppendRectangleToPath.process(Operator, List)","org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.appendRectangle(Point2D, Point2D, Point2D, Point2D)",7
"org.apache.pdfbox.contentstream.operator.graphics.MoveTo.process(Operator, List)","org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.moveTo(float, float)",5
"org.apache.pdfbox.contentstream.operator.graphics.LineTo.process(Operator, List)","org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.lineTo(float, float)",1
"org.apache.pdfbox.contentstream.operator.graphics.LineTo.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.getCurrentPoint(),1
"org.apache.pdfbox.contentstream.operator.graphics.StrokePath.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.strokePath(),5
"org.apache.pdfbox.contentstream.operator.graphics.EndPath.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.endPath(),5
"org.apache.pdfbox.contentstream.operator.graphics.ClipNonZeroRule.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.clip(int),5
"org.apache.pdfbox.contentstream.operator.graphics.FillNonZeroRule.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.fillPath(int),2
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.run(),org.apache.pdfbox.contentstream.PDFStreamEngine.showAnnotation(PDAnnotation),2
"org.apache.pdfbox.contentstream.operator.text.ShowTextAdjusted.process(Operator, List)",org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.showTextStrings(COSArray),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.showTextStrings(COSArray),org.apache.pdfbox.contentstream.PDFStreamEngine.showTextStrings(COSArray),2
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.run(),org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.run(),org.apache.pdfbox.pdmodel.common.COSArrayList.iterator(),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.load(File),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.main(String[]),org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.<init>(PDPage),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.<init>(PDPage),org.apache.pdfbox.contentstream.PDFGraphicsStreamEngine.<init>(PDPage),22
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.getPage(int),1
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDPageContentStream.close(),33
org.apache.pdfbox.cos.COSOutputStream.close(),"org.apache.pdfbox.filter.Filter.encode(InputStream, OutputStream, COSDictionary, int)",91
"org.apache.pdfbox.filter.Filter.encode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.FlateFilter.encode(InputStream, OutputStream, COSDictionary)",91
"org.apache.pdfbox.filter.Filter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.cos.COSDictionary.asUnmodifiableDictionary(),93
org.apache.pdfbox.cos.COSDictionary.asUnmodifiableDictionary(),org.apache.pdfbox.cos.UnmodifiableCOSDictionary.<init>(COSDictionary),118
org.apache.pdfbox.cos.UnmodifiableCOSDictionary.<init>(COSDictionary),org.apache.pdfbox.cos.COSDictionary.<init>(),149
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.save(String),33
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),org.apache.pdfbox.cos.COSName.accept(ICOSVisitor),353
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),org.apache.pdfbox.cos.COSFloat.accept(ICOSVisitor),146
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),33
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDResources.add(PDAbstractPattern),66
org.apache.pdfbox.pdmodel.PDResources.add(PDAbstractPattern),"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)",88
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",org.apache.pdfbox.pdmodel.graphics.pattern.PDAbstractPattern.getCOSObject(),78
"org.apache.pdfbox.pdmodel.PDResources.createKey(COSName, String)",org.apache.pdfbox.cos.COSDictionary.containsKey(String),69
"org.apache.pdfbox.pdmodel.PDResources.createKey(COSName, String)",org.apache.pdfbox.cos.COSDictionary.keySet(),69
"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)",org.apache.pdfbox.pdmodel.graphics.pattern.PDAbstractPattern.getCOSObject(),33
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage)",33
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage)","org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",47
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(COSName),62
org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(COSName),org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),66
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",112
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument),62
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream),61
org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",62
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",org.apache.pdfbox.pdmodel.common.PDStream.getCOSObject(),115
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.hasContents(),64
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, PDPageContentStream$AppendMode, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.getResources(),62
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.<init>(),33
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.<init>(),66
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDPageContentStream.setNonStrokingColor(PDColor),99
org.apache.pdfbox.pdmodel.PDPageContentStream.getName(PDColorSpace),org.apache.pdfbox.pdmodel.PDResources.add(PDColorSpace),66
org.apache.pdfbox.pdmodel.PDResources.add(PDColorSpace),"org.apache.pdfbox.pdmodel.PDResources.add(COSName, String, COSObjectable)",74
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),"org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(float, float, float, float)",66
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.close(),33
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),"org.apache.pdfbox.pdmodel.PDPageContentStream.addRect(float, float, float, float)",99
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(),66
org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(),org.apache.pdfbox.cos.COSStream.createOutputStream(),140
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setXStep(float),66
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setXStep(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",76
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setYStep(float),66
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setYStep(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",77
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),"org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(PDResources, PDColorSpace)",66
"org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(PDResources, PDColorSpace)",org.apache.pdfbox.cos.COSArray.add(COSObjectable),74
org.apache.pdfbox.cos.COSArray.add(COSObjectable),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.getCOSObject(),69
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.getCOSObject(),org.apache.pdfbox.cos.COSName.getPDFName(String),96
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.getCOSObject(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceRGB.getName(),74
"org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(PDResources, PDColorSpace)",org.apache.pdfbox.cos.COSArray.<init>(),74
"org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(PDResources, PDColorSpace)",org.apache.pdfbox.cos.COSArray.add(COSBase),74
"org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(PDResources, PDColorSpace)",org.apache.pdfbox.pdmodel.graphics.color.PDSpecialColorSpace.<init>(),74
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDPage.<init>(),33
org.apache.pdfbox.pdmodel.PDPage.<init>(),org.apache.pdfbox.pdmodel.PDPage.<init>(PDRectangle),103
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDPageContentStream.fill(),99
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),33
org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",62
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setBBox(PDRectangle),66
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setBBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",70
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setPaintType(int),66
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setPaintType(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",70
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),"org.apache.pdfbox.pdmodel.graphics.color.PDColor.<init>(float[], COSName, PDColorSpace)",66
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.getContentStream(),66
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.getContentStream(),org.apache.pdfbox.pdmodel.common.PDStream.<init>(COSStream),83
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setTilingType(int),66
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.setTilingType(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",71
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDResources.<init>(),33
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),"org.apache.pdfbox.pdmodel.graphics.color.PDColor.<init>(COSName, PDColorSpace)",33
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF.main(String[]),org.apache.pdfbox.pdmodel.PDPage.getResources(),66
org.apache.pdfbox.examples.pdmodel.EmbeddedFonts.main(String[]),"org.apache.pdfbox.pdmodel.font.PDType0Font.load(PDDocument, File)",1
"org.apache.pdfbox.pdmodel.font.PDType0Font.load(PDDocument, File)",org.apache.fontbox.ttf.TTFParser.parse(File),7
"org.apache.fontbox.ttf.CmapSubtable.processSubtype6(TTFDataStream, int)",org.apache.fontbox.ttf.RAFDataStream.readUnsignedShort(),4
"org.apache.fontbox.ttf.PostScriptTable.read(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.RAFDataStream.readUnsignedShort(),5369
org.apache.fontbox.ttf.KerningSubtable.readSubtable0(TTFDataStream),org.apache.fontbox.ttf.RAFDataStream.readUnsignedShort(),6
"org.apache.fontbox.ttf.KerningTable.read(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.RAFDataStream.readUnsignedShort(),4
"org.apache.fontbox.ttf.OS2WindowsMetricsTable.read(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.RAFDataStream.readUnsignedShort(),44
"org.apache.fontbox.ttf.OS2WindowsMetricsTable.read(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.RAFDataStream.readSignedShort(),72
"org.apache.pdfbox.pdmodel.font.PDType0Font.load(PDDocument, File)","org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(PDDocument, TrueTypeFont, boolean)",3
