method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.avro.ipc.reflect.ReflectResponder.getDatumReader(Schema, Schema)",12,8,4,2,3,1,2,3,0,5,0,15,0.07692307692307687,0.012939001848428836,0.13793103448275862,0.008888888888888889,0.013071895424836602,1e-13,0.011764705882352941,0.05084745762711865,1e-13,4.516956655283936e-05,1e-13,8.871675641348799e-08,0.00089565272994699
"org.apache.avro.ipc.reflect.ReflectRequestor.getDatumReader(Schema, Schema)",12,7,4,2,3,1,2,3,0,0,0,15,0.07692307692307687,0.011090573012939002,0.13793103448275862,0.008888888888888889,0.013071895424836602,1e-13,0.011764705882352941,0.05084745762711865,1e-13,1e-13,1e-13,8.871675641348799e-08,0.0008886579001009172
org.apache.avro.io.JsonDecoder.skipFixed(int),12,15,5,5,4,1,1,2,0,0,0,4,0.07692307692307687,0.025878003696857672,0.1724137931034483,0.022222222222222223,0.0196078431372549,1e-13,0.0058823529411764705,0.03389830508474576,1e-13,1e-13,1e-13,1.9010733517176e-08,0.0008832171659298542
org.apache.avro.io.BlockingBinaryEncoder.setItemCount(long),12,3,2,1,7,1,7,2,0,2,0,2419,0.07692307692307687,0.0036968576709796672,0.06896551724137931,0.0044444444444444444,0.0392156862745098,1e-13,0.041176470588235294,0.03389830508474576,1e-13,1.8067826621135743e-05,1e-13,1.5322651214843853e-05,0.0008802073999791215
org.apache.avro.file.BZip2Codec.getOutputBuffer(int),12,2,1,1,7,2,3,4,0,0,0,1,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.0392156862745098,0.024390243902439025,0.01764705882352941,0.06779661016949153,1e-13,1e-13,1e-13,1e-13,0.0008771472686503678
org.apache.avro.hadoop.io.AvroDeserializer.open(InputStream),12,7,3,2,3,1,4,3,0,5,0,6,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.008888888888888889,0.013071895424836602,1e-13,0.023529411764705882,0.05084745762711865,1e-13,4.516956655283936e-05,1e-13,3.168455586196e-08,0.0008760215637213847
org.apache.avro.compiler.specific.SpecificCompiler.fingerprint64(Schema),12,18,5,11,3,1,1,2,0,98,0,550,0.07692307692307687,0.031423290203327174,0.1724137931034483,0.04888888888888889,0.013071895424836602,1e-13,0.0058823529411764705,0.03389830508474576,1e-13,0.0008853235044356515,1e-13,3.478964233643208e-06,0.0008711396994303012
org.apache.avro.io.BufferedBinaryEncoder.writeDouble(double),12,5,3,2,4,1,3,3,0,0,0,339,0.07692307692307687,0.0073937153419593345,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.01764705882352941,0.05084745762711865,1e-13,1e-13,1e-13,2.1418759762684958e-06,0.0008662838817723226
"org.apache.avro.ipc.generic.GenericResponder.readRequest(Schema, Schema, Decoder)",12,5,3,2,4,1,3,3,0,446,0,6239,0.07692307692307687,0.0073937153419593345,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.01764705882352941,0.05084745762711865,1e-13,0.004029125336513271,1e-13,3.952965189338129e-05,0.0008662838817723226
org.apache.avro.io.BufferedBinaryEncoder.writeFloat(float),12,5,3,2,4,1,3,3,0,0,0,732,0.07692307692307687,0.0073937153419593345,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.01764705882352941,0.05084745762711865,1e-13,1e-13,1e-13,4.632282067018552e-06,0.0008662838817723226
org.apache.avro.io.BufferedBinaryEncoder.writeLong(long),12,5,3,2,4,1,3,3,0,44,16,45167,0.07692307692307687,0.0073937153419593345,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.01764705882352941,0.05084745762711865,1e-13,0.00039749218566498636,0.00024521072796934864,0.00028621293001225703,0.0008662838817723226
org.apache.avro.io.JsonDecoder.readString(Utf8),12,16,4,6,3,1,0,3,0,37,0,1554,0.07692307692307687,0.027726432532347505,0.13793103448275862,0.02666666666666667,0.013071895424836602,1e-13,1e-13,0.05084745762711865,1e-13,0.00033425479249101127,1e-13,9.841223050724774e-06,0.0008605053756493156
"org.apache.avro.ipc.reflect.ReflectRequestor.getClient(Class<T>, ReflectRequestor)",12,4,2,2,5,1,2,4,0,5,0,1,0.07692307692307687,0.005545286506469501,0.06896551724137931,0.008888888888888889,0.026143790849673203,1e-13,0.011764705882352941,0.06779661016949153,1e-13,4.516956655283936e-05,1e-13,1e-13,0.0008473467747549823
"org.apache.avro.reflect.DateAsLongEncoding.read(Object, Decoder)",12,2,1,1,7,2,2,4,0,0,0,18,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.0392156862745098,0.024390243902439025,0.011764705882352941,0.06779661016949153,1e-13,1e-13,1e-13,1.0772748993066399e-07,0.0008425300013492795
"org.apache.avro.reflect.ReflectDatumWriter.writeBytes(Object, Encoder)",12,5,2,2,6,2,2,2,0,6,0,12,0.07692307692307687,0.0073937153419593345,0.06896551724137931,0.008888888888888889,0.032679738562091505,0.024390243902439025,0.011764705882352941,0.03389830508474576,1e-13,5.420347986340723e-05,1e-13,6.970602289631199e-08,0.0008330166329780234
org.apache.avro.ipc.reflect.ReflectResponder.getDatumWriter(Schema),12,9,4,2,3,1,1,3,0,1,0,17,0.07692307692307687,0.014787430683918669,0.13793103448275862,0.008888888888888889,0.013071895424836602,1e-13,0.0058823529411764705,0.05084745762711865,1e-13,9.033913310567871e-06,1e-13,1.01390578758272e-07,0.0008324915506816973
org.apache.avro.ipc.reflect.ReflectRequestor.getDatumWriter(Schema),12,8,4,2,3,1,1,3,0,3,0,12,0.07692307692307687,0.012939001848428836,0.13793103448275862,0.008888888888888889,0.013071895424836602,1e-13,0.0058823529411764705,0.05084745762711865,1e-13,2.7101739931703616e-05,1e-13,6.970602289631199e-08,0.0008260403763754744
org.apache.avro.io.ValidatingEncoder.writeString(CharSequence),12,9,3,4,4,1,4,2,0,0,0,3,0.07692307692307687,0.014787430683918669,0.10344827586206896,0.017777777777777778,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,1e-13,1e-13,1.2673822344784e-08,0.0008201843618668361
org.apache.avro.ipc.stats.IntegerHistogram.add(Integer),12,3,2,1,5,1,5,3,0,0,0,41,0.07692307692307687,0.0036968576709796672,0.06896551724137931,0.0044444444444444444,0.026143790849673203,1e-13,0.029411764705882353,0.05084745762711865,1e-13,1e-13,1e-13,2.5347644689568e-07,0.0008194622542212425
org.apache.avro.mapreduce.AvroKeyRecordWriter.close(TaskAttemptContext),12,18,6,6,3,1,3,1,0,0,0,2,0.07692307692307687,0.031423290203327174,0.20689655172413793,0.02666666666666667,0.013071895424836602,1e-13,0.01764705882352941,0.01694915254237288,1e-13,1e-13,1e-13,6.336911172392e-09,0.000814909131763998
"org.apache.avro.ipc.generic.GenericResponder.getDatumReader(Schema, Schema)",12,5,4,2,3,1,4,2,0,0,0,41,0.07692307692307687,0.0073937153419593345,0.13793103448275862,0.008888888888888889,0.013071895424836602,1e-13,0.023529411764705882,0.03389830508474576,1e-13,1e-13,1e-13,2.5347644689568e-07,0.0008147524417392424
org.apache.avro.ipc.SocketTransceiver.close(),12,2,1,1,6,2,2,4,0,8,0,28,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.032679738562091505,0.024390243902439025,0.011764705882352941,0.06779661016949153,1e-13,7.227130648454297e-05,1e-13,1.7109660165458399e-07,0.0008040663710147368
org.apache.avro.io.ValidatingDecoder.skipFixed(int),12,10,4,3,4,1,2,2,0,0,0,15,0.07692307692307687,0.0166358595194085,0.13793103448275862,0.013333333333333334,0.0196078431372549,1e-13,0.011764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,8.871675641348799e-08,0.0007989913086828169
org.apache.avro.io.ValidatingEncoder.writeInt(int),12,8,3,3,4,1,4,2,0,16,3,4547,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,0.00014454261296908594,4.597701149425287e-05,2.8807598189694028e-05,0.0007959456110145171
org.apache.avro.io.ValidatingEncoder.writeFloat(float),12,8,3,3,4,1,4,2,0,13,1,1289,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,0.00011744087303738234,1.532567049808429e-05,8.161941590040896e-06,0.0007959456110145171
org.apache.avro.io.ValidatingEncoder.writeBytes(ByteBuffer),12,8,3,3,4,1,4,2,0,0,0,2,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,1e-13,1e-13,6.336911172392e-09,0.0007959456110145171
org.apache.avro.io.ValidatingEncoder.writeDouble(double),12,8,3,3,4,1,4,2,0,1,0,112,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,9.033913310567871e-06,1e-13,7.033971401355119e-07,0.0007959456110145171
org.apache.avro.io.ValidatingEncoder.writeBoolean(boolean),12,8,3,3,4,1,4,2,0,4,0,473,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,3.6135653242271486e-05,1e-13,2.9910220733690236e-06,0.0007959456110145171
org.apache.avro.io.ValidatingEncoder.writeString(Utf8),12,8,3,3,4,1,4,2,0,3,0,459,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,2.7101739931703616e-05,1e-13,2.9023053169555357e-06,0.0007959456110145171
org.apache.avro.io.ValidatingEncoder.writeLong(long),12,8,3,3,4,1,4,2,0,6,1,1600,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,5.420347986340723e-05,1.532567049808429e-05,1.0132720964654807e-05,0.0007959456110145171
org.apache.avro.mapreduce.AvroKeyRecordWriter.sync(),12,16,4,6,3,1,2,2,0,0,0,2,0.07692307692307687,0.027726432532347505,0.13793103448275862,0.02666666666666667,0.013071895424836602,1e-13,0.011764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,6.336911172392e-09,0.0007907104855609693
org.apache.avro.mapreduce.AvroKeyValueRecordWriter.sync(),12,16,4,6,3,1,2,2,0,0,0,2,0.07692307692307687,0.027726432532347505,0.13793103448275862,0.02666666666666667,0.013071895424836602,1e-13,0.011764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,6.336911172392e-09,0.0007907104855609693
org.apache.avro.io.JsonEncoder.writeDouble(double),12,7,3,3,4,1,4,2,0,1,0,108,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,9.033913310567871e-06,1e-13,6.78049495445944e-07,0.000788825873492622
org.apache.avro.io.JsonEncoder.writeInt(int),12,7,3,3,4,1,4,2,0,18,1,1634,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,0.0001626104395902217,1.532567049808429e-05,1.0348175944516135e-05,0.000788825873492622
org.apache.avro.io.JsonEncoder.writeFloat(float),12,7,3,3,4,1,4,2,0,11,0,512,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,9.937304641624659e-05,1e-13,3.2381616090923115e-06,0.000788825873492622
org.apache.avro.io.JsonEncoder.writeLong(long),12,7,3,3,4,1,4,2,0,19,0,1607,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,0.00017164435290078958,1e-13,1.0177079342861551e-05,0.000788825873492622
org.apache.avro.io.JsonEncoder.writeBoolean(boolean),12,7,3,3,4,1,4,2,0,2,0,228,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,1.8067826621135743e-05,1e-13,1.438478836132984e-06,0.000788825873492622
"org.apache.avro.ipc.stats.StatsPlugin.StatsPlugin(Ticks, Segmenter<?, Float>, Segmenter<?, Integer>)",12,2,1,1,6,1,5,4,0,0,0,27,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.032679738562091505,1e-13,0.029411764705882353,0.06779661016949153,1e-13,1e-13,1e-13,1.64759690482192e-07,0.00076438316215798
"org.apache.avro.AvroRemoteException.AvroRemoteException(Object, Throwable)",12,2,1,1,4,2,3,4,0,0,0,17,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.0196078431372549,0.024390243902439025,0.01764705882352941,0.06779661016949153,1e-13,1e-13,1e-13,1.01390578758272e-07,0.0007617563776467397
org.apache.avro.io.DirectBinaryDecoder.readDouble(),12,2,1,1,12,1,1,3,0,0,0,201,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.0718954248366013,1e-13,0.0058823529411764705,0.05084745762711865,1e-13,1e-13,1e-13,1.2673822344783998e-06,0.0007569512064662208
"org.apache.avro.ipc.specific.SpecificResponder.getDatumReader(Schema, Schema)",12,6,3,2,3,1,2,3,0,26,6,6183,0.07692307692307687,0.009242144177449169,0.10344827586206896,0.008888888888888889,0.013071895424836602,1e-13,0.011764705882352941,0.05084745762711865,1e-13,0.00023488174607476467,9.195402298850575e-05,3.917478486772734e-05,0.0007511733134712095
"org.apache.avro.ipc.NettyServer.NettyServer(Responder, InetSocketAddress, ChannelFactory)",12,4,3,2,4,1,4,2,0,80,0,10,0.07692307692307687,0.005545286506469501,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.023529411764705882,0.03389830508474576,1e-13,0.0007227130648454297,1e-13,5.7032200551527995e-08,0.0007503476475965125
org.apache.avro.io.ValidatingDecoder.skipBytes(),12,8,3,3,4,1,3,2,0,0,0,26,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,1.5842277930979998e-07,0.0007351680557301323
org.apache.avro.io.ValidatingEncoder.writeNull(),12,8,3,3,4,1,3,2,0,0,0,100,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,6.27354206066808e-07,0.0007351680557301323
org.apache.avro.io.ValidatingDecoder.skipString(),12,8,3,3,4,1,3,2,0,0,0,109,0.07692307692307687,0.012939001848428836,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,6.843864066183359e-07,0.0007351680557301323
org.apache.avro.ipc.SocketTransceiver.writeLength(int),12,2,1,1,6,1,4,4,0,759,10,12326,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.032679738562091505,1e-13,0.023529411764705882,0.06779661016949153,1e-13,0.0068567402027210145,0.0001532567049808429,7.81024301997314e-05,0.0007297658948568914
org.apache.avro.ipc.stats.FloatHistogram.add(Float),12,3,2,1,5,1,3,3,0,3,0,20,0.07692307692307687,0.0036968576709796672,0.06896551724137931,0.0044444444444444444,0.026143790849673203,1e-13,0.01764705882352941,0.05084745762711865,1e-13,2.7101739931703616e-05,1e-13,1.2040131227544798e-07,0.0007288564328801364
org.apache.avro.io.JsonEncoder.writeNull(),12,7,3,3,4,1,3,2,0,0,0,205,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.013333333333333334,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,1.292729879167968e-06,0.0007285919737480872
org.apache.avro.specific.SpecificDatumWriter.getSpecificData(),12,7,5,3,3,1,1,2,0,0,0,17,0.07692307692307687,0.011090573012939002,0.1724137931034483,0.013333333333333334,0.013071895424836602,1e-13,0.0058823529411764705,0.03389830508474576,1e-13,1e-13,1e-13,1.01390578758272e-07,0.0007234478033009634
org.apache.avro.data.Json.toString(Object),12,4,3,1,3,1,2,3,0,483,1,1440,0.07692307692307687,0.005545286506469501,0.10344827586206896,0.0044444444444444444,0.013071895424836602,1e-13,0.011764705882352941,0.05084745762711865,1e-13,0.004363380129004282,1.532567049808429e-05,9.118815177072088e-06,0.0007203649740158398
"org.apache.avro.protobuf.ProtobufDatumReader.readBytes(Object, Decoder)",12,3,2,1,3,1,2,4,0,0,0,2,0.07692307692307687,0.0036968576709796672,0.06896551724137931,0.0044444444444444444,0.013071895424836602,1e-13,0.011764705882352941,0.06779661016949153,1e-13,1e-13,1e-13,6.336911172392e-09,0.0007134141977928104
"org.apache.avro.ipc.generic.GenericResponder.writeResponse(Schema, Object, Encoder)",12,6,3,2,4,1,3,2,0,122,3,6170,0.07692307692307687,0.009242144177449169,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,0.0011021374238892804,4.597701149425287e-05,3.9092405022486244e-05,0.0007062040679781018
"org.apache.avro.Schema.addProp(String, Object)",12,6,3,2,4,1,3,2,0,16,0,34,0.07692307692307687,0.009242144177449169,0.10344827586206896,0.008888888888888889,0.0196078431372549,1e-13,0.01764705882352941,0.03389830508474576,1e-13,0.00014454261296908594,1e-13,2.0911806868893598e-07,0.0007062040679781018
org.apache.avro.ipc.HttpTransceiver.readBuffers(),12,2,1,1,8,1,1,4,0,7844,3,2051,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.0457516339869281,1e-13,0.0058823529411764705,0.06779661016949153,1e-13,0.07086201600809439,4.597701149425287e-05,1.2990667903403599e-05,0.0007028413536227115
"org.apache.avro.io.BlockingBinaryEncoder.writeFixed(byte[], int, int)",12,13,5,5,3,1,3,1,0,3,0,1906,0.07692307692307687,0.022181146025878003,0.1724137931034483,0.022222222222222223,0.013071895424836602,1e-13,0.01764705882352941,0.01694915254237288,1e-13,2.7101739931703616e-05,1e-13,1.2071815783406759e-05,0.000700102052343534
org.apache.avro.tool.Main.main(String[]),12,8,2,5,4,1,1,3,0,1,0,1,0.07692307692307687,0.012939001848428836,0.06896551724137931,0.022222222222222223,0.0196078431372549,1e-13,0.0058823529411764705,0.05084745762711865,1e-13,9.033913310567871e-06,1e-13,1e-13,0.0006910459163960301
"org.apache.avro.io.LegacyBinaryEncoder.encodeDouble(double, OutputStream)",12,2,1,1,11,1,3,2,0,0,0,14,0.07692307692307687,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.06535947712418301,1e-13,0.01764705882352941,0.03389830508474576,1e-13,1e-13,1e-13,8.2379845241096e-08,0.0006879774422391933
org.apache.avro.specific.SpecificErrorBuilderBase.SpecificErrorBuilderBase(Schema),12,5,3,2,3,1,1,3,0,0,0,14,0.07692307692307687,0.0073937153419593345,0.10344827586206896,0.008888888888888889,0.013071895424836602,1e-13,0.0058823529411764705,0.05084745762711865,1e-13,1e-13,1e-13,8.2379845241096e-08,0.0006863390845027855
"org.apache.avro.compiler.specific.SpecificCompiler.generateClearMethod(Schema, Field)",12,7,3,4,3,1,3,2,0,73,0,2436,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.017777777777777778,0.013071895424836602,1e-13,0.01764705882352941,0.03389830508474576,1e-13,0.0006594756716714546,1e-13,1.543037870477452e-05,0.00067602480943934
"org.apache.avro.compiler.specific.SpecificCompiler.generateHasMethod(Schema, Field)",12,7,3,4,3,1,3,2,0,71,0,2436,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.017777777777777778,0.013071895424836602,1e-13,0.01764705882352941,0.03389830508474576,1e-13,0.0006414078450503189,1e-13,1.543037870477452e-05,0.00067602480943934
"org.apache.avro.compiler.specific.SpecificCompiler.generateSetMethod(Schema, Field)",12,7,3,4,3,1,3,2,0,139,1,4705,0.07692307692307687,0.011090573012939002,0.10344827586206896,0.017777777777777778,0.013071895424836602,1e-13,0.01764705882352941,0.03389830508474576,1e-13,0.001255713950168934,1.532567049808429e-05,2.9808830154931966e-05,0.00067602480943934
