sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
2666;org.apache.pdfbox.pdmodel.common.PDPageLabelRange.PDPageLabelRange(COSDictionary);15;4;7;0;0
2667;org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getMacCreator();18;0;0;7;3
2668;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isItalic();5;2;1;2;1
2669;org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions.PDDocumentCatalogAdditionalActions(COSDictionary);7;3;3;0;0
2670;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawPolygon(float[], float[]);9;0;0;3;4
2671;org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSArray();59;0;0;5;18
2672;org.apache.pdfbox.pdmodel.font.PDType1Font.getStandardFont(String);238;17;38;0;0
2673;org.apache.pdfbox.pdmodel.PDPage.setRotation(int);433;12;104;3;2
2674;org.apache.pdfbox.pdmodel.font.PDType1CFont.getAverageFontWidth();3;0;0;2;1
2675;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.PDActionLaunch();11;0;0;5;3
2676;org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators.AbstractNumberComparisonOperator.compare(Number, Number);3;2;1;0;0
2677;org.apache.pdfbox.util.PDFTextStripper.writeWordSeparator();7;3;3;1;1
2678;org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(String);7;0;0;3;3
2679;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFlags(int);6;0;0;3;2
2680;org.apache.pdfbox.preflight.action.ActionManagerFactory.getActionManagers(PreflightContext, COSDictionary);98;8;16;6;24
2681;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject.setAlternateName(String);33;0;0;8;11
2682;org.apache.pdfbox.cos.COSArray.removeObject(COSBase);11;3;4;1;4
2683;org.apache.pdfbox.pdmodel.interactive.action.type.PDURIDictionary.getDictionary();21;6;5;0;0
2684;org.apache.pdfbox.cos.COSArray.setFloatArray(float[]);73;6;26;3;3
2685;org.apache.pdfbox.util.PDFTextStripper.getPageStart();2;1;1;0;0
2686;org.apache.pdfbox.pdmodel.encryption.AccessPermission.AccessPermission(int);43;5;18;0;0
2687;org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.PDEmbeddedFile(PDDocument, InputStream);269;16;43;7;6
2688;org.apache.pdfbox.util.PDFTextStripper.WordWithTextPositions.WordWithTextPositions(String, List);4;3;1;0;0
2689;org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.setAppearanceValue(String);342;2;1;9;59
2690;org.apache.pdfbox.util.operator.SetStrokingRGBColor.process(PDFOperator, List);12;0;0;5;5
2691;org.apache.pdfbox.examples.pdmodel.ReplaceString.ReplaceString();177;9;53;0;0
2692;org.apache.pdfbox.cos.COSFloat.equals(Object);1;0;0;0;0
2693;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setAcroFormDictionary(COSDictionary);61;9;18;0;0
2694;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties.setPdVisibleSignature(PDVisibleSignDesigner);370;13;115;0;0
2695;org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSName();15;0;0;3;9
2696;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setInnerForm(PDXObjectForm);21;6;8;0;0
2697;org.apache.pdfbox.preflight.process.CatalogValidationProcess.validateLang(PreflightContext);120;11;23;5;7
2698;org.apache.pdfbox.preflight.font.container.FontContainer.push(List);44;9;10;0;0
2699;org.apache.pdfbox.pdfparser.BaseParser.readUntilEndStream(OutputStream);46;7;13;1;2
2700;org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanPrintDegraded(boolean);41;6;20;1;1
2701;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getExpandedForm();12;0;0;4;4
2702;org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.peek();6;3;3;0;0
2703;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setMissingWidth(float);7;0;0;4;2
2704;org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext.ExecutionContext(Operators);46;6;12;0;0
2705;org.apache.pdfbox.pdmodel.font.PDType1AfmPfbFont.afmToDictionary(AFMEncoding);84;7;27;3;9
2706;org.apache.pdfbox.pdmodel.graphics.color.PDGamma.getB();3;0;0;1;2
2707;org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.getCOSObject();4;3;1;0;0
2708;org.apache.pdfbox.pdfparser.BaseParser.parseDirObject();190;8;44;3;25
2709;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setNormalCaption(String);9;0;0;4;3
2710;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.removeUserProperty(PDUserProperty);25;0;0;6;10
2711;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoView();30;6;6;6;2
2712;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.endText();406;11;98;1;1
2713;org.apache.pdfbox.util.operator.SetLineMiterLimit.process(PDFOperator, List);9;3;3;1;3
2714;org.apache.pdfbox.pdfparser.ConformingPDFParser.readByte();34;5;13;1;2
2715;org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.getExternalFontFile2(PDFontDescriptorDictionary);58;8;9;5;4
2716;org.apache.pdfbox.preflight.PreflightContext.PreflightContext(DataSource);17;7;5;0;0
2717;org.apache.pdfbox.pdmodel.PDResources.setFonts(Map);143;13;46;3;4
2718;org.apache.pdfbox.examples.pdmodel.ExtractEmbeddedFiles.usage();157;10;30;0;0
2719;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.PDAnnotationWidget();9;0;0;3;3
2720;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int);11;1;9;1;1
2721;org.apache.pdfbox.pdmodel.PDResources.addXObjectToDictionary(PDXObject, String);48;8;9;4;3
2722;org.apache.pdfbox.util.Matrix.getYScale();237;9;68;0;0
2723;org.apache.pdfbox.util.PDFTextStripperByArea.PDFTextStripperByArea();327;10;68;4;4
2724;org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.getLanguage();13;0;0;4;4
2725;org.apache.pdfbox.pdmodel.font.PDType0Font.getFontWidth(byte[], int, int);2;0;0;1;1
2726;org.apache.pdfbox.util.PDFTextStripper.resetEngine();435;10;107;1;1
2727;org.apache.pdfbox.encoding.Encoding.getCode(String);84;7;27;0;0
2728;org.apache.pdfbox.preflight.font.TrueTypeFontValidator.TrueTypeFontValidator(PreflightContext, PDFont);35;6;8;3;2
2729;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getLegalAttestation();14;0;0;5;4
2730;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setBold(boolean);13;0;0;6;4
2731;org.apache.pdfbox.pdmodel.fdf.FDFField.setClearWidgetFieldFlags(Integer);3;0;0;2;1
2732;org.apache.pdfbox.pdmodel.font.PDType1Font.PDType1Font(COSDictionary);138;8;34;10;11
2733;org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getUserKey();43;5;17;2;2
2734;org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.setJavascript(PDJavascriptNameTreeNode);5;0;0;3;2
2735;org.apache.pdfbox.io.ccitt.PackedBitArray.getBitCount();6;2;3;0;0
2736;org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators.AbstractLogicalOperator.applyForBoolean(boolean, boolean);4;2;2;0;0
2737;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getCreationDate();28;0;0;8;7
2738;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.getAttributeNames();22;7;3;1;4
2739;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getRectDifference();14;0;0;3;5
2740;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.setEOFLookupRange(int);6;2;4;0;0
2741;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setTarget(String);5;0;0;3;2
2742;org.apache.pdfbox.pdmodel.graphics.PDShading.getColorSpace();98;13;11;6;11
2743;org.apache.pdfbox.preflight.font.descriptor.Type1DescriptorHelper.processFontFile3(PDFontDescriptorDictionary, PDStream);93;8;17;8;7
2744;org.apache.pdfbox.PDFReader.initComponents.(Anon_1).windowClosing(java.awt.event.WindowEvent);11;0;0;4;6
2745;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getTrustedMode();7;0;0;5;2
2746;org.apache.pdfbox.pdfviewer.MapEntry.toString();2;0;0;1;1
2747;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference.setReferencedObject(PDAnnotation);6;0;0;3;2
2748;org.apache.pdfbox.preflight.font.util.Type1Parser.readProcedure(PeekInputStream);14;3;5;2;2
2749;org.apache.pdfbox.examples.pdmodel.ExtractEmbeddedFiles.extractFiles(Map, String);157;8;26;8;7
2750;org.apache.pdfbox.preflight.font.container.CIDType2Container.CIDType2Container(PDFont);10;5;3;1;1
2751;org.apache.pdfbox.cos.COSDictionary.mergeInto(COSDictionary);273;7;80;1;1
2752;org.apache.pdfbox.pdmodel.PDResources.getFonts(Map);144;0;0;13;46
2753;org.apache.pdfbox.pdmodel.PDDocument.setDocumentInformation(PDDocumentInformation);115;9;34;2;3
2754;org.apache.pdfbox.pdmodel.common.filespecification.PDFileSpecification.createFS(COSBase);20;4;7;1;2
2755;org.apache.pdfbox.util.operator.ShowTextGlyph.process(PDFOperator, List);76;0;0;6;26
2756;org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setCanModifyAnnotations(boolean);14;0;0;5;4
2757;org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.PDPixelMap(PDDocument, BufferedImage);51;0;0;8;12
2758;org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.calculateIndexedColorValues(ColorModel, int);53;9;10;7;6
2759;org.apache.pdfbox.filter.LZWNode.getNode(byte[]);6;3;2;1;1
2760;org.apache.pdfbox.lucene.LucenePDFDocument.addUnindexedField(Document, String, String);255;10;53;0;0
2761;org.apache.pdfbox.pdfviewer.PageDrawer.transformedPoint(double, double);13;2;6;1;4
2762;org.apache.pdfbox.pdmodel.PDDocument.getSignatureDictionaries();20;1;1;5;6
2763;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(int, int, int, int);4;0;0;1;3
2764;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isPrinted();30;6;6;6;2
2765;org.apache.pdfbox.examples.pdmodel.HelloWorldType1AfmPfb.main(String[]);247;0;0;16;54
2766;org.apache.pdfbox.filter.ASCIIHexFilter.isWhitespace(int);3;2;1;0;0
2767;org.apache.pdfbox.cos.COSDocument.removeObject(COSObjectKey);112;9;29;0;0
2768;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setInvisible(boolean);60;6;20;6;4
2769;org.apache.pdfbox.pdfwriter.COSWriter.getXRefEntries();79;5;33;0;0
2770;org.apache.pdfbox.util.TextNormalize.populateDiacHash();1;0;0;0;0
2771;org.apache.pdfbox.util.PDFMergerUtility.updatePageReferences(COSDictionary, HashMap);6;0;0;2;3
2772;org.apache.pdfbox.preflight.font.container.TrueTypeContainer.TrueTypeContainer(PDFont);7;4;2;1;1
2773;org.apache.pdfbox.preflight.font.util.Type1.getLabelAsName(int);6;3;2;1;1
2774;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.getBottom();5;0;0;3;2
2775;org.apache.pdfbox.cos.COSDocument.setStartXref(long);214;10;52;0;0
2776;org.apache.pdfbox.pdfwriter.COSWriter.writeReference(COSBase);38;3;14;3;7
2777;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties.buildSignature();370;13;58;8;52
2778;org.apache.pdfbox.lucene.LucenePDFDocument.addContent(Document, InputStream, String);256;2;3;9;53
2779;org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getMiterLimit();9;3;4;0;0
2780;org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray);38;0;0;4;16
2781;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setString(String, String);35;1;3;7;11
2782;org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getVersion();7;0;0;5;2
2783;org.apache.pdfbox.preflight.exception.CrossRefParseException.CrossRefParseException(ParseException);2;0;0;1;1
2784;org.apache.pdfbox.pdmodel.common.PDMemoryStream.getPartiallyFilteredStream(List);2;0;0;1;1
2785;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getFilter();12;0;0;4;4
2786;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionGoTo.setDestination(PDDestination);67;5;24;4;3
2787;org.apache.pdfbox.preflight.font.util.Type1Parser.Type1Parser(InputStream, int, int, Encoding);7;1;1;2;4
2788;org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions.getC();23;0;0;6;8
2789;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDDocumentOutline.PDDocumentOutline(COSDictionary);273;7;79;1;1
2790;org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPatternResources.setResources(PDResources);6;0;0;2;3
2791;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.appendKid(PDStructureElement);13;0;0;4;4
2792;org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.createColorModel(int);27;0;0;7;10
2793;org.apache.pdfbox.pdmodel.interactive.form.PDField.getPartialName();128;8;30;4;4
2794;org.apache.pdfbox.pdmodel.fdf.FDFIconFit.FDFIconFit();2;0;0;1;1
2795;org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.isMultiline();340;10;56;6;2
2796;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setTextColor(Color);8;0;0;3;4
2797;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setVolatile(boolean);5;0;0;3;2
2798;org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeValues();9;2;2;2;3
2799;org.apache.pdfbox.encoding.Encoding.getNameToCodeMap();1;0;0;0;0
2800;org.apache.pdfbox.pdmodel.PDPage.setArtBox(PDRectangle);4;0;0;1;3
2801;org.apache.pdfbox.pdfparser.BaseParser.skipSpaces();285;7;124;1;3
2802;org.apache.pdfbox.pdmodel.PDDocumentInformation.setModificationDate(Calendar);9;0;0;4;3
2803;org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.getNullEntry();75;5;29;2;5
2804;org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.getOptionalContentGroups();9;0;0;3;4
2805;org.apache.pdfbox.util.Matrix.getTranslatingInstance(float, float);91;8;23;2;1
2806;org.apache.pdfbox.cos.COSDictionary.getKeyForValue(Object);18;3;11;1;1
2807;org.apache.pdfbox.pdmodel.common.PDRectangle.move(float, float);15;0;0;4;8
2808;org.apache.pdfbox.util.TextPosition.insertDiacritic(int, TextPosition, TextNormalize);9;4;2;2;2
2809;org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPatternResources.getMatrix();9;0;0;2;6
2810;org.apache.pdfbox.io.RandomAccessFile.RandomAccessFile(File, String);163;12;46;0;0
2811;org.apache.pdfbox.io.ccitt.CCITTFaxG31DDecodeInputStream.NonLeafLookupTreeNode.getNextCodeWord(CCITTFaxG31DDecodeInputStream);5;0;0;2;3
2812;org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators.Ne.isEqual(Object, Object);2;0;0;1;1
2813;org.apache.pdfbox.util.PDFTextStripper.getCurrentPageNo();167;12;46;0;0
2814;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setNonStrokingAlphaConstant(Float);4;0;0;2;2
2815;org.apache.pdfbox.examples.pdmodel.ShowColorBoxes.usage();115;9;30;0;0
2816;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeKid(PDMarkedContentReference);14;0;0;4;7
2817;org.apache.pdfbox.preflight.font.util.Type1Parser.isDefKeyWord(byte[]);19;5;6;0;0
2818;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isReadOnly();8;0;0;6;2
2819;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setTitle(String);91;7;28;3;2
2820;org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String[]);9;2;2;2;2
2821;org.apache.pdfbox.preflight.annotation.WidgetAnnotationValidator.validate();142;0;0;13;27
2822;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextDecorationThickness();81;7;35;5;3
2823;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setItalic(boolean);13;0;0;6;4
2824;org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.SchemaAccessException(String, Throwable);2;0;0;1;1
2825;org.apache.pdfbox.encryption.DocumentEncryption.decryptArray(COSArray, long, long);39;0;0;8;8
2826;org.apache.pdfbox.preflight.process.AcroFormValidationProcess.checkNeedAppearences(PreflightContext, PDAcroForm);91;8;22;6;5
2827;org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode.PDDestinationNameTreeNode();3;0;0;2;1
2828;org.apache.pdfbox.pdmodel.graphics.pattern.PDShadingPatternResources.setMatrix(AffineTransform);9;0;0;3;5
2829;org.apache.pdfbox.util.PDFTextStripper.PDFTextStripper(String);522;11;115;3;4
2830;org.apache.pdfbox.examples.pdmodel.RubberStampWithImage.main(String[]);139;0;0;8;40
2831;org.apache.pdfbox.pdmodel.interactive.action.PDFormFieldAdditionalActions.PDFormFieldAdditionalActions();2;0;0;1;1
2832;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.setListNumbering(String);32;0;0;8;11
2833;org.apache.pdfbox.examples.pdmodel.RubberStampWithImage.drawXObject(PDXObjectImage, PDResources, OutputStream, float, float, float, float);138;7;31;7;9
2834;org.apache.pdfbox.io.ccitt.CCITTFaxG31DDecodeInputStream.buildUpMakeUp(short[], NonLeafLookupTreeNode);9;3;2;2;2
2835;org.apache.pdfbox.encoding.PdfDocEncoding.PdfDocEncoding();11;3;5;1;1
2836;org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.SecurityHandlersManager();5;1;1;2;2
2837;org.apache.pdfbox.util.operator.pagedrawer.ClipEvenOddRule.process(PDFOperator, List);2;0;0;1;1
2838;org.apache.pdfbox.preflight.PreflightConfiguration.removeProcess(String);2;1;1;0;0
2839;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.getCOSDictionary();133;5;48;0;0
2840;org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long);272;10;71;2;2
2841;org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.setRevision(int);58;5;30;3;2
2842;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getName(String, String);29;1;12;6;4
2843;org.apache.pdfbox.cos.COSDocument.COSDocument(File, boolean);3;1;1;1;1
2844;org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convert(Map);15;2;7;2;4
2845;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStrikeOut.FDFAnnotationStrikeOut(COSDictionary);2;0;0;1;1
2846;org.apache.pdfbox.pdfparser.PDFStreamParser.getTokenIterator();36;8;7;0;0
2847;org.apache.pdfbox.preflight.content.ContentStreamEngine.validImageColorSpace(PDFOperator);206;14;21;6;20
2848;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.FDFAnnotationLine(COSDictionary);2;0;0;1;1
2849;org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.getBaseState();20;5;3;3;4
2850;org.apache.pdfbox.util.operator.Concatenate.process(PDFOperator, List);10;0;0;2;7
2851;org.apache.pdfbox.cos.COSStream.COSStream(RandomAccess);38;7;7;3;2
2852;org.apache.pdfbox.cos.COSArray.addAll(Collection);1;0;0;0;0
2853;org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(byte[], int, int);3;0;0;2;1
2854;org.apache.pdfbox.pdmodel.common.PDRectangle.PDRectangle(COSArray);219;7;79;3;3
2855;org.apache.pdfbox.cos.COSDocument.getXrefTable();261;10;63;0;0
2856;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setRubyAlign(String);32;0;0;8;11
2857;org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptStream(COSStream, long, long);80;6;18;6;10
2858;org.apache.pdfbox.preflight.xobject.XObjFormValidator.checkSubtype2Value();121;12;26;5;6
2859;org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setPassword(boolean);14;0;0;6;4
2860;org.apache.pdfbox.pdfparser.ConformingPDFParser.readByteBackwards();37;5;10;1;2
2861;org.apache.pdfbox.cos.COSDictionary.getString(COSName);171;10;59;3;4
2862;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder.insertInnerFormToHolerResources(PDXObjectForm, PDResources);98;8;51;0;0
2863;org.apache.pdfbox.pdmodel.common.function.PDFunctionType2.getC1();23;4;6;3;5
2864;org.apache.pdfbox.pdmodel.font.PDSimpleFont.drawString(String, int[], Graphics, float, AffineTransform, float, float);26;0;0;5;8
2865;org.apache.pdfbox.pdmodel.PDDocument.load(String, RandomAccess);1;0;0;0;0
2866;org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.PDJpeg(PDDocument, BufferedImage);38;0;0;6;13
2867;org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions.setU(PDAction);8;0;0;4;3
2868;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setRotation(int);7;0;0;3;2
2869;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.Revisions.getRevisionNumbers();5;2;3;0;0
2870;org.apache.pdfbox.util.PDFTextStripper.getAddMoreFormatting();317;10;81;0;0
2871;org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.PDNumberFormatDictionary(COSDictionary);15;4;6;0;0
2872;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties.getVisibleSignature();111;11;30;0;0
2873;org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setOutputConditionIdentifier(String);256;11;57;3;2
2874;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.FDFAnnotationFreeText();9;0;0;3;4
