method,method,invocation counts
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)",16
"org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String, Cardinality)","org.apache.xmpbox.type.TypeMapping.createArrayProperty(String, String, String, Cardinality)",877
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),22
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),21
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),16
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),21
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)","org.apache.xmpbox.type.Attribute.<init>(String, String, String)",21
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.pdmodel.PDDocument.close(),org.apache.pdfbox.cos.COSDocument.close(),592
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSStream.close(),16928
org.apache.pdfbox.cos.COSStream.close(),org.apache.pdfbox.io.ScratchFileBuffer.close(),17108
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.io.ScratchFile.close(),645
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSDocument.getObjects(),645
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setOutputCondition(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setOutputCondition(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDPageContentStream.close(),1
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setInfo(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setInfo(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.common.PDMetadata.importXMPMetadata(byte[]),1
org.apache.pdfbox.pdmodel.common.PDMetadata.importXMPMetadata(byte[]),org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(),1
org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(),org.apache.pdfbox.cos.COSStream.createOutputStream(),8
org.apache.pdfbox.cos.COSStream.createOutputStream(),org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),125
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setRegistryName(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setRegistryName(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.common.PDMetadata.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.common.PDMetadata.<init>(PDDocument),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",2
org.apache.pdfbox.pdmodel.common.PDMetadata.<init>(PDDocument),org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument),1
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setOutputConditionIdentifier(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setOutputConditionIdentifier(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",2
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),1
org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),org.apache.xmpbox.schema.PDFAIdentificationSchema.<init>(XMPMetadata),15
org.apache.xmpbox.schema.PDFAIdentificationSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),15
org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),15
org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),15
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDDocumentCatalog.addOutputIntent(PDOutputIntent),1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.addOutputIntent(PDOutputIntent),org.apache.pdfbox.cos.COSArray.add(COSBase),2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.addOutputIntent(PDOutputIntent),org.apache.pdfbox.cos.COSArray.<init>(),2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.addOutputIntent(PDOutputIntent),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.addOutputIntent(PDOutputIntent),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",2
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),1
org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),3
org.apache.xmpbox.type.ComplexPropertyContainer.removePropertiesByName(String),org.apache.xmpbox.type.ComplexPropertyContainer.getPropertiesByLocalName(String),82
org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",3
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),"org.apache.pdfbox.pdmodel.PDPageContentStream.newLineAtOffset(float, float)",1
"org.apache.pdfbox.pdmodel.PDPageContentStream.newLineAtOffset(float, float)",org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperator(String),526
"org.apache.pdfbox.pdmodel.PDPageContentStream.newLineAtOffset(float, float)",org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperand(float),1052
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDPageContentStream.saveGraphicsState(),1
org.apache.pdfbox.pdmodel.PDPageContentStream.saveGraphicsState(),org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperator(String),163
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDDocumentCatalog.setMetadata(PDMetadata),1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setMetadata(PDMetadata),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDPageContentStream.endText(),1
org.apache.pdfbox.pdmodel.PDPageContentStream.endText(),org.apache.pdfbox.pdmodel.PDPageContentStream.writeOperator(String),70
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.font.PDType0Font.isEmbedded(),1
org.apache.pdfbox.examples.pdmodel.CreatePDFA.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),2
org.apache.pdfbox.examples.pdfa.CreatePDFATest.testCreatePDFA(),org.apache.pdfbox.preflight.parser.PreflightParser.parse(),1
org.apache.pdfbox.preflight.parser.PreflightParser.parse(),org.apache.pdfbox.preflight.parser.PreflightParser.parse(Format),210
org.apache.pdfbox.preflight.parser.PreflightParser.parse(Format),"org.apache.pdfbox.preflight.parser.PreflightParser.parse(Format, PreflightConfiguration)",210
"org.apache.pdfbox.preflight.parser.PreflightParser.parse(Format, PreflightConfiguration)","org.apache.pdfbox.preflight.parser.PreflightParser.createPdfADocument(Format, PreflightConfiguration)",209
"org.apache.pdfbox.preflight.parser.PreflightParser.createPdfADocument(Format, PreflightConfiguration)","org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",209
"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",org.apache.pdfbox.preflight.PreflightDocument.initConfiguration(Format),242
org.apache.pdfbox.preflight.PreflightDocument.initConfiguration(Format),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),243
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory.<init>(),286
org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory.<init>(),org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory.<init>(),286
org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory.<init>(),org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory.initializeClasses(),286
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),"org.apache.pdfbox.preflight.PreflightConfiguration.replaceProcess(String, Class)",2574
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),"org.apache.pdfbox.preflight.PreflightConfiguration.replacePageProcess(String, Class)",2860
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),org.apache.pdfbox.preflight.action.ActionManagerFactory.<init>(),286
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),org.apache.pdfbox.preflight.graphic.ColorSpaceHelperFactory.<init>(),286
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),org.apache.pdfbox.preflight.PreflightConfiguration.<init>(),286
"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",org.apache.pdfbox.preflight.ValidationResult.<init>(boolean),242
"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument),242
org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument),"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead)",244
"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead)","org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead, AccessPermission)",244
"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead, AccessPermission)",org.apache.pdfbox.pdmodel.DefaultResourceCache.<init>(),553
"org.apache.pdfbox.preflight.parser.PreflightParser.createPdfADocument(Format, PreflightConfiguration)",org.apache.pdfbox.pdfparser.COSParser.getDocument(),209
"org.apache.pdfbox.preflight.parser.PreflightParser.parse(Format, PreflightConfiguration)",org.apache.pdfbox.pdfparser.PDFParser.parse(),210
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.preflight.parser.PreflightParser.initialParse(),210
org.apache.pdfbox.preflight.parser.PreflightParser.initialParse(),org.apache.pdfbox.pdfparser.PDFParser.initialParse(),210
org.apache.pdfbox.pdfparser.PDFParser.initialParse(),"org.apache.pdfbox.pdfparser.COSParser.parseDictObjects(COSDictionary, COSName[])",894
"org.apache.pdfbox.pdfparser.COSParser.parseDictObjects(COSDictionary, COSName[])","org.apache.pdfbox.pdfparser.COSParser.parseObjectDynamically(COSObject, boolean)",48971
"org.apache.pdfbox.pdfparser.COSParser.parseObjectDynamically(COSObject, boolean)","org.apache.pdfbox.preflight.parser.PreflightParser.parseObjectDynamically(long, int, boolean)",44199
"org.apache.pdfbox.preflight.parser.PreflightParser.parseObjectDynamically(long, int, boolean)",org.apache.pdfbox.preflight.parser.PreflightParser.parseDirObject(),43989
org.apache.pdfbox.preflight.parser.PreflightParser.parseDirObject(),org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),313540
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionary(),75246
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionary(),org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryNameValuePair(COSDictionary),256446
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryNameValuePair(COSDictionary),org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryValue(),256446
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryValue(),org.apache.pdfbox.preflight.parser.PreflightParser.parseDirObject(),183103
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSArray(),12647
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSArray(),org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),12647
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.preflight.parser.PreflightParser.parseDirObject(),86448
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.cos.COSNumber.get(String),534631
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),938547
org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),org.apache.pdfbox.pdfparser.RandomAccessSource.unread(int),2316649
org.apache.pdfbox.pdfparser.RandomAccessSource.unread(int),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.rewind(int),2906726
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.rewind(int),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.seek(long),5326516
org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),org.apache.pdfbox.pdfparser.RandomAccessSource.read(),3215316
org.apache.pdfbox.pdfparser.RandomAccessSource.read(),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(),10246702
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.RandomAccessSource.peek(),702127
org.apache.pdfbox.pdfparser.RandomAccessSource.peek(),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.peek(),1545809
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.peek(),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.rewind(int),2380534
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.peek(),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(),2380553
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.RandomAccessSource.read(),1517719
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.RandomAccessSource.unread(int),494577
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.pdfparser.RandomAccessSource.peek(),283462
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),545443
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.cos.COSArray.add(COSBase),456599
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.cos.COSArray.<init>(),44422
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.pdfparser.BaseParser.readExpectedChar(char),44422
org.apache.pdfbox.pdfparser.BaseParser.readExpectedChar(char),org.apache.pdfbox.pdfparser.RandomAccessSource.read(),705274
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.pdfparser.RandomAccessSource.read(),32426
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSArray(),org.apache.pdfbox.cos.COSArray.size(),12648
org.apache.pdfbox.cos.COSNumber.get(String),org.apache.pdfbox.cos.COSFloat.<init>(String),388437
org.apache.pdfbox.cos.COSFloat.<init>(String),org.apache.pdfbox.cos.COSFloat.checkMinMaxValues(),388437
org.apache.pdfbox.cos.COSFloat.<init>(String),org.apache.pdfbox.cos.COSNumber.<init>(),388437
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),19043
org.apache.pdfbox.cos.COSObject.<init>(COSBase),org.apache.pdfbox.cos.COSBase.<init>(),82289
org.apache.pdfbox.preflight.parser.PreflightParser.parseDirObject(),org.apache.pdfbox.cos.COSFloat.doubleValue(),699
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.pdfparser.BaseParser.getObjectFromPool(COSObjectKey),19043
org.apache.pdfbox.pdfparser.BaseParser.getObjectFromPool(COSObjectKey),org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),107975
org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),org.apache.pdfbox.cos.COSObject.<init>(COSBase),60961
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.cos.COSArray.remove(int),38086
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.cos.COSArray.get(int),38086
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),org.apache.pdfbox.cos.COSArray.size(),76172
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),"org.apache.pdfbox.cos.COSObjectKey.<init>(long, int)",19043
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSName(),25853
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSName(),org.apache.pdfbox.pdfparser.BaseParser.parseCOSName(),142536
org.apache.pdfbox.pdfparser.BaseParser.parseCOSName(),org.apache.pdfbox.pdfparser.RandomAccessSource.read(),2146727
org.apache.pdfbox.pdfparser.BaseParser.parseCOSName(),org.apache.pdfbox.pdfparser.RandomAccessSource.unread(int),305460
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString(),2546
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString(),org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),2546
org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),org.apache.pdfbox.pdfparser.BaseParser.checkForMissingCloseParen(int),117873
org.apache.pdfbox.pdfparser.BaseParser.checkForMissingCloseParen(int),org.apache.pdfbox.pdfparser.RandomAccessSource.read(byte[]),9185
org.apache.pdfbox.pdfparser.RandomAccessSource.read(byte[]),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(byte[]),6198
org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(byte[]),"org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(byte[], int, int)",6570
org.apache.pdfbox.pdfparser.BaseParser.checkForMissingCloseParen(int),org.apache.pdfbox.pdfparser.RandomAccessSource.unread(byte[]),9185
org.apache.pdfbox.pdfparser.RandomAccessSource.unread(byte[]),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.rewind(int),6199
org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),org.apache.pdfbox.pdfparser.RandomAccessSource.read(),396589
org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),org.apache.pdfbox.cos.COSString.<init>(byte[]),117424
org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),org.apache.pdfbox.pdfparser.RandomAccessSource.unread(int),8946
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString(),org.apache.pdfbox.cos.COSString.getString(),2546
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString(),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.read(),17233
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString(),org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.seek(long),2546
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryValue(),org.apache.pdfbox.pdfparser.BaseParser.skipSpaces(),345378
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryValue(),org.apache.pdfbox.pdfparser.BaseParser.getObjectFromPool(COSObjectKey),88932
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryValue(),org.apache.pdfbox.pdfparser.BaseParser.isDigit(),256446
org.apache.pdfbox.pdfparser.BaseParser.isDigit(),org.apache.pdfbox.pdfparser.RandomAccessSource.peek(),234624
org.apache.pdfbox.pdfparser.BaseParser.parseCOSDictionaryValue(),org.apache.pdfbox.pdfparser.RandomAccessSource.getPosition(),316605
