method,method,invocation counts
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),javax.xml.xpath.XPathConstants.<clinit>(),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),org.apache.pdfbox.preflight.ValidationResult$ValidationError.<init>(String),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),com.sun.org.apache.xml.internal.dtm.ref.DTMNodeList.getLength(),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),org.apache.pdfbox.preflight.ValidationResult.addError(ValidationResult$ValidationError),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),org.apache.pdfbox.preflight.ValidationResult.<init>(boolean),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.testOneError(),org.junit.Assert.assertNotNull(Object),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.testMovie(),1
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.testMovie(),"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",1
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),33
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),org.apache.pdfbox.pdmodel.PDDocument.load(InputStream),34
org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdfparser.BaseParser.parseCOSString(),org.apache.pdfbox.cos.COSString.<clinit>(),1
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.cos.COSInteger.<clinit>(),1
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.cos.COSStream.createFilteredStream(COSBase),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.io.RandomAccessBuffer.clone(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdfparser.BaseParser.readLong(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.pdfbox.cos.COSDocument.<init>(RandomAccess, boolean)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.cos.COSDictionary.addAll(COSDictionary),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.cos.COSDictionary.addAll(COSDictionary),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdfparser.XrefTrailerResolver.setStartxref(long),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdfparser.PDFParser.parse(),org.apache.pdfbox.cos.COSDocument.<clinit>(),1
org.apache.pdfbox.pdfparser.PDFParser.parse(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.pdfbox.io.PushBackInputStream.<init>(InputStream, int)",java.lang.ClassLoader.loadClass(String),2
"org.apache.pdfbox.pdfparser.BaseParser.<init>(InputStream, boolean)",java.lang.ClassLoader.loadClass(String),1
"org.apache.pdfbox.pdfparser.BaseParser.<init>(InputStream, boolean)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.log4j.CategoryKey.equals(Object),org.apache.log4j.CategoryKey.class$(String),1
org.apache.log4j.CategoryKey.class$(String),java.lang.Class.forName(String),1
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),java.lang.ClassLoader.loadClass(String),14
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format)",33
"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format)","org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",33
org.apache.pdfbox.preflight.PreflightDocument.initConfiguration(Format),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.preflight.PreflightDocument.initConfiguration(Format),org.apache.pdfbox.preflight.PreflightDocument$1.<clinit>(),1
org.apache.pdfbox.preflight.PreflightDocument$1.<clinit>(),org.apache.pdfbox.preflight.Format.values(),1
"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.preflight.ValidationResult.<init>(boolean),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",13
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),javax.activation.FileDataSource.getInputStream(),33
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),javax.activation.FileDataSource.<init>(String),33
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),33
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),org.apache.pdfbox.preflight.Format.<clinit>(),1
org.apache.pdfbox.preflight.Format.<clinit>(),"org.apache.pdfbox.preflight.Format.<init>(String, int, String)",2
"org.apache.pdfbox.preflight.Format.<init>(String, int, String)","java.lang.Enum.<init>(String, int)",2
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)","org.apache.pdfbox.preflight.action.ActionManagerFactory.getActionManagers(PreflightContext, COSDictionary)",33
"org.apache.pdfbox.preflight.action.ActionManagerFactory.callCreateAction(COSBase, PreflightContext, List, String, Map)",java.lang.ClassLoader.loadClass(String),1
"org.apache.pdfbox.preflight.action.ActionManagerFactory.createActionManager(PreflightContext, COSDictionary, String)","org.apache.pdfbox.preflight.action.InvalidAction.<init>(ActionManagerFactory, COSDictionary, PreflightContext, String, String)",7
"org.apache.pdfbox.preflight.action.InvalidAction.<init>(ActionManagerFactory, COSDictionary, PreflightContext, String, String)","org.apache.pdfbox.preflight.action.AbstractActionManager.<init>(ActionManagerFactory, COSDictionary, PreflightContext, String)",7
"org.apache.pdfbox.preflight.action.ActionManagerFactory.createActionManager(PreflightContext, COSDictionary, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.pdfbox.preflight.action.ActionManagerFactory.callCreateAction(COSBase, PreflightContext, List, String, Map)",org.apache.pdfbox.preflight.utils.COSUtils.<clinit>(),1
org.apache.pdfbox.preflight.utils.COSUtils.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
org.apache.pdfbox.preflight.utils.COSUtils.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.pdfbox.preflight.utils.COSUtils.isDictionary(COSBase, COSDocument)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.pdfbox.preflight.action.ActionManagerFactory.getActionManagers(PreflightContext, COSDictionary)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.apache.pdfbox.preflight.action.AbstractActionManager.valid(),33
org.apache.pdfbox.preflight.action.AbstractActionManager.valid(),org.apache.pdfbox.preflight.action.AbstractActionManager.valid(boolean),33
org.apache.pdfbox.preflight.action.AbstractActionManager.valid(boolean),org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),6
org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),"org.apache.pdfbox.preflight.ValidationResult$ValidationError.<init>(String, String)",7
org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),org.apache.pdfbox.preflight.PreflightContext.addValidationError(ValidationResult$ValidationError),7
org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),java.lang.StringBuilder.append(String),21
org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),java.lang.StringBuilder.<init>(),7
org.apache.pdfbox.preflight.action.InvalidAction.innerValid(),java.lang.StringBuilder.toString(),7
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",33
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",java.util.ArrayList.iterator(),55
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.apache.pdfbox.cos.COSDictionary.<init>(),33
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.junit.Assert.assertFalse(boolean),22
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",java.lang.String.equals(Object),22
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",java.util.ArrayList$Itr.hasNext(),88
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",java.util.ArrayList$Itr.next(),55
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.apache.pdfbox.preflight.action.ActionManagerFactory.<init>(),33
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.junit.Assert.assertTrue(boolean),33
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.testMovie(),org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),1
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),org.apache.pdfbox.cos.COSName.<clinit>(),1
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),org.apache.pdfbox.cos.COSName.getPDFName(String),12
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),org.apache.pdfbox.cos.COSDictionary.<init>(),6
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",12
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.createAction(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),2
org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory.initializeClasses(),java.lang.ClassLoader.loadClass(String),24
org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),java.lang.ClassLoader.loadClass(String),51
org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),java.lang.ClassLoader.loadClass(String),5
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),1
org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),org.apache.pdfbox.preflight.process.EmptyValidationProcess.<init>(),3
org.apache.pdfbox.preflight.PreflightConfiguration.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),org.apache.pdfbox.preflight.PreflightConfiguration.removeProcess(String),1
org.apache.pdfbox.preflight.PreflightConfiguration.removeProcess(String),java.util.HashMap.remove(Object),3
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",9
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),org.junit.Assert.assertNotNull(Object),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess_noError(),org.junit.Assert.assertTrue(boolean),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl.newDocumentBuilder(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),javax.xml.xpath.XPathFactory.newInstance(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),javax.xml.parsers.DocumentBuilderFactory.newInstance(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)",4
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)","java.lang.String.format(String, Object[])",4
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)","com.sun.org.apache.xerces.internal.dom.ElementImpl.setAttribute(String, String)",4
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)",com.sun.org.apache.xerces.internal.dom.ParentNode.setTextContent(String),4
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)",com.sun.org.apache.xerces.internal.dom.CoreDocumentImpl.createElement(String),8
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)",com.sun.org.apache.xerces.internal.dom.NodeImpl.appendChild(Node),4
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
"org.apache.pdfbox.preflight.parser.XmlResultParser.generateResponseSkeleton(Document, String, long)",java.lang.Long.valueOf(long),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),com.sun.org.apache.xpath.internal.jaxp.XPathFactoryImpl.newXPath(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),javax.xml.xpath.XPathFactory.<clinit>(),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl.newDocument(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.before(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),12
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),12
org.apache.xmpbox.XMPMetadata.createXMPMetadata(),org.apache.xmpbox.XMPMetadata.<init>(),414
org.apache.xmpbox.XMPMetadata.<init>(),"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",413
org.apache.xmpbox.XMPMetadata.<init>(),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),12
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),12
