method,method,invocation counts
org.apache.ivy.plugins.resolver.FileSystemResolver.<init>(),org.apache.ivy.plugins.repository.file.FileRepository.<init>(),2258
org.apache.ivy.plugins.repository.file.FileRepository.<init>(),org.apache.ivy.plugins.repository.AbstractRepository.<init>(),2303
org.apache.ivy.plugins.repository.file.FileRepository.<init>(),org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.<init>(AbstractRepository),2303
org.apache.ivy.plugins.resolver.DualResolver.<init>(),org.apache.ivy.plugins.resolver.AbstractResolver.<init>(),192
org.apache.ivy.plugins.resolver.ChainResolver.<init>(),org.apache.ivy.plugins.resolver.AbstractResolver.<init>(),1638
"org.apache.ivy.core.settings.XmlSettingsParser.startElement(String, String, String, Attributes)",org.apache.ivy.core.settings.XmlSettingsParser.anyConfiguratorStarted(String),3531
org.apache.ivy.core.settings.IvySettings.addConfigured(DependencyResolver),org.apache.ivy.core.settings.IvySettings.addResolver(DependencyResolver),3853
org.apache.ivy.core.settings.IvySettings.addResolver(DependencyResolver),org.apache.ivy.core.settings.IvySettings.addResolver(DependencyResolver),4644
org.apache.ivy.core.settings.IvySettings.addResolver(DependencyResolver),org.apache.ivy.core.settings.IvySettings.init(Object),8498
org.apache.ivy.core.settings.IvySettings.init(Object),org.apache.ivy.plugins.resolver.RepositoryResolver.setSettings(ResolverSettings),6176
org.apache.ivy.plugins.resolver.RepositoryResolver.setSettings(ResolverSettings),org.apache.ivy.core.settings.IvySettings.getVariable(String),2875
org.apache.ivy.core.settings.XmlSettingsParser.endDocument(),org.apache.ivy.core.settings.IvySettings.substitute(String),841
org.apache.ivy.core.settings.XmlSettingsParser.endDocument(),org.apache.ivy.core.settings.IvySettings.setDefaultResolver(String),841
org.apache.ivy.core.settings.IvySettings.setDefaultResolver(String),org.apache.ivy.core.settings.IvySettings.checkResolverName(String),845
org.apache.ivy.core.settings.XmlSettingsParser.doParse(URL),org.apache.ivy.util.url.URLHandlerDispatcher.openStream(URL),437
org.apache.ivy.core.settings.XmlSettingsParser.doParse(URL),org.apache.ivy.core.settings.IvySettings.validate(),4204
org.apache.ivy.core.settings.IvySettings.validate(),org.apache.ivy.core.settings.IvySettings.validateAll(Collection),37863
org.apache.ivy.core.settings.IvySettings.validateAll(Collection),org.apache.ivy.plugins.resolver.AbstractResolver.validate(),14521
org.apache.ivy.plugins.resolver.AbstractResolver.validate(),org.apache.ivy.plugins.resolver.AbstractResolver.initLatestStrategyFromSettings(),14523
org.apache.ivy.plugins.resolver.AbstractResolver.initLatestStrategyFromSettings(),org.apache.ivy.util.Message.debug(String),14524
org.apache.ivy.plugins.resolver.AbstractResolver.initLatestStrategyFromSettings(),org.apache.ivy.core.settings.IvySettings.getDefaultLatestStrategy(),14524
org.apache.ivy.core.settings.IvySettings.getDefaultLatestStrategy(),org.apache.ivy.plugins.latest.LatestRevisionStrategy.<init>(),867
org.apache.ivy.plugins.latest.LatestRevisionStrategy.<init>(),org.apache.ivy.plugins.latest.ComparatorLatestStrategy.<init>(),2727
org.apache.ivy.plugins.latest.ComparatorLatestStrategy.<init>(),org.apache.ivy.plugins.latest.AbstractLatestStrategy.<init>(),2743
org.apache.ivy.plugins.resolver.AbstractResolver.validate(),org.apache.ivy.plugins.resolver.AbstractResolver.initNamespaceFromSettings(),14523
org.apache.ivy.plugins.resolver.AbstractResolver.initNamespaceFromSettings(),org.apache.ivy.util.Message.debug(String),14524
org.apache.ivy.plugins.resolver.AbstractResolver.validate(),org.apache.ivy.plugins.resolver.AbstractResolver.initRepositoryCacheManagerFromSettings(),14526
org.apache.ivy.plugins.resolver.AbstractResolver.initRepositoryCacheManagerFromSettings(),org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheManager(),14526
org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheManager(),org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheBasedir(),855
org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheBasedir(),org.apache.ivy.core.settings.IvySettings.getVariable(String),876
org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheBasedir(),org.apache.ivy.core.settings.IvySettings.getDefaultCache(),873
org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheManager(),"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.<init>(String, IvySettings, File)",855
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.<init>(String, IvySettings, File)",org.apache.ivy.core.module.id.ModuleRules.<init>(),883
org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheManager(),org.apache.ivy.core.settings.IvySettings.addRepositoryCacheManager(RepositoryCacheManager),855
org.apache.ivy.core.settings.IvySettings.addRepositoryCacheManager(RepositoryCacheManager),org.apache.ivy.core.settings.IvySettings.init(Object),869
org.apache.ivy.core.settings.XmlSettingsParser.parse(URL),"org.apache.ivy.util.Configurator.typeDef(String, Class)",31680
org.apache.ivy.core.settings.XmlSettingsParser.parse(URL),org.apache.ivy.util.Configurator.<init>(),991
org.apache.ivy.core.settings.XmlSettingsParser.parse(URL),org.apache.ivy.util.Configurator.setFileResolver(FileResolver),991
org.apache.ivy.util.Configurator.setFileResolver(FileResolver),"org.apache.ivy.util.Checks.checkNotNull(Object, String)",999
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.core.settings.IvySettings.loadDefaultProperties(),184
org.apache.ivy.core.settings.IvySettings.loadDefaultProperties(),"org.apache.ivy.core.settings.IvySettings.loadProperties(URL, boolean)",990
org.apache.ivy.core.settings.IvySettings.loadDefaultProperties(),org.apache.ivy.core.settings.IvySettings.getDefaultPropertiesURL(),990
org.apache.ivy.core.settings.IvySettings.getDefaultPropertiesURL(),org.apache.ivy.core.settings.IvySettings.getSettingsURL(String),1301
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.core.settings.IvySettings.setSettingsVariables(File),186
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(File),"org.apache.ivy.core.settings.IvySettings.setDeprecatedVariable(String, String)",552
"org.apache.ivy.core.settings.IvySettings.setDeprecatedVariable(String, String)","org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",10697
"org.apache.ivy.core.settings.IvySettings.setDeprecatedVariable(String, String)",org.apache.ivy.core.settings.IvySettings.getVariable(String),10697
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(File),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",552
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.core.settings.IvySettings.dumpSettings(),168
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.plugins.resolver.RepositoryResolver.dumpSettings(),2137
org.apache.ivy.plugins.resolver.RepositoryResolver.dumpSettings(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),2826
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),org.apache.ivy.util.Message.debug(String),13955
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),org.apache.ivy.plugins.resolver.AbstractResolver.dumpSettings(),2826
org.apache.ivy.plugins.resolver.AbstractResolver.dumpSettings(),org.apache.ivy.util.Message.verbose(String),2827
org.apache.ivy.plugins.resolver.AbstractResolver.dumpSettings(),org.apache.ivy.util.Message.debug(String),2827
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.getArtifactPatterns(),2145
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.getIvyPatterns(),2822
org.apache.ivy.plugins.resolver.RepositoryResolver.dumpSettings(),org.apache.ivy.util.Message.debug(String),2825
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.plugins.resolver.ChainResolver.dumpSettings(),1497
org.apache.ivy.plugins.resolver.ChainResolver.dumpSettings(),org.apache.ivy.util.Message.debug(String),5997
org.apache.ivy.plugins.resolver.ChainResolver.dumpSettings(),org.apache.ivy.util.Message.verbose(String),1501
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.plugins.resolver.DualResolver.dumpSettings(),154
org.apache.ivy.plugins.resolver.DualResolver.dumpSettings(),org.apache.ivy.util.Message.verbose(String),154
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.core.module.id.ModuleRules.dump(String),851
org.apache.ivy.core.module.id.ModuleRules.dump(String),org.apache.ivy.util.Message.debug(String),853
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.util.Message.debug(String),5106
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.util.Message.verbose(String),2553
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.core.settings.IvySettings.getDefaultConflictManager(),851
org.apache.ivy.core.settings.IvySettings.getDefaultConflictManager(),org.apache.ivy.plugins.conflict.LatestConflictManager.<init>(LatestStrategy),857
org.apache.ivy.plugins.conflict.LatestConflictManager.<init>(LatestStrategy),org.apache.ivy.plugins.conflict.AbstractConflictManager.<init>(),863
org.apache.ivy.core.settings.IvySettings.getDefaultConflictManager(),org.apache.ivy.core.settings.IvySettings.getDefaultLatestStrategy(),857
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.core.settings.IvySettings.getCircularDependencyStrategy(),851
org.apache.ivy.core.settings.IvySettings.getCircularDependencyStrategy(),org.apache.ivy.core.settings.IvySettings.getCircularDependencyStrategy(String),867
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.core.settings.IvySettings.getDefaultResolver(),851
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.core.settings.IvySettings.getDefaultCache(),851
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.core.settings.IvySettings.getDefaultLatestStrategy(),851
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),351
org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),org.apache.ivy.core.settings.IvySettings.getVariable(String),1165
org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),org.apache.ivy.core.settings.IvySettings.setDefaultIvyUserDir(File),1165
org.apache.ivy.core.settings.IvySettings.setDefaultIvyUserDir(File),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",2334
org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),org.apache.ivy.util.Message.verbose(String),1165
org.apache.ivy.core.settings.IvySettings.load(File),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",168
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.core.settings.XmlSettingsParser.<init>(IvySettings),184
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.util.Message.info(String),186
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.core.settings.IvySettings.getVariable(String),185
org.apache.ivy.core.settings.IvySettings.load(File),org.apache.ivy.util.Message.verbose(String),168
org.apache.ivy.Ivy.configure(File),org.apache.ivy.Ivy.postConfigure(),168
org.apache.ivy.Ivy.postConfigure(),org.apache.ivy.core.settings.IvySettings.getResolvers(),849
org.apache.ivy.Ivy.configure(File),org.apache.ivy.Ivy.pushContext(),185
org.apache.ivy.Ivy.configure(File),org.apache.ivy.Ivy.popContext(),185
org.apache.ivy.Ivy.configure(File),org.apache.ivy.Ivy.assertBound(),185
org.apache.ivy.ant.IvyAntSettings.createIvyEngine(Task),org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),217
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.core.settings.IvySettings.addSystemProperties(),1825
org.apache.ivy.core.settings.IvySettings.addSystemProperties(),org.apache.ivy.core.settings.IvySettings.addAllVariables(Map),1825
org.apache.ivy.core.settings.IvySettings.addAllVariables(Map),"org.apache.ivy.core.settings.IvySettings.addAllVariables(Map, boolean)",1827
org.apache.ivy.util.Message.debug(String),org.apache.ivy.util.AbstractMessageLogger.debug(String),45863
org.apache.ivy.util.AbstractMessageLogger.debug(String),"org.apache.ivy.util.DefaultMessageLogger.log(String, int)",185595
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.typeDefs(InputStream, boolean)",1825
"org.apache.ivy.core.settings.IvySettings.typeDefs(InputStream, boolean)","org.apache.ivy.core.settings.IvySettings.typeDefs(Properties, boolean)",1826
"org.apache.ivy.core.settings.IvySettings.typeDefs(Properties, boolean)","org.apache.ivy.core.settings.IvySettings.typeDef(String, String, boolean)",58400
"org.apache.ivy.core.settings.IvySettings.typeDef(String, String, boolean)","org.apache.ivy.core.settings.IvySettings.classForName(String, boolean)",58404
"org.apache.ivy.core.settings.IvySettings.classForName(String, boolean)",org.apache.ivy.core.settings.IvySettings.getClassLoader(),58404
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.core.settings.IvySettings.getSettingsURL(String),1825
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.core.settings.IvySettings.getDefaultSettingsDir(),1827
org.apache.ivy.core.settings.IvySettings.getDefaultSettingsDir(),org.apache.ivy.core.settings.IvySettings.getDefaultSettingsURL(),1827
org.apache.ivy.core.settings.IvySettings.getDefaultSettingsURL(),org.apache.ivy.core.settings.IvySettings.getSettingsURL(String),2687
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",1827
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.setDeprecatedVariable(String, String)",1825
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",1825
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.core.settings.IvySettings.debugLocking(),1825
org.apache.ivy.core.settings.IvySettings.debugLocking(),org.apache.ivy.core.settings.IvySettings.getVariable(String),1825
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.core.settings.IvySettings.configureDefaultCircularDependencyStrategies(),1825
org.apache.ivy.core.settings.IvySettings.configureDefaultCircularDependencyStrategies(),org.apache.ivy.core.settings.IvySettings.addCircularDependencyStrategy(CircularDependencyStrategy),5475
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.plugins.lock.ArtifactLockStrategy.<init>(boolean),1825
org.apache.ivy.plugins.lock.ArtifactLockStrategy.<init>(boolean),org.apache.ivy.plugins.lock.FileBasedLockStrategy.<init>(boolean),1834
org.apache.ivy.plugins.lock.FileBasedLockStrategy.<init>(boolean),"org.apache.ivy.plugins.lock.FileBasedLockStrategy.<init>(FileBasedLockStrategy$FileLocker, boolean)",1834
"org.apache.ivy.plugins.lock.FileBasedLockStrategy.<init>(FileBasedLockStrategy$FileLocker, boolean)",org.apache.ivy.plugins.lock.AbstractLockStrategy.<init>(boolean),1844
org.apache.ivy.plugins.lock.ArtifactLockStrategy.<init>(boolean),org.apache.ivy.plugins.lock.ArtifactLockStrategy.init(),1834
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.addLatestStrategy(String, LatestStrategy)",5475
"org.apache.ivy.core.settings.IvySettings.addLatestStrategy(String, LatestStrategy)",org.apache.ivy.core.settings.IvySettings.init(Object),5479
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.plugins.latest.LatestRevisionStrategy.<init>(),1825
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.core.settings.IvySettings.addMatcher(PatternMatcher),7300
org.apache.ivy.core.settings.IvySettings.addMatcher(PatternMatcher),org.apache.ivy.core.settings.IvySettings.init(Object),7303
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),org.apache.ivy.plugins.latest.LatestLexicographicStrategy.<init>(),1825
org.apache.ivy.plugins.latest.LatestLexicographicStrategy.<init>(),org.apache.ivy.plugins.latest.ComparatorLatestStrategy.<init>(Comparator),1845
org.apache.ivy.plugins.latest.ComparatorLatestStrategy.<init>(Comparator),org.apache.ivy.plugins.latest.AbstractLatestStrategy.<init>(),3688
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.addConflictManager(String, ConflictManager)",9125
"org.apache.ivy.core.settings.IvySettings.addConflictManager(String, ConflictManager)",org.apache.ivy.core.settings.IvySettings.init(Object),9131
org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),"org.apache.ivy.core.settings.IvySettings.addLockStrategy(String, LockStrategy)",3650
"org.apache.ivy.core.settings.IvySettings.addLockStrategy(String, LockStrategy)",org.apache.ivy.core.settings.IvySettings.init(Object),3654
