class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,,3,0,65
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getFile,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDShadingPatternResources.java,getMatrix,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,getWidget,,0,0,60
fontbox\src\main\java\org\apache\fontbox\ttf\HorizontalHeaderTable.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorAFM.java,getItalicAngle,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getPageCount,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFOptionElement.java,getOption,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,<init>,,0,0,136
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,removeDate,Calendar,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDTilingPatternResources.java,setResources,PDResources,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setReasonRequired,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFIconFit.java,getFractionalSpaceToAllocate,,0,0,4
jempbox\src\main\java\org\apache\jempbox\xmp\XMPMetadata.java,getBasicSchema,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,<init>,"PDDocument, InputStream, boolean",3,0,56
pdfbox\src\main\java\org\apache\pdfbox\util\TextNormalize.java,normalizeDiac,String,96,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,save,File,10,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getDifferences,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,<init>,XMPMetadata,1,0,108
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,getCodeToNameMap,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\util\PDFStreamEngine.java,getFonts,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,remove,int,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDOutputIntent.java,getDestOutputIntent,,0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getCityProperty,,0,0,9
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,getPart,,0,0,5
ant\src\main\java\org\apache\pdfbox\ant\PDFToTextTask.java,addFileset,FileSet,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\TrapNetAnnotationValidator.java,checkMandatoryFields,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDSeparation.java,setTintTransform,PDFunction,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\Revisions.java,addObject,"Object, int",0,0,20
lucene\src\main\java\org\apache\pdfbox\lucene\LucenePDFDocument.java,addUnstoredKeywordField,"Document, String, String",0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType0DescriptorHelper.java,processFontFile,"PDFontDescriptorDictionary, PDStream",26,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAppearance.java,setAppearanceValue,String,2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDNumberFormatDictionary.java,isFD,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDMemoryStream.java,setFilters,List,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceLab.java,toCIEXYZ,float[],0,0,10
pdfbox\src\main\java\org\apache\pdfbox\util\PDFHighlighter.java,main,String[],2,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType4.java,setFunction,PDFunction,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,getNormalCaption,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\process\PageTreeValidationProcess.java,validate,PreflightContext,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromString,COSString,9,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDDocumentCatalogAdditionalActions.java,getDP,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceLab.java,fromRGB,float[],10,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,clearResources,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,<init>,"InputStream, boolean",5,1,208
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,setComments,String,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\FreeTextAnnotationValidator.java,checkMandatoryFields,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setAuthor,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,extractTranslating,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,multiply,Matrix,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,<init>,COSDictionary,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getMediaBox,,0,0,74
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaPhotoshop.java,setCity,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\Invoke.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getEmbeddedInt,"String, String",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionLaunch.java,setO,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,setAttributes,PDDeviceNAttributes,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,appendRawCommands,float,4,0,45
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,read,,0,0,29
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,addPublisher,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,getSchema,Class,1,0,206
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetStrokingGrayColor.java,<init>,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDCheckbox.java,check,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\RunLengthDecodeFilter.java,<init>,,0,0,131
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,createDimension,,2,0,39
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getFontHeight,"byte[], int, int",0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\exception\PdfParseException.java,<init>,ParseException,0,0,11
fontbox\src\main\java\org\apache\fontbox\cff\CFFFont.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSDictionary,,5,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,setParent,PDStructureNode,0,0,88
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ColorSpaceHelperFactory.java,getColorSpaceHelper,"PreflightContext, PDColorSpace, ColorSpaceHelperFactory$ColorSpaceRestriction",1,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,COSArray,4,1,28
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,lookupCID,"byte[], int, int",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceRGB.java,createColorSpace,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\io\ByteArrayPushBackInputStream.java,unread,int,0,0,3
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaBasicJobTicket.java,<init>,"Element, String",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureNode.java,<init>,String,1,0,148
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getInstanceID,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,setRotation,int,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObject.java,setMetadata,PDMetadata,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,accept,ICOSVisitor,0,0,27
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,setRectDifference,PDRectangle,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getTrimBox,,0,0,11
jempbox\src\main\java\org\apache\jempbox\xmp\pdfa\XMPMetadataPDFA.java,addPDFAFieldSchema,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDStandardEncryption.java,canFillInForm,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNameTreeNode.java,getUpperLimit,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDPatternResources.java,getFilter,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,<init>,"PDDocument, BufferedImage",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDEmbeddedFilesNameTreeNode.java,convertCOSToPD,COSBase,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,setProducer,String,0,0,5
jempbox\src\main\java\org\apache\jempbox\xmp\XMPMetadata.java,hasUnknownSchema,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,<init>,,0,0,27
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,getRights,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,setByteRange,int[],0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,loadNonSeq,"File, RandomAccess, String",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDAction.java,<init>,COSDictionary,0,0,67
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,setColour,PDGamma,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\action\AbstractActionManager.java,validNextActions,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setV,float,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\Type1.java,addCidWithLabel,"Integer, String",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,createTemplate,PDPage,0,0,1
jempbox\src\main\java\org\apache\jempbox\xmp\ResourceRef.java,<init>,Element,0,0,43
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getSubject,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,getPage,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,visitFromDictionary,COSDictionary,45,0,47
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getIdentifier,,0,0,20
pdfbox\src\main\java\org\apache\pdfbox\WriteDecodedDoc.java,usage,,0,0,2
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaPhotoshop.java,setHeadline,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,setName,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addDate,Calendar,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkInfo.java,setSuspect,boolean,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\operator\pagedrawer\EndPath.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,containsKey,COSName,0,0,168
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setSourceProperty,TextType,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,equals,Object,0,0,6
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,setInstanceID,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getString,int,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectForm.java,setStructParents,int,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ActionsValidationProcess.java,<init>,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFNamedPageReference.java,<init>,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isWhitespace,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceCalRGB.java,<init>,"PDGamma, PDTristimulus, PDTristimulus, PDMatrix",0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,decryptStream,"COSStream, long, long",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,getPDDocument,,2,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\pdfa\PDFAbAnnotationFactory.java,<init>,,17,0,190
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getName,int,0,0,30
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchema.java,getBagList,String,0,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionLaunch.java,setF,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDShadingPatternResources.java,setExtendedGraphicsState,PDExtendedGraphicsState,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setFlagBit,"int, boolean",0,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabelRange.java,getPrefix,,22,3,13315
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaRightsManagement.java,setWebStatement,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\operator\ShowText.java,process,"PDFOperator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getFontBoundingBox,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,createColorSpace,,4,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseXrefStream,"COSStream, long",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\predictor\Optimum.java,setBpp,int,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getSupplementalCategoriesProperty,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetTextLeading.java,process,"PDFOperator, List",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObject.java,<init>,PDDocument,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDMemoryStream.java,getPartiallyFilteredStream,List,0,0,28
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,isImageMaskTrue,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getAdobeFontMetrics,,3755,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getEncoding,,0,0,77
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabels.java,getPageRangeCount,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllTPaddings,int,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType2.java,getN,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCalRGB.java,getBlackPoint,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceCalRGB.java,fromRGBtoCIEXYZ,float[],15,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageFitHeightDestination.java,setFitBoundingBox,boolean,0,0,3
jempbox\src\main\java\org\apache\jempbox\impl\XMLUtil.java,parse,InputStream,37,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getArtBox,,0,0,10
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,readUnsignedShortArray,int,0,0,398
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setUnqualifiedLanguagePropertyValue,"String, String, String",2,0,90
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDTableAttributeObject.java,getColSpan,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,isNoView,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,incrementRevisionNumber,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,writeEOL,,4,0,433
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDublinCore.java,getCreators,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setIntent,String,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,getPrefixValue,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\action\SubmitAction.java,<init>,"ActionManagerFactory, COSDictionary, PreflightContext, String",0,0,2
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\ReplaceString.java,main,String[],2,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,setTextColor,Color,0,0,2
fontbox\src\main\java\org\apache\fontbox\pfb\PfbParser.java,parsePfb,byte[],0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,parseHeader,,1,0,13
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\ExtractTTFFonts.java,main,String[],0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getCountryProperty,,0,0,8
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaDynamicMedia.java,<init>,XMPMetadata,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getPublishersProperty,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,<init>,String,20,2,524
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,setFilter,COSName,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageNode.java,findParentCropBox,PDPageNode,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getFonts,Map,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDTableAttributeObject.java,<init>,COSDictionary,0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ActionsValidationProcess.java,validate,PreflightContext,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDStandardEncryption.java,getUserKey,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDOutputIntent.java,setRegistryName,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageNode.java,setRotation,int,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,setID,COSArray,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\InkAnnotationValdiator.java,checkMandatoryFields,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDSimpleFileSpecification.java,<init>,,0,0,8
jempbox\src\main\java\org\apache\jempbox\xmp\ResourceEvent.java,getManagerVariant,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,setString,"int, String",0,0,38
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,<init>,COSDictionary,3116,2242,8006007
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriterXRefEntry.java,compareTo,Object,0,0,83
preflight\src\main\java\org\apache\pdfbox\preflight\font\TrueTypeFontValidator.java,<init>,"PreflightContext, PDFont",0,0,13
pdfbox\src\main\java\org\apache\pdfbox\exceptions\WrappedIOException.java,<init>,Throwable,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,<init>,COSStream,0,0,36
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDExportFormatAttributeObject.java,setColSpan,int,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,getInteriorColour,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\PageExtractor.java,extract,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,setParameters,String,0,0,4
examples\src\main\java\org\apache\pdfbox\examples\AbstractExample.java,close,COSDocument,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\operator\SetStrokingICCBasedColor.java,process,"PDFOperator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,setStateModel,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\type\PDActionURI.java,setURI,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,getEmbeddedFile,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,isBold,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDDestination.java,create,COSBase,0,0,31
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaIptc4xmpCore.java,addScene,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDThread.java,<init>,COSDictionary,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getAnnotations,,0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,setOS,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setTextAlign,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType0.java,eval,float[],0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,String,453,3,64
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\Type1.java,transafertLTOCinCTIL,,1,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserAttributeObject.java,removeUserProperty,PDUserProperty,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,toString,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,parseCOSArray,,2,0,10
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getLanguagesProperty,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,<init>,"PDDocument, InputStream",0,0,4
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaIptc4xmpCore.java,setCiTelWork,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFont.java,getFontWidth,"byte[], int, int",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,<init>,,1,0,27
jempbox\src\main\java\org\apache\jempbox\xmp\XMPMetadata.java,getMediaManagementSchema,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,getIntent,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,stroke,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,validateStreamObject,"PreflightContext, COSObject",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\ColorSpaceCMYK.java,fromRGBtoCIEXYZ,float[],10,0,1
lucene\src\main\java\org\apache\pdfbox\lucene\IndexFiles.java,index,"File, boolean, String",1397,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\exception\ValidationException.java,<init>,Throwable,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,getProducerProperty,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\PDFAIdentificationValidation.java,checkPartNumber,"List, int",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAPropertyType.java,<init>,XMPMetadata,0,0,21
pdfbox\src\main\java\org\apache\pdfbox\util\ExtensionFileFilter.java,<init>,"String[], String",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,isNodeOpen,,0,0,17
jempbox\src\main\java\org\apache\jempbox\xmp\pdfa\XMPSchemaPDFASchema.java,setSchema,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,setMultiline,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDExtendedGraphicsState.java,getOverprintMode,,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,write,int,0,0,20
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getManageToProperty,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,determineEncoding,,31,0,72
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,checkStreamLength,"PreflightContext, COSObject",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,isSpecified,String,13,0,1504
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,getFDFDocument,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,set,"int, COSBase",1,0,357
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,getDictionary,,0,0,113
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDFTemplateStructure.java,<init>,,0,0,97
xmpbox\src\main\java\org\apache\xmpbox\type\DefinedStructuredType.java,addProperty,"String, PropertyType",0,0,1
