class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,checkSupportTransaction,,35,1,441
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,<init>,"Map, Map",778,294,124039
src\java\org\apache\ivy\ant\IvyArtifactReport.java,writeRetrieveLocation,"TransformerHandler, String",0,0,1
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId, Artifact, String, ArtifactOrigin",8666,118,25162
src\java\org\apache\ivy\osgi\core\BundleInfo.java,hashCode,,0,0,4
src\java\org\apache\ivy\osgi\obr\filter\MultiOperatorFilter.java,add,RequirementFilter,79,18,68132
src\java\org\apache\ivy\core\resolve\IvyNode.java,markEvicted,"String, IvyNode, ConflictManager, Collection",11,0,28
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,createCache,,8,0,13
src\java\org\apache\ivy\core\settings\IvySettings.java,validateAll,Collection,1357,80,45585
src\java\org\apache\ivy\core\resolve\IvyNode.java,getModuleId,,8,8,14814
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,toString,,0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getConfigurationsNames,,9,2,1527
src\java\org\apache\ivy\Ivy14.java,getDependencies,"URL, String[], File, Date, boolean",636,0,1
src\java\org\apache\ivy\osgi\obr\xml\Capability.java,addProperty,"String, String, String",66,20,48040
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,setUp,,5,0,7
test\java\org\apache\ivy\ant\IvyPublishTest.java,testHaltOnMissing3,,197,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,<init>,,329,0,4031
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, ModuleRevisionId",0,0,26
src\java\org\apache\ivy\core\report\DownloadReport.java,<init>,,2,2,389
test\java\org\apache\ivy\ant\IvyPublishTest.java,testMergeParent,,724,0,1
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,isDynamic,ModuleRevisionId,249,50,9391
src\java\org\apache\ivy\plugins\parser\xml\UpdateOptions.java,<init>,,0,0,400
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceBranch,,233,0,1
src\java\org\apache\ivy\core\event\EventManager.java,addIvyListener,IvyListener,0,0,2
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getRealDependencyRevisionIds,,0,0,7
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,testProperty,,97,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,check,,11,3,587
src\java\org\apache\ivy\core\IvyContext.java,pop,"String, Object",5,2,380
src\java\org\apache\ivy\Ivy.java,substitute,String,31,0,13
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,tearDown,,49,0,7
src\java\org\apache\ivy\osgi\repo\RelativeURLRepository.java,encode,String,0,0,5
src\java\org\apache\ivy\osgi\updatesite\PluginAdapter.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,<init>,"SFTPRepository, String",0,0,119
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,hashCode,,0,0,2
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,listTokenValues,"String, String",209,0,247
src\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoader.java,readComposite,"URI, String, P2Descriptor",201903,0,74
test\java\org\apache\ivy\ant\IvyInfoTest.java,testIVY726,,103,0,1
src\java\org\apache\ivy\ant\IvyBuildNumber.java,setProperty,"String, String",1,0,48
src\java\org\apache\ivy\Ivy14.java,substitute,String,31,0,10
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,sortModuleDescriptors,,248,5,493
test\java\org\apache\ivy\ant\IvyInfoTest.java,testSimple,,105,0,1
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,<init>,,0,0,84
src\java\org\apache\ivy\util\cli\OptionBuilder.java,<init>,String,0,0,81
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,writeBundles,"Iterator, ContentHandler",0,0,5
src\java\org\apache\ivy\core\resolve\IvyNode.java,setPendingConflicts,"ModuleId, String, Collection",9,1,665
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,<init>,,0,0,44
src\java\org\apache\ivy\core\event\retrieve\EndRetrieveEvent.java,<init>,"ModuleRevisionId, String[], long, int, int, long, RetrieveOptions",61,0,24
test\java\org\apache\ivy\ant\IvyPublishTest.java,testMergeParentWithoutLocationAttribute,,532,0,1
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,filterNames,Collection,0,0,44
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,getLocation,Locator,0,0,21
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getRelocation,,1,0,14
src\java\org\apache\ivy\osgi\p2\P2Descriptor.java,<init>,"URI, ExecutionEnvironmentProfileProvider",4,0,23
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,download,"Artifact[], DownloadOptions",0,0,5
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,updateMapOfSetForKey,"Map, Map, Object",3,0,114
src\java\org\apache\ivy\util\filter\NotFilter.java,accept,Object,0,0,7
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLParser.java,parse,"URI, InputStream",19113,0,24
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",22,0,34
src\java\org\apache\ivy\osgi\obr\xml\CapabilityAdapter.java,getExportPackage,"BundleInfo, Capability",1089,75,14914
src\java\org\apache\ivy\util\ChecksumHelper.java,check,"File, File, String",17,0,17
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,isAlwaysCheckExactRevision,,0,0,130
src\java\org\apache\ivy\core\resolve\IvyNode.java,isBlacklisted,String,6,0,1610
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,genericTestResolveDownload,"DependencyResolver, ModuleRevisionId",181,0,3
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,listTokenValues,"URLLister, String, String",1,0,10
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,toString,,0,0,5
test\java\org\apache\ivy\ant\IvyResourcesTest.java,testFail,,181,0,1
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,setPackagerPattern,String,0,0,1
src\java\org\apache\ivy\util\filter\ArtifactTypeFilter.java,<init>,Collection,0,0,26
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,<init>,"File, Artifact",0,0,2
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getAllRules,,0,0,64
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,testResolveImportingVersion,,96,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,init,Object,49,11,44848
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,listModules,OrganisationEntry,0,0,5
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveEngine, ResolveOptions, ConfigurationResolveReport, Map",0,0,1084
test\java\org\apache\ivy\ant\IvyBuildListTest.java,tearDown,,191,0,21
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,parseLong,"String, String",0,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorUpdater.java,update,"InputStream, Resource, File, UpdateOptions",5554,0,308
src\java\org\apache\ivy\tools\analyser\JarModule.java,toString,,0,0,1
test\java\org\apache\ivy\ant\IvyResolveTest.java,testFailure,,219,0,1
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,disconnect,,0,0,1
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,beginPublishTransaction,"ModuleRevisionId, boolean",15,0,51
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,addConfiguredArtifact,IvyPattern,2,0,2529
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,fireTransferEvent,TransferEvent,50,4,3870
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,validatePutStatusCode,"URL, int, String",0,0,8
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getDownloadedArtifactsReports,,46,0,289
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,getDependency,"DependencyDescriptor, ResolveData",47796,0,116
src\java\org\apache\ivy\util\cli\CommandLine.java,getOptionValue,"String, String",0,0,12
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,toString,,95,1,621
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getJavadocArtifact,,0,0,22
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,isBlacklisted,String,5,1,1612
src\java\org\apache\ivy\util\url\BasicURLHandler.java,disconnect,URLConnection,19686,10,7371
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,removeCaller,"String, ModuleRevisionId",0,0,2
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithRootAndOnlyDirectDep,,338,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setKeyFile,File,0,0,1
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,addIvyPattern,String,8,0,19
src\java\org\apache\ivy\util\XMLHelper.java,parseToDom,"InputSource, EntityResolver",621,0,21
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,addInputHandler,"Project, String",0,0,1
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,<init>,,0,0,54
test\java\org\apache\ivy\ant\IvyPublishTest.java,testSimple,,578,0,1
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testHaltOnFailure,,116,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,configureDefaultVersionMatcher,,48,3,257
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",1133,0,42
src\java\org\apache\ivy\osgi\core\ManifestHeaderElement.java,equals,Object,0,0,47
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndMoreConfs,,484,0,1
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,commitPublishTransaction,,0,0,2
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,getConfs,"ModuleDescriptor, Artifact",59,4,202
src\java\org\apache\ivy\ant\IvyCacheTask.java,getArtifactReports,,87,0,23
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,<init>,"Map, PatternMatcher",9,0,60
src\java\org\apache\ivy\util\Message.java,endProgress,String,22,1,235
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,<init>,,6,0,21
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testIncludeTwice,,52,0,1
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,abortPublishTransaction,,0,0,4
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedData,String,68,10,8168
test\java\org\apache\ivy\ant\IvyConfigureTest.java,<init>,,0,0,13
src\java\org\apache\ivy\core\event\resolve\ResolveEvent.java,<init>,"String, ModuleDescriptor, String[]",175,2,400
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,toString,,17,0,13
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttribute,String,0,0,10
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listOrganisations,,254,0,12
src\java\org\apache\ivy\util\StringUtils.java,repeat,"String, int",54971,6586,1325480
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,<init>,File,0,0,21
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,download,"Artifact[], DownloadOptions",0,0,1
src\java\org\apache\ivy\core\search\SearchEngine.java,addMatcher,"PatternMatcher, String, Map, String",22,0,115
src\java\org\apache\ivy\core\module\id\ModuleRules.java,defineRule,"MapMatcher, Object",0,0,38
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,parseDuration,String,3,0,41
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,<init>,,185,0,916
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toString,,0,0,2348
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listTokenValues,"String, Map",0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExcludeRule,ExcludeRule,0,0,13
src\java\org\apache\ivy\plugins\namespace\MRIDRule.java,<init>,"String, String, String",0,0,13
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,lockMetadataArtifact,ModuleRevisionId,5807,17,4829
src\java\org\apache\ivy\ant\IvyConfigure.java,getRealm,,0,0,2
src\java\org\apache\ivy\core\report\MetadataArtifactDownloadReport.java,<init>,Artifact,0,0,472
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,<init>,,0,0,5
src\java\org\apache\ivy\util\Configurator.java,addChild,"Configurator$ObjectDescriptor, Class, String, Object",8119,26,8575
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,saxCapability,"BundleCapability, ContentHandler",3,0,10
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,initTransaction,ModuleRevisionId,0,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printDependencyIncludeRules,"ModuleDescriptor, PrintWriter, IncludeRule[]",0,0,117
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,decrementLock,File,0,0,3
src\java\org\apache\ivy\util\MemoryUtil.java,main,String[],1824,0,8
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,String,0,0,1
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,saxBundleInfo,"BundleInfo, ContentHandler",7,0,13
src\java\org\apache\ivy\core\IvyContext.java,pushContext,IvyContext,17,4,4614
src\java\org\apache\ivy\core\IvyContext.java,peekInContextStack,String,0,0,4
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, IvyVariableContainer",18313,183,212121
src\java\org\apache\ivy\core\resolve\IvyNode.java,doesExclude,"ModuleDescriptor, String, String[], DependencyDescriptor, Artifact, Stack",297,8,2466
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,getBufferedChars,,5,1,4981
src\java\org\apache\ivy\osgi\obr\xml\CapabilityAdapter.java,getOSGiService,"BundleInfo, Capability",0,0,25
src\java\org\apache\ivy\ant\IvyArtifactProperty.java,setProperty,"String, String",0,0,2
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"ModuleRevisionId, ResolveOptions, boolean",1411,0,16
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictionDataInRoot,"String, IvyNode",55,0,1398
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getCacheOptions,ResolveData,38,11,1708
src\java\org\apache\ivy\util\url\HttpClientHandler.java,doHead,"URL, int",25882,0,154
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,cloneWithAnotherMrid,"Artifact, ModuleRevisionId",0,0,4
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getPrefixKey,Artifact,436,65,7734
src\java\org\apache\ivy\ant\IvyBuildNumber.java,findFirstNumber,"String, int",0,0,4
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRules,"ModuleRevisionId, Filter",0,0,5
src\java\org\apache\ivy\core\settings\IvySettings.java,addModuleConfiguration,"Map, PatternMatcher, String, String, String, String",0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,getVariable,String,158,16,25730
src\java\org\apache\ivy\util\MessageLoggerEngine.java,deprecated,String,1,0,17
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,<init>,,2,2,2678
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setDataFilePattern,String,0,0,3
src\java\org\apache\ivy\core\sort\ModuleInSort.java,toString,,71,0,1418
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,startPrefixMapping,"String, String",0,0,15
src\java\org\apache\ivy\ant\IvyListModules.java,<init>,,0,0,35
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testStackOverflow,,189,0,1
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,setDocumentLocator,Locator,5,1,1272
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testOverrideNotSpecified,,202,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,LatestStrategy,0,0,2
test\java\org\apache\ivy\ant\IvyDeliverTest.java,<init>,,0,0,15
src\java\org\apache\ivy\ant\IvyCheck.java,doExecute,,0,0,2
src\java\org\apache\ivy\util\HostUtil.java,getLocalHostName,,117,0,5070
src\java\org\apache\ivy\core\settings\IvySettings.java,getClassLoader,,24,7,70158
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,openStream,,2,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getResolvers,,0,0,1094
src\java\org\apache\ivy\util\ContextualSAXHandler.java,getContext,,0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,substitute,Map,5,0,2
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,testRepositoryOnly,,3,0,1
src\java\org\apache\ivy\util\MessageLoggerEngine.java,info,String,247,9,3018
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,reportFailure,Artifact,0,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,<init>,"ModuleDescriptor, ModuleRevisionId, boolean, boolean, boolean",2,0,194
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getResponseContentLength,HttpMethodBase,19,0,137
src\java\org\apache\ivy\ant\IvyMakePom.java,createMapping,,1,0,2
src\java\org\apache\ivy\core\report\DownloadStatus.java,fromString,String,0,0,90
src\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParser.java,parseDescriptor,"ParserSettings, URL, boolean",26811,0,583
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyMgtExtraInfoPrefixForExclusion,"String, String",0,0,33
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,isReachable,"URL, int",3,0,4
src\java\org\apache\ivy\core\IvyContext.java,getSettings,,64555,4,9516
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,init,,4,0,10
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,String,0,0,7
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoaderTest.java,<init>,,0,0,3
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,output,"ConfigurationResolveReport, String[], OutputStream",1419,34,256
src\java\org\apache\ivy\Ivy14.java,listModules,"ModuleId, PatternMatcher",2,0,2
src\java\org\apache\ivy\plugins\latest\LatestRevisionStrategy.java,<init>,,39,6,3005
src\java\org\apache\ivy\osgi\core\OSGiManifestParser.java,accept,Resource,106,2,605
src\java\org\apache\ivy\osgi\repo\RepositoryManifestIterable.java,buildBundleURI,Object,190,0,20
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithNamespace3,,1283,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testFailureWithoutAPreviousResolve,,86,0,1
src\java\org\apache\ivy\core\module\status\StatusManager.java,getPriority,String,0,0,108
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,<init>,File,0,0,216
src\java\org\apache\ivy\util\filter\ArtifactTypeFilter.java,accept,Object,0,0,23
src\java\org\apache\ivy\osgi\util\VersionRange.java,toIvyRevision,,421,24,22544
