method,Time,OwnTime,count
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test41(),0,0,1
java.util.GregorianCalendar.setTimeZone(TimeZone),0,0,23
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getLeaderLineExtensionLength(),0,0,3
org.apache.pdfbox.debugger.hexviewer.HexModel.getBytesForLine(int),0,0,4
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField.setValue(COSBase),0,0,2
java.io.ByteArrayInputStream.read(),11,11,74257
org.apache.pdfbox.pdmodel.PDResources_ESTest.test29(),0,0,1
java.util.HashSet.<init>(Collection),3,3,116
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setStdCryptFilterDictionary(PDCryptFilterDictionary),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDActionURI_ESTest.<init>(),0,0,14
org.apache.pdfbox.pdmodel.PDEmbeddedFilesNameTreeNode.convertCOSToPD(COSBase),0,0,1
org.apache.pdfbox.debugger.ui.PDFTreeModel_ESTest.test21(),0,0,1
org.apache.pdfbox.io.ScratchFileBuffer.addPage(),3,0,85
org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test36(),0,0,1
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.setMiterLimit(Float),0,0,12
org.apache.xmpbox.type.AbstractStructuredType_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.create(COSDictionary),0,0,2
org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),0,0,2
org.apache.pdfbox.preflight.parser.PreflightParser_ESTest.test19(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PlainTextFormatter$Builder.textAlign(int),0,0,1
org.apache.pdfbox.debugger.ui.OSXAdapter_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getLineDashPattern(),0,0,2
org.apache.pdfbox.pdfparser.XrefTrailerResolver.setTrailer(COSDictionary),2,0,8
java.security.SecureRandom.<init>(),1,1,1
org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators_ESTest.<init>(),0,0,19
org.apache.pdfbox.filter.CryptFilter_ESTest.test0(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test083(),0,0,1
org.apache.xmpbox.schema.XMPageTextSchema_ESTest.<init>(),0,0,2
org.apache.pdfbox.cos.COSFloat_ESTest.test02(),0,0,1
org.apache.fontbox.cff.CFFExpertEncoding_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoView(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getStemH(),0,0,13
org.apache.xmpbox.type.AbstractComplexProperty_ESTest.test13(),0,0,1
org.apache.fontbox.ttf.VerticalOriginTable_ESTest.<init>(),0,0,3
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test08(),2,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test17(),0,0,1
org.apache.pdfbox.io.ScratchFile.getMainMemoryOnlyInstance(),15,0,137
"org.apache.pdfbox.pdmodel.font.PDType0Font.load(PDDocument, InputStream)",0,0,1
java.io.InputStream.<init>(),51,51,8744
org.apache.pdfbox.contentstream.operator.state.SetLineCapStyle_ESTest.test0(),0,0,1
org.apache.pdfbox.util.Matrix_ESTest.test07(),0,0,1
org.apache.xmpbox.XMPMetadata_ESTest.test28(),2,0,1
"org.apache.pdfbox.debugger.ui.OSXAdapter.setAboutHandler(Object, Method)",0,0,3
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.common.COSDictionaryMap_ESTest.test08(),0,0,1
org.apache.pdfbox.pdfparser.XrefTrailerResolver.getContainedObjectNumbers(int),0,0,4
org.apache.fontbox.util.autodetect.UnixFontDirFinder.getSearchableDirectories(),0,0,2
org.apache.pdfbox.preflight.exception.ValidationException_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue_ESTest.test30(),0,0,1
"org.apache.pdfbox.pdmodel.common.function.type4.Parser$Tokenizer.<init>(CharSequence, Parser$SyntaxHandler, Parser$1)",1,0,7
org.apache.xmpbox.type.JobType_ESTest.test1(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test18(),0,0,1
org.apache.xmpbox.type.ResourceEventType.getSoftwareAgent(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDActionThread_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions_ESTest.<init>(),0,0,10
org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.nextLesserThan8Bits(int),0,0,31
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setName(String),0,0,5
org.apache.pdfbox.cos.COSDictionary_ESTest.test102(),0,0,1
org.apache.fontbox.ttf.TTFDataStream_ESTest.test27(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test52(),0,0,1
org.apache.pdfbox.printing.PDFPrintable.<init>(PDDocument),1,0,2
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingContext_ESTest.<init>(),0,0,1
org.apache.xmpbox.type.AbstractField.containsAttribute(String),0,0,3
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference_ESTest.test00(),1,0,1
"org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata, String)",0,0,6
"org.apache.pdfbox.pdmodel.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)",0,0,1
org.apache.fontbox.type1.Type1Font_ESTest.test65(),0,0,1
org.apache.fontbox.cff.CFFCIDFont_ESTest.test12(),0,0,1
org.apache.pdfbox.cos.COSArray_ESTest.test31(),0,0,1
org.apache.fontbox.pfb.PfbParser_ESTest.test13(),0,0,1
"org.apache.pdfbox.preflight.Format.<init>(String, int, String)",0,0,2
org.apache.pdfbox.debugger.ui.PDFTreeModel_ESTest.test29(),0,0,1
org.apache.fontbox.type1.Token_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createAcroForm(PDDocument),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Floor.execute(ExecutionContext),0,0,1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test27(),0,0,1
org.apache.xmpbox.schema.AdobePDFSchema.getPDFVersion(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test109(),0,0,1
org.apache.pdfbox.cos.UnmodifiableCOSDictionary.<init>(COSDictionary),0,0,17
org.apache.pdfbox.pdmodel.common.COSDictionaryMap_ESTest.test09(),0,0,1
org.apache.xmpbox.type.URLType_ESTest.<init>(),0,0,2
org.apache.pdfbox.debugger.treestatus.TreeStatus_ESTest.test00(),33,0,1
"org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata, String)",1,0,36
org.apache.xmpbox.schema.XMPMediaManagementSchema.getDocumentID(),0,0,1
org.apache.fontbox.cmap.CodespaceRange_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test24(),0,0,1
org.apache.pdfbox.debugger.hexviewer.HexEditor_ESTest.<init>(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument.save(File),51,0,16
org.apache.pdfbox.pdmodel.font.PDType1Font_ESTest.test11(),0,0,1
org.apache.pdfbox.preflight.font.container.FontContainer.push(ValidationResult$ValidationError),0,0,4
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.setNeedAppearances(Boolean),0,0,2
org.apache.pdfbox.pdmodel.common.PDStream.<init>(COSStream),0,0,77
org.apache.pdfbox.pdmodel.interactive.form.PDChoice_ESTest.test36(),0,0,1
org.apache.pdfbox.cos.PDFDocEncoding_ESTest.test2(),0,0,1
org.apache.xmpbox.schema.XMPRightsManagementSchema.getUsageTerms(String),0,0,2
org.apache.pdfbox.contentstream.PDFStreamEngine_ESTest.test01(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFlags(),0,0,232
org.apache.fontbox.type1.Type1Font.getPath(String),0,0,1
java.security.SecureRandom.<clinit>(),0,0,1
org.apache.pdfbox.text.PDFTextStripper_ESTest.test25(),0,0,1
"org.apache.pdfbox.preflight.action.ActionManagerFactory.createActionManager(PreflightContext, COSDictionary, String)",0,0,1
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeModifyDateProperty(PDDocumentInformation, XMPBasicSchema, List)",0,0,1
org.apache.pdfbox.pdfparser.COSParser.rebuildTrailer(),0,0,1
org.apache.pdfbox.pdmodel.PDPageContentStream_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getString(String),0,0,23
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget_ESTest.test04(),0,0,1
org.apache.fontbox.ttf.TTFTable_ESTest.test00(),0,0,1
"org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext.<init>(PDShadingType6, ColorModel, AffineTransform, Matrix, Rectangle)",0,0,2
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace_ESTest.test22(),0,0,1
org.apache.fontbox.cff.DataInput_ESTest.test11(),0,0,1
org.apache.fontbox.ttf.TTFTable_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test07(),0,0,1
org.apache.pdfbox.cos.COSStream.checkClosed(),0,0,94
org.apache.fontbox.ttf.HorizontalMetricsTable_ESTest.test4(),0,0,1
org.apache.pdfbox.contentstream.PDFStreamEngine_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy_ESTest.<init>(),0,0,7
org.apache.pdfbox.debugger.colorpane.DeviceNTableModel_ESTest.test01(),0,0,1
org.apache.pdfbox.debugger.hexviewer.HexModel_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFCatalog_ESTest.test09(),0,0,1
org.apache.pdfbox.debugger.hexviewer.HexModel_ESTest.test04(),5,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test54(),0,0,1
org.apache.pdfbox.cos.COSArray.add(COSObjectable),0,0,22
org.apache.pdfbox.pdmodel.PDDocumentInformation_ESTest.test15(),0,0,1
"org.apache.pdfbox.debugger.flagbitspane.FlagBitsPaneView.<init>(String, String, Object[][], String[])",156,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDJPXColorSpace.toRGB(float[]),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema.setSourceProperty(TextType),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDChoice_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test07(),0,0,1
org.apache.pdfbox.pdfparser.FDFParser_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode_ESTest.test25(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getTrustedMode(),0,0,2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test37(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern_ESTest.test16(),0,0,1
org.apache.pdfbox.preflight.process.BookmarkValidationProcess_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.PageLayout_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getVersion(),0,0,5
"org.apache.pdfbox.rendering.TilingPaint.<init>(PageDrawer, PDTilingPattern, PDColorSpace, PDColor, AffineTransform)",0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField_ESTest.test09(),0,0,1
org.apache.pdfbox.examples.util.PrintImageLocations.main(String[]),0,0,5
"org.apache.pdfbox.preflight.exception.SyntaxValidationException.<init>(Throwable, ValidationResult)",0,0,1
org.apache.fontbox.cff.CFFCharset.getCIDForGID(int),0,0,1
org.apache.pdfbox.filter.ASCII85InputStream_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test51(),0,0,1
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent_ESTest.test3(),0,0,1
"org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.<init>(COSStream, ResourceCache)",0,0,2
org.apache.pdfbox.multipdf.PDFMergerUtility_ESTest.<init>(),0,0,18
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test00(),2,0,1
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])",0,0,3
org.apache.pdfbox.examples.pdmodel.GoToSecondBookmarkOnOpen_ESTest.test2(),0,0,1
"org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(PDDocument, TrueTypeFont, boolean)",1160,0,2
"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValueAsSimple(String, Integer)",0,0,2
org.apache.xmpbox.schema.XMPSchema.getDatePropertyValueAsSimple(String),0,0,2
org.apache.pdfbox.preflight.exception.MissingValidationProcessException_ESTest.<init>(),0,0,3
org.apache.pdfbox.contentstream.operator.graphics.ClipEvenOddRule_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdfparser.BaseParser.isSpace(),0,0,1
org.apache.pdfbox.cos.COSArray_ESTest.test15(),0,0,1
org.apache.pdfbox.cos.COSObject_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.font.PDPanoseClassification_ESTest.test48(),0,0,1
org.apache.pdfbox.debugger.flagbitspane.FlagBitsPaneView_ESTest.test2(),0,0,1
org.apache.pdfbox.debugger.ui.PDFTreeModel_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.<init>(Element),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema.getDescriptionProperty(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary_ESTest.<init>(),0,0,2
sun.java2d.SunGraphics2D.getTransform(),0,0,2
org.apache.pdfbox.util.DateConverter_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine_ESTest.test15(),0,0,1
"org.apache.pdfbox.preflight.font.util.GlyphDetail.<init>(int, GlyphException)",0,0,6
org.apache.pdfbox.filter.ccitt.PackedBitArray_ESTest.test28(),0,0,1
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.insertBefore(PDObjectReference, Object)",0,0,1
org.apache.fontbox.cff.CFFCIDFont_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCircle_ESTest.test3(),0,0,1
org.apache.pdfbox.debugger.streampane.Stream.createFilterList(COSStream),2,0,13
org.apache.pdfbox.pdmodel.fdf.FDFDictionary_ESTest.test21(),0,0,1
org.apache.pdfbox.preflight.PreflightContext_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.setInfo(String),0,0,1
org.apache.pdfbox.examples.pdmodel.AddImageToPDF_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.font.encoding.MacRomanEncoding.<clinit>(),1,0,1
org.apache.fontbox.ttf.OTFParser.parse(InputStream),0,0,1
org.apache.pdfbox.debugger.hexviewer.HexPane_ESTest.test24(),0,0,1
org.apache.pdfbox.text.PDFTextStripper_ESTest.test22(),0,0,1
org.apache.xmpbox.type.PDFATypeType_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test03(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.getCaptionWriterProperty(),0,0,1
"org.apache.pdfbox.multipdf.PDFMergerUtility.appendDocument(PDDocument, PDDocument)",0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test02(),0,0,1
org.apache.xmpbox.type.IntegerType_ESTest.test1(),0,0,1
org.apache.pdfbox.examples.pdmodel.HelloWorld.main(String[]),2,0,7
org.apache.pdfbox.cos.COSFloat_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.setNonStrokingOverprintControl(boolean),0,0,16
org.apache.fontbox.cmap.CMapParser.parse(InputStream),7,0,8
java.util.ArrayList.get(int),135,135,273507
org.apache.xmpbox.type.TextType_ESTest.test3(),0,0,1
"java.awt.AlphaComposite.getInstance(int, float)",0,0,1
"org.apache.pdfbox.contentstream.operator.state.SetLineCapStyle.process(Operator, List)",0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField_ESTest.test13(),0,0,1
org.apache.xmpbox.xml.DomHelper_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators_ESTest.<init>(),0,0,15
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.font.encoding.Encoding_ESTest.<init>(),0,0,14
org.apache.pdfbox.pdmodel.font.PDCIDFontType2Embedder.getCIDFont(),13,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquare_ESTest.<init>(),0,0,9
org.apache.pdfbox.multipdf.Overlay_ESTest.test10(),0,0,1
org.apache.xmpbox.type.ResourceEventType_ESTest.test08(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDictionary_ESTest.test31(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.COSFilterInputStream_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test13(),6,0,1
org.apache.pdfbox.debugger.ui.Tree_ESTest.test4(),4,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem_ESTest.test01(),0,0,1
"org.apache.pdfbox.pdmodel.PDResources.put(COSName, PDExtendedGraphicsState)",0,0,1
org.apache.pdfbox.debugger.hexviewer.HexModel_ESTest.test28(),0,0,1
org.apache.xmpbox.schema.XMPBasicSchema.getCreateDateProperty(),0,0,1
org.apache.pdfbox.preflight.content.ContentStreamException_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test03(),0,0,1
org.apache.fontbox.cff.CFFFont_ESTest.test17(),0,0,1
org.apache.fontbox.ttf.TTFDataStream_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties_ESTest.test02(),0,0,1
org.apache.pdfbox.preflight.process.reflect.GraphicObjectPageValidationProcess_ESTest.<init>(),0,0,1
org.apache.pdfbox.filter.LZWFilter_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test007(),1,0,1
org.apache.pdfbox.pdfparser.RandomAccessSource_ESTest.test1(),0,0,1
org.apache.fontbox.afm.CharMetric_ESTest.test02(),0,0,1
"org.apache.pdfbox.pdfparser.XrefTrailerResolver$XrefTrailerObj.<init>(XrefTrailerResolver, XrefTrailerResolver$1)",0,0,28
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus_ESTest.test20(),0,0,1
org.apache.fontbox.cff.CFFOperator$Key.equals(Object),0,0,6
"javax.swing.border.BevelBorder.<init>(int, Color, Color)",0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType3_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.<init>(COSDictionary),0,0,103
org.apache.pdfbox.pdmodel.encryption.AccessPermission_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test63(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test7(),0,0,1
org.apache.xmpbox.type.VersionType_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setFileDescription(String),0,0,2
org.apache.pdfbox.filter.FilterFactory.<init>(),37,0,4
org.apache.pdfbox.pdmodel.interactive.form.PDTextField_ESTest.test06(),0,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.hideToolbar(),0,0,1
org.apache.pdfbox.util.Matrix.clone(),0,0,58
org.apache.pdfbox.pdfwriter.COSWriter.writeXrefEntry(COSWriterXRefEntry),2,0,21
org.apache.fontbox.cff.CFFFont_ESTest.test07(),0,0,1
org.apache.pdfbox.tools.PDFToImage_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test00(),1,0,1
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState_ESTest.test42(),0,0,1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine_ESTest.test14(),2,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions_ESTest.test04(),0,0,1
org.apache.fontbox.ttf.BufferedRandomAccessFile.invalidate(),0,0,30
org.apache.fontbox.cff.CFFCIDFont.hasGlyph(String),0,0,2
org.apache.fontbox.util.BoundingBox_ESTest.test19(),0,0,1
org.apache.pdfbox.text.TextPosition.createDiacritics(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions.setDP(PDAction),0,0,2
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createImageFormResources(),0,0,1
"org.apache.pdfbox.pdmodel.interactive.form.PDSignatureField.<init>(PDAcroForm, COSDictionary, PDNonTerminalField)",0,0,20
"org.apache.pdfbox.pdmodel.graphics.blend.SoftMaskPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",0,0,1
org.apache.fontbox.ttf.RAFDataStream_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test37(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.Revisions_ESTest.test02(),0,0,1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromName(COSName),1,0,82
org.apache.xmpbox.schema.PhotoshopSchema.setInstructionsProperty(TextType),0,0,1
"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",0,0,15
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.graphics.state.RenderingMode_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField.getRichText(),0,0,16
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test27(),0,0,1
org.apache.pdfbox.debugger.hexviewer.HexPane_ESTest.test00(),4,0,1
