class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getFlags,,0,0,232
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFJavaScript.java,setDoc,Map,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDNamedDestination.java,setNamedDestination,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\SetCharSpacing.java,process,"Operator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDEmbeddedFilesNameTreeNode.java,createChildNode,COSDictionary,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,setToPart,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getLastURL,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFPage.java,<init>,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,bitOffset,int,0,0,47
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType1.java,getMatrix,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationText.java,getState,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateOCProperties,PreflightContext,2,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightConfiguration.java,replacePageProcess,"String, Class",0,0,232
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,doWriteObject,COSBase,11,0,18
xmpbox\src\main\java\org\apache\xmpbox\schema\ExifSchema.java,getUserComment,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDNumberFormatDictionary.java,setLabelSuffixString,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriterXRefEntry.java,<init>,"long, COSBase, COSObjectKey",0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLink.java,getHighlightMode,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,setVersion,String,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\Stream.java,isImageStream,"COSDictionary, boolean",0,0,13
xmpbox\src\main\java\org\apache\xmpbox\type\RationalType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,load,InputStream,1,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\flagbitspane\FieldFlag.java,getFlagType,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\RandomAccessSource.java,read,,22,15,47234
debugger\src\main\java\org\apache\pdfbox\debugger\ui\RotationMenu.java,getRotationDegrees,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\InputStreamSource.java,unread,int,0,0,236
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,encryptDataRC4,"byte[], byte[], OutputStream",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFontEmbedder.java,<init>,"PDDocument, COSDictionary, InputStream, Encoding",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\FDFParser.java,<init>,InputStream,1,0,3
pdfbox\src\main\java\org\apache\pdfbox\filter\MissingImageReaderException.java,<init>,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionThread.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getString,"int, String",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionRemoteGoTo.java,setFile,PDFileSpecification,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,getUserPassword,"byte[], byte[], int, int",2,0,14
fontbox\src\main\java\org\apache\fontbox\type1\Type1Lexer.java,tryReadNumber,,0,0,28
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getAncestorID,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,getType2CharString,int,2,0,7
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexModel.java,totalLine,,0,0,60
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,setPageLayout,PageLayout,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\OSXAdapter.java,setApplicationEventHandled,"Object, boolean",0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ResourcesValidationProcess.java,validateFonts,"PreflightContext, PDResources",0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamPaneView.java,showStreamImage,BufferedImage,0,0,1
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getFontBBox,,1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,<init>,"PDDocument, InputStream",0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,<init>,"XMPMetadata, String",4,1,768
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,addIdentifier,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,convertIntegerCOSArrayToList,COSArray,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getStemH,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getSpaceBefore,,0,0,15
fontbox\src\main\java\org\apache\fontbox\util\BoundingBox.java,getHeight,,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDTextState.java,clone,,0,0,22
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\form\PDTransparencyGroupAttributes.java,<init>,COSDictionary,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationText.java,<init>,COSDictionary,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,setStartxref,long,10,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationInk.java,<init>,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,setFields,List,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationSquare.java,getFringe,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,writeOperand,float,2,0,42
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,getByteRange,,0,0,12
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreateDate,Calendar,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDNonTerminalField.java,getWidgets,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllBorderThicknesses,float,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,setURI,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getCOSObject,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getDictionaryObject,String,9,2,2848
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDAttributeObject.java,setOwner,String,1,0,218
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FileSystemFontProvider.java,loadDiskCache,List,195,10,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSDictionaryMap.java,convertBasicTypesToMap,COSDictionary,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\TiffSchema.java,getCopyRight,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,getReadingDirection,,2,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getRelationsProperty,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,parseTrailer,,6,0,4
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessOutputStream.java,write,"byte[], int, int",0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,removeAdvisory,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessInputStream.java,read,"byte[], int, int",0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTerminalField.java,setActions,PDFormFieldAdditionalActions,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType2.java,eval,float[],46,11,4172
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphTable.java,getGlyph,int,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDMarkedContentReference.java,<init>,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,getS,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setState,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,readFully,int,25164,4650,9
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetNonStrokingDeviceCMYKColor.java,<init>,,0,0,25
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,<init>,"PreflightContext, PDFont",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\Patch.java,edgeEquationValue,"Point2D, Point2D, Point2D",0,0,3
fontbox\src\main\java\org\apache\fontbox\cff\CFFEncoding.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,removePage,int,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\EndPath.java,process,"Operator, List",0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightConfiguration.java,removeProcess,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType5.java,setVerticesPerRow,int,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\Tree.java,getPopupLocation,MouseEvent,7,0,5
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\DeviceNColorant.java,<init>,,0,0,8
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\CSIndexed.java,<init>,COSArray,5,0,1
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getCharStringsDict,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\JobType.java,getId,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationCircle.java,getInteriorColor,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\ComplexPropertyContainer.java,removePropertiesByName,String,0,0,64
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\markedcontent\PDMarkedContent.java,create,"COSName, COSDictionary",0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\FontMetaDataValidation.java,analyseRights,"XMPMetadata, PDFontDescriptor, List",1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,toString,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,<init>,COSDictionary,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionLaunch.java,shouldOpenInNewWindow,,0,0,3
tools\src\main\java\org\apache\pdfbox\tools\ExtractImages.java,run,String[],0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,setRevision,int,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,<init>,"RandomAccessRead, String",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\JPXFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,isMultiline,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDTextState.java,<init>,,2,0,43
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserProperty.java,potentiallyNotifyChanged,"Object, Object",0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransition.java,getDuration,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setSetWidgetFieldFlags,Integer,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getDocumentOutline,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,getUserEncryptionKey,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,getAppearanceDictionary,,0,0,13
xmpbox\src\main\java\org\apache\xmpbox\xml\DomHelper.java,isRdfDescription,Element,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processSeparationColorSpace,PDColorSpace,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,setInstanceID,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSignDesigner.java,readImageStream,InputStream,293,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,setAmd,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setWidthAuto,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentGroup.java,toString,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCategoryProperty,TextType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\SetLineCapStyle.java,<init>,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"byte[], OutputStream",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\markedcontent\PDMarkedContent.java,toString,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\CIDType0DescriptorHelper.java,checkCIDSet,PDFontDescriptor,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItemIterator.java,hasNext,,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\DocumentEntry.java,getPage,int,4,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\GlyphException.java,<init>,"String, int, String",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,close,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDTilingPattern.java,getPaintType,,0,0,4
examples\src\main\java\org\apache\pdfbox\examples\interactive\form\CreateSimpleForm.java,main,String[],81,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getManageToProperty,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,isEncrypted,,0,0,19
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLink.java,<init>,Element,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\FlashType.java,<init>,XMPMetadata,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setString,"String, String",1,0,52
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,getColorSpace,COSObject,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDTableAttributeObject.java,<init>,,0,0,29
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,getBlockAlign,,0,0,12
xmpbox\src\main\java\org\apache\xmpbox\schema\TiffSchema.java,getImageDescription,,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\ImageUtil.java,getRotatedImage,"BufferedImage, int",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removePublisher,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setCaption,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureNode.java,getCOSObject,,0,0,79
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getAboutValue,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDExportFormatAttributeObject.java,getRowSpan,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,getInteger,"String, int",0,0,48
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAdditionalActions.java,setF,PDAction,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,isHidden,,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\EmbeddedFiles.java,doIt,String,0,0,2
fontbox\src\main\java\org\apache\fontbox\util\autodetect\FontFileFinder.java,find,String,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,<init>,"PreflightContext, PDImageXObject",1,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,<init>,COSBase,0,0,57
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\CIDType0Container.java,<init>,PDCIDFontType0,0,0,7
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeFont.java,getPostScript,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,expandBuffer,,0,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\font\DescendantFontValidator.java,<init>,"PreflightContext, PDCIDFont, FontContainer",0,0,2
examples\src\main\java\org\apache\pdfbox\examples\signature\CMSProcessableInputStream.java,<init>,"ASN1ObjectIdentifier, InputStream",0,0,4
tools\src\main\java\org\apache\pdfbox\tools\Encrypt.java,<init>,,0,0,11
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,getStdHW,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDTableAttributeObject.java,setHeaders,String[],0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,hashCode,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,getLeaderLineExtensionLength,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,isFloat,"COSBase, COSDocument",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDTriangleBasedShadingType.java,getDecodeForParameter,int,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getLastModifyDate,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,write,int,38,17,36338
tools\src\main\java\org\apache\pdfbox\tools\ExportFDF.java,<init>,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDCryptFilterDictionary.java,setLength,int,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,<init>,COSArray,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,convertCOSNameCOSArrayToList,COSArray,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\MessageDigests.java,getSHA1,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,<init>,String,0,0,3
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexPane.java,fireSelectionChanged,SelectEvent,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderStyleDictionary.java,getDashStyle,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,setStrokingAlphaConstant,Float,0,0,11
fontbox\src\main\java\org\apache\fontbox\type1\Token.java,toString,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,setAction,PDAction,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLink.java,getBorderStyle,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDRectlinearMeasureDictionary.java,setScaleRatio,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,getOwnerAccessPermission,,0,0,37
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\CreateBlankPDF.java,main,String[],34,0,6
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createGUID,"String, String, String, String",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDListBox.java,getTopIndex,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,<init>,"XMPMetadata, String",0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandlerFactory.java,registerHandler,"String, Class, Class",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,setBorderColour,PDColor,0,0,1
