method,method,invocation counts
org.apache.avro.io.BinaryEncoder_ESTest.test01(),org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),org.apache.avro.io.BinaryEncoder.setItemCount(long),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ValidatingEncoder_ESTest.test19(),1
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),org.apache.avro.io.ValidatingEncoder.writeIndex(int),1
org.apache.avro.io.ValidatingEncoder.writeIndex(int),org.apache.avro.io.parsing.Parser.advance(Symbol),2
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),"org.apache.avro.io.ValidatingEncoder.<init>(Symbol, Encoder)",1
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),org.apache.avro.io.parsing.Symbol$IntCheckAction.<init>(int),1
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingEncoder_ESTest.test19(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.Transceiver_ESTest.test4(),1
org.apache.avro.ipc.Transceiver_ESTest.test4(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.Transceiver_ESTest.test4(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.avro.ipc.Transceiver_ESTest.test4(),org.apache.avro.ipc.HttpTransceiver.readBuffers(),1
org.apache.avro.ipc.Transceiver_ESTest.test4(),org.apache.avro.ipc.HttpTransceiver.<init>(URL),1
org.apache.avro.ipc.Transceiver_ESTest.test4(),java.lang.Class.getName(),4
org.apache.avro.ipc.Transceiver_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.avro.ipc.Transceiver_ESTest.test4(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DeflateCodec_ESTest.test05(),1
org.apache.avro.file.DeflateCodec_ESTest.test05(),org.apache.avro.file.DeflateCodec.compress(ByteBuffer),2
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),java.util.zip.DeflaterOutputStream.finish(),2
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),java.util.zip.Deflater.reset(),2
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),"java.util.zip.DeflaterOutputStream.<init>(OutputStream, Deflater)",3
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),org.apache.avro.file.DataFileWriter$NonCopyingByteArrayOutputStream.getByteArrayAsByteBuffer(),2
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),"java.util.zip.DeflaterOutputStream.write(byte[], int, int)",3
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),java.nio.ByteBuffer.array(),3
org.apache.avro.file.DeflateCodec.compress(ByteBuffer),java.nio.ByteBuffer.arrayOffset(),6
org.apache.avro.file.DeflateCodec_ESTest.test05(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.DeflateCodec_ESTest.test05(),org.apache.avro.file.DataFileWriter$NonCopyingByteArrayOutputStream.getByteArrayAsByteBuffer(),1
org.apache.avro.file.DeflateCodec_ESTest.test05(),java.nio.ByteBuffer.get(byte[]),1
org.apache.avro.file.DeflateCodec_ESTest.test05(),org.apache.avro.file.DataFileWriter$NonCopyingByteArrayOutputStream.<init>(int),1
org.apache.avro.file.DeflateCodec_ESTest.test05(),java.lang.Class.getName(),4
org.apache.avro.file.DeflateCodec_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.avro.file.DeflateCodec_ESTest.test05(),java.lang.String.startsWith(String),1
org.apache.avro.file.DeflateCodec_ESTest.test05(),org.apache.avro.file.DeflateCodec.<init>(int),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test60(),1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),org.apache.avro.io.BinaryEncoder.writeString(Utf8),1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),"java.io.BufferedOutputStream.<init>(OutputStream, int)",1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test60(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test60(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test60(),org.apache.avro.util.Utf8.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test63(),1
org.apache.avro.io.BinaryEncoder_ESTest.test63(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test63(),org.apache.avro.io.BinaryEncoder.writeDouble(double),1
org.apache.avro.io.BinaryEncoder_ESTest.test63(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test63(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test63(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test63(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test56(),1
org.apache.avro.io.BinaryEncoder_ESTest.test56(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test56(),org.apache.avro.io.BinaryEncoder.writeFloat(float),1
org.apache.avro.io.BinaryEncoder_ESTest.test56(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test56(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test56(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test56(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test43(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),"org.apache.avro.io.JsonDecoder.<init>(Symbol, InputStream)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),org.apache.avro.io.ValidatingDecoder.readDouble(),1
org.apache.avro.io.ValidatingDecoder.readDouble(),org.apache.avro.io.parsing.Parser.advance(Symbol),4
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test43(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),java.nio.channels.DatagramChannel.open(),1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),java.nio.channels.spi.AbstractInterruptibleChannel.close(),1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),org.apache.avro.ipc.DatagramTransceiver.writeBuffers(List),1
org.apache.avro.ipc.DatagramTransceiver.writeBuffers(List),"sun.nio.ch.DatagramChannelImpl.send(ByteBuffer, SocketAddress)",3
org.apache.avro.ipc.DatagramTransceiver.writeBuffers(List),java.nio.HeapByteBuffer.putInt(int),3
org.apache.avro.ipc.DatagramTransceiver.writeBuffers(List),java.util.AbstractSequentialList.iterator(),4
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),org.apache.avro.ipc.DatagramTransceiver.<init>(DatagramChannel),1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),java.util.LinkedList.<init>(),1
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.ipc.DatagramTransceiver_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test52(),1
org.apache.avro.io.BinaryEncoder_ESTest.test52(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test52(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test52(),org.apache.avro.io.BinaryEncoder.writeBytes(ByteBuffer),1
org.apache.avro.io.BinaryEncoder.writeBytes(ByteBuffer),org.apache.avro.io.BinaryEncoder$SimpleByteWriter.write(ByteBuffer),1
org.apache.avro.io.BinaryEncoder$SimpleByteWriter.write(ByteBuffer),java.lang.NullPointerException.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test52(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test52(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test52(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test52(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),1
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),org.apache.avro.ipc.HttpTransceiver.readBuffers(InputStream),1
org.apache.avro.ipc.HttpTransceiver.readBuffers(InputStream),java.io.ByteArrayInputStream.read(),4
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.ipc.HttpTransceiver_ESTest.test12(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ValidatingEncoder_ESTest.test53(),1
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(File),1
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),org.evosuite.runtime.mock.java.io.MockFile.<init>(String),1
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),java.lang.StringBuilder.toString(),1
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),java.lang.Class.getName(),5
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingEncoder_ESTest.test53(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.Transceiver_ESTest.test2(),1
org.apache.avro.ipc.Transceiver_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.Transceiver_ESTest.test2(),org.evosuite.runtime.mock.java.io.MockFile.toURL(),1
org.evosuite.runtime.mock.java.io.MockFile.toURL(),java.io.File.toURL(),1
java.io.File.toURL(),org.evosuite.runtime.mock.java.io.MockFile.isDirectory(),1
org.evosuite.runtime.mock.java.io.MockFile.isDirectory(),java.io.File.isDirectory(),1
java.io.File.toURL(),org.evosuite.runtime.mock.java.io.MockFile.getAbsolutePath(),1
org.apache.avro.ipc.Transceiver_ESTest.test2(),"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",1
org.apache.avro.ipc.Transceiver_ESTest.test2(),org.apache.avro.ipc.HttpTransceiver.writeBuffers(List),1
org.apache.avro.ipc.HttpTransceiver.writeBuffers(List),java.lang.NullPointerException.<init>(),2
org.apache.avro.ipc.Transceiver_ESTest.test2(),java.util.LinkedList.<init>(),1
org.apache.avro.ipc.Transceiver_ESTest.test2(),org.apache.avro.ipc.HttpTransceiver.<init>(URL),1
org.apache.avro.ipc.Transceiver_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.ipc.Transceiver_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.ipc.Transceiver_ESTest.test2(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),org.apache.avro.ipc.ByteBufferInputStream.read(),1
org.apache.avro.ipc.ByteBufferInputStream.read(),org.apache.avro.ipc.ByteBufferInputStream.getBuffer(),2
org.apache.avro.ipc.ByteBufferInputStream.getBuffer(),java.lang.NullPointerException.<init>(),3
org.apache.avro.ipc.ByteBufferInputStream.getBuffer(),java.util.LinkedList.get(int),2
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),java.util.LinkedList.<init>(),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),java.util.LinkedList.add(Object),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.ByteBufferInputStream_ESTest.test2(),org.apache.avro.ipc.ByteBufferInputStream.<init>(List),1
org.apache.avro.ipc.ByteBufferInputStream.<init>(List),java.io.InputStream.<init>(),16
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),1
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),org.apache.avro.ipc.HttpTransceiver.getLength(List),1
org.apache.avro.ipc.HttpTransceiver.getLength(List),java.lang.NullPointerException.<init>(),1
org.apache.avro.ipc.HttpTransceiver.getLength(List),java.util.LinkedList$ListItr.next(),1
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),java.util.LinkedList.add(Object),1
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),java.util.LinkedList.<init>(),1
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),java.lang.Class.getName(),4
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.avro.ipc.HttpTransceiver_ESTest.test13(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test04(),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.StringBuilder.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.ClassCastException.<init>(String),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.StringBuilder.append(String),3
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.Class.getName(),5
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.lang.StringBuilder.toString(),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.nio.charset.Charset.defaultCharset(),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),java.util.HashMap.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test04(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),1
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),org.apache.avro.ipc.stats.StatsPlugin.serverSendResponse(RPCContext),1
org.apache.avro.ipc.stats.StatsPlugin.serverSendResponse(RPCContext),java.lang.NullPointerException.<init>(),1
org.apache.avro.ipc.stats.StatsPlugin.serverSendResponse(RPCContext),java.util.concurrent.ConcurrentHashMap.remove(Object),3
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),org.apache.avro.ipc.stats.StatsPlugin.<init>(),1
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test2(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.Transceiver_ESTest.test3(),1
org.apache.avro.ipc.Transceiver_ESTest.test3(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.ipc.Transceiver_ESTest.test3(),org.apache.avro.ipc.LocalTransceiver.readBuffers(),1
org.apache.avro.ipc.Transceiver_ESTest.test3(),org.apache.avro.ipc.LocalTransceiver.<init>(Responder),1
org.apache.avro.ipc.Transceiver_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.ipc.Transceiver_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.ipc.Transceiver_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test53(),1
org.apache.avro.io.BinaryEncoder_ESTest.test53(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test53(),org.apache.avro.io.BinaryEncoder.writeInt(int),1
org.apache.avro.io.BinaryEncoder.writeInt(int),"org.apache.avro.io.BinaryEncoder.encodeLong(long, OutputStream)",3
