method,method,invocation counts
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),java.lang.Class.getName(),4
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),"org.apache.ivy.core.module.id.ArtifactId.<init>(ModuleId, String, String, String)",1
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.module.status.Status_ESTest.test1(),1
org.apache.ivy.core.module.status.Status_ESTest.test1(),java.lang.Class.getName(),4
org.apache.ivy.core.module.status.Status_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.status.Status_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.status.Status_ESTest.test1(),org.apache.ivy.core.module.status.Status.<init>(),1
org.apache.ivy.core.module.status.Status_ESTest.test1(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),1
org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),org.apache.ivy.core.pack.ZipPacking.getUnpackedExtension(String),1
org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),java.lang.Class.getName(),4
org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),java.lang.String.startsWith(String),1
org.apache.ivy.core.pack.ZipPacking_ESTest.test08(),org.apache.ivy.core.pack.ZipPacking.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test014(),org.junit.Assert.assertTrue(boolean),2
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test030(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test030(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test030(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test030(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test030(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test030(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test041(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test071(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test071(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test071(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test071(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test071(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test071(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test077(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test077(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test077(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test077(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test077(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test077(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.report.ResolveReport_ESTest.test31(),1
org.apache.ivy.core.report.ResolveReport_ESTest.test31(),"org.apache.ivy.core.report.ResolveReport.<init>(ModuleDescriptor, String)",1
org.apache.ivy.core.report.ResolveReport_ESTest.test31(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ResolveReport_ESTest.test31(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ResolveReport_ESTest.test31(),java.lang.String.startsWith(String),1
org.apache.ivy.core.report.ResolveReport_ESTest.test31(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.ivy.core.report.ResolveReport_ESTest.test42(),1
org.apache.ivy.core.report.ResolveReport_ESTest.test42(),"org.apache.ivy.core.report.ResolveReport.<init>(ModuleDescriptor, String)",1
org.apache.ivy.core.report.ResolveReport_ESTest.test42(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ResolveReport_ESTest.test42(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ResolveReport_ESTest.test42(),java.lang.String.startsWith(String),1
org.apache.ivy.core.report.ResolveReport_ESTest.test42(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),1
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),org.apache.ivy.core.resolve.IvyNodeUsage.<init>(IvyNode),1
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),org.apache.ivy.core.resolve.IvyNodeUsage.getConfigurations(String),1
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),org.junit.Assert.assertNull(Object),1
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),java.lang.Class.getName(),4
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test14(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),org.apache.ivy.core.resolve.ResolveOptions.<init>(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),org.apache.ivy.core.resolve.ResolveOptions.<init>(ResolveOptions),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),java.lang.Class.getName(),4
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),java.lang.String.equals(Object),2
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.resolve.ResolveOptions_ESTest.test27(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test27(),org.apache.ivy.core.resolve.ResolveOptions.<init>(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test27(),org.apache.ivy.core.resolve.ResolveOptions.<init>(ResolveOptions),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test27(),java.lang.Class.getName(),4
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test27(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.resolve.ResolveOptions_ESTest.test35(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test35(),org.apache.ivy.core.resolve.ResolveOptions.getConfs(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test35(),org.apache.ivy.core.resolve.ResolveOptions.<init>(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test35(),java.lang.Class.getName(),4
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test35(),java.lang.String.equals(Object),2
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test35(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.resolve.ResolveOptions_ESTest.test38(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test38(),org.apache.ivy.core.resolve.ResolveOptions.<init>(),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test38(),org.apache.ivy.core.resolve.ResolveOptions.<init>(ResolveOptions),1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test38(),java.lang.Class.getName(),4
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test38(),java.lang.String.equals(Object),2
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test38(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.resolve.VisitData_ESTest.test4(),1
org.apache.ivy.core.resolve.VisitData_ESTest.test4(),org.apache.ivy.core.resolve.VisitData.<init>(IvyNode),1
org.apache.ivy.core.resolve.VisitData_ESTest.test4(),java.lang.Class.getName(),4
org.apache.ivy.core.resolve.VisitData_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.ivy.core.resolve.VisitData_ESTest.test4(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.Configuration_ESTest.test10(),1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test10(),"org.apache.ivy.core.module.descriptor.Configuration.<init>(String, Configuration$Visibility, String, String[], boolean, String)",1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test10(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test10(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),"org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.<init>(ModuleDescriptor, String, String[])",1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isInfoInherited(),1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),org.junit.Assert.assertFalse(boolean),2
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test25(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test12(),1
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test12(),org.apache.ivy.core.module.descriptor.ExtraInfoHolder.<init>(),1
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test12(),java.lang.Class.getName(),4
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.test12(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.module.status.Status_ESTest.test3(),1
org.apache.ivy.core.module.status.Status_ESTest.test3(),java.lang.Class.getName(),4
org.apache.ivy.core.module.status.Status_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.ivy.core.module.status.Status_ESTest.test3(),java.lang.String.startsWith(String),1
org.apache.ivy.core.module.status.Status_ESTest.test3(),"org.apache.ivy.core.module.status.Status.<init>(String, boolean)",1
org.apache.ivy.core.module.status.Status_ESTest.test3(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.pack.ZipPacking_ESTest.test10(),1
org.apache.ivy.core.pack.ZipPacking_ESTest.test10(),org.junit.Assert.assertNotNull(Object),1
org.apache.ivy.core.pack.ZipPacking_ESTest.test10(),java.lang.Class.getName(),4
org.apache.ivy.core.pack.ZipPacking_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.ivy.core.pack.ZipPacking_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.ivy.core.pack.ZipPacking_ESTest.test10(),org.apache.ivy.core.pack.ZipPacking.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test026(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test029(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test029(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test029(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test029(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test029(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test029(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test082(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test082(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test082(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test082(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test082(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test082(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.publish.PublishOptions_ESTest.test094(),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test094(),org.junit.Assert.assertTrue(boolean),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test094(),java.lang.Class.getName(),4
org.apache.ivy.core.publish.PublishOptions_ESTest.test094(),java.lang.String.equals(Object),2
org.apache.ivy.core.publish.PublishOptions_ESTest.test094(),java.lang.String.startsWith(String),1
org.apache.ivy.core.publish.PublishOptions_ESTest.test094(),org.apache.ivy.core.publish.PublishOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test11(),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test11(),org.apache.ivy.core.report.MetadataArtifactDownloadReport.<init>(Artifact),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test11(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test11(),java.lang.String.startsWith(String),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test11(),org.apache.ivy.core.report.ArtifactDownloadReport.hashCode(),1
java.lang.Thread.run(),org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test12(),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test12(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test12(),org.apache.ivy.core.report.MetadataArtifactDownloadReport.<init>(Artifact),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test12(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test18(),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test18(),org.apache.ivy.core.report.MetadataArtifactDownloadReport.<init>(Artifact),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test18(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test18(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test18(),java.lang.String.equals(Object),2
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test18(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test24(),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test24(),org.apache.ivy.core.report.MetadataArtifactDownloadReport.<init>(Artifact),1
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test24(),java.lang.Class.getName(),4
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test24(),java.lang.String.equals(Object),2
