method,method,invocation counts
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),"org.apache.ivy.plugins.resolver.IBiblioResolver.getDependency(DependencyDescriptor, ResolveData)",1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.plugins.resolver.IBiblioResolver.<init>(),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.plugins.resolver.IBiblioResolver.setRoot(String),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.plugins.resolver.IBiblioResolver.setM2compatible(boolean),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.util.MockMessageLogger.<init>(),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.<init>(ModuleRevisionId, boolean)",1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.plugins.resolver.RepositoryResolver.setSettings(ResolverSettings),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.core.IvyContext.getIvy(),1
org.apache.ivy.plugins.resolver.IBiblioResolverTest.testErrorReport(),org.apache.ivy.plugins.resolver.RepositoryResolver.setName(String),1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),"org.apache.ivy.plugins.resolver.IBiblioResolver.getDependency(DependencyDescriptor, ResolveData)",1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),"org.apache.ivy.core.module.descriptor.DefaultIncludeRule.<init>(ArtifactId, PatternMatcher, Map)",2
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),org.apache.ivy.plugins.resolver.BintrayResolver.<init>(),1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.addIncludeRule(String, IncludeRule)",2
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.<init>(ModuleRevisionId, boolean)",1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),org.apache.ivy.plugins.resolver.RepositoryResolver.setSettings(ResolverSettings),1
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),"org.apache.ivy.core.module.id.ArtifactId.<init>(ModuleId, String, String, String)",2
org.apache.ivy.plugins.resolver.BintrayResolverTest.testBintrayArtifacts(),org.apache.ivy.plugins.resolver.RepositoryResolver.setName(String),1
org.apache.ivy.plugins.trigger.LogTriggerTest.testFile(),org.apache.ivy.plugins.trigger.LogTrigger.progress(IvyEvent),2
org.apache.ivy.plugins.trigger.LogTrigger.progress(IvyEvent),org.apache.ivy.plugins.trigger.LogTrigger.log(String),7
org.apache.ivy.plugins.trigger.LogTrigger.progress(IvyEvent),"org.apache.ivy.core.IvyPatternHelper.substituteVariables(String, Map)",7
org.apache.ivy.plugins.trigger.LogTrigger.progress(IvyEvent),org.apache.ivy.core.event.IvyEvent.getAttributes(),7
org.apache.ivy.plugins.trigger.LogTriggerTest.testFile(),org.apache.ivy.util.FileUtil.readEntirely(File),2
org.apache.ivy.util.FileUtil.readEntirely(File),org.apache.ivy.util.FileUtil.readEntirely(InputStream),5
org.apache.ivy.plugins.trigger.LogTriggerTest.testFileNoAppend(),org.apache.ivy.plugins.trigger.LogTrigger.progress(IvyEvent),2
org.apache.ivy.plugins.trigger.LogTriggerTest.testFileNoAppend(),org.apache.ivy.util.FileUtil.readEntirely(File),1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.write(ModuleDescriptor, String, File)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleRevisionId, String, Date)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),org.apache.ivy.util.FileUtil.readEntirely(File),1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),"org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),"org.apache.ivy.core.module.descriptor.Configuration.<init>(String, Configuration$Visibility, String, String[], boolean, String)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeNotWrittenForTransitiveConfs(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),1
org.apache.ivy.plugins.trigger.LogTriggerTest.setUp(),"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)",3
org.apache.ivy.plugins.trigger.LogTriggerTest.setUp(),org.apache.ivy.core.module.id.ModuleRevisionId.parse(String),3
org.apache.ivy.plugins.trigger.LogTriggerTest.setUp(),"org.apache.ivy.core.event.resolve.StartResolveEvent.<init>(ModuleDescriptor, String[])",3
org.apache.ivy.plugins.trigger.LogTriggerTest.setUp(),org.apache.ivy.plugins.trigger.LogTrigger.<init>(),3
org.apache.ivy.plugins.resolver.Maven2LocalTest.tearDown(),org.apache.ivy.util.CacheCleaner.deleteDir(File),2
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testSingleMatch(),"org.apache.ivy.plugins.version.PatternVersionMatcherTest.assertAccept(PatternVersionMatcher, String, String, boolean)",4
"org.apache.ivy.plugins.version.PatternVersionMatcherTest.assertAccept(PatternVersionMatcher, String, String, boolean)","org.apache.ivy.plugins.version.PatternVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",9
"org.apache.ivy.plugins.version.PatternVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),10
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),"org.apache.ivy.core.IvyPatternHelper.substituteVariables(String, Map)",13
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),10
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),org.apache.ivy.plugins.version.Match.split(String),15
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),org.apache.ivy.plugins.version.Match.getRevisionArgs(String),15
org.apache.ivy.plugins.version.Match.getRevisionArgs(String),org.apache.ivy.plugins.version.Match.split(String),12
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),org.apache.ivy.core.IvyContext.getContext(),13
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),org.apache.ivy.core.settings.IvySettings.getMatcher(String),13
org.apache.ivy.plugins.version.Match.getPatternMatcher(ModuleRevisionId),org.apache.ivy.core.IvyContext.getSettings(),13
"org.apache.ivy.plugins.version.PatternVersionMatcher.accept(ModuleRevisionId, ModuleRevisionId)",org.apache.ivy.plugins.version.PatternVersionMatcher.init(),12
"org.apache.ivy.plugins.version.PatternVersionMatcherTest.assertAccept(PatternVersionMatcher, String, String, boolean)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",18
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testSingleMatch(),org.apache.ivy.plugins.version.PatternVersionMatcher.<init>(),1
org.apache.ivy.plugins.version.PatternVersionMatcher.<init>(),org.apache.ivy.plugins.version.AbstractVersionMatcher.<init>(),8
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testSingleMatch(),org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch1(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch1(),org.apache.ivy.plugins.version.Match.<init>(),3
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testSingleMatch(),org.apache.ivy.plugins.version.PatternVersionMatcher.addMatch(Match),1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.write(ModuleDescriptor, String, File)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),org.apache.ivy.util.FileUtil.readEntirely(File),1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleRevisionId, String, Date)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),"org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),"org.apache.ivy.core.module.descriptor.Configuration.<init>(String, Configuration$Visibility, String, String[], boolean, String)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testTransitiveAttributeForNonTransitiveConfs(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),31
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.ExactPatternMatcherTest.getExactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.RegexpPatternMatcherTest.getExactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.GlobPatternMatcherTest.getExactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcherTest.getExactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcherTest.getInexactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.GlobPatternMatcherTest.getInexactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.RegexpPatternMatcherTest.getInexactExpressions(),1
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.AnyMatcher.matches(String),4
org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.testIsExact(),org.apache.ivy.plugins.matcher.ExactPatternMatcherTest.getInexactExpressions(),1
org.apache.ivy.plugins.resolver.util.ResolverHelperTest.testListTokenValuesForIvy1238(),"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",1
org.apache.ivy.plugins.repository.file.FileRepository.standardize(String),"org.apache.ivy.util.FileUtil.resolveFile(File, String)",2
org.apache.ivy.plugins.resolver.util.ResolverHelperTest.testListTokenValuesForIvy1238(),org.apache.ivy.plugins.repository.file.FileRepository.<init>(File),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),org.apache.ivy.plugins.resolver.FileSystemResolver.addIvyPattern(String),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),"org.apache.ivy.plugins.resolver.FileSystemResolver.beginPublishTransaction(ModuleRevisionId, boolean)",1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),org.apache.ivy.plugins.resolver.FileSystemResolver.addArtifactPattern(String),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),org.apache.ivy.util.FileUtil.forceDelete(File),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),"org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String)",2
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),org.apache.ivy.plugins.resolver.FileSystemResolver.<init>(),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),org.apache.ivy.plugins.resolver.RepositoryResolver.setSettings(ResolverSettings),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction2(),org.apache.ivy.plugins.resolver.RepositoryResolver.setName(String),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchNonEqualRevisions(),"org.apache.ivy.plugins.version.PatternVersionMatcherTest.assertAccept(PatternVersionMatcher, String, String, boolean)",3
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchNonEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcher.<init>(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchNonEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch3(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch3(),org.apache.ivy.plugins.version.Match.<init>(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchNonEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcher.addMatch(Match),2
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchNonEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch1(),1
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategyTest.setUp(),org.apache.ivy.util.Message.setDefaultLogger(MessageLogger),2
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategyTest.setUp(),org.apache.ivy.util.MockMessageLogger.<init>(),2
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchEqualRevisions(),"org.apache.ivy.plugins.version.PatternVersionMatcherTest.assertAccept(PatternVersionMatcher, String, String, boolean)",2
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcher.<init>(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcher.addMatch(Match),2
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch1(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.testMultipleMatchEqualRevisions(),org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch2(),1
org.apache.ivy.plugins.version.PatternVersionMatcherTest.generateRegexpMatch2(),org.apache.ivy.plugins.version.Match.<init>(),1
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategyTest.testLog(),org.apache.ivy.util.MockMessageLogger.assertLogWarningContains(String),1
org.apache.ivy.util.MockMessageLogger.assertLogWarningContains(String),org.apache.ivy.util.Message.sumupProblems(),1
org.apache.ivy.util.Message.sumupProblems(),org.apache.ivy.util.AbstractMessageLogger.sumupProblems(),2
org.apache.ivy.util.AbstractMessageLogger.sumupProblems(),org.apache.ivy.util.MessageLoggerHelper.sumupProblems(MessageLogger),3
org.apache.ivy.util.MessageLoggerHelper.sumupProblems(MessageLogger),org.apache.ivy.util.AbstractMessageLogger.info(String),4
org.apache.ivy.util.MessageLoggerHelper.sumupProblems(MessageLogger),"org.apache.ivy.util.MockMessageLogger.log(String, int)",3
org.apache.ivy.util.AbstractMessageLogger.sumupProblems(),org.apache.ivy.util.AbstractMessageLogger.clearProblems(),3
org.apache.ivy.util.MockMessageLogger.assertLogWarningContains(String),org.apache.ivy.util.MockMessageLogger.assertLogContains(String),1
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategyTest.testLog(),org.apache.ivy.TestHelper.parseMridsToArray(String),1
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategyTest.testLog(),org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[]),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction3(),org.apache.ivy.plugins.resolver.FileSystemResolver.addArtifactPattern(String),1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testUnsupportedTransaction3(),"org.apache.ivy.plugins.resolver.FileSystemResolver.beginPublishTransaction(ModuleRevisionId, boolean)",1
