class path,method name,method arguments,Time,OwnTime,count
test\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcherTest.java,getExactExpressions,,0,0,1
test\java\org\apache\ivy\plugins\matcher\AbstractPatternMatcherTest.java,<init>,,0,0,34
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,getMatchers,,0,0,10
src\java\org\apache\ivy\util\FileUtil.java,getFileLength,File,0,0,1
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,accept,Resource,0,0,4
src\java\org\apache\ivy\util\AbstractMessageLogger.java,progress,,0,0,56
src\java\org\apache\ivy\core\deliver\DeliverEngine.java,deliver,"String, String, DeliverOptions",2,0,5
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addDependency,"Resource, PomReader$PomDependencyData",73,2,96
src\java\org\apache\ivy\plugins\repository\url\ChainedRepository.java,getResource,String,17,0,8
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,testResolveImportingUse,,159,0,1
src\java\org\apache\ivy\Ivy14.java,<init>,Ivy,0,0,84
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"String, String, String",217,5,3241
src\java\org\apache\ivy\plugins\repository\LazyResource.java,getContentLength,,1,0,2
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,findFirstArtifactRef,"ModuleDescriptor, DependencyDescriptor, ResolveData",2820,0,106
src\java\org\apache\ivy\core\IvyThread.java,run,,0,0,5
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,locate,Artifact,0,0,1
src\java\org\apache\ivy\util\Message.java,debug,String,1911,123,223299
src\java\org\apache\ivy\ant\IvyConfigure.java,setFile,File,0,0,1
test\java\org\apache\ivy\osgi\obr\OBRParserTest.java,testParse,,67537,0,1
test\java\org\apache\ivy\util\MockMessageLogger.java,assertLogWarningContains,String,0,0,1
src\java\org\apache\ivy\ant\IvyRetrieve.java,setOverwriteMode,String,0,0,2
test\java\org\apache\ivy\osgi\core\AggregatedOSGiResolverTest.java,genericTestResolveDownload,"DependencyResolver, ModuleRevisionId",1908,0,4
src\java\org\apache\ivy\util\EncrytedProperties.java,containsValue,Object,0,0,4
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listRevisions,ModuleEntry,3,0,5
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,<init>,Map,0,0,1495
src\java\org\apache\ivy\core\sort\MessageBasedNonMatchingVersionReporter.java,<init>,,0,0,52
src\java\org\apache\ivy\core\event\EventManager.java,fireIvyEvent,IvyEvent,0,0,938
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdateWithExcludeConfigurations4,,27,0,1
src\java\org\apache\ivy\osgi\repo\ModuleDescriptorWrapper.java,hashCode,,55835,13,44870
test\java\org\apache\ivy\plugins\repository\vfs\VfsRepositoryTest.java,setUp,,186,0,7
src\java\org\apache\ivy\ant\PackageMapping.java,<init>,,0,0,16
src\java\org\apache\ivy\osgi\core\BundleInfo.java,setExecutionEnvironments,List,0,0,251
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,createDependency,,0,0,1
test\java\org\apache\ivy\osgi\util\VersionRangeTest.java,testContains,,3,0,1
src\java\org\apache\ivy\core\resolve\IvyNodeBlacklist.java,toString,,1,0,17
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,getConfigurations,BundleInfo,0,0,2
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,download,"Artifact[], DownloadOptions",816,0,4
src\java\org\apache\ivy\util\url\BasicURLHandler.java,download,"URL, File, CopyProgressListener",69744,1,285
src\java\org\apache\ivy\ant\IvyAntSettings.java,createIvyEngine,ProjectComponent,1282,0,14
test\java\org\apache\ivy\plugins\matcher\AbstractPatternMatcherTest.java,testLoadTestMatches,,1661,55,4
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,parse,URL,44320,2,998
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getAllDependencyDescriptorMediators,,0,0,79
src\java\org\apache\ivy\core\publish\PublishEngine.java,<init>,"PublishEngineSettings, EventManager",0,0,1180
test\java\org\apache\ivy\plugins\conflict\StrictConflictManagerTest.java,testConflictWithDynamicRevisionResolve,,191,0,1
test\java\org\apache\ivy\osgi\obr\OBRXMLWriterTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\matcher\AbstractPatternMatcher.java,<init>,String,0,0,157
test\java\org\apache\ivy\plugins\trigger\LogTriggerTest.java,testMessage,,0,0,1
src\java\org\apache\ivy\ant\IvyDependencyInclude.java,<init>,,0,0,5
src\java\org\apache\ivy\util\Message.java,setShowProgress,boolean,0,0,2
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,<init>,,0,0,17
src\java\org\apache\ivy\ant\IvyAntSettings.java,getConfiguredIvyInstance,ProjectComponent,75,0,14
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,String,0,0,4
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initLatestStrategyFromSettings,,197,23,13574
src\java\org\apache\ivy\core\settings\IvySettings.java,filterIgnore,Collection,0,0,246
src\java\org\apache\ivy\plugins\repository\url\ChainedRepository.java,get,"String, File",12,0,4
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testPackaging,,20,0,1
src\java\org\apache\ivy\core\IvyThread.java,<init>,,0,0,2
src\java\org\apache\ivy\ant\IvyCacheFileset.java,setUseOrigin,boolean,0,0,2
src\java\org\apache\ivy\plugins\namespace\Namespace.java,<init>,,14,0,55
test\java\org\apache\ivy\util\url\AbstractURLHandlerTest.java,testNormalizeToStringWithSpaceURL,,0,0,1
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,setUp,,13,0,1
test\java\org\apache\ivy\plugins\resolver\IBiblioHelper.java,getIBiblioMirror,,6221,0,9
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteParams,"String, Map",0,0,3
src\java\org\apache\ivy\osgi\p2\P2Descriptor.java,finish,,2,0,14
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,<init>,"ModuleId, String, String, Map, boolean",300,34,6395
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,getDependenciesFetchedKey,"IvyNode, String",23,4,1461
src\java\org\apache\ivy\osgi\repo\FSManifestIterable.java,listBundleFiles,File,3,0,4
src\java\org\apache\ivy\plugins\latest\ComparatorLatestStrategy.java,<init>,Comparator,1,0,4209
src\java\org\apache\ivy\core\resolve\IvyNode.java,getProblemMessage,,0,0,2
src\java\org\apache\ivy\core\resolve\VisitNode.java,updateConfsToFetch,Collection,4,0,272
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,includeStarted,Map,35490,1,3365
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testParent2,,22,0,1
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,getDependencies,"URL, ResolveOptions",164,0,2
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,addConfiguredIgnore,IvyExtractFromSources$Ignore,0,0,2
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testLatestRevisionResolve,,20,0,1
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testResolveOrder,,5,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testReal,,23,0,1
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,endDocument,,11,3,4058
src\java\org\apache\ivy\core\settings\IvySettings.java,addAllVariables,"Map, boolean",12993,115,3119
src\java\org\apache\ivy\core\ExecutionRelativeUrlResolver.java,getURL,"URL, String",0,0,2
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,testDynamic,,6,0,1
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,asIvyURI,"String, String, String, String, String, String, String",6,0,19
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,isNamespaceUseful,,0,0,3
src\java\org\apache\ivy\osgi\p2\P2Descriptor.java,addArtifact,"BundleInfo, BundleArtifact",3,1,600
src\java\org\apache\ivy\osgi\updatesite\UpdateSiteResolver.java,<init>,,0,0,29
src\java\org\apache\ivy\ant\ConvertManifestTask.java,<init>,,0,0,5
src\java\org\apache\ivy\osgi\util\DelegatingHandler.java,processingInstruction,"String, String",0,0,88
src\java\org\apache\ivy\plugins\resolver\util\ResolvedResource.java,getLastModified,,11,0,209
src\java\org\apache\ivy\util\XMLHelper.java,parse,"InputSource, URL, DefaultHandler, LexicalHandler, boolean",89854,0,711
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,<init>,"ModuleRevisionId, String, Date, boolean",21620,4,718
src\java\org\apache\ivy\core\module\status\StatusManager.java,computeMaps,,27,11,869
src\java\org\apache\ivy\core\settings\IvySettings.java,getRelativeUrlResolver,,0,0,22
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getNodesNumber,,0,0,34
src\java\org\apache\ivy\core\resolve\IvyNode.java,addArtifactsFromOwnUsage,"Set, Set",0,0,3
test\java\org\apache\ivy\plugins\resolver\Maven2LocalTest.java,testUseMetadataForListing,,8,0,1
src\java\org\apache\ivy\plugins\repository\ssh\Scp.java,put,"String, String, String, String",0,0,8
src\java\org\apache\ivy\osgi\util\ZipUtil.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,handleUnsolvableConflict,"IvyNode, Collection, IvyNode, IvyNode",0,0,3
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,<init>,"Repository, Resource, int, int",1572,5,1196
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,acquireLock,File,12077,26,642
src\java\org\apache\ivy\core\settings\IvySettings.java,getLockStrategy,String,0,0,1
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,toString,,0,0,6
src\java\org\apache\ivy\ant\IvyConflict.java,addConflict,"DefaultModuleDescriptor, IvySettings",0,0,5
src\java\org\apache\ivy\core\resolve\ResolveData.java,isTransitive,,0,0,520
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getResolvedMrid,,0,0,2
src\java\org\apache\ivy\osgi\util\DelegatingHandler.java,fatalError,SAXParseException,0,0,15
test\java\org\apache\ivy\plugins\trigger\LogTriggerTest.java,tearDown,,5,0,3
test\java\org\apache\ivy\plugins\conflict\RegexpConflictManagerTest.java,getResolveOptions,,0,0,2
src\java\org\apache\ivy\osgi\core\BundleInfo.java,addArtifact,BundleArtifact,4,1,2339
src\java\org\apache\ivy\osgi\repo\EditableRepoDescriptor.java,getCapabilities,,0,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExcludeRules,String,4,2,3986
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,exec,String,9,0,37
test\java\org\apache\ivy\plugins\repository\vfs\VfsResourceTest.java,setUp,,114,0,6
src\java\org\apache\ivy\core\cache\ModuleDescriptorMemoryCache.java,getFromCache,"File, ParserSettings, boolean",71,1,343
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,RepositoryCacheManager,0,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,updateWholeArtPattern,,0,0,15
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExtraInfo,ExtraInfoHolder,0,0,240
src\java\org\apache\ivy\util\XMLHelper.java,toSystemId,URL,175,1,420
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testWithDefault,,10,0,1
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,getName,,0,0,5205
src\java\org\apache\ivy\core\settings\IvySettings.java,getMatcherNames,,0,0,4
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultCache,,116,4,1715
src\java\org\apache\ivy\Ivy.java,retrieve,"ModuleRevisionId, String, RetrieveOptions",8,0,8
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getLatestStrategy,,2,0,475
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testWithExistingConfigsInPublicationsSeparatedBySemiColon,,29,0,1
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"IvySettings, String",0,0,14
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,getConfigurations,,0,0,22
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,getConfigurationResolveReportInCache,"String, String",0,0,51
src\java\org\apache\ivy\core\event\IvyEventFilter.java,parseExpression,String,0,0,5
src\java\org\apache\ivy\util\Configurator.java,endMacroDef,,0,0,3
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,add,DependencyResolver,0,0,38
src\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfile.java,hashCode,,0,0,3
src\java\org\apache\ivy\osgi\repo\RepositoryManifestIterable.java,getInputStream,Object,6,0,16
test\java\org\apache\ivy\plugins\trigger\LogTriggerTest.java,testFile,,3,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,debugLocking,,3,1,4189
test\java\org\apache\ivy\TestHelper.java,newResolveOptions,IvySettings,0,0,22
src\java\org\apache\ivy\core\sort\ModuleInSort.java,addToSortedListIfRequired,List,0,0,276
src\java\org\apache\ivy\core\module\id\ModuleRules.java,clone,,0,0,81
src\java\org\apache\ivy\core\event\EventManager.java,removeTransferListener,TransferListener,0,0,4
src\java\org\apache\ivy\core\IvyContext.java,get,String,0,0,528
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setFileSeparator,String,0,0,5
src\java\org\apache\ivy\ant\AntMessageLogger.java,toString,,0,0,2
src\java\org\apache\ivy\plugins\resolver\BintrayResolver.java,updateName,String,1,0,95
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,matches,Map,0,0,26
src\java\org\apache\ivy\core\settings\IvySettings.java,getConflictManager,ModuleId,20,1,687
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,writeManifests,"Iterable, ContentHandler, boolean",39,0,5
test\java\org\apache\ivy\plugins\resolver\BintrayResolverTest.java,testSubjectOnly,,0,0,1
src\java\org\apache\ivy\osgi\repo\FSManifestIterable.java,buildBundleURI,Object,38,0,42
src\java\org\apache\ivy\osgi\updatesite\xml\Archive.java,<init>,,0,0,2
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getArtifactReports,,0,0,1
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,requirementAsDependency,"DefaultModuleDescriptor, BundleInfo, Set",55,4,93
src\java\org\apache\ivy\osgi\repo\FSManifestIterable.java,getInputStream,File,2,0,44
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,dumpSettings,,158,9,674
src\java\org\apache\ivy\core\resolve\ResolveData.java,isEqual,"Object, Object",0,0,420
src\java\org\apache\ivy\Ivy.java,getVariable,String,7,0,6
test\java\org\apache\ivy\plugins\version\PatternVersionMatcherTest.java,testMultipleMatchNonEqualRevisions,,1,0,1
test\java\org\apache\ivy\plugins\resolver\AbstractDependencyResolverTest.java,<init>,,0,0,82
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testProjectParentVersion,,24,0,1
src\java\org\apache\ivy\osgi\filter\UniOperatorFilter.java,hashCode,,0,0,2
test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,newCacheManager,IvySettings,0,0,3
test\java\org\apache\ivy\plugins\matcher\ExactPatternMatcherTest.java,setUp,,0,0,7
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,<init>,"Artifact, boolean, String",5,5,7806
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,exists,,55,0,8
src\java\org\apache\ivy\plugins\repository\jar\JarRepository.java,get,"String, File",3,0,3
src\java\org\apache\ivy\osgi\obr\xml\RequirementAdapter.java,adapt,"BundleInfo, Requirement",1226,23,34184
src\java\org\apache\ivy\osgi\repo\AggregatedRepoDescriptor.java,getCapabilityValues,String,29,5,4047
src\java\org\apache\ivy\util\Configurator.java,getCurrent,,19,10,48751
src\java\org\apache\ivy\core\event\IvyEvent.java,equals,Object,0,0,5
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExtraInfo,"String, String",0,0,1
src\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoader.java,loadSite,URI,44,0,6
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,testCompatibilityResolve6,,852,0,1
src\java\org\apache\ivy\plugins\resolver\BintrayResolver.java,setRepo,String,2,0,8
test\java\org\apache\ivy\plugins\matcher\GlobPatternMatcherTest.java,testValidRegexpSyntaxAsNormalCharacter,,5,0,1
test\java\org\apache\ivy\plugins\latest\LatestRevisionStrategyTest.java,testSpecialMeaningComparator,,7,0,1
src\java\org\apache\ivy\osgi\repo\RelativeURLRepository.java,getResource,String,3,0,5
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testDownloadWithDual,,27,0,1
src\java\org\apache\ivy\util\DateUtil.java,parse,String,134,0,332
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testFormattedLatestRevision,,44,0,1
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,testExcludingInfinite,,11,0,1
src\java\org\apache\ivy\osgi\util\ParseUtil.java,parseDelimitedString,"String, String",0,0,6
src\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfileProvider.java,<init>,,395,0,83
src\java\org\apache\ivy\osgi\repo\AggregatedOSGiResolver.java,add,AbstractOSGiResolver,0,0,15
src\java\org\apache\ivy\core\IvyThread.java,<init>,"Runnable, String",0,0,2
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,checkInterrupted,,0,0,36
src\java\org\apache\ivy\util\extendable\DefaultExtendableItem.java,<init>,"Map, Map",15,0,3086
src\java\org\apache\ivy\util\ContextualSAXHandler.java,startElement,"String, String, String, Attributes",0,0,3
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,hasLock,"File, Thread",145,1,758
src\java\org\apache\ivy\core\settings\IvySettings.java,addNamespace,Namespace,0,0,3
test\java\org\apache\ivy\plugins\resolver\ResolverTestHelper.java,getEntry,"ModuleEntry[], String",0,0,2
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,assertDownloadOK,"URL, File",13632,0,7
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getLastCheckedKey,Artifact,41,2,1285
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,setValidate,boolean,0,0,1
test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,assertFound,"String, ResolvedModuleRevision",0,0,3
src\java\org\apache\ivy\util\AbstractMessageLogger.java,verbose,String,64,7,17780
src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,accept,String,0,0,5
src\java\org\apache\ivy\osgi\core\BundleArtifact.java,<init>,"boolean, URI, String",0,0,2280
src\java\org\apache\ivy\ant\AddPathTask.java,addFilelist,FileList,0,0,2
src\java\org\apache\ivy\tools\analyser\JarJarDependencyAnalyser.java,<init>,File,0,0,6
src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,<init>,,0,0,2
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,getContentLength,,0,0,1
