id, seed, size, upperDepth, upperWidth, lowerDepth, lowerWidth
4609,org.apache.ivy.core.settings.IvySettings.getDefaultConflictManager(),56,6,12,3,3
4610,org.apache.ivy.plugins.latest.ComparatorLatestStrategy.sort(ArtifactInfo[]),1,0,0,0,0
4611,"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener, boolean)",272,12,50,5,5
4612,"org.apache.ivy.plugins.resolver.BasicResolver.get(Resource, File)",28,5,8,0,0
4613,org.apache.ivy.osgi.updatesite.xml.EclipseFeature.getVersion(),25,4,21,0,0
4614,org.apache.ivy.ant.AntBuildTrigger.progress(IvyEvent),161,0,0,12,46
4615,org.apache.ivy.core.module.descriptor.DefaultIncludeRule.toString(),8,0,0,4,3
4616,org.apache.ivy.core.resolve.ResolveEngineSettings.logResolvedRevision(),310,15,61,0,0
4617,"org.apache.ivy.ant.IvyAntVariableContainer.setPropertyIfNotSet(String, String)",4,2,2,0,0
4618,"org.apache.ivy.util.ConfigurationUtils.replaceWildcards(String[], ModuleDescriptor)",330,13,87,1,5
4619,org.apache.ivy.ant.IvyListModules.setOrganisation(String),1,0,0,0,0
4620,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getDependencyManagementMap(ModuleDescriptor),19,0,0,4,7
4621,"org.apache.ivy.plugins.repository.ssh.Scp.sendFile(Channel, String, String, String)",6,2,1,2,2
4622,"org.apache.ivy.util.Configurator.setCurrent(Object, String)",28,3,12,2,7
4623,"org.apache.ivy.util.FileUtil.resolveFile(File, String)",8,3,3,2,1
4624,org.apache.ivy.osgi.updatesite.xml.UpdateSite.setMirrorsURL(String),6,2,4,0,0
4625,org.apache.ivy.core.resolve.ResolveOptions.getRevision(),639,14,100,0,0
4626,org.apache.ivy.core.cache.CacheDownloadOptions.isForce(),323,16,59,0,0
4627,org.apache.ivy.ant.AntBuildTrigger.getTarget(),161,13,46,0,0
4628,"org.apache.ivy.core.settings.XmlSettingsParser.IvyVariableContainerWrapper.setVariable(String, String, boolean)",2,0,0,1,1
4629,org.apache.ivy.osgi.filter.OSGiFilterParser.Parser.Parser(String),23,6,7,0,0
4630,org.apache.ivy.osgi.obr.xml.CapabilityProperty.getName(),20,5,8,0,0
4631,org.apache.ivy.Ivy14.interrupt(),17,0,0,6,5
4632,org.apache.ivy.core.settings.IvySettings.getConflictManager(ModuleId),19,0,0,5,6
4633,"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.DefaultDependencyDescriptor(ModuleRevisionId, boolean)",555,11,101,3,2
4634,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.configurationStarted(Attributes),419,13,83,2,4
4635,org.apache.ivy.core.resolve.ResolveData.getVisitData(ModuleRevisionId),191,14,48,2,2
4636,org.apache.ivy.core.module.id.ArtifactRevisionId.toString(),94,10,20,2,4
4637,"org.apache.ivy.plugins.resolver.BasicResolver.getDefaultRMDParser.(Anon_3).parse(Resource, String)",227,0,0,14,47
4638,org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.setHomePage(String),420,13,86,0,0
4639,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.dependenciesStarted(Attributes),419,13,79,7,5
4640,org.apache.ivy.plugins.resolver.FileSystemResolver.getFileRepository(),31,6,8,1,1
4641,"org.apache.ivy.core.search.SearchEngine.listModules(ModuleId, PatternMatcher)",185,1,1,15,49
4642,org.apache.ivy.osgi.repo.ModuleDescriptorWrapper.toString(),273,0,0,19,47
4643,org.apache.ivy.osgi.core.BundleRequirement.getResolution(),212,17,49,0,0
4644,org.apache.ivy.plugins.conflict.RegexpConflictManager.warnOrThrow(String),22,4,3,4,5
4645,"org.apache.ivy.Ivy14.getDependencies(URL, String[], File, Date, boolean)",551,0,0,17,95
4646,org.apache.ivy.core.resolve.ResolvedModuleRevision.getArtifactResolver(),513,14,115,0,0
4647,"org.apache.ivy.core.sort.SortEngine.sortModuleDescriptors(Collection, SortOptions)",62,3,4,6,12
4648,org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAttributes(),2,0,0,1,1
4649,org.apache.ivy.osgi.filter.OSGiFilterParser.parse(String),32,3,6,5,7
4650,"org.apache.ivy.core.resolve.IvyNode.addDependencyDescriptor(IvyNode, DependencyDescriptor)",279,14,48,0,0
4651,"org.apache.ivy.osgi.repo.AggregatedRepoDescriptor.findModules(String, String)",2,0,0,1,1
4652,org.apache.ivy.util.StringUtils.encrypt(String),6,2,4,0,0
4653,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.getSchemaURL(),88,9,18,0,0
4654,org.apache.ivy.core.pack.ZipPacking.getUnpackedExtension(String),1,0,0,0,0
4655,"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String, Map)",343,9,95,13,49
4656,org.apache.ivy.util.MockMessageLogger.join(List),3,1,2,0,0
4657,org.apache.ivy.core.settings.IvySettings.setUseRemoteConfig(boolean),34,5,11,0,0
4658,org.apache.ivy.ant.IvyConfigure.getUserName(),2,0,0,1,1
4659,org.apache.ivy.ant.IvyBuildList.addFileset(FileSet),1,0,0,0,0
4660,org.apache.ivy.util.url.ApacheURLLister.listDirectories(URL),17,0,0,5,6
4661,org.apache.ivy.plugins.resolver.CacheResolver.CacheResolver(ResolverSettings),7,0,0,2,4
4662,org.apache.ivy.ant.IvyPublish.getArtifactspattern(),363,16,64,0,0
4663,"org.apache.ivy.plugins.resolver.BasicResolver.getAndCheck(Resource, File)",186,16,47,5,9
4664,org.apache.ivy.plugins.resolver.DualResolver.locate(Artifact),3,0,0,1,2
4665,"org.apache.ivy.plugins.parser.m2.PomReader.setProperty(String, String)",399,12,109,0,0
4666,org.apache.ivy.plugins.repository.ssh.SshRepository.setListCommand(String),3,2,1,0,0
4667,org.apache.ivy.ant.IvyBuildList.getReference(),98,9,26,0,0
4668,"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getDependencyConfigurationsIncludingExtending(String, String)",12,0,0,3,6
4669,org.apache.ivy.ant.IvyAntSettings.addConfiguredCredentials(Credentials),22,0,0,5,5
4670,org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDefaultConf(),36,6,12,0,0
4671,org.apache.ivy.util.extendable.DefaultExtendableItem.DefaultExtendableItem(),4,0,0,3,1
4672,org.apache.ivy.core.publish.PublishOptions.setHaltOnMissing(boolean),363,16,64,0,0
4673,org.apache.ivy.core.resolve.IvyNode.getAllUsages(),300,16,51,0,0
4674,"org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager.handleIncompatibleCaller(Stack, IvyNode, IvyNode, IvyNode, IvyNode, IvyNode, Collection, VersionMatcher)",222,0,0,20,49
4675,org.apache.ivy.ant.IvyDeliver.setPubbranch(String),363,16,64,0,0
4676,org.apache.ivy.plugins.repository.TransferEvent.setTotalLengthSet(boolean),13,3,5,0,0
4677,"org.apache.ivy.core.module.descriptor.MDArtifact.MDArtifact(ModuleDescriptor, String, String, String)",98,9,24,1,1
4678,"org.apache.ivy.plugins.repository.ssh.SshCache.getCacheEntry(String, String, int)",163,14,47,1,1
4679,org.apache.ivy.util.MessageLoggerHelper.sumupProblems(MessageLogger),14,4,3,1,5
4680,org.apache.ivy.osgi.util.VersionRange.isEndExclusive(),8,4,4,0,0
4681,"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.getDependencies(ModuleDescriptor, PomWriterOptions)",42,4,25,2,5
4682,"org.apache.ivy.osgi.core.OSGiManifestParser.getMetadataArtifact(ModuleRevisionId, Resource)",25,0,0,7,9
4683,org.apache.ivy.core.sort.ModuleInSort.ModuleInSort(ModuleDescriptor),5,3,2,0,0
4684,"org.apache.ivy.core.module.descriptor.DefaultArtifact.DefaultArtifact(ModuleRevisionId, Date, String, String, String, boolean)",25,1,3,5,9
4685,org.apache.ivy.core.retrieve.RetrieveEngineSettings.getVariables(),258,12,71,0,0
4686,"org.apache.ivy.plugins.resolver.BasicResolver.getRevision(ResolvedResource, ModuleRevisionId, ModuleDescriptor)",468,8,75,14,47
4687,org.apache.ivy.plugins.resolver.RepositoryResolver.isAlwaysCheckExactRevision(),273,16,44,0,0
4688,org.apache.ivy.core.module.descriptor.AbstractArtifact.getExtraAttributes(),3,0,0,1,2
4689,org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository.setPassFile(File),31,7,7,0,0
4690,"org.apache.ivy.ant.IvyArtifactReport.startArtifact(TransformerHandler, Artifact)",235,21,49,1,3
4691,org.apache.ivy.plugins.resolver.AbstractResolver.initRepositoryCacheManagerFromSettings(),26,6,8,1,3
4692,org.apache.ivy.Ivy.getIvyHomeURL(),712,15,148,0,0
4693,"org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry.parseDescriptor(ParserSettings, URL, Resource, boolean)",14,0,0,4,5
4694,org.apache.ivy.core.resolve.IvyNodeEviction.ModuleIdConf.getModuleId(),6,2,3,0,0
4695,"org.apache.ivy.core.IvyContext.set(String, Object)",22,5,12,0,0
4696,org.apache.ivy.ant.IvyVar.getVarName(String),31,8,7,1,1
4697,org.apache.ivy.util.Configurator.MacroDef.addConfiguredAttribute(Attribute),5,2,2,1,1
4698,org.apache.ivy.plugins.resolver.ResolverSettings.getVariable(String),19,3,7,0,0
4699,"org.apache.ivy.osgi.core.BundleInfo.BundleInfo(String, Version)",110,8,46,0,0
4700,org.apache.ivy.osgi.obr.xml.OBRXMLWriter.buildFilter(BundleRequirement),15,2,2,4,5
4701,org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.AbstractParser.checkErrors(),89,9,18,0,0
4702,org.apache.ivy.plugins.report.LogReportOutputter.output(ConfigurationResolveReport),265,6,22,20,48
4703,org.apache.ivy.core.resolve.ResolveEngineSettings.getConflictManager(ModuleId),41,8,11,0,0
4704,"org.apache.ivy.Ivy14.listRevisions(String, String)",15,0,0,4,8
4705,org.apache.ivy.util.DefaultMessageLogger.DefaultMessageLogger(int),7,3,3,0,0
4706,org.apache.ivy.osgi.updatesite.xml.EclipseFeature.setColocationAffinity(String),18,5,13,0,0
4707,org.apache.ivy.plugins.repository.url.ChainedRepository.setRepositories(List),26,5,8,0,0
4708,org.apache.ivy.core.resolve.VisitNode.useRealNode(),471,14,86,4,2
4709,org.apache.ivy.core.install.InstallOptions.setOverwrite(boolean),695,15,97,0,0
4710,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.addConfiguration(String),267,21,47,2,4
4711,org.apache.ivy.core.retrieve.RetrieveOptions.setResolveId(String),734,14,121,0,0
4712,org.apache.ivy.core.IvyContext.peekIvy(),168,10,50,0,0
4713,org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.mergeAll(Map),4,1,3,0,0
4714,org.apache.ivy.osgi.repo.EditableRepoDescriptor.getCapabilities(),1,0,0,0,0
4715,org.apache.ivy.osgi.util.VersionRange.equals(Object),4,1,1,2,1
4716,org.apache.ivy.core.resolve.IvyNodeEviction.getAllEvictingNodes(),3,1,1,1,1
4717,"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)",760,15,93,6,12
4718,org.apache.ivy.plugins.repository.file.FileRepository.list(String),8,0,0,4,2
4719,org.apache.ivy.plugins.resolver.util.ResolverHelper.standardize(String),25,5,9,0,0
4720,"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, Requirement)",22,3,2,3,8
4721,org.apache.ivy.plugins.repository.ssh.Scp.receiveLine(InputStream),10,3,3,1,1
4722,org.apache.ivy.core.sort.ModuleInSort.getSortedModuleDescriptor(),11,4,5,0,0
4723,org.apache.ivy.core.deliver.DeliverOptions.getConfs(),248,15,46,0,0
4724,"org.apache.ivy.util.filter.OrFilter.OrFilter(Filter, Filter)",5,2,3,0,0
4725,org.apache.ivy.ant.IvyBuildList.setHaltonerror(boolean),1,0,0,0,0
4726,"org.apache.ivy.util.cli.CommandLineParser.printHelp(PrintWriter, int, String, boolean)",7,1,1,2,4
4727,org.apache.ivy.core.resolve.IvyNode.getRequiredConfigurations(),2,1,1,0,0
4728,org.apache.ivy.plugins.resolver.IBiblioResolver.findSnapshotVersion(ModuleRevisionId),304,15,44,4,11
4729,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.writeInheritedDescription(ModuleDescriptor),249,16,44,2,5
4730,org.apache.ivy.plugins.repository.ssh.SshResource.clone(String),2,0,0,1,1
4731,org.apache.ivy.ant.IvyDependency.setOrg(String),1,0,0,0,0
4732,org.apache.ivy.util.Configurator.ObjectDescriptor.getCreateMethod(String),25,4,9,0,0
4733,"org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)",188,1,1,15,49
4734,org.apache.ivy.core.publish.PublishOptions.isUpdate(),292,14,45,0,0
4735,"org.apache.ivy.Ivy14.setVariable(String, String)",95,0,0,9,29
4736,org.apache.ivy.ant.IvyAntVariableContainer.getVariable(String),2,0,0,1,1
4737,org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getChangingPattern(),26,5,8,0,0
4738,org.apache.ivy.plugins.trigger.LogTrigger.log(String),17,4,2,4,5
4739,org.apache.ivy.core.event.publish.PublishEvent.getArtifact(),1,0,0,0,0
4740,org.apache.ivy.ant.IvyVar.setName(String),1,0,0,0,0
4741,org.apache.ivy.ant.AntMessageLogger.doProgress(),1,0,0,0,0
4742,org.apache.ivy.ant.IvyTask.getIvyInstance(),1366,14,286,4,4
4743,"org.apache.ivy.core.cache.DefaultResolutionCacheManager.MapURLResolver.MapURLResolver(Map, RelativeUrlResolver)",3,2,1,0,0
4744,"org.apache.ivy.plugins.lock.LockStrategy.lockArtifact(Artifact, File)",89,10,15,0,0
4745,"org.apache.ivy.osgi.repo.ArtifactReportManifestIterable.ArtifactReportManifestIterable(List, List)",428,23,85,1,2
4746,"org.apache.ivy.util.extendable.UnmodifiableExtendableItem.UnmodifiableExtendableItem(Map, Map)",189,12,49,1,1
4747,org.apache.ivy.osgi.repo.ManifestAndLocation.getManifest(),123,9,52,0,0
4748,org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addConfiguredArtifact(IvyPattern),8,4,2,1,1
4749,"org.apache.ivy.core.resolve.IvyNode.IvyNode(ResolveData, ModuleDescriptor)",530,16,95,3,3
4750,org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getExtraAttributes(),2,0,0,1,1
4751,org.apache.ivy.util.filter.FilterHelper.getArtifactTypeFilter(String[]),626,15,137,1,1
4752,org.apache.ivy.plugins.namespace.NamespaceRule.getFromSystem(),197,17,47,0,0
4753,org.apache.ivy.osgi.updatesite.xml.EclipsePlugin.setVersion(Version),7,2,5,0,0
4754,org.apache.ivy.core.module.id.ModuleRevisionId.getRevision(),1276,12,487,0,0
4755,org.apache.ivy.core.report.ArtifactDownloadReport.setDownloadDetails(String),437,15,105,0,0
4756,org.apache.ivy.plugins.parser.xml.UpdateOptions.isGenerateRevConstraint(),11,2,9,0,0
4757,org.apache.ivy.ant.IvyAntSettings.setFile(File),2,1,1,0,0
4758,org.apache.ivy.osgi.filter.MultiOperatorFilter.hashCode(),1,0,0,0,0
4759,org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.isNamespaceUseful(),29,5,8,1,1
4760,org.apache.ivy.plugins.parser.m2.PomReader.getPomProperties(),399,12,106,1,3
4761,org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.getConfigurations(),1,0,0,0,0
4762,org.apache.ivy.core.resolve.IvyNode.getConfigurations(String),421,16,81,1,2
4763,org.apache.ivy.plugins.parser.m2.PomReader.replaceProps(String),20,3,16,0,0
4764,"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.DefaultDependencyDescriptor(DefaultDependencyDescriptor, ModuleRevisionId)",8,1,1,2,5
4765,"org.apache.ivy.osgi.obr.xml.OBRXMLWriter.appendVersion(StringBuffer, VersionRange)",12,2,3,3,5
4766,"org.apache.ivy.core.resolve.ResolveEngine.checkConflictSolvedSelected(VisitNode, VisitNode)",371,12,28,18,47
4767,org.apache.ivy.osgi.core.BundleInfo.setLicense(String),27,4,22,0,0
4768,org.apache.ivy.util.StringUtils.uncapitalize(String),8,2,6,0,0
4769,"org.apache.ivy.plugins.repository.vsftp.VsftpRepository.sendCommand(String, boolean)",44,1,1,7,14
4770,org.apache.ivy.ant.IvyReport.doExecute(),85,0,0,9,17
4771,org.apache.ivy.core.cache.ParserSettingsMonitor.ParserSettingsMonitor(ParserSettings),150,10,32,0,0
4772,org.apache.ivy.core.resolve.IvyNodeBlacklist.getSelectedNode(),32,6,9,0,0
4773,"org.apache.ivy.core.publish.PublishEngine.publish(ModuleDescriptor, Collection, DependencyResolver, PublishOptions)",298,10,33,12,46
4774,org.apache.ivy.osgi.updatesite.xml.FeatureParser.FeatureHandler.FeatureHandler.(Anon_1).childHanlded(DescriptionHandler),3,0,0,1,2
4775,org.apache.ivy.Ivy.getIvyDate(),657,15,136,0,0
4776,"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printConfigurations(ModuleDescriptor, PrintWriter)",112,7,40,3,9
4777,org.apache.ivy.core.settings.IvySettings.getInterruptTimeout(),14,5,5,0,0
4778,org.apache.ivy.core.deliver.DeliverOptions.toString(),248,15,46,0,0
4779,"org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry.build(Resource, Map)",285,17,46,4,11
4780,"org.apache.ivy.util.extendable.UnmodifiableExtendableItem.setStandardAttribute(String, String)",186,12,49,0,0
4781,org.apache.ivy.util.MessageLoggerEngine.progress(),6,0,0,3,2
4782,org.apache.ivy.core.module.descriptor.Artifact.isMetadata(),438,15,93,0,0
4783,org.apache.ivy.core.resolve.IvyNode.equals(Object),323,16,48,2,5
4784,"org.apache.ivy.core.resolve.IvyNode.clearEvictionDataInAllCallers(String, Stack)",45,5,11,5,4
4785,"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.update(InputStream, Resource, File, UpdateOptions)",254,12,52,4,12
4786,org.apache.ivy.plugins.resolver.IBiblioResolver.getPattern(),33,6,10,0,0
4787,org.apache.ivy.osgi.p2.XMLInputParser.parse(InputStream),7,2,5,0,0
4788,"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.includeStarted.(Anon_1).startElement(String, String, String, Attributes)",8,0,0,3,3
4789,org.apache.ivy.plugins.repository.vfs.VfsRepository.list(String),18,0,0,4,7
4790,org.apache.ivy.plugins.resolver.IvyRepResolver.getIvyPatterns(),9,0,0,3,3
4791,org.apache.ivy.core.resolve.IvyNodeBlacklist.getRootModuleConf(),45,7,13,0,0
4792,org.apache.ivy.util.CollectionUtils.toList(Iterator),1,0,0,0,0
4793,org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact),336,15,38,9,29
4794,org.apache.ivy.plugins.trigger.LogTrigger.setMessage(String),1,0,0,0,0
4795,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.confStarted(Attributes),419,13,70,6,16
4796,org.apache.ivy.core.settings.IvyVariableContainerImpl.setEnvironmentPrefix(String),1,0,0,0,0
4797,org.apache.ivy.osgi.updatesite.xml.Require.getPlugin(),25,4,21,0,0
4798,org.apache.ivy.core.resolve.IvyNodeCallers.Caller.equals(Object),7,0,0,2,5
4799,org.apache.ivy.core.resolve.VisitNode.getParent(),472,14,80,0,0
4800,org.apache.ivy.util.Message.isShowProgress(),10,0,0,3,5
4801,org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getMemoryCache(),159,10,33,1,1
4802,org.apache.ivy.plugins.parser.m2.PomReader.PomPluginElement.getArtifactId(),5,0,0,2,2
4803,"org.apache.ivy.osgi.p2.P2Descriptor.addArtifactUrl(String, String, Version, URI, String)",22,3,6,3,8
4804,org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.setIvyPatterns(List),48,8,14,0,0
4805,org.apache.ivy.core.resolve.IvyNodeUsage.NodeConf.equals(Object),11,0,0,3,5
4806,org.apache.ivy.core.module.descriptor.DependencyDescriptor.getParentRevisionId(),313,15,76,0,0
4807,org.apache.ivy.core.resolve.ResolveData.setCurrentResolvedModuleRevision(ResolvedModuleRevision),232,12,46,0,0
4808,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.ExtendedBuffer.getContext(),30,5,10,0,0
4809,"org.apache.ivy.core.module.descriptor.Configuration.findConfigurationExtending(String, Configuration[])",14,4,5,1,2
4810,org.apache.ivy.util.Configurator.addText(String),2,0,0,1,1
4811,"org.apache.ivy.util.extendable.ExtendableItemHelper.getExtraAttributes(ParserSettings, Attributes, String[])",306,14,62,0,0
4812,org.apache.ivy.core.repository.RepositoryManagementEngine.getDependers(ModuleRevisionId),29,5,12,0,0
4813,org.apache.ivy.osgi.util.VersionRange.VersionRangeParser.skipWhiteSpace(),7,1,4,1,2
4814,org.apache.ivy.plugins.report.XmlReportParser.SaxXmlReportParser.getRealModuleRevisionIds(),2,1,1,0,0
4815,org.apache.ivy.core.report.ConfigurationResolveReport.checkIfChanged(),222,1,1,20,45
4816,org.apache.ivy.core.cache.ParserSettingsMonitor.(Anon_1).getRelativeUrlResolver(),2,0,0,1,1
4817,org.apache.ivy.core.install.InstallOptions.setInstallOriginalMetadata(boolean),694,15,97,0,0
4818,"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.parseDescriptor(ParserSettings, URL, Resource, boolean)",100,0,0,8,21
4819,"org.apache.ivy.osgi.obr.xml.OBRXMLWriter.saxCapabilityProperty(String, String, String, ContentHandler)",3,1,1,1,1
4820,org.apache.ivy.core.resolve.IvyNode.getProblemMessage(),267,16,48,1,1
4821,org.apache.ivy.ant.IvyDependency.createArtifact(),1,0,0,0,0
4822,"org.apache.ivy.core.resolve.IvyNodeUsage.updateMapOfSetForKey(Map, Map, Object)",3,1,2,0,0
4823,org.apache.ivy.core.resolve.IvyNode.resolveSpecialConfigurations(String[]),369,14,66,1,3
4824,org.apache.ivy.plugins.repository.vsftp.VsftpRepository.cleanup(Exception),217,12,42,8,16
4825,org.apache.ivy.plugins.resolver.BasicResolver.isAllownomd(),486,12,107,0,0
4826,"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.populateExtraInfoMap(Map, ExtraInfoHolder)",5,1,1,1,3
