method,Time,OwnTime,count
org.apache.pdfbox.ExportFDF.<init>(),0,0,8
org.apache.jempbox.xmp.ResourceRef_ESTest.test20(),0,0,1
java.io.FileOutputStream.<init>(File),65,65,70
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test72(),0,0,1
org.apache.pdfbox.pdmodel.PDResources_ESTest.test50(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary_ESTest.test07(),0,0,1
org.apache.pdfbox.util.Splitter.isNewDocNecessary(),0,0,6
org.apache.lucene.analysis.TokenStream.class$(String),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test03(),0,0,1
org.apache.jempbox.xmp.XMPSchemaDublinCore.removeDate(Calendar),0,0,2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties_ESTest.test25(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.setName(String),0,0,4
org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB_ESTest.test09(),0,0,1
org.apache.pdfbox.preflight.PreflightDocument_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.encryption.SecurityHandler_ESTest.test01(),0,0,1
org.apache.pdfbox.preflight.annotation.WidgetAnnotationValidator_ESTest.test2(),0,0,1
org.apache.pdfbox.OverlayPDF_ESTest.test00(),0,0,1
org.apache.pdfbox.util.TextPosition_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN_ESTest.test21(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test52(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeModel.getChildCount(Object),0,0,7
org.apache.pdfbox.preflight.PreflightPath_ESTest.test28(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDLab_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test14(),0,0,1
org.apache.pdfbox.filter.TIFFFaxDecoder_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.<init>(COSDictionary),0,0,127
org.apache.pdfbox.pdmodel.common.PDObjectStream.createStream(PDDocument),0,0,8
org.apache.pdfbox.preflight.process.CatalogValidationProcess.validateOCProperties(PreflightContext),0,0,1
org.apache.pdfbox.util.Splitter_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB_ESTest.test19(),3,0,1
org.apache.pdfbox.util.TextPosition_ESTest.test34(),54,0,1
org.apache.pdfbox.util.operator.SetNonStrokingIndexed.<init>(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.FillNonZeroRule_ESTest.notGeneratedAnyTest(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test19(),0,0,1
org.apache.jempbox.xmp.XMPSchema.getSequenceList(String),0,0,5
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions_ESTest.test12(),0,0,1
org.apache.pdfbox.util.operator.SetTextRenderingMode_ESTest.test3(),0,0,1
"org.apache.pdfbox.preflight.exception.ValidationException.<init>(String, Throwable)",0,0,5
org.apache.pdfbox.cos.COSFloat.<init>(String),0,0,14
org.junit.ComparisonFailure.getMessage(),9,9,36
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode_ESTest.test21(),0,0,1
java.util.concurrent.CopyOnWriteArraySet.add(Object),0,0,135
java.lang.Integer.equals(Object),0,0,4255
org.apache.pdfbox.io.ASCII85InputStream_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getValue(String),2,0,4
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test14(),1,0,1
java.awt.geom.AffineTransform.getDeterminant(),0,0,25
org.apache.xmpbox.type.ResourceRefType_ESTest.test23(),1,0,1
org.apache.xmpbox.type.ResourceRefType_ESTest.test82(),2,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDFileSpecification_ESTest.test5(),0,0,1
"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",326,0,213
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test083(),1,0,1
org.apache.pdfbox.cos.COSUnread_ESTest.test05(),0,0,1
org.apache.pdfbox.TextToPDF_ESTest.test01(),0,0,1
org.apache.xmpbox.xml.XmpParsingException_ESTest.test0(),5,0,1
"org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(float, float)",7,0,61
org.apache.pdfbox.pdfparser.ConformingPDFParser_ESTest.test11(),0,0,1
org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager_ESTest.<init>(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFileAttachment.<init>(Element),0,0,2
"org.apache.pdfbox.pdmodel.graphics.predictor.Optimum.decode(byte[], byte[])",0,0,6
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test101(),0,0,1
org.apache.pdfbox.pdmodel.common.PDTextStream_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions.setDP(PDAction),0,0,2
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.addGroup(PDOptionalContentGroup),0,0,1
org.apache.pdfbox.preflight.PreflightConfiguration_ESTest.test00(),0,0,1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test26(),1,0,1
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test82(),0,0,1
org.apache.pdfbox.pdfviewer.ReaderBottomPanel.initialize(),2,0,3
org.apache.pdfbox.cos.COSStream_ESTest.test21(),0,0,1
org.apache.pdfbox.cos.COSArray.size(),2,2,28679
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions_ESTest.test04(),0,0,1
"org.apache.pdfbox.lucene.IndexFiles.indexDocs(File, String, boolean)",1,0,2
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.calculateColorValues(List),0,0,2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test090(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate_ESTest.test13(),0,0,1
org.apache.xmpbox.type.TypeMapping_ESTest.test36(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test33(),0,0,1
java.util.HashSet.iterator(),0,0,16
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions.setVisualSignature(InputStream),1,0,4
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption_ESTest.test01(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.removeSupplementalCategory(String),0,0,3
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test009(),0,0,1
"org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(File, RandomAccess, String)",0,0,8
org.apache.pdfbox.preflight.annotation.TrapNetAnnotationValidator_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.setAlternateDescription(String),0,0,2
org.apache.jempbox.xmp.XMPSchemaPhotoshop.removeSupplementalCategory(String),0,0,2
org.apache.tools.ant.util.FileUtils.normalize(String),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDDocumentOutline_ESTest.test1(),0,0,1
org.apache.pdfbox.util.operator.SetNonStrokingColor_ESTest.<init>(),0,0,4
org.apache.pdfbox.pdmodel.common.COSDictionaryMap_ESTest.test37(),0,0,1
org.apache.pdfbox.cos.COSArray_ESTest.test46(),1,0,1
org.apache.xmpbox.XMPMetadata_ESTest.test56(),1,0,1
"org.apache.pdfbox.preflight.utils.COSUtils.isDictionary(COSBase, COSDocument)",0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight_ESTest.<init>(),0,0,4
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption_ESTest.test42(),0,0,1
org.apache.pdfbox.preflight.parser.PreflightParser_ESTest.test12(),11,0,1
org.apache.pdfbox.cos.COSNull_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.Sub_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDFontSetting_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBaselineShift(),0,0,14
org.apache.pdfbox.pdmodel.font.PDCIDFontType2Font_ESTest.test01(),0,0,1
org.apache.pdfbox.TextToPDF_ESTest.test02(),125,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions_ESTest.test26(),0,0,1
org.apache.xmpbox.schema.XMPBasicJobTicketSchema_ESTest.test10(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getRolloverCaption(),0,0,4
org.apache.pdfbox.cos.COSDictionary_ESTest.test148(),0,0,1
org.apache.jempbox.xmp.XMPMetadata_ESTest.test10(),3,0,1
org.apache.xmpbox.schema.PhotoshopSchema.setUrgency(String),1,0,8
org.apache.pdfbox.pdfparser.PDFObjectStreamParser_ESTest.test4(),0,0,1
org.apache.pdfbox.io.ByteArrayPushBackInputStream_ESTest.test00(),0,0,1
org.apache.pdfbox.cos.COSArray_ESTest.test50(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup_ESTest.test7(),0,0,1
org.apache.fontbox.ttf.TrueTypeFont.<init>(TTFDataStream),0,0,6
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI_ESTest.test19(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup.<init>(COSDictionary),0,0,16
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN_ESTest.test29(),2,0,1
org.apache.pdfbox.preflight.process.FileSpecificationValidationProcess_ESTest.test0(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test010(),1,0,1
org.apache.pdfbox.preflight.graphic.ColorSpaceHelperFactory$1.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased_ESTest.test04(),0,0,1
org.apache.pdfbox.ImportXFDF_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources_ESTest.test19(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema.getManagerProperty(),0,0,7
org.apache.pdfbox.util.operator.SetTextLeading.<init>(),0,0,32
org.apache.pdfbox.util.ImageIOUtil_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test26(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption_ESTest.test25(),0,0,1
org.apache.pdfbox.cos.COSDocument_ESTest.test37(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary_ESTest.test01(),0,0,1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test22(),2,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup_ESTest.test40(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.setICCProfileProperty(TextType),0,0,9
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.<init>(COSDictionary),0,0,55
org.apache.pdfbox.pdmodel.font.PDType1Font_ESTest.test12(),9,0,1
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators$Copy.<init>(),0,0,2
org.apache.pdfbox.lucene.IndexFiles_ESTest.test3(),1003,0,1
org.apache.xmpbox.XMPMetadata_ESTest.test07(),1,0,1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test15(),1,0,1
org.apache.xmpbox.type.ProperNameType_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators_ESTest.test2(),1,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test83(),3,0,1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test50(),0,0,1
org.apache.xmpbox.type.TypeMapping_ESTest.test18(),1,0,1
org.apache.jempbox.xmp.ResourceEvent_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState_ESTest.<init>(),0,0,28
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBorderThicknesses(float[]),0,0,6
org.apache.pdfbox.pdfwriter.COSFilterInputStream_ESTest.test17(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),1,0,105
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.createColorModel(int),0,0,5
org.apache.pdfbox.preflight.utils.FilterHelper_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList.isEmpty(),0,0,24
org.apache.pdfbox.util.Matrix.multiply(Matrix),0,0,15
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.aboveLeftPixel(byte[], int, int, int)",0,0,1201
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test089(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState_ESTest.test11(),3,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject_ESTest.test55(),0,0,1
org.apache.fontbox.ttf.MemoryTTFDataStream.<init>(InputStream),0,0,6
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionGoTo_ESTest.test3(),0,0,1
org.apache.pdfbox.ImportXFDF_ESTest.test7(),0,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test45(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.<init>(COSArray),0,0,14
org.apache.pdfbox.pdmodel.fdf.FDFDictionary_ESTest.test34(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4.getDecodeValues(),0,0,2
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setFlatnessTolerance(Float),0,0,25
org.apache.pdfbox.util.PDFImageWriter_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN_ESTest.test11(),1,0,1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test34(),0,0,1
"org.apache.pdfbox.pdfwriter.COSWriter.writeXrefRange(long, long)",1,0,10
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN_ESTest.test05(),0,0,1
"org.apache.pdfbox.util.Matrix.multiply(Matrix, Matrix)",0,0,25
org.apache.xmpbox.type.PDFAFieldType_ESTest.<init>(),0,0,13
org.apache.pdfbox.preflight.utils.FilterHelper_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test095(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream.getBoundingBox(),0,0,3
org.apache.jempbox.xmp.XMPMetadata_ESTest.<init>(),0,0,68
org.apache.jempbox.xmp.Thumbnail_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument.load(File),5,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getOutputConditionIdentifier(),0,0,2
org.apache.pdfbox.filter.FilterManager.getFilters(),0,0,1
org.apache.lucene.index.IndexFileDeleter$RefCount.<init>(),0,0,4
org.apache.pdfbox.cos.COSFloat_ESTest.test00(),0,0,1
org.apache.pdfbox.util.PDFStreamEngine_ESTest.test24(),0,0,1
"java.lang.Integer.min(int, int)",0,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test47(),0,0,1
org.apache.pdfbox.exceptions.WrappedIOException.<init>(Throwable),0,0,3
org.apache.pdfbox.preflight.font.descriptor.CIDType0DescriptorHelper_ESTest.test1(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.getMetaDataStreamAsBytes(PDMetadata),0,0,3
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test097(),0,0,1
"org.apache.pdfbox.filter.TIFFFaxDecoder.decodeT6(byte[], byte[], int, int, long)",0,0,10
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test22(),1,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage_ESTest.<init>(),0,0,16
"org.apache.pdfbox.util.PDFStreamEngine.processSubStream(PDPage, PDResources, COSStream)",2,0,4
org.apache.pdfbox.TextToPDF.usage(),0,0,1
org.apache.pdfbox.util.LayerUtility_ESTest.test5(),1,0,1
org.apache.lucene.index.IndexFileDeleter$RefCount.<init>(IndexFileDeleter$1),0,0,4
org.apache.pdfbox.util.TextNormalize.<init>(String),53,0,19
org.apache.pdfbox.pdmodel.fdf.FDFDocument.loadXFDF(InputStream),14,0,3
org.apache.jempbox.xmp.XMPSchemaBasic_ESTest.test30(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test082(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontFile(),0,0,14
org.apache.lucene.index.IndexWriter.hasExternalSegments(SegmentInfos),0,0,3
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM_ESTest.test30(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test023(),0,0,1
org.apache.pdfbox.io.ccitt.CCITTFaxG31DDecodeInputStream.readByte(),0,0,40
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test22(),1,0,1
org.apache.pdfbox.io.RandomAccessFileOutputStream_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4_ESTest.test13(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer_ESTest.test08(),3,0,1
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test10(),3,2,1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test13(),1,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test010(),2,0,1
org.apache.pdfbox.persistence.util.COSObjectKey_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch_ESTest.test05(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test015(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test033(),0,0,1
org.apache.pdfbox.cos.COSBoolean_ESTest.test06(),0,0,1
org.apache.pdfbox.io.ccitt.PackedBitArray.byteOffset(int),0,0,101
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test20(),0,0,1
org.apache.pdfbox.examples.pdmodel.ExtractMetadata.main(String[]),0,0,3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB_ESTest.test23(),0,0,1
org.apache.pdfbox.preflight.font.container.FontContainer.<init>(PDFont),0,0,173
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test077(),0,0,1
org.apache.pdfbox.util.operator.SetMatrix_ESTest.test5(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test57(),2,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp.setName(String),0,0,2
"org.bouncycastle.asn1.ASN1InputStream.readTagNumber(InputStream,",0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test035(),3,0,1
"org.apache.tools.ant.taskdefs.condition.Os.isOs(String, String, String, String)",0,0,5
org.apache.pdfbox.pdmodel.common.PDRectangle_ESTest.test36(),0,0,1
"org.evosuite.runtime.mock.javax.swing.MockJFileChooser.<init>(File, FileSystemView)",785,0,9
org.apache.pdfbox.ConvertColorspace_ESTest.test1(),3,0,1
org.apache.pdfbox.preflight.font.container.FontContainer.isAlreadyComputedCid(int),0,0,10
org.apache.jempbox.xmp.XMPSchemaDublinCore.getRelationships(),0,0,2
org.apache.pdfbox.util.ImageParameters_ESTest.test01(),0,0,1
org.apache.pdfbox.preflight.content.StubOperator.createInvalidArgumentsError(),0,0,1
"java.util.StringTokenizer.<init>(String, String, boolean)",61,61,26938
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions_ESTest.test10(),0,0,1
org.apache.pdfbox.preflight.process.BookmarkValidationProcess_ESTest.test09(),0,0,1
org.apache.pdfbox.cos.COSDocument.getObjectsByType(String),0,0,4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSmallCap(),0,0,3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle_ESTest.<init>(),0,0,19
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setLineCapStyle(int),0,0,12
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getPrefix(),22,3,13315
org.apache.pdfbox.util.ImageParameters_ESTest.test15(),0,0,1
org.apache.pdfbox.pdfparser.PDFStreamParser$1.<init>(PDFStreamParser),0,0,4
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test67(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary_ESTest.test41(),0,0,1
org.apache.pdfbox.util.operator.ShowText_ESTest.test1(),0,0,1
org.apache.pdfbox.preflight.font.util.CIDToGIDMap_ESTest.test0(),22,0,1
org.apache.pdfbox.preflight.parser.PreflightParser_ESTest.test44(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions_ESTest.test06(),0,0,1
"org.apache.pdfbox.filter.JPXFilter.decode(InputStream, OutputStream, COSDictionary, int)",2,0,2
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions_ESTest.<init>(),0,0,13
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary_ESTest.<init>(),0,0,59
java.math.BigDecimal.hashCode(),0,0,3
"org.apache.pdfbox.pdmodel.graphics.predictor.Up.decodeLine(byte[], byte[], int, int, int, int)",0,0,40
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test26(),2,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources_ESTest.test00(),1,0,1
org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators$Xor.<init>(),0,0,4
