file,method,issue,hash,date,title
rt/wsdl/src/main/java/org/apache/cxf/wsdl/service/factory/ReflectionServiceFactoryBean.java,buildServiceFromClass(),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
rt/wsdl/src/main/java/org/apache/cxf/wsdl/service/factory/ReflectionServiceFactoryBean.java,initializeWrappedSchema(ServiceInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
rt/wsdl/src/main/java/org/apache/cxf/wsdl/service/factory/ReflectionServiceFactoryBean.java,"createMessageParts(InterfaceInfo,OperationInfo,Method)",CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
rt/wsdl/src/main/java/org/apache/cxf/wsdl/service/factory/ReflectionServiceFactoryBean.java,"createWrappedMessageSchema(ServiceInfo,AbstractMessageContainer,AbstractMessageContainer,SchemaInfo,QName)",CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/processor/internal/jaxws/RequestWrapper.java,setOperationInfo(OperationInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/processor/internal/jaxws/ResponseWrapper.java,setOperationInfo(OperationInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/OperationProcessor.java,setWrapper(OperationInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ParameterProcessor.java,"isValidOrdering(List<String>,MessageInfo,MessageInfo)",CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ParameterProcessor.java,"processWrappedInput(JavaMethod,MessageInfo)",CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ParameterProcessor.java,"processWrappedAbstractOutput(JavaMethod,MessageInfo,MessageInfo)",CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ParameterProcessor.java,messagePartsNotUnique(MessageInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ParameterProcessor.java,"buildParamModelsWithOrdering(JavaMethod,MessageInfo,MessageInfo,List<String>)",CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ServiceProcessor.java,isNonWrappable(BindingOperationInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/validator/UniqueBodyValidator.java,isValidEndpoint(EndpointInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/validator/WrapperStyleNameCollisionValidator.java,isValidOperation(OperationInfo),CXF-6227,2895b7b052,2015-02-03 11:50:31,[CXF-6227] Avoid building tons of ArrayList instances due to AbstractMessageContainer::getMessageParts() being called only for counting the parts or getting the first one
rt/transports/http-hc/src/main/java/org/apache/cxf/transport/http/asyncclient/AsyncHTTPConduit.java,"setupConnection(Message,URI,HTTPClientPolicy)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http-hc/src/main/java/org/apache/cxf/transport/http/asyncclient/AsyncHTTPConduit.java,setupNewConnection(String),CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http-netty/netty-client/src/main/java/org/apache/cxf/transport/http/netty/client/NettyHttpConduit.java,"setupConnection(Message,URI,HTTPClientPolicy)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http-netty/netty-client/src/main/java/org/apache/cxf/transport/http/netty/client/NettyHttpConduit.java,setupNewConnection(String),CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java,setupURI(Message),CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java,"setupConnection(Message,URI,HTTPClientPolicy)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java,prepare(Message),CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/URLConnectionHTTPConduit.java,"setupConnection(Message,URI,HTTPClientPolicy)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/URLConnectionHTTPConduit.java,setupNewConnection(String),CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/URLConnectionHTTPConduit.java,"URLConnectionWrappedOutputStream(Message,HttpURLConnection,boolean,boolean,int,String)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/URLConnectionHTTPConduit.java,"createConnection(Message,URI,HTTPClientPolicy)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/websocket/src/main/java/org/apache/cxf/transport/websocket/ahc/AhcWebSocketConduit.java,"setupConnection(Message,URI,HTTPClientPolicy)",CXF-6227,5a9a2a0988,2015-01-30 14:41:42,[CXF-6227] Adding a convenient Address abstraction to the http transports to avoid useless (and costly) URI->URL->URI conversions
rt/transports/http/src/main/java/org/apache/cxf/transport/http/Headers.java,logProtocolHeaders(Level),CXF-6227,d5315e072b,2015-01-30 12:41:15,[CXF-6227] Avoid string concatenation when not required for the current log level
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/RPCOutInterceptor.java,"addOperationNode(NSStack,Message,XMLStreamWriter,boolean,BindingOperationInfo)",CXF-6227,eb9e13e2dd,2015-01-30 12:27:49,[CXF-6227] Minor perf improvement
rt/transports/http/src/main/java/org/apache/cxf/transport/http/URLConnectionHTTPConduit.java,setFixedLengthStreamingMode(int),CXF-6227,ea4a8deb4f,2015-01-28 23:18:39,[CXF-6227] Do not call connection.setFixedLengthStreamingMode(i) to prevent https://bugs.openjdk.java.net/browse/JDK-8044726
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,"safeRollBack(Session,Exception)",CXF-6199,13d1974638,2015-01-20 00:07:57,CXF-6199 Separate XA and local transaction handling
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,run(),CXF-6199,13d1974638,2015-01-20 00:07:57,CXF-6199 Separate XA and local transaction handling
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,start(),CXF-6199,13d1974638,2015-01-20 00:07:57,CXF-6199 Separate XA and local transaction handling
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConfigFactory.java,"createFromEndpoint(Bus,JMSEndpoint)",CXF-6199,a3fa00bcc1,2015-01-20 00:02:19,CXF-6199 Make sure concurrentConsumers can be configured on JMSEndpoint
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java,createTargetDestinationListener(),CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,shutdown(),CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,stop(),CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,"safeRollBack(Session,Exception)",CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,Poller(),CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,run(),CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,start(),CXF-6199,41f3f6beb5,2015-01-16 16:47:36,CXF-6199 Adding concurrentConsumers
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/MultipartProvider.java,"readFrom(Class<Object>,Type,Annotation[],MediaType,MultivaluedMap<String, String>,InputStream)",CXF-6194,f801fab2f0,2015-01-15 12:19:36,[CXF-6194] Optional support for reading the content of the individual part into an explicit collection
core/src/main/java/org/apache/cxf/common/util/UrlUtils.java,"urlDecode(String,String,boolean)",CXF-6189,eab9907c7f,2015-01-14 20:48:47,[CXF-6189] One more very minor optimization
core/src/main/java/org/apache/cxf/common/util/UrlUtils.java,"urlDecode(String,String,boolean)",CXF-6189,881b630dc5,2015-01-13 16:27:18,"[CXF-6189] Applying a v2 patch from Lucas Pouzac, v3 is still possible"
core/src/main/java/org/apache/cxf/common/util/StringUtils.java,toBytesUTF8(String),CXF-6189,3c3eaf41ef,2015-01-13 12:06:45,"[CXF-6189] Optimizing URL decoding code, patch from Lucas Pouzac applied with minor modifications"
core/src/main/java/org/apache/cxf/common/util/StringUtils.java,"toBytes(String,String)",CXF-6189,3c3eaf41ef,2015-01-13 12:06:45,"[CXF-6189] Optimizing URL decoding code, patch from Lucas Pouzac applied with minor modifications"
core/src/main/java/org/apache/cxf/common/util/StringUtils.java,toBytesASCII(String),CXF-6189,3c3eaf41ef,2015-01-13 12:06:45,"[CXF-6189] Optimizing URL decoding code, patch from Lucas Pouzac applied with minor modifications"
core/src/main/java/org/apache/cxf/common/util/UrlUtils.java,"urlDecode(String,String)",CXF-6189,3c3eaf41ef,2015-01-13 12:06:45,"[CXF-6189] Optimizing URL decoding code, patch from Lucas Pouzac applied with minor modifications"
core/src/main/java/org/apache/cxf/common/util/UrlUtils.java,pathDecode(String),CXF-6189,3c3eaf41ef,2015-01-13 12:06:45,"[CXF-6189] Optimizing URL decoding code, patch from Lucas Pouzac applied with minor modifications"
core/src/main/java/org/apache/cxf/helpers/IOUtils.java,isEmpty(InputStream),MyIssue-66,431db5275e,2014-12-17 15:21:28,Remove unnecessary annotation when using Java7 (which is our default)
rt/frontend/simple/src/main/java/org/apache/cxf/frontend/WSDLGetUtils.java,"updateSchemaImports(Bus,Schema,String,Map<String, SchemaReference>,String)",CXF-6034,8c5acf3581,2014-10-27 15:45:26,[CXF-6034] Fix problems with mapping schema locations to resolvable locations when generating the live wsdl
rt/rs/security/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsJsonConsumer.java,verifySignatureWith(JwsSignatureVerifier),MyIssue-67,5e2b1fa9d6,2014-10-22 19:34:24,Minor optimization to JwsJsonConsumer
rt/rs/security/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsJsonConsumer.java,verifyAndGetNonValidated(List<JwsSignatureVerifier>),MyIssue-67,5e2b1fa9d6,2014-10-22 19:34:24,Minor optimization to JwsJsonConsumer
rt/rs/security/oauth-parent/oauth2-jose/src/main/java/org/apache/cxf/rs/security/jose/jaxrs/AbstractJweDecryptingFilter.java,getInitializedDecryptionProvider(),CXF-5944,6129ec5f67,2014-10-06 16:30:17,"[CXF-5944] Moving some of security utils to the core where they might stay and working toward preparing creating a JOSE module without the deps on the OAuth2 module, the idea from Luigio"
rt/rs/security/oauth-parent/oauth2-jose/src/main/java/org/apache/cxf/rs/security/jose/jaxrs/AbstractJwsReaderProvider.java,getInitializedSigVerifier(),CXF-5944,6129ec5f67,2014-10-06 16:30:17,"[CXF-5944] Moving some of security utils to the core where they might stay and working toward preparing creating a JOSE module without the deps on the OAuth2 module, the idea from Luigio"
rt/rs/security/oauth-parent/oauth2-jose/src/main/java/org/apache/cxf/rs/security/jose/jaxrs/AbstractJwsWriterProvider.java,getInitializedSigProvider(JwtHeaders),CXF-5944,6129ec5f67,2014-10-06 16:30:17,"[CXF-5944] Moving some of security utils to the core where they might stay and working toward preparing creating a JOSE module without the deps on the OAuth2 module, the idea from Luigio"
rt/rs/security/oauth-parent/oauth2-jose/src/main/java/org/apache/cxf/rs/security/jose/jaxrs/JweWriterInterceptor.java,getInitializedEncryptionProvider(),CXF-5944,6129ec5f67,2014-10-06 16:30:17,"[CXF-5944] Moving some of security utils to the core where they might stay and working toward preparing creating a JOSE module without the deps on the OAuth2 module, the idea from Luigio"
