method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.cxf.jaxws.handler.AbstractProtocolHandlerInterceptor.AbstractProtocolHandlerInterceptor(Binding, String)",12,505,21,64,3,1,5,2,0,0,0,388,0.4782608695652174,0.08045977011494253,0.39622641509433965,0.03404255319148936,0.01195219123505976,1e-13,0.0073964497041420114,0.0273972602739726,1e-13,1e-13,1e-13,0.001959831059524171,0.25659658223417214
"org.apache.cxf.rs.security.oauth2.jwe.JweHeaders.JweHeaders(String, String, boolean)",3,12,6,6,3,1,6,2,0,0,0,3,0.8695652173913043,0.001756066411238825,0.11320754716981132,0.0031914893617021275,0.01195219123505976,1e-13,0.008875739644970414,0.0273972602739726,1e-13,1e-13,1e-13,1.0128325889013805e-05,0.2565751183143547
org.apache.cxf.jaxrs.client.LocalClientState.isSupportedScheme(URI),6,68,11,12,4,1,5,4,0,0,0,84,0.7391304347826086,0.010696040868454661,0.20754716981132076,0.006382978723404255,0.01593625498007968,1e-13,0.0073964497041420114,0.0547945205479452,1e-13,1e-13,1e-13,0.0004203255243940729,0.25656460109292045
org.apache.cxf.transport.http.AbstractHTTPDestination.hasNoResponseContent(Message),8,91,15,19,6,1,3,4,0,0,0,102,0.6521739130434783,0.014367816091954023,0.2830188679245283,0.010106382978723405,0.02390438247011952,1e-13,0.004437869822485207,0.0547945205479452,1e-13,1e-13,1e-13,0.0005114804573951972,0.256544099577821
org.apache.cxf.ws.policy.AbstractPolicyInterceptorProvider.AbstractPolicyInterceptorProvider(QName),2,21,3,16,3,1,2,3,0,0,0,1,0.9130434782608696,0.0031928480204342275,0.05660377358490566,0.00851063829787234,0.01195219123505976,1e-13,0.0029585798816568047,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.2565390168465955
org.apache.cxf.jaxws.handler.HandlerChainInvoker.getInvokedHandlers(),9,313,16,51,3,1,6,2,0,0,0,10,0.6086956521739131,0.04980842911877394,0.3018867924528302,0.027127659574468086,0.01195219123505976,1e-13,0.008875739644970414,0.0273972602739726,1e-13,1e-13,1e-13,4.5577466500562125e-05,0.25652467156083686
org.apache.cxf.interceptor.FaultOutInterceptor.FaultOutInterceptor(),2,7,4,3,3,1,3,2,0,0,0,234,0.9130434782608696,0.0009578544061302681,0.07547169811320754,0.0015957446808510637,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.0011799499660701083,0.25652465813160813
org.apache.cxf.jaxws.handler.HandlerChainBuilder.trimString(String),14,1043,19,128,3,2,3,2,0,0,0,20,0.3913043478260869,0.16634738186462325,0.3584905660377358,0.06808510638297872,0.01195219123505976,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,9.621909594563114e-05,0.2565237165035814
org.apache.cxf.javascript.BasicNameManager.BasicNameManager(),2,35,4,21,2,1,3,1,0,0,0,4,0.9130434782608696,0.005427841634738187,0.07547169811320754,0.011170212765957447,0.00796812749003984,1e-13,0.004437869822485207,0.0136986301369863,1e-13,1e-13,1e-13,1.5192488833520708e-05,0.2564992331836355
"org.apache.cxf.transport.jms.JMSConfigFactory.setReplyDestination(JMSConfiguration, JMSEndpoint)",10,495,13,88,9,3,3,4,0,0,0,4,0.5652173913043479,0.07886334610472541,0.24528301886792453,0.04680851063829787,0.035856573705179286,0.017094017094017096,0.004437869822485207,0.0547945205479452,1e-13,1e-13,1e-13,1.5192488833520708e-05,0.25647966296276925
"org.apache.cxf.endpoint.ClientImpl.setContext(Map<String, Object>, Message)",6,173,7,72,8,3,5,4,0,1,0,83,0.7391304347826086,0.027458492975734355,0.1320754716981132,0.03829787234042553,0.03187250996015936,0.017094017094017096,0.0073964497041420114,0.0547945205479452,1e-13,1.1786892975011788e-05,1e-13,0.000415261361449566,0.25647206741049317
org.apache.cxf.jaxws.handler.HandlerChainInvoker.changeMessageDirection(MessageContext),9,313,16,51,4,1,3,2,0,0,0,13,0.6086956521739131,0.04980842911877394,0.3018867924528302,0.027127659574468086,0.01593625498007968,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,6.076995533408283e-05,0.2564339103453438
org.apache.cxf.common.injection.ResourceInjector.getPreDestroyMethods(),2,9,4,6,3,1,1,2,0,206,0,1362,0.9130434782608696,0.001277139208173691,0.07547169811320754,0.0031914893617021275,0.01195219123505976,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,0.002428099952852428,1e-13,0.006892325767473894,0.2564116995260004
org.apache.cxf.common.injection.ResourceInjector.getPostConstructMethods(),2,9,4,6,3,1,1,2,0,247,0,1551,0.9130434782608696,0.001277139208173691,0.07547169811320754,0.0031914893617021275,0.01195219123505976,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,0.0029113625648279112,1e-13,0.007849452563985698,0.2564116995260004
org.apache.cxf.tools.common.ToolContext.getQName(String),2,7,4,4,3,1,2,2,0,0,0,3,0.9130434782608696,0.0009578544061302681,0.07547169811320754,0.002127659574468085,0.01195219123505976,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,1.0128325889013805e-05,0.2563617788668467
"org.apache.cxf.tools.corba.processors.idl.WSDLASTVisitor.writeSchemaDefinition(Definition, Writer)",7,25,12,8,7,1,6,6,0,34,0,4,0.6956521739130435,0.0038314176245210726,0.22641509433962265,0.00425531914893617,0.027888446215139442,1e-13,0.008875739644970414,0.0821917808219178,1e-13,0.00040075436115040073,1e-13,1.5192488833520708e-05,0.2563296945929764
"org.apache.cxf.aegis.AegisXMLStreamDataReader.AegisXMLStreamDataReader(AegisContext, Context)",2,5,4,2,3,1,3,2,0,0,0,4,0.9130434782608696,0.0006385696040868455,0.07547169811320754,0.0010638297872340426,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,1.5192488833520708e-05,0.25631185820769303
org.apache.cxf.jaxrs.utils.InjectionUtils.isServletApiContext(String),2,7,4,3,3,1,2,2,0,0,0,772,0.9130434782608696,0.0009578544061302681,0.07547169811320754,0.0015957446808510637,0.01195219123505976,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,0.003904469630214822,0.25622880014344246
org.apache.cxf.jaxrs.impl.ResponseImpl.bufferEntity(),16,533,25,66,14,3,4,6,0,3,0,3,0.30434782608695654,0.08492975734355045,0.4716981132075472,0.035106382978723406,0.055776892430278883,0.017094017094017096,0.005917159763313609,0.0821917808219178,1e-13,3.536067892503536e-05,1e-13,1.0128325889013805e-05,0.2562164899261199
"org.apache.cxf.frontend.WSDLGetUtils.getPublishableEndpointUrl(Definition, String, EndpointInfo)",6,44,9,18,10,2,5,5,0,0,0,2,0.7391304347826086,0.006864623243933589,0.16981132075471697,0.009574468085106383,0.0398406374501992,0.008547008547008548,0.0073964497041420114,0.0684931506849315,1e-13,1e-13,1e-13,5.064162944506903e-06,0.2562006609938676
"org.apache.cxf.tools.corba.processors.idl.WSDLSchemaManager.addWSDLSchemaImport(Definition, String, String)",7,44,13,17,7,2,5,3,0,5,0,5,0.6956521739130435,0.006864623243933589,0.24528301886792453,0.009042553191489361,0.027888446215139442,0.008547008547008548,0.0073964497041420114,0.0410958904109589,1e-13,5.8934464875058934e-05,1e-13,2.025665177802761e-05,0.2561961512795675
org.apache.cxf.jaxrs.utils.InjectionUtils.getActualTypes(Type),3,5,4,1,8,2,2,4,0,0,0,9,0.8695652173913043,0.0006385696040868455,0.07547169811320754,0.0005319148936170213,0.03187250996015936,0.008547008547008548,0.0029585798816568047,0.0547945205479452,1e-13,1e-13,1e-13,4.051330355605522e-05,0.2561863737879279
org.apache.cxf.jaxrs.model.URITemplate.getCustomVariables(),5,68,10,14,3,1,3,2,0,0,0,319,0.782608695652174,0.010696040868454661,0.18867924528301888,0.007446808510638298,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.001610403816353195,0.25611516184491495
"org.apache.cxf.jaxws.support.JaxWsEndpointImpl.JaxWsEndpointImpl(Bus, Service, EndpointInfo, List<WebServiceFeature>)",13,677,20,99,4,1,5,3,0,56,0,10,0.4347826086956522,0.10791826309067688,0.37735849056603776,0.052659574468085106,0.01593625498007968,1e-13,0.0073964497041420114,0.0410958904109589,1e-13,0.0006600660066006601,1e-13,4.5577466500562125e-05,0.2560654532241891
org.apache.cxf.jaxws.support.JaxWsServiceFactoryBean.initSchemaLocations(),1,4,2,2,4,1,4,1,0,0,0,458,0.9565217391304348,0.0004789272030651341,0.03773584905660377,0.0010638297872340426,0.01593625498007968,1e-13,0.005917159763313609,0.0136986301369863,1e-13,1e-13,1e-13,0.0023143224656396546,0.25606049527045033
org.apache.cxf.transport.http.netty.server.NettyHttpContextHandler.isEmpty(),2,6,4,2,3,1,2,2,0,0,0,1,0.9130434782608696,0.0007982120051085569,0.07547169811320754,0.0010638297872340426,0.01195219123505976,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,1e-13,0.2560559108197828
org.apache.cxf.wsdl11.ServiceWSDLBuilder.getOperationInfo(OperationInfo),2,7,3,4,6,2,3,2,0,0,0,691,0.9130434782608696,0.0009578544061302681,0.05660377358490566,0.002127659574468085,0.02390438247011952,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.0034942724317097626,0.25604049567933057
"org.apache.cxf.wsdl.service.factory.ClassReader.ClassReader(byte[], Map<String, Method>)",2,10,3,7,4,1,3,3,0,0,0,770,0.9130434782608696,0.0014367816091954023,0.05660377358490566,0.003723404255319149,0.01593625498007968,1e-13,0.004437869822485207,0.0410958904109589,1e-13,1e-13,1e-13,0.003894341304325808,0.2559958624703172
org.apache.cxf.sts.request.RequestParser.isTokenReferenced(Object),7,154,9,38,14,4,4,4,0,0,0,32,0.6956521739130435,0.02442528735632184,0.16981132075471697,0.02021276595744681,0.055776892430278883,0.02564102564102564,0.005917159763313609,0.0547945205479452,1e-13,1e-13,1e-13,0.00015698905127971397,0.25595130667191496
"org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor.isSecurityContextPrincipal(Principal, List<WSSecurityEngineResult>)",4,51,6,22,8,3,3,2,0,5,0,58,0.8260869565217391,0.007982120051085569,0.11320754716981132,0.011702127659574468,0.03187250996015936,0.017094017094017096,0.004437869822485207,0.0273972602739726,1e-13,5.8934464875058934e-05,1e-13,0.0002886572878368934,0.2559050192806995
"org.apache.cxf.binding.xml.wsdl11.XMLWSDLExtensionLoader.createExtensor(WSDLManager, Class<?>, Class<?>)",5,55,8,30,10,2,4,2,0,1960,0,438,0.782608695652174,0.008620689655172414,0.1509433962264151,0.015957446808510637,0.0398406374501992,0.008547008547008548,0.005917159763313609,0.0273972602739726,1e-13,0.0231023102310231,1e-13,0.0022130392067495164,0.2558729702924868
"org.apache.cxf.staxutils.validation.EmbeddedSchema.EmbeddedSchema(String, Element)",2,11,3,5,4,1,3,3,0,0,0,4,0.9130434782608696,0.0015964240102171138,0.05660377358490566,0.0026595744680851063,0.01593625498007968,1e-13,0.004437869822485207,0.0410958904109589,1e-13,1e-13,1e-13,1.5192488833520708e-05,0.2557698156237641
"org.apache.cxf.service.factory.AnnotationsFactoryBeanListener.setScope(AbstractServiceFactoryBean, Server, Class<?>)",22,814,21,137,37,9,9,18,0,5,0,169,0.04347826086956519,0.12978927203065135,0.39622641509433965,0.07287234042553191,0.14741035856573706,0.06837606837606838,0.013313609467455622,0.2465753424657534,1e-13,5.8934464875058934e-05,1e-13,0.0008507793746771596,0.25572664788004495
org.apache.cxf.binding.soap.interceptor.SoapPreProtocolOutInterceptor.ensureVersion(SoapMessage),5,21,5,13,13,3,3,7,0,0,0,194,0.782608695652174,0.0031928480204342275,0.09433962264150944,0.006914893617021276,0.05179282868525897,0.017094017094017096,0.004437869822485207,0.0958904109589041,1e-13,1e-13,1e-13,0.0009773834482898322,0.25560704029493775
org.apache.cxf.binding.xml.interceptor.XMLMessageOutInterceptor.XMLMessageOutInterceptor(String),10,166,19,25,4,1,2,4,0,0,0,7,0.5652173913043479,0.026340996168582376,0.3584905660377358,0.013297872340425532,0.01593625498007968,1e-13,0.0029585798816568047,0.0547945205479452,1e-13,1e-13,1e-13,3.0384977667041416e-05,0.2555745775447492
"org.apache.cxf.tools.validator.internal.WSDLRefValidator.getInputXNode(XNode, String)",6,39,8,17,9,2,4,7,0,1,0,82,0.7391304347826086,0.006066411238825032,0.1509433962264151,0.009042553191489361,0.035856573705179286,0.008547008547008548,0.005917159763313609,0.0958904109589041,1e-13,1.1786892975011788e-05,1e-13,0.0004101971985050591,0.25553792945473564
"org.apache.cxf.tools.validator.internal.WSDLRefValidator.getOutputXNode(XNode, String)",6,39,8,17,9,2,4,7,0,0,0,71,0.7391304347826086,0.006066411238825032,0.1509433962264151,0.009042553191489361,0.035856573705179286,0.008547008547008548,0.005917159763313609,0.0958904109589041,1e-13,1e-13,1e-13,0.00035449140611548317,0.25553792945473564
"org.apache.cxf.io.CachedOutputStream.getBusProperty(Bus, String, String)",5,16,10,4,4,2,4,2,0,2,0,507,0.782608695652174,0.0023946360153256703,0.18867924528301888,0.002127659574468085,0.01593625498007968,0.008547008547008548,0.005917159763313609,0.0273972602739726,1e-13,2.3573785950023575e-05,1e-13,0.0025624664499204926,0.2555120958441415
"org.apache.cxf.io.CachedWriter.getBusProperty(Bus, String, String)",5,16,10,4,4,2,4,2,0,0,0,60,0.782608695652174,0.0023946360153256703,0.18867924528301888,0.002127659574468085,0.01593625498007968,0.008547008547008548,0.005917159763313609,0.0273972602739726,1e-13,1e-13,1e-13,0.00029878561372590726,0.2555120958441415
org.apache.cxf.javascript.ParticleInfo.ParticleInfo(),3,42,6,22,2,1,3,1,0,0,0,168,0.8695652173913043,0.006545338441890166,0.11320754716981132,0.011702127659574468,0.00796812749003984,1e-13,0.004437869822485207,0.0136986301369863,1e-13,1e-13,1e-13,0.0008457152117326527,0.2554759831555874
org.apache.cxf.jaxrs.model.AbstractResourceInfo.getContextFields(),10,500,16,73,3,1,4,2,0,0,0,363,0.5652173913043479,0.07966155810983397,0.3018867924528302,0.038829787234042554,0.01195219123505976,1e-13,0.005917159763313609,0.0273972602739726,1e-13,1e-13,1e-13,0.0018332269859114988,0.25545220452977285
org.apache.cxf.binding.AbstractBindingFactory.AbstractBindingFactory(Bus),2,6,3,4,4,1,3,3,0,0,0,15,0.9130434782608696,0.0007982120051085569,0.05660377358490566,0.002127659574468085,0.01593625498007968,1e-13,0.004437869822485207,0.0410958904109589,1e-13,1e-13,1e-13,7.089828122309663e-05,0.2554372838990827
"org.apache.cxf.bus.CXFBusFactory.createBus(Map<Class, Object>)",6,125,11,19,3,1,2,3,0,16305,0,438,0.7391304347826086,0.01979565772669221,0.20754716981132076,0.010106382978723405,0.01195219123505976,1e-13,0.0029585798816568047,0.0410958904109589,1e-13,0.19218528995756717,1e-13,0.0022130392067495164,0.2553462436304113
"org.apache.cxf.jaxrs.ext.search.odata.ODataParser.ODataParser(Class<T>, Map<String, String>)",3,9,6,4,3,1,3,2,0,3,0,34,0.8695652173913043,0.001277139208173691,0.11320754716981132,0.002127659574468085,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,3.536067892503536e-05,1e-13,0.00016711737716872777,0.25530185510228287
org.apache.cxf.ws.security.wss4j.UsernameTokenInterceptor.UsernameTokenInterceptor(),3,11,6,5,3,1,2,2,0,4,0,96,0.8695652173913043,0.0015964240102171138,0.11320754716981132,0.0026595744680851063,0.01195219123505976,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,4.714757190004715e-05,1e-13,0.0004810954797281557,0.2552187970380323
org.apache.cxf.aegis.type.XMLTypeCreator.createTypeFromGeneric(Object),5,71,7,28,9,3,4,3,0,10,0,102,0.782608695652174,0.011174968071519796,0.1320754716981132,0.014893617021276596,0.035856573705179286,0.017094017094017096,0.005917159763313609,0.0410958904109589,1e-13,0.00011786892975011787,1e-13,0.0005114804573951972,0.2551809163054846
"org.apache.cxf.tools.corba.processors.idl.WSDLSchemaManager.addWSDLDefinitionImport(Definition, Definition, String, String)",7,64,12,28,8,2,7,3,0,10,0,6,0.6956521739130435,0.010057471264367816,0.22641509433962265,0.014893617021276596,0.03187250996015936,0.008547008547008548,0.010355029585798817,0.0410958904109589,1e-13,0.00011786892975011787,1e-13,2.532081472253451e-05,0.25512867683538276
org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction.setWsdlFile(String),10,538,13,101,3,1,33,2,0,0,0,35,0.5652173913043479,0.085727969348659,0.24528301886792453,0.05372340425531915,0.01195219123505976,1e-13,0.04881656804733728,0.0273972602739726,1e-13,1e-13,1e-13,0.0001721815401132347,0.2551211498553766
"org.apache.cxf.common.util.Base64Utility.encode(byte[], boolean)",2,4,3,2,4,1,3,3,0,0,0,18,0.9130434782608696,0.0004789272030651341,0.05660377358490566,0.0010638297872340426,0.01593625498007968,1e-13,0.004437869822485207,0.0410958904109589,1e-13,1e-13,1e-13,8.609077005661735e-05,0.2550915052517634
org.apache.cxf.transport.http_jaxws_spi.HttpHandlerImpl.HttpHandlerImpl(JAXWSHttpSpiDestination),5,107,9,30,3,1,3,2,0,0,0,3,0.782608695652174,0.016922094508301407,0.16981132075471697,0.015957446808510637,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,1.0128325889013805e-05,0.2550823536972692
"org.apache.cxf.jaxrs.impl.UriBuilderImpl.queryParam(String, Object...)",8,113,11,22,12,3,11,6,0,0,0,44,0.6521739130434783,0.017879948914431672,0.20754716981132076,0.011702127659574468,0.04780876494023904,0.017094017094017096,0.016272189349112426,0.0821917808219178,1e-13,1e-13,1e-13,0.00021775900661379682,0.2549991402982785
"org.apache.cxf.jaxrs.impl.UriBuilderImpl.matrixParam(String, Object...)",8,113,11,22,12,3,11,6,0,0,0,14,0.6521739130434783,0.017879948914431672,0.20754716981132076,0.011702127659574468,0.04780876494023904,0.017094017094017096,0.016272189349112426,0.0821917808219178,1e-13,1e-13,1e-13,6.583411827858973e-05,0.2549991402982785
org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper.isIDLObjectType(QName),10,529,14,101,6,2,4,2,0,2,2,6055,0.5652173913043479,0.0842911877394636,0.2641509433962264,0.05372340425531915,0.02390438247011952,0.008547008547008548,0.005917159763313609,0.0273972602739726,1e-13,2.3573785950023575e-05,0.0020554984583761563,0.030658442466044787,0.2549988938847421
org.apache.cxf.aegis.type.AbstractTypeCreator.createType(Type),4,64,5,24,6,1,2,5,0,3173,1,556,0.8260869565217391,0.010057471264367816,0.09433962264150944,0.01276595744680851,0.02390438247011952,1e-13,0.0029585798816568047,0.0684931506849315,1e-13,0.0373998114097124,0.0010277492291880781,0.002810610434201331,0.2548837245759878
org.apache.cxf.tools.corba.common.idltypes.IdlRoot.write(PrintWriter),10,121,12,30,10,3,3,5,1,15,0,5,0.5652173913043479,0.019157088122605363,0.22641509433962265,0.015957446808510637,0.0398406374501992,0.017094017094017096,0.004437869822485207,0.0684931506849315,0.1111111111111111,0.0001768033946251768,1e-13,2.025665177802761e-05,0.25488211237632047
"org.apache.cxf.jaxrs.ext.search.PropertyNotFoundException.PropertyNotFoundException(String, String)",3,17,5,7,4,1,3,3,0,0,0,3,0.8695652173913043,0.002554278416347382,0.09433962264150944,0.003723404255319149,0.01593625498007968,1e-13,0.004437869822485207,0.0410958904109589,1e-13,1e-13,1e-13,1.0128325889013805e-05,0.2548396337188648
org.apache.cxf.ws.rm.persistence.PersistenceUtils.serialiseAcknowledgment(SequenceAcknowledgement),8,80,12,21,9,2,4,7,0,84,0,5,0.6521739130434783,0.012611749680715198,0.22641509433962265,0.011170212765957447,0.035856573705179286,0.008547008547008548,0.005917159763313609,0.0958904109589041,1e-13,0.0009900990099009901,1e-13,2.025665177802761e-05,0.2548349730523445
org.apache.cxf.jaxws.handler.HandlerChainInvoker.reverseHandlerChain(List<T>),9,315,14,56,6,1,3,4,0,0,0,11,0.6086956521739131,0.05012771392081737,0.2641509433962264,0.029787234042553193,0.02390438247011952,1e-13,0.004437869822485207,0.0547945205479452,1e-13,1e-13,1e-13,5.064162944506902e-05,0.2548177404515275
