id, seed, size, upperDepth, upperWidth, lowerDepth, lowerWidth
2316,"org.apache.avro.io.BinaryDecoder.configure(byte[], int, int)",11,1,3,3,3
2317,org.apache.avro.mapred.AvroJob.setMapOutputReflect(JobConf),3,2,1,0,0
2318,org.apache.avro.thrift.test.Nested.Nested(int),3,0,0,1,2
2319,org.apache.avro.file.DataFileStream.DataBlock.decompressUsing(Codec),55,6,21,1,2
2320,org.apache.avro.reflect.ReflectData.getRecordSchema(Object),30,0,0,6,12
2321,org.apache.avro.io.BinaryEncoder.writeString(String),150,11,36,1,3
2322,org.apache.avro.SchemaBuilder.BooleanDefault.BooleanDefault(FieldBuilder),15,7,3,1,1
2323,org.apache.avro.util.WeakIdentityHashMap.get(Object),3,0,0,1,2
2324,org.apache.avro.specific.ExternalizableInput.read(),1,0,0,0,0
2325,org.apache.avro.FooBarSpecificRecord.Builder.Builder(org.apache.avro.FooBarSpecificRecord.Builder),57,0,0,5,19
2326,"org.apache.avro.io.parsing.Symbol.Symbol(Kind, Symbol[])",9,4,4,0,0
2327,"org.apache.avro.ipc.Requestor.writeRequest(Schema, Object, Encoder)",150,11,36,0,0
2328,org.apache.avro.reflect.CustomEncoding.read(Decoder),4,1,2,1,1
2329,"org.apache.avro.specific.SpecificDatumReader.SpecificDatumReader(Schema, Schema)",5,0,0,3,2
2330,"org.apache.avro.ipc.SaslSocketServer.SaslSocketServer(Responder, SocketAddress, SaslServerFactory)",4,1,2,1,1
2331,"org.apache.avro.Schema.LockableArrayList.addAll(int, Collection)",2,0,0,1,1
2332,org.apache.trevni.avro.mapreduce.AvroTrevniKeyRecordReader.getCurrentValue(),1,0,0,0,0
2333,org.apache.avro.SchemaBuilder.NullableCompletion.NullableCompletion(Completion),4,2,2,0,0
2334,"org.apache.avro.generic.GenericDatumWriter.resolveUnion(Schema, Object)",94,6,27,4,18
2335,"org.apache.avro.specific.SpecificData.createFixed(Object, Schema)",23,3,2,3,11
2336,org.apache.avro.ipc.stats.IntegerHistogram.getUnbiasedStdDev(),14,2,11,1,1
2337,org.apache.avro.thrift.test.Foo.Processor.ping.getEmptyArgsInstance(),2,0,0,1,1
2338,"org.apache.avro.generic.GenericData.Record.put(String, Object)",4,0,0,1,3
2339,org.apache.avro.thrift.test.Foo.Processor.ping.ping(),4,2,2,0,0
2340,"org.apache.avro.mapred.tether.TetherTask.Collector.collect(T, int)",97,0,0,8,34
2341,"org.apache.avro.io.BufferedBinaryEncoder.ByteSink.innerWrite(byte[], int, int)",4,2,2,0,0
2342,org.apache.avro.compiler.specific.SpecificCompiler.hasLogicalTypeField(Schema),5,0,0,2,3
2343,"org.apache.avro.hadoop.io.AvroSerializer.AvroSerializer(Schema, DatumWriter)",13,4,4,0,0
2344,"org.apache.avro.thrift.test.Foo.Client.Client(org.apache.thrift.protocol.TProtocol, org.apache.thrift.protocol.TProtocol)",2,1,1,0,0
2345,"org.apache.avro.io.parsing.Symbol.SkipAction.flatten(Map, Map)",6,0,0,4,2
2346,org.apache.avro.io.LegacyBinaryEncoder.writeString(String),5,0,0,2,2
2347,"org.apache.avro.SchemaBuilder.NamespacedBuilder.NamespacedBuilder(Completion, NameContext, String)",6,1,3,2,1
2348,org.apache.avro.data.RecordBuilderBase.equals(Object),45,7,17,2,1
2349,org.apache.avro.thrift.test.Nested.isSet(_Fields),2,0,0,1,1
2350,org.apache.avro.specific.SpecificFixed.bytes(byte[]),6,3,2,0,0
2351,org.apache.avro.file.SnappyCodec.decompress(ByteBuffer),1,0,0,0,0
2352,org.apache.avro.mapred.AvroUtf8InputFormat.Utf8LineRecordReader.getPos(),1,0,0,0,0
2353,"org.apache.avro.io.BinaryDecoder.ByteSource.attach(int, BinaryDecoder)",5,3,1,1,1
2354,"org.apache.avro.io.BinaryData.encodeFloat(float, byte[], int)",14,5,3,0,0
2355,"org.apache.avro.ipc.NettyServer.NettyServerAvroHandler.channelOpen(ChannelHandlerContext, ChannelStateEvent)",1,0,0,0,0
2356,org.apache.avro.io.JsonEncoder.writeMapEnd(),8,0,0,3,3
2357,org.apache.avro.ipc.generic.GenericResponder.getGenericData(),2,1,1,0,0
2358,org.apache.avro.mapred.tether.TetherOutputService.fail(String),1,0,0,0,0
2359,org.apache.avro.compiler.specific.SpecificCompiler.publicFields(),1,0,0,0,0
2360,org.apache.avro.mapred.AvroSerialization.AvroWrapperDeserializer.close(),2,0,0,1,1
2361,org.apache.avro.reflect.FieldAccessUnsafe.UnsafeLongField.get(Object),1,0,0,0,0
2362,org.apache.avro.io.ResolvingDecoder.readString(Utf8),18,3,4,3,3
2363,org.apache.avro.thrift.test.Foo.ping_args.deepCopy(),2,0,0,1,1
2364,org.apache.avro.Schema.Field.schema(),412,6,175,0,0
2365,org.apache.avro.hadoop.io.AvroSerialization.createDataModel(Configuration),167,9,33,1,2
2366,org.apache.avro.SchemaBuilder.FieldAssembler.optionalLong(String),38,0,0,7,10
2367,org.apache.avro.mapreduce.AvroKeyRecordWriter.close(TaskAttemptContext),18,0,0,6,6
2368,org.apache.avro.hadoop.io.AvroSequenceFile.Reader.Options.getConfigurationWithAvroSerialization(),17,1,1,5,9
2369,"org.apache.avro.thrift.test.Foo.ping_args.ping_argsStandardScheme.read(org.apache.thrift.protocol.TProtocol, ping_args)",2,0,0,1,1
2370,org.apache.avro.reflect.Company.setEmployees(HashMap),1,0,0,0,0
2371,org.apache.avro.compiler.specific.ProtocolTask.compile(File),99,1,1,8,23
2372,org.apache.avro.thrift.test.Foo.add_args.toString(),1,0,0,0,0
2373,org.apache.avro.thrift.test.Foo.Client.Client(org.apache.thrift.protocol.TProtocol),9,3,3,0,0
2374,org.apache.avro.tool.Util.openSeekableFromFS(String),69,8,18,1,1
2375,"org.apache.avro.io.parsing.Symbol.flattenedSize(Symbol[], int)",11,3,5,1,1
2376,org.apache.avro.io.Encoder.writeString(CharSequence),10,4,3,1,1
2377,org.apache.avro.SchemaBuilder.FieldTypeBuilder.nullable(),126,9,18,2,1
2378,"org.apache.avro.mapred.Pair.Pair(Float, Float)",27,0,0,7,9
2379,org.apache.avro.file.DataFileWriter.appendEncoded(ByteBuffer),20,2,1,4,6
2380,org.apache.avro.io.Perf.GenericWithOutOfOrder.getReaderSchema(),2,0,0,1,1
2381,org.apache.avro.Schema.getFields(),328,7,146,1,1
2382,org.apache.avro.io.ValidatingEncoder.writeBoolean(boolean),8,0,0,3,3
2383,org.apache.avro.io.BinaryDecoder.ByteSource.ByteSource(),3,1,2,0,0
2384,org.apache.avro.generic.GenericRecordBuilder.getWithDefault(Field),98,2,3,7,31
2385,org.apache.avro.thrift.test.E.getValue(),1,0,0,0,0
2386,org.apache.avro.mapred.SequenceFileReader.(Anon_8).convert(Writable),1,0,0,0,0
2387,org.apache.avro.SchemaBuilder.FieldTypeBuilder.optional(),74,8,16,1,2
2388,org.apache.avro.file.DataFileStream.initialize(InputStream),59,4,7,5,16
2389,org.apache.avro.io.BufferedBinaryEncoder.bytesBuffered(),2,1,1,0,0
2390,org.apache.avro.RPCMetaTestPlugin.clientReceiveResponse(RPCContext),4,0,0,1,3
2391,org.apache.avro.io.BufferedBinaryEncoder.ByteSink.innerWrite(ByteBuffer),6,3,2,0,0
2392,org.apache.avro.mapred.SequenceFileReader.(Anon_6).convert(Writable),1,0,0,0,0
2393,org.apache.avro.SchemaBuilder.FieldAssembler.optionalDouble(String),38,0,0,7,10
2394,org.apache.avro.SchemaValidatorBuilder.canReadStrategy(),1,0,0,0,0
2395,org.apache.avro.util.WeakIdentityHashMap.containsValue(Object),2,0,0,1,1
2396,org.apache.avro.file.DeflateCodec.decompress(ByteBuffer),4,0,0,1,3
2397,"org.apache.avro.mapred.tether.TetherTask.reduceFlush(MID, Collector)",237,15,56,0,0
2398,"org.apache.avro.reflect.DateAsLongEncoding.read(Object, Decoder)",2,0,0,1,1
2399,org.apache.avro.io.BinaryDecoder.InputStreamByteSource.InputStreamByteSource(InputStream),8,4,2,1,1
2400,org.apache.avro.ipc.HttpServer.getPort(),193,15,36,0,0
2401,"org.apache.avro.generic.GenericDatumWriter.write(D, Encoder)",393,15,61,7,34
2402,"org.apache.avro.SchemaBuilder.NullBuilder.NullBuilder(Completion, NameContext)",7,1,1,4,2
2403,org.apache.avro.thrift.test.Foo.add_args.unsetNum2(),7,3,3,0,0
2404,"org.apache.avro.mapreduce.AvroJob.setMapOutputValueSchema(Job, Schema)",16,3,3,5,3
2405,"org.apache.avro.generic.GenericData.compare(Object, Object, Schema, boolean)",45,3,3,4,17
2406,"org.apache.avro.mapred.AvroKeyComparator.compare(byte[], int, int, byte[], int, int)",34,0,0,5,20
2407,org.apache.avro.ipc.NettyServer.close(),1,0,0,0,0
2408,org.apache.avro.AvroRemoteException.AvroRemoteException(),2,1,1,0,0
2409,org.apache.avro.reflect.ReflectData.addStringable(Class),1,0,0,0,0
2410,"org.apache.avro.hadoop.io.AvroKeyComparator.compare(byte[], int, int, byte[], int, int)",35,0,0,6,20
2411,org.apache.avro.mapred.tether.TetherKeySerialization.TetherDataSerializer.open(OutputStream),5,0,0,2,2
2412,org.apache.avro.ipc.CallFuture.handleResult(T),2,0,0,1,1
2413,org.apache.avro.mapred.AvroWrapper.datum(),273,8,54,0,0
2414,org.apache.avro.SchemaBuilder.BaseFieldTypeBuilder.floatBuilder(),30,7,8,6,3
2415,org.apache.avro.Schema.Names.space(),71,9,26,0,0
2416,org.apache.avro.ipc.stats.FakeTicks.passTime(long),1,0,0,0,0
2417,org.apache.avro.ValidateAll.ValidateAll(SchemaValidationStrategy),4,3,1,0,0
2418,org.apache.avro.Schema.LockableArrayList.add(E),70,10,27,1,1
2419,"org.apache.avro.reflect.ReflectData.getFieldAccessors(Class, Schema)",15,1,1,4,7
2420,org.apache.avro.thrift.test.Foo.Client.recv_ping(),7,3,2,1,1
2421,org.apache.avro.file.DataFileWriter.NonCopyingByteArrayOutputStream.getByteArrayAsByteBuffer(),11,3,5,0,0
2422,org.apache.avro.file.DataFileReader.blockFinished(),53,7,16,2,2
2423,org.apache.avro.util.Utf8.getBytes(),33,5,12,0,0
2424,avro.examples.baseball.Player.Builder.clearLastName(),2,0,0,1,1
2425,org.apache.avro.Schema.Name.hashCode(),5,3,2,0,0
2426,org.apache.avro.io.Encoder.writeMapStart(),108,8,33,0,0
2427,"org.apache.avro.SchemaNormalization.parsingFingerprint(String, Schema)",18,0,0,4,11
2428,org.apache.avro.FooBarSpecificRecord.Builder.hasTypeEnum(),2,0,0,1,1
2429,"org.apache.avro.SchemaBuilder.FloatBuilder.create(Completion, NameContext)",16,3,3,5,2
2430,org.apache.avro.SchemaValidatorBuilder.validateLatest(),4,0,0,2,2
2431,org.apache.avro.SchemaBuilderException.SchemaBuilderException(Throwable),2,0,0,1,1
2432,org.apache.avro.thrift.test.Foo.add_result.setSuccessIsSet(boolean),11,2,7,0,0
2433,org.apache.avro.SchemaBuilder.FieldAssembler.optionalBytes(String),38,0,0,7,10
2434,org.apache.avro.io.JsonEncoder.writeFloat(float),7,0,0,3,3
2435,org.apache.avro.ipc.stats.Histogram.getHistogram(),14,2,12,0,0
2436,"org.apache.avro.mapred.TaggedInputSplit.TaggedInputSplit(InputSplit, Configuration, Class, Class, Schema)",6,3,2,0,0
2437,"org.apache.avro.ipc.Responder.respond(Message, Object)",338,15,81,0,0
2438,"org.apache.avro.mapred.Pair.Pair(Void, CharSequence)",27,0,0,7,9
2439,org.apache.avro.generic.GenericData.isFloat(Object),66,5,37,0,0
2440,org.apache.avro.io.ValidatingDecoder.skipString(),8,0,0,3,3
2441,org.apache.avro.ipc.reflect.ReflectRequestor.getDatumWriter(Schema),8,0,0,4,2
2442,org.apache.avro.mapreduce.AvroRecordReaderBase.getProgress(),2,0,0,1,1
2443,org.apache.avro.thrift.test.Foo.ping_args.equals(ping_args),2,1,1,0,0
2444,"org.apache.avro.reflect.ReflectData.getClassProp(Schema, String)",29,4,10,2,2
2445,"org.apache.avro.reflect.ReflectDatumReader.readField(Object, Field, Object, ResolvingDecoder, Object)",115,0,0,6,38
2446,org.apache.avro.file.DataFileReader.SeekableInputStream.seek(long),44,6,16,1,1
2447,org.apache.trevni.avro.AvroColumnReader.initialize(),70,3,1,8,22
2448,org.apache.avro.io.ValidatingDecoder.skipBytes(),8,0,0,3,3
2449,org.apache.avro.util.WeakIdentityHashMap.hashCode(),2,0,0,1,1
2450,org.apache.avro.FooBarSpecificRecord.writeExternal(java.io.ObjectOutput),8,0,0,3,3
2451,org.apache.avro.file.DataFileReader.SeekableInputStream.read(),43,6,16,2,1
2452,org.apache.avro.SchemaBuilder.FieldTypeBuilder.unionOf(),3,0,0,2,1
2453,"org.apache.avro.reflect.ReflectDatumWriter.writeObjectArray(Schema, Object[], Encoder)",110,2,8,8,34
2454,org.apache.avro.mapred.HadoopMapper.close(),2,0,0,1,1
2455,org.apache.avro.Schema.LockableArrayList.ensureUnlocked(),9,1,8,0,0
2456,org.apache.avro.hadoop.io.AvroDeserializer.getWriterSchema(),1,0,0,0,0
2457,org.apache.avro.io.BinaryDecoder.BufferAccessor.getBuf(),8,2,4,0,0
2458,org.apache.avro.file.DataFileWriter.appendTo(File),78,0,0,8,18
2459,"org.apache.avro.reflect.FieldAccessUnsafe.UnsafeCustomEncodedField.UnsafeCustomEncodedField(Field, CustomEncoding)",14,2,11,1,1
2460,org.apache.avro.generic.GenericDatumReader.setExpected(Schema),43,7,11,0,0
2461,org.apache.avro.RPCMetaTestPlugin.clientStartConnect(RPCContext),2,0,0,1,1
2462,org.apache.avro.SchemaBuilder.BaseFieldTypeBuilder.stringType(),81,9,18,6,10
2463,org.apache.avro.ipc.SaslSocketTransceiver.SaslParticipant.dispose(),3,2,1,0,0
2464,org.apache.avro.io.DirectBinaryEncoder.writeLong(long),2,0,0,1,1
2465,org.apache.avro.compiler.specific.SpecificCompiler.main(String[]),97,0,0,9,23
2466,org.apache.avro.Schema.NamedSchema.computeHash(),8,1,3,2,2
2467,org.apache.avro.ipc.stats.StatsPluginOverhead.main(String[]),194,0,0,15,36
2468,org.apache.avro.hadoop.file.SortedKeyValueFile.Reader.get(K),50,0,0,6,17
2469,org.apache.avro.Protocol.parseDocNode(JsonNode),79,11,24,0,0
2470,org.apache.avro.ipc.DatagramServer.run(),342,0,0,16,81
2471,"org.apache.avro.file.codec.CustomCodec.compareDecompress(Codec, ByteBuffer)",7,2,1,1,4
2472,org.apache.avro.generic.GenericRecordBuilder.clear(int),5,2,1,1,2
2473,"org.apache.avro.thrift.ThriftDatumReader.newArray(Object, int, Schema)",4,0,0,2,2
2474,"org.apache.avro.mapred.AvroTextOutputFormat.AvroTextRecordWriter.AvroTextRecordWriter(DataFileWriter, byte[])",34,5,14,0,0
2475,"org.apache.avro.Schema.Field.Field(String, Schema, String, JsonNode, Order)",103,10,47,3,9
2476,org.apache.avro.reflect.FieldAccessReflect.ReflectionBasedAccessor.get(Object),1,0,0,0,0
2477,org.apache.avro.SchemaParseException.SchemaParseException(Throwable),2,0,0,1,1
2478,org.apache.avro.util.ByteBufferOutputStream.write(int),1,0,0,0,0
2479,org.apache.avro.ipc.SocketTransceiver.SocketTransceiver(SocketAddress),1,0,0,0,0
2480,org.apache.avro.SchemaBuilder.NamedBuilder.name(),52,5,16,0,0
2481,"org.apache.avro.mojo.AbstractAvroMojo.doCompile(String, File, File)",2,1,1,0,0
2482,"org.apache.avro.mapreduce.AvroKeyRecordWriter.write(AvroKey, NullWritable)",22,0,0,5,6
2483,"org.apache.avro.file.SyncableFileOutputStream.SyncableFileOutputStream(File, boolean)",78,9,18,0,0
2484,org.apache.avro.hadoop.io.AvroSequenceFile.Reader.Reader(Options),17,0,0,6,7
2485,"org.apache.avro.compiler.specific.SpecificCompiler.Slf4jLogChute.log(int, String)",8,4,3,0,0
2486,org.apache.avro.util.ByteBufferInputStream.readBuffer(int),5,2,1,1,2
2487,"org.apache.avro.io.BinaryData.skipLong(byte[], int)",35,6,20,0,0
2488,"org.apache.avro.hadoop.file.SortedKeyValueFile.Writer.append(K, V)",82,0,0,5,28
2489,org.apache.avro.hadoop.io.AvroKeyComparator.setConf(Configuration),8,0,0,4,3
2490,org.apache.avro.FooBarSpecificRecord.Builder.hasName(),2,0,0,1,1
2491,"org.apache.avro.reflect.ReflectionUtil.load(String, Class)",10,6,3,0,0
2492,org.apache.avro.file.DataFileReader.tell(),3,0,0,2,1
2493,org.apache.avro.ipc.NettyTransceiver.NettyTransceiver(InetSocketAddress),1,0,0,0,0
2494,org.apache.avro.thrift.test.Foo.ping_result.ping_result(),6,2,4,0,0
2495,org.apache.avro.file.DataFileStream.DataBlock.getAsByteBuffer(),35,6,8,0,0
2496,org.apache.avro.io.ParsingEncoder.push(),14,4,4,0,0
2497,org.apache.avro.reflect.FieldAccess.getAccessor(Field),8,4,3,0,0
2498,org.apache.avro.io.ValidatingDecoder.readEnum(),9,0,0,3,4
2499,org.apache.avro.util.internal.JacksonUtils.toObject(JsonNode),28,3,11,3,7
2500,"org.apache.avro.tool.TrevniUtil.input(String, InputStream)",1,0,0,0,0
2501,org.apache.avro.LogicalTypes.Decimal.addToSchema(Schema),7,0,0,4,3
2502,org.apache.avro.ipc.SaslSocketServer.AnonymousServer.evaluateResponse(byte[]),1,0,0,0,0
2503,"org.apache.avro.generic.GenericDatumReader.GenericDatumReader(Schema, Schema)",6,2,1,2,2
2504,"org.apache.avro.generic.GenericDatumReader.addToArray(Object, long, Object)",104,7,50,0,0
2505,"org.apache.avro.ipc.Requestor.readError(Schema, Schema, Decoder)",258,15,57,0,0
2506,"org.apache.avro.mapred.Pair.Pair(K, Schema, V, Schema)",134,8,81,6,9
2507,org.apache.avro.io.Perf.printHeader(),4,2,2,0,0
2508,"org.apache.avro.compiler.specific.SpecificCompiler.mangle(String, boolean)",4,1,1,2,1
2509,"org.apache.trevni.avro.AvroColumnReader.findDefaults(Schema, Schema)",67,4,6,7,22
2510,org.apache.avro.ipc.SocketTransceiver.writeLength(int),2,1,1,0,0
2511,org.apache.avro.ipc.NettyTransceiver.isChannelReady(Channel),2,1,1,0,0
2512,org.apache.avro.file.DataFileReader.SeekableInputStream.close(),2,1,1,0,0
2513,org.apache.avro.io.Perf.RecordWithPromotion.RecordWithPromotion(),2,0,0,1,1
2514,org.apache.avro.thrift.test.Foo.add_result.clear(),2,0,0,1,1
2515,org.apache.avro.SchemaBuilder.StringDefault.stringDefault(String),78,7,9,7,16
2516,"org.apache.avro.io.JsonDecoder.JsonDecoder(Schema, InputStream)",16,1,1,7,3
2517,"org.apache.avro.SchemaCompatibility.ReaderWriterCompatiblityChecker.getCompatibility(Schema, Schema)",28,4,2,4,12
2518,org.apache.avro.io.DirectBinaryDecoder.doSkipBytes(long),1,0,0,0,0
2519,"org.apache.avro.reflect.ReflectDatumReader.ReflectDatumReader(Schema, Schema)",6,0,0,4,2
2520,org.apache.avro.io.Encoder.writeMapEnd(),108,8,33,0,0
2521,org.apache.avro.mapred.WordCountUtil.writeLinesBytesFile(),68,0,0,7,18
2522,org.apache.avro.mapred.tether.TetheredProcess.startSubprocess(JobConf),32,7,9,1,1
2523,org.apache.avro.hadoop.io.AvroSerialization.getDataModelClass(Configuration),3,2,1,0,0
2524,org.apache.avro.mapred.TaggedInputSplit.readClass(DataInput),3,2,1,0,0
2525,"org.apache.avro.RandomData.RandomData(Schema, int, long)",2,1,1,0,0
2526,"org.apache.avro.data.RecordBuilderBase.RecordBuilderBase(Schema, GenericData)",74,6,21,2,1
2527,org.apache.avro.ipc.SocketServer.Connection.Connection(SocketChannel),2,1,1,0,0
2528,"org.apache.avro.thrift.ThriftData.setField(Object, String, int, Object, Object)",1,0,0,0,0
2529,org.apache.avro.ipc.stats.StatsPlugin.createNewIntegerHistogram(),21,4,8,3,1
2530,org.apache.avro.generic.GenericData.getArrayAsCollection(Object),82,5,46,0,0
2531,"org.apache.trevni.avro.AvroColumnator.addArrayColumn(String, Schema, ColumnMetaData)",17,0,0,3,10
2532,org.apache.avro.ipc.NettyServer.start(),1,0,0,0,0
2533,org.apache.avro.hadoop.io.AvroSequenceFile.Reader.Options.withInputPath(Path),10,4,6,0,0
2534,org.apache.avro.util.Utf8.compareTo(Utf8),39,5,17,1,1
2535,org.apache.avro.mapred.tether.TetherData.TetherData(ByteBuffer),2,1,1,0,0
2536,org.apache.avro.io.parsing.Symbol.Alternative.findLabel(String),15,4,6,0,0
2537,org.apache.avro.thrift.test.Error.writeObject(java.io.ObjectOutputStream),2,0,0,1,1
2538,org.apache.avro.SchemaBuilder.BaseTypeBuilder.intType(),38,5,4,6,10
2539,"org.apache.avro.compiler.specific.SpecificCompiler.mangle(String, Set, boolean)",7,3,3,0,0
2540,org.apache.avro.reflect.FieldAccessor.isStringable(),198,7,71,0,0
2541,org.apache.avro.generic.GenericContainer.getSchema(),77,8,22,0,0
2542,org.apache.avro.Protocol.parse(InputStream),1,0,0,0,0
2543,"org.apache.avro.mapred.Pair.Pair(CharSequence, Float)",27,0,0,7,9
2544,org.apache.avro.file.LengthLimitedInputStream.read(),1,0,0,0,0
2545,org.apache.avro.mapreduce.AvroJob.getInputKeySchema(Configuration),102,11,22,2,1
2546,"org.apache.avro.JsonProperties.addProp(String, Object)",6,1,1,2,2
2547,"org.apache.avro.SchemaBuilder.UnionBuilder.UnionBuilder(Completion, NameContext)",5,1,1,2,2
2548,"org.apache.avro.generic.GenericData.deepCopy(Schema, T)",147,7,31,4,19
2549,org.apache.avro.thrift.test.Foo.zip_args.fieldForId(int),2,0,0,1,1
2550,org.apache.avro.io.ValidatingDecoder.getSymbol(Schema),38,5,2,6,15
2551,org.apache.avro.ipc.Transceiver.writeBuffers(List),375,16,80,0,0
2552,org.apache.avro.mapred.tether.TetherData.count(),48,8,11,0,0
2553,org.apache.avro.SchemaBuilder.BaseTypeBuilder.nullType(),26,0,0,6,10
2554,"org.apache.avro.mapred.AvroJob.setInputSchema(JobConf, Schema)",193,8,38,4,2
2555,"org.apache.avro.thrift.test.Foo.AsyncClient.zip_call.zip_call(org.apache.thrift.async.AsyncMethodCallback, org.apache.thrift.async.TAsyncClient, org.apache.thrift.protocol.TProtocolFactory, org.apache.thrift.transport.TNonblockingTransport)",2,1,1,0,0
2556,"org.apache.avro.mapred.Pair.Pair(Long, Long)",27,0,0,7,9
2557,org.apache.avro.file.SeekableInput.length(),70,8,18,0,0
2558,"org.apache.avro.thrift.ThriftData.getRecordState(Object, Schema)",5,0,0,2,3
2559,org.apache.avro.ipc.NettyServer.getPort(),1,0,0,0,0
2560,org.apache.avro.ipc.Requestor.addRPCPlugin(RPCPlugin),1,0,0,0,0
2561,org.apache.avro.hadoop.io.AvroDatumConverterFactory.create(Class),99,9,16,5,14
2562,org.apache.avro.compiler.specific.SpecificCompiler.FieldVisibility.valueOf(),2,1,1,0,0
2563,org.apache.avro.reflect.ReflectData.get(),227,11,40,0,0
2564,"org.apache.avro.io.BinaryData.compare(byte[], int, byte[], int, Schema)",37,2,2,5,20
2565,org.apache.avro.util.ByteBufferInputStream.getBuffer(),4,1,3,0,0
2566,"org.apache.avro.io.JsonDecoder.JsonElement.JsonElement(JsonToken, String)",3,1,2,0,0
2567,org.apache.avro.io.BinaryDecoder.innerLongDecode(long),7,4,3,0,0
2568,"org.apache.avro.Conversions.DecimalConversion.fromFixed(GenericFixed, Schema, LogicalType)",3,0,0,1,2
2569,org.apache.avro.io.BlockingBinaryEncoder.check(),33,4,13,1,1
2570,org.apache.avro.file.codec.CustomCodec.compress(ByteBuffer),5,2,3,0,0
2571,"org.apache.avro.Schema.UnionSchema.toJson(Names, JsonGenerator)",4,0,0,2,2
