method,Time,OwnTime,count
org.apache.jempbox.xmp.ResourceRef.setDocumentID(String),0,0,1
org.apache.pdfbox.encoding.SingleByteCharset.newDecoder(),0,0,156
org.apache.pdfbox.cos.COSDictionary.getDate(COSName),5,0,91
java.io.File.getCanonicalPath(),18,18,110
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionGoTo.<init>(COSDictionary),0,0,2
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test20(),0,0,1
org.evosuite.runtime.mock.java.io.MockFile.setReadOnly(),0,0,1
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test12(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test55(),1,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test07(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp_ESTest.test12(),0,0,1
"java.io.File.<init>(File, String)",66,66,2093
org.apache.xmpbox.xml.DomXmpParser$NamespaceFinder.containsNamespace(String),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject_ESTest.test1(),0,0,1
org.apache.jempbox.xmp.Thumbnail_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile_ESTest.test41(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDActionFactory_ESTest.test4(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.setColorModeProperty(IntegerType),0,0,2
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getCheckSum(),0,0,1
"org.apache.pdfbox.preflight.font.util.Type1.addCidWithLabel(Integer, String)",0,0,5
org.apache.lucene.util.CloseableThreadLocal.<init>(),0,0,2
org.apache.fontbox.ttf.HeaderTable_ESTest.test42(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test44(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setMinimumRevision(long),0,0,2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp_ESTest.test08(),0,0,1
java.text.DecimalFormat.setMaximumFractionDigits(int),0,0,918
org.apache.fontbox.ttf.HorizontalHeaderTable_ESTest.test24(),0,0,1
"java.awt.geom.Point2D$Float.<init>(float, float)",0,0,32
"org.apache.log4j.config.PropertySetter.convertArg(String, Class)",0,0,2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources_ESTest.test10(),0,0,1
org.apache.xmpbox.type.DateType_ESTest.test08(),1,0,1
org.apache.fontbox.afm.CharMetric_ESTest.test19(),0,0,1
org.apache.xmpbox.type.AbstractField_ESTest.test14(),1,0,1
org.apache.pdfbox.preflight.process.TrailerValidationProcess_ESTest.test8(),9,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getPage(),0,0,15
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setHidden(boolean),0,0,2
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test97(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM_ESTest.test37(),0,0,1
org.apache.pdfbox.preflight.exception.PdfParseException_ESTest.test3(),0,0,1
"org.apache.fontbox.cff.CFFParser.getArray(CFFParser$DictData, String, List)",0,0,3
org.apache.xmpbox.type.JobType_ESTest.test03(),1,0,1
org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),0,0,2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp_ESTest.test03(),0,0,1
org.apache.fontbox.afm.CharMetric_ESTest.test05(),0,0,1
"org.apache.pdfbox.pdmodel.graphics.predictor.None.encodeLine(byte[], byte[], int, int, int, int)",0,0,5
org.apache.fontbox.cff.CIDKeyedFDSelect_ESTest.<init>(),0,0,1
"org.apache.pdfbox.pdfparser.PDFXRefStream.writeStreamData(OutputStream, int[])",0,0,5
"org.apache.log4j.Category.forcedLog(String, Priority, Object, Throwable)",5,0,2
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test12(),0,0,1
java.lang.String.toCharArray(),83,83,539386
com.sun.org.apache.xerces.internal.dom.ElementImpl.hasAttribute(String),0,0,91
org.apache.pdfbox.Version_ESTest.test0(),1,0,1
javax.swing.JEditorPane.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext_ESTest.test0(),66,0,1
org.apache.pdfbox.util.LayerUtility_ESTest.test4(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.setXFA(PDXFA),0,0,2
org.apache.pdfbox.preflight.font.container.CIDType0Container.getFontProgramWidth(int),0,0,8
org.apache.pdfbox.cos.COSArray_ESTest.test08(),0,0,1
java.beans.Introspector.decapitalize(String),0,0,16
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test53(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection_ESTest.test13(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test54(),0,0,1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.<init>(COSDictionary),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test77(),1,0,1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test28(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.<init>(),0,0,47
"java.lang.reflect.Field.set(Object, Object)",0,0,2
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType.getBitsPerCoordinate(),0,0,5
org.apache.pdfbox.preflight.font.SimpleFontValidator_ESTest.<init>(),0,0,6
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination_ESTest.test02(),0,0,1
org.apache.pdfbox.preflight.font.util.Type1_ESTest.test6(),1,0,1
org.apache.pdfbox.pdfparser.BaseParser.<init>(InputStream),0,0,12
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getContactInfo(),0,0,3
org.apache.pdfbox.pdmodel.PDResources.setFonts(Map),5,0,38
org.apache.xmpbox.xml.XmpSerializer_ESTest.test12(),19,0,1
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test26(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test67(),1,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test059(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test096(),0,0,1
java.io.PushbackInputStream.unread(int),0,0,489
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test99(),1,0,1
org.apache.fontbox.ttf.HorizontalHeaderTable_ESTest.test40(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test19(),1,0,1
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineWidth(),0,0,4
org.apache.fontbox.cff.DataOutput.print(String),2,0,3
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test08(),0,0,1
"org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata, String)",0,0,43
org.apache.pdfbox.preflight.annotation.RubberStampAnnotationValidator_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions_ESTest.test10(),0,0,1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test23(),1,0,1
org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(COSStream),0,0,6
org.apache.fontbox.afm.CharMetric_ESTest.test11(),0,0,1
java.text.DecimalFormat.<init>(String),49,49,498
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test33(),1,0,1
org.apache.pdfbox.encoding.SingleByteCharset.contains(Charset),0,0,2
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument.saveXFDF(Writer),1,0,4
org.apache.pdfbox.preflight.process.XRefValidationProcess_ESTest.test1(),0,0,1
org.apache.xmpbox.type.PDFAPropertyType_ESTest.test00(),1,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAField_ESTest.test1(),2,0,1
org.apache.pdfbox.pdmodel.fdf.FDFOptionElement_ESTest.test12(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test66(),2,0,1
org.apache.fontbox.cmap.CMapParser.<init>(),0,0,7
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test28(),0,0,1
java.lang.Class.asSubclass(Class),2,2,12603
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test062(),0,0,1
org.apache.tools.ant.ComponentHelper.<clinit>(),0,0,1
org.apache.xmpbox.type.Cardinality.values(),0,0,3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline_ESTest.<init>(),0,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),0,0,1
org.apache.xmpbox.xml.DomHelper_ESTest.<init>(),0,0,20
org.apache.xmpbox.type.RealType_ESTest.test5(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),0,0,12
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setOpen(boolean),0,0,2
org.apache.pdfbox.preflight.process.reflect.ActionsValidationProcess_ESTest.<init>(),0,0,3
org.apache.pdfbox.util.PDFTextStripper.<clinit>(),0,0,1
java.util.Locale.forLanguageTag(String),1,1,1
org.apache.pdfbox.preflight.font.util.Type1Parser_ESTest.test10(),5,0,1
org.apache.xmpbox.xml.XmpParsingException_ESTest.<init>(),0,0,3
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test11(),2,0,1
org.apache.pdfbox.util.operator.SetStrokingLabColor_ESTest.<init>(),0,0,3
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test084(),0,0,1
org.apache.pdfbox.encoding.conversion.CMapSubstitution.substituteCMap(String),0,0,3
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test055(),1,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test045(),0,0,1
javax.swing.UIManager.getDefaults(),93,93,22518
org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory_ESTest.<init>(),0,0,1
java.awt.Component.getColorModel(),0,0,3
org.apache.pdfbox.preflight.font.util.Type1Parser.skipComments(PeekInputStream),0,0,4
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test078(),0,0,1
org.apache.xmpbox.type.AbstractComplexProperty_ESTest.test03(),248,0,1
org.apache.pdfbox.preflight.utils.PdfElementParser.parseAsDictionary(),0,0,2
org.apache.fontbox.ttf.PostScriptTable_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentInformation.getKeywords(),0,0,7
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test018(),0,0,1
org.apache.pdfbox.util.operator.BeginMarkedContentSequenceWithProperties_ESTest.<init>(),0,0,4
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test049(),1,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolygon.<init>(COSDictionary),0,0,1
org.apache.pdfbox.filter.ASCII85Filter_ESTest.test7(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test046(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setR(float),0,0,17
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.setFractionalSpaceToAllocate(PDRange),0,0,4
org.apache.xmpbox.XMPMetadata_ESTest.test27(),1,0,1
org.apache.fontbox.cff.DataInput.readInt(),0,0,8
org.apache.xmpbox.schema.XmpSchemaException_ESTest.test0(),0,0,1
org.apache.pdfbox.cos.COSDocument.dereferenceObjectStreams(),0,0,3
java.time.ZoneId.getAvailableZoneIds(),14,14,1
java.awt.geom.AffineTransform.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo_ESTest.test10(),0,0,1
java.io.File.length(),34,34,983
"org.apache.pdfbox.preflight.xobject.XObjImageValidator.<init>(PreflightContext, PDXObjectImage)",0,0,4
org.apache.pdfbox.pdmodel.PDPageNode_ESTest.test34(),1,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDXFA.getBytes(),0,0,8
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test10(),0,0,1
org.apache.pdfbox.cos.COSDocument_ESTest.test54(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test39(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript_ESTest.test00(),1,0,1
org.apache.pdfbox.preflight.metadata.XpacketParsingException_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setLocation(String),0,0,2
org.apache.jempbox.xmp.XMPMetadata.addPagedTextSchema(),0,0,1
java.lang.ProcessImpl.getInputStream(),0,0,4
org.apache.fontbox.afm.FontMetric_ESTest.test090(),0,0,1
java.io.RandomAccessFile.seek(long),0,0,60
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument.setDocumentInformation(PDDocumentInformation),0,0,5
org.apache.pdfbox.preflight.annotation.AnnotationValidator_ESTest.<init>(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.getUrgency(),0,0,22
org.apache.pdfbox.preflight.annotation.LineAnnotationValidator_ESTest.<init>(),0,0,7
"org.apache.pdfbox.util.operator.SetMoveAndShow.process(PDFOperator, List)",8,0,3
org.apache.pdfbox.pdfparser.NonSequentialPDFParser_ESTest.test17(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test25(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test1(),1,0,1
org.apache.xmpbox.schema.XMPBasicSchema.getIdentifiers(),0,0,2
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test03(),0,0,1
java.util.HashSet.<init>(Collection),9,9,161
org.apache.pdfbox.util.PDFStreamEngine_ESTest.test14(),0,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test086(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.getAppearanceCharacteristics(),0,0,3
org.apache.pdfbox.pdmodel.font.PDCIDFontType2Font.<init>(),0,0,26
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeObjectableKid(COSObjectable),0,0,14
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test03(),4,0,1
"org.apache.jempbox.impl.XMLUtil.setStringValue(Element, String, String)",2,0,44
org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext_ESTest.notGeneratedAnyTest(),0,0,1
org.apache.pdfbox.preflight.annotation.LineAnnotationValidator_ESTest.test6(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test83(),1,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test070(),0,0,1
java.io.FileOutputStream.getFD(),0,0,24
org.apache.fontbox.cmap.CodespaceRange_ESTest.test13(),0,0,1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test17(),0,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement_ESTest.test38(),0,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test098(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference_ESTest.<init>(),0,0,13
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test105(),1,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getTrustedMode(),0,0,2
org.apache.lucene.store.FSDirectory.class$(String),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.SetLineCapStyle.<init>(),0,0,6
"org.apache.pdfbox.util.operator.SetStrokingSeparation.process(PDFOperator, List)",0,0,3
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test61(),0,0,1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test32(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.<clinit>(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test061(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingPaint_ESTest.<init>(),0,0,3
org.apache.jempbox.xmp.XMPSchemaPDF_ESTest.test05(),0,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement_ESTest.test22(),2,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test63(),0,0,1
org.apache.pdfbox.io.PushBackInputStream.read(byte[]),0,0,25
"org.apache.fontbox.cff.Type2CharStringParser.readCommand(int, DataInput)",0,0,122
org.apache.pdfbox.cos.COSFloat.removeNullDigits(String),3,1,2944
java.lang.Double.valueOf(double),0,0,6
org.apache.pdfbox.examples.pdmodel.RemoveFirstPage_ESTest.<init>(),0,0,2
"org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(InputStream, RandomAccess, boolean)",0,0,20
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination_ESTest.test24(),0,0,1
org.apache.pdfbox.pdfparser.BaseParser.isHexDigit(char),0,0,132
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot_ESTest.test21(),0,0,1
org.apache.fontbox.afm.TrackKern_ESTest.test10(),0,0,1
org.apache.fontbox.cff.CharStringConverter_ESTest.test17(),0,0,1
java.util.LinkedList.addFirst(Object),0,0,4
org.apache.pdfbox.examples.pdmodel.AddMetadataFromDocInfo_ESTest.test1(),0,0,1
org.apache.fontbox.cff.Type1FontUtil.hexEncode(byte[]),0,0,14
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.size(),0,0,20
org.apache.pdfbox.preflight.graphic.ColorSpaces_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test000(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Atan.<init>(),0,0,2
org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDFileSpecification_ESTest.<init>(),0,0,8
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary_ESTest.test03(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test135(),1,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test24(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference_ESTest.test07(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.getColorantName(),0,0,4
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test07(),0,0,1
org.apache.pdfbox.io.ByteArrayPushBackInputStream_ESTest.test49(),0,0,1
org.apache.pdfbox.util.operator.SetNonStrokingColor.<clinit>(),0,0,2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.getBitsPerComponent(),0,0,2
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getImageMask(),0,0,1
org.apache.pdfbox.preflight.annotation.SquareCircleAnnotationValidator_ESTest.test3(),0,0,1
java.util.Vector.<init>(int),6,6,5089
org.apache.pdfbox.pdmodel.fdf.FDFField.<init>(COSDictionary),0,0,1
"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, COSName, boolean)",0,0,63
javax.imageio.ImageIO.read(InputStream),15,15,3
org.evosuite.runtime.mock.java.io.MockFile.getPath(),0,0,179
org.apache.fontbox.cff.DataInput_ESTest.test26(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.setAppearanceCharacteristics(PDAppearanceCharacteristicsDictionary),0,0,2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test002(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray_ESTest.<init>(),0,0,7
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test08(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test097(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict_ESTest.test17(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.AppendRectangleToPath.<init>(),0,0,10
org.apache.pdfbox.pdfparser.ConformingPDFParser_ESTest.test36(),0,0,1
com.levigo.jbig2.JBIG2ImageReaderSpi.<clinit>(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.BeginInlineImage_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFDictionary.<init>(Element),2,0,8
org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions.getC(),0,0,4
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch_ESTest.test14(),0,0,1
org.apache.pdfbox.preflight.font.container.CIDType2Container.<init>(PDFont),0,0,17
org.apache.pdfbox.util.PDFStreamEngine.processEncodedText(byte[]),3,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateCreator_ESTest.test0(),3,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test072(),0,0,1
org.apache.fontbox.ttf.MemoryTTFDataStream_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeClassName(String),0,0,20
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage_ESTest.test00(),0,0,1
org.apache.pdfbox.preflight.font.util.PeekInputStream_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setByteRange(int[]),0,0,12
org.evosuite.runtime.mock.java.lang.MockThrowable.init(),0,0,10
org.apache.xmpbox.schema.XMPBasicSchema.setCreatorToolProperty(AgentNameType),0,0,5
org.apache.pdfbox.cos.COSArray.add(COSBase),54,16,59476
org.apache.pdfbox.pdmodel.graphics.color.PDCalGray.getGamma(),0,0,3
