method,method,invocation counts
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.util.BoundingBox.<init>(),16296
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.CharMetric.addLigature(Ligature),96
org.apache.fontbox.afm.CharMetric.addLigature(Ligature),java.util.ArrayList.add(Object),97
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.Ligature.<init>(),96
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.FontMetric.addCharMetric(CharMetric),16296
org.apache.fontbox.afm.FontMetric.addCharMetric(CharMetric),"java.util.HashMap.put(Object, Object)",16305
org.apache.fontbox.afm.FontMetric.addCharMetric(CharMetric),java.util.ArrayList.add(Object),16306
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readString(),1473
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readLine(),648
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readFloat(),732
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readInt(),54
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readBoolean(),54
org.apache.fontbox.afm.AFMParser.readBoolean(),org.apache.fontbox.afm.AFMParser.readString(),54
org.apache.fontbox.afm.AFMParser.readBoolean(),java.lang.Boolean.valueOf(String),54
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.FontMetric.<init>(),57
org.apache.fontbox.afm.FontMetric.<init>(),java.util.ArrayList.<init>(),1757
org.apache.fontbox.afm.FontMetric.<init>(),java.util.HashMap.<init>(),251
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.FontMetric.addComment(String),216
org.apache.fontbox.afm.FontMetric.addComment(String),java.util.ArrayList.add(Object),217
org.apache.fontbox.afm.AFMParser.parseFontMetric(),java.lang.String.equals(Object),22273
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.util.BoundingBox.<init>(),54
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",org.apache.pdfbox.util.ResourceLoader.loadResource(String),54
org.apache.pdfbox.util.ResourceLoader.loadResource(String),java.net.URLClassLoader.getResourceAsStream(String),90
org.apache.pdfbox.util.ResourceLoader.loadResource(String),java.lang.Class.getClassLoader(),83
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.io.BufferedInputStream.close(),54
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.StringBuilder.append(String),162
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)","java.util.HashMap.put(Object, Object)",54
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.StringBuilder.toString(),54
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.StringBuilder.<init>(),54
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",org.apache.fontbox.afm.AFMParser.<init>(InputStream),54
org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String)",45
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String)","org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",45
org.apache.fontbox.afm.AFMParser.parseKernPair(),java.lang.ClassLoader.loadClass(String),6
org.apache.fontbox.afm.AFMParser.parseKernPair(),java.lang.String.equals(Object),54954
org.apache.fontbox.afm.AFMParser.verifySemicolon(StringTokenizer),java.lang.String.equals(Object),17133
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.lang.ClassLoader.loadClass(String),14
org.apache.fontbox.afm.AFMParser.parseCharMetric(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.fontbox.afm.AFMParser.parseFontMetric(),java.lang.ClassLoader.loadClass(String),14
org.apache.fontbox.afm.AFMParser.readString(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
org.apache.fontbox.afm.AFMParser.readFloat(),java.lang.ClassLoader.loadClass(String),2
org.apache.fontbox.afm.AFMParser.readFloat(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.fontbox.afm.AFMParser.readBoolean(),java.lang.ClassLoader.loadClass(String),1
org.apache.fontbox.afm.AFMParser.readBoolean(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.fontbox.afm.FontMetric.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
org.apache.fontbox.afm.AFMParser.readInt(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.fontbox.afm.AFMParser.parseFontMetric(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",12
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.ClassLoader.loadClass(String),10
org.apache.pdfbox.util.ResourceLoader.loadResource(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",23
org.apache.pdfbox.pdmodel.font.PDFont.<clinit>(),"java.lang.String.<init>(byte[], String)",197376
org.apache.pdfbox.pdmodel.font.PDFont.<clinit>(),java.util.Collections.unmodifiableMap(Map),3
"org.apache.pdfbox.examples.pdmodel.HelloWorld.doIt(String, String)",org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),1
org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),42
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.encoding.Encoding.<clinit>(),2
org.apache.pdfbox.encoding.Encoding.<clinit>(),org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),7
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.lang.Integer.parseInt(String, int)",13500
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.BufferedReader.readLine(),13452
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.util.StringTokenizer.nextToken(),13500
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.util.HashMap.put(Object, Object)",13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.util.StringTokenizer.<init>(String, String, boolean)",13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.util.StringTokenizer.hasMoreTokens(),26739
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.util.HashMap.containsKey(Object),13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.lang.String.substring(int, int)",26478
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.StringBuilder.toString(),13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),org.apache.pdfbox.util.ResourceLoader.loadResource(String),6
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.StringBuilder.append(char),13500
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.indexOf(int),13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.startsWith(String),13446
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.StringBuilder.<init>(),13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.trim(),13446
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.length(),13239
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.io.InputStreamReader.<init>(InputStream, String)",6
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.BufferedReader.close(),6
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.BufferedReader.<init>(Reader),6
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",7
org.apache.pdfbox.encoding.Encoding.<clinit>(),"java.util.HashMap.put(Object, Object)",13260
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap$EntryIterator.next(),13242
org.apache.pdfbox.encoding.Encoding.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),3
org.apache.commons.logging.LogFactory.getLog(Class),org.apache.commons.logging.impl.LogFactoryImpl.getInstance(Class),178
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(Class),org.apache.commons.logging.impl.LogFactoryImpl.getInstance(String),178
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(String),org.apache.commons.logging.impl.LogFactoryImpl.newInstance(String),173
org.apache.commons.logging.impl.LogFactoryImpl.newInstance(String),java.lang.reflect.Constructor.newInstance(Object[]),155
java.lang.reflect.Constructor.newInstance(Object[]),org.apache.commons.logging.impl.Log4JLogger.<init>(String),66
org.apache.commons.logging.impl.Log4JLogger.<init>(String),org.apache.commons.logging.impl.Log4JLogger.getLogger(),66
org.apache.commons.logging.impl.Log4JLogger.getLogger(),org.apache.log4j.Logger.getLogger(String),66
org.apache.log4j.Logger.getLogger(String),org.apache.log4j.LogManager.getLogger(String),66
org.apache.log4j.LogManager.getLogger(String),org.apache.log4j.Hierarchy.getLogger(String),66
org.apache.log4j.Hierarchy.getLogger(String),"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",66
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",org.apache.log4j.Hierarchy.updateParents(Logger),64
org.apache.log4j.Hierarchy.updateParents(Logger),java.util.Hashtable.get(Object),292
java.util.Hashtable.get(Object),org.apache.log4j.CategoryKey.equals(Object),258
org.apache.log4j.CategoryKey.equals(Object),java.lang.String.equals(Object),258
org.apache.log4j.Hierarchy.updateParents(Logger),org.apache.log4j.ProvisionNode.<init>(Logger),34
org.apache.log4j.ProvisionNode.<init>(Logger),java.util.Vector.<init>(),34
org.apache.log4j.ProvisionNode.<init>(Logger),java.util.Vector.addElement(Object),34
org.apache.log4j.Hierarchy.updateParents(Logger),"java.lang.String.substring(int, int)",292
org.apache.log4j.Hierarchy.updateParents(Logger),org.apache.log4j.CategoryKey.<init>(String),292
org.apache.log4j.CategoryKey.<init>(String),java.lang.String.hashCode(),356
org.apache.log4j.Hierarchy.updateParents(Logger),"java.util.Hashtable.put(Object, Object)",34
org.apache.log4j.Hierarchy.updateParents(Logger),java.util.Vector.addElement(Object),258
org.apache.log4j.Hierarchy.updateParents(Logger),"java.lang.String.lastIndexOf(int, int)",356
org.apache.log4j.Hierarchy.updateParents(Logger),java.lang.String.length(),64
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)","java.util.Hashtable.put(Object, Object)",64
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",org.apache.log4j.DefaultCategoryFactory.makeNewLoggerInstance(String),64
org.apache.log4j.DefaultCategoryFactory.makeNewLoggerInstance(String),org.apache.log4j.Logger.<init>(String),64
org.apache.log4j.Logger.<init>(String),org.apache.log4j.Category.<init>(String),66
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",org.apache.log4j.CategoryKey.<init>(String),64
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",java.util.Hashtable.get(Object),64
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(String),"java.util.Hashtable.put(Object, Object)",167
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(String),java.util.Hashtable.get(Object),172
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(Class),java.lang.Class.getName(),172
org.apache.commons.logging.LogFactory.getLog(Class),org.apache.commons.logging.LogFactory.getFactory(),177
org.apache.commons.logging.LogFactory.getFactory(),org.apache.commons.logging.LogFactory.getContextClassLoaderInternal(),177
org.apache.commons.logging.LogFactory.getContextClassLoaderInternal(),org.apache.commons.logging.LogFactory$1.run(),172
org.apache.commons.logging.LogFactory$1.run(),org.apache.commons.logging.LogFactory.directGetContextClassLoader(),172
org.apache.commons.logging.LogFactory.directGetContextClassLoader(),"java.lang.Class.getMethod(String, Class[])",184
org.apache.commons.logging.LogFactory.directGetContextClassLoader(),"java.lang.reflect.Method.invoke(Object, Object[])",184
org.apache.commons.logging.LogFactory.getContextClassLoaderInternal(),org.apache.commons.logging.LogFactory$1.<init>(),172
org.apache.commons.logging.LogFactory.getFactory(),org.apache.commons.logging.LogFactory.getCachedFactory(ClassLoader),172
org.apache.commons.logging.LogFactory.getCachedFactory(ClassLoader),org.apache.commons.logging.impl.WeakHashtable.get(Object),172
org.apache.commons.logging.impl.WeakHashtable.get(Object),"org.apache.commons.logging.impl.WeakHashtable$Referenced.<init>(Object, WeakHashtable$1)",172
"org.apache.commons.logging.impl.WeakHashtable$Referenced.<init>(Object, WeakHashtable$1)",org.apache.commons.logging.impl.WeakHashtable$Referenced.<init>(Object),172
org.apache.commons.logging.impl.WeakHashtable$Referenced.<init>(Object),java.lang.ref.WeakReference.<init>(Object),172
org.apache.commons.logging.impl.WeakHashtable.get(Object),java.util.Hashtable.get(Object),172
java.util.Hashtable.get(Object),org.apache.commons.logging.impl.WeakHashtable$Referenced.equals(Object),160
org.apache.commons.logging.impl.WeakHashtable$Referenced.equals(Object),org.apache.commons.logging.impl.WeakHashtable$Referenced.getValue(),320
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.lang.System.getProperty(String),3
org.apache.pdfbox.encoding.Encoding.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap.entrySet(),3
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap.<init>(),6
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap$EntrySet.iterator(),3
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.encoding.WinAnsiEncoding.<clinit>(),3
org.apache.pdfbox.encoding.WinAnsiEncoding.<clinit>(),org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),3
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),java.util.HashMap.containsKey(Object),13157
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),"org.apache.pdfbox.encoding.Encoding.addCharacterEncoding(int, String)",12744
"org.apache.pdfbox.encoding.Encoding.addCharacterEncoding(int, String)","java.util.HashMap.put(Object, Object)",164536
"org.apache.pdfbox.encoding.Encoding.addCharacterEncoding(int, String)",java.lang.Integer.valueOf(int),164536
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),java.lang.Integer.valueOf(int),13629
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),org.apache.pdfbox.encoding.Encoding.<init>(),59
org.apache.pdfbox.encoding.Encoding.<init>(),java.util.HashMap.<init>(),240
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),"java.util.HashMap.put(Object, Object)",472
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),52
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(),52
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(),91
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(),org.apache.pdfbox.pdmodel.font.PDFont.<init>(),217
org.apache.pdfbox.pdmodel.font.PDFont.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",217
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)","java.util.HashMap.put(Object, Object)",7146
org.apache.pdfbox.pdmodel.font.PDFont.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),217
org.apache.pdfbox.cos.COSDictionary.<init>(),java.util.LinkedHashMap.<init>(),4322
org.apache.pdfbox.cos.COSDictionary.<init>(),org.apache.pdfbox.cos.COSBase.<init>(),4322
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(),java.util.HashMap.<init>(int),217
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",91
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.pdmodel.font.PDFont.setBaseFont(String),52
org.apache.pdfbox.pdmodel.font.PDFont.setBaseFont(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",54
"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),971
org.apache.pdfbox.cos.COSName.getPDFName(String),"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",530
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)","java.util.concurrent.ConcurrentHashMap.put(Object, Object)",530
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",java.lang.String.hashCode(),1649
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",org.apache.pdfbox.cos.COSBase.<init>(),1649
org.apache.pdfbox.cos.COSName.getPDFName(String),java.util.concurrent.ConcurrentHashMap.get(Object),2700
org.apache.pdfbox.cos.COSName.getPDFName(String),java.util.HashMap.get(Object),4268
"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",988
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.pdmodel.font.PDFont.setEncoding(COSBase),52
org.apache.pdfbox.pdmodel.font.PDFont.setEncoding(COSBase),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",55
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),3
org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),org.apache.pdfbox.pdmodel.font.PDFont.getBaseFont(),42
org.apache.pdfbox.pdmodel.font.PDFont.getBaseFont(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),60
org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),11130
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),java.util.LinkedHashMap.get(Object),4424967
org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),"java.util.HashMap.put(Object, Object)",42
org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),java.util.HashMap.<init>(),3
"org.apache.pdfbox.examples.pdmodel.HelloWorld.doIt(String, String)",org.apache.pdfbox.pdmodel.PDPage.<clinit>(),2
