sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
3165;org.apache.pdfbox.cos.COSDictionary.clear();14;4;5;0;0
3166;org.apache.pdfbox.examples.util.PrintTextLocations.PrintTextLocations();195;10;42;1;1
3167;org.apache.pdfbox.cos.COSNumber.doubleValue();77;5;25;0;0
3168;org.apache.pdfbox.ImportXFDF.close(PDDocument);143;11;37;3;6
3169;org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequence.addName(String);8;2;6;0;0
3170;org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getNonStrokeJavaComposite();76;6;36;0;0
3171;org.apache.pdfbox.pdfwriter.COSWriter.setStartxref(long);75;5;32;0;0
3172;org.apache.pdfbox.pdmodel.interactive.measurement.PDMeasureDictionary.PDMeasureDictionary();8;0;0;3;3
3173;org.apache.pdfbox.pdmodel.graphics.PDShading.PDShading();2;0;0;1;1
3174;org.apache.pdfbox.cos.COSDocument.getScratchFile();220;8;69;0;0
3175;org.apache.pdfbox.pdmodel.PDDocument.load(String);1076;11;234;0;0
3176;org.apache.pdfbox.util.ImageIOUtil.setDPI(IIOMetadata, int, String);11;3;5;1;1
3177;org.apache.pdfbox.preflight.font.util.Type1Parser.isBeginOfBinaryPart(byte[]);26;4;12;0;0
3178;org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.convertCMYK2RGB(Raster, PDColorSpace);152;10;33;2;2
3179;org.apache.pdfbox.pdmodel.PDDocumentCatalog.getMetadata();182;9;32;2;2
3180;org.apache.pdfbox.encryption.DocumentEncryption.decryptDictionary(COSDictionary, long, long);39;0;0;8;8
3181;org.apache.pdfbox.preflight.annotation.LineAnnotationValidator.checkMandatoryFields();8;0;0;3;3
3182;org.apache.pdfbox.Version.getVersion();7;2;3;2;1
3183;org.apache.pdfbox.preflight.font.TrueTypeFontValidator.createFontDescriptorHelper();3;0;0;2;1
3184;org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setComb(boolean);14;0;0;6;4
3185;org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext.popInt();5;2;3;0;0
3186;org.apache.pdfbox.pdmodel.fdf.FDFTemplate.setFields(List);13;0;0;3;8
3187;org.apache.pdfbox.pdfwriter.COSWriter.doWriteObject(COSBase);77;5;22;3;13
3188;org.apache.pdfbox.PDFMerger.usage();513;14;121;0;0
3189;org.apache.pdfbox.examples.pdmodel.ExtractMetadata.format(Object);3;1;2;0;0
3190;org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSStringCOSArray(List);9;3;3;1;2
3191;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processCYMKColorSpace(PDColorSpace);99;0;0;11;18
3192;org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOutputIntents(List);6;0;0;2;4
3193;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setTrustedMode(boolean);5;0;0;3;2
3194;org.apache.pdfbox.util.PDFTextStripper.setParagraphStart(String);18;5;7;0;0
3195;org.apache.pdfbox.cos.COSObject.getObjectNumber();200;8;47;0;0
3196;org.apache.pdfbox.preflight.ValidationResult.mergeResult(ValidationResult);5;2;1;1;2
3197;org.apache.pdfbox.pdmodel.common.PDStream.PDStream(PDDocument, InputStream, boolean);474;10;127;5;4
3198;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createProcSetArray();6;0;0;2;4
3199;org.apache.pdfbox.pdmodel.common.function.PDFunction.clipToRange(float, float, float);109;11;25;0;0
3200;org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.PDNumberTreeNode(COSDictionary, Class);285;7;85;0;0
3201;org.apache.pdfbox.pdmodel.common.COSStreamArray.getFilters();4;0;0;3;1
3202;org.apache.pdfbox.pdfwriter.COSWriterXRefEntry.setFree(boolean);9;3;5;0;0
3203;org.apache.pdfbox.io.IOUtils.closeQuietly(InputStream);191;9;75;0;0
3204;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setLegalAttestation(List);10;0;0;2;7
3205;org.apache.pdfbox.pdmodel.markedcontent.PDPropertyList.putMapping(COSName, COSDictionary);5;2;1;2;1
3206;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.getCoords();97;13;18;2;2
3207;org.apache.pdfbox.preflight.action.SubmitAction.innerValid();9;0;0;3;3
3208;org.apache.pdfbox.preflight.font.container.TrueTypeContainer.initCMapEncodingEntries();19;1;1;5;5
3209;org.apache.pdfbox.pdmodel.graphics.PDShading.getDomain();98;13;19;3;4
3210;org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.getAvailableHeight(PDRectangle, float);53;6;15;3;2
3211;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline.FDFAnnotationPolyline(Element);61;0;0;7;23
3212;org.apache.pdfbox.io.RandomAccessBuffer.read(byte[], int, int);3;0;0;1;2
3213;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getApp();5;0;0;2;2
3214;org.apache.pdfbox.preflight.PreflightDocument.PreflightDocument(COSDocument, Format);15;2;4;5;2
3215;org.apache.pdfbox.encryption.PDFEncryption.arraysEqual(byte[], byte[]);10;4;4;0;0
3216;org.apache.pdfbox.pdfparser.BaseParser.isHexDigit(char);12;3;6;0;0
3217;org.apache.pdfbox.cos.COSName.getPDFName(String);642;9;215;1;1
3218;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.getHeight();68;7;19;0;0
3219;org.apache.pdfbox.util.operator.MoveText.process(PDFOperator, List);12;0;0;2;8
3220;org.apache.pdfbox.pdmodel.common.PDStream.createInputStream();706;11;123;6;7
3221;org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions.setE(PDAction);8;0;0;4;3
3222;org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext();85;7;25;6;5
3223;org.apache.pdfbox.pdmodel.graphics.color.PDLab.getName();1;0;0;0;0
3224;org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.getRGBImage();110;0;0;8;25
3225;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getContactInfo();7;0;0;3;3
3226;org.apache.pdfbox.pdmodel.encryption.PublicKeyRecipient.setPermission(AccessPermission);40;6;20;0;0
3227;org.apache.pdfbox.pdmodel.common.function.PDFunction.getDictionary();43;4;18;1;1
3228;org.apache.pdfbox.preflight.annotation.WidgetAnnotationValidator.checkAAField();138;14;26;4;5
3229;org.apache.pdfbox.util.ICU4JImpl.normalizePres(String);2;1;1;0;0
3230;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setTextScaling(double, double, double, double);238;16;45;2;3
3231;org.apache.pdfbox.ExtractImages.writeJpeg2file(PDJpeg, String);71;7;9;6;11
3232;org.apache.pdfbox.preflight.font.DescendantFontValidator.checkCIDToGIDMap(COSBase, boolean);56;2;2;7;16
3233;org.apache.pdfbox.pdfviewer.ArrayEntry.setIndex(int);12;2;10;0;0
3234;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants();99;11;16;6;10
3235;org.apache.pdfbox.util.PDFMergerUtility.addSource(String);513;14;121;0;0
3236;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setPaddings(float[]);34;0;0;8;8
3237;org.apache.pdfbox.pdmodel.font.PDCIDFont.determineEncoding();48;0;0;7;14
3238;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.getLineJoinStyle();185;14;46;6;2
3239;org.apache.pdfbox.preflight.parser.PreflightParser.createContext();249;12;53;1;4
3240;org.apache.pdfbox.pdmodel.PDPage.getMetadata();5;0;0;2;2
3241;org.apache.pdfbox.cos.COSDictionary.getLong(String, long);7;0;0;3;3
3242;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getColumnGap();77;7;35;4;5
3243;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSmallCap();3;0;0;2;1
3244;org.apache.pdfbox.WriteDecodedDoc.WriteDecodedDoc();260;12;72;0;0
3245;org.apache.pdfbox.examples.pdmodel.ReplaceString.usage();175;9;57;0;0
3246;org.apache.pdfbox.lucene.LucenePDFDocument.addTextField(Document, String, Calendar);247;10;50;0;0
3247;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getAlternateCaption();11;0;0;4;3
3248;org.apache.pdfbox.util.TextPosition.getXRot(float);5;2;2;1;1
3249;org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.setColorantName(String);4;0;0;2;2
3250;org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRef(COSDocument);95;6;21;3;17
3251;org.apache.pdfbox.pdfviewer.PageDrawer.getPage();187;9;41;0;0
3252;org.apache.pdfbox.preflight.ValidationResult.getErrorsList();370;13;54;0;0
3253;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getRubyAlign();77;7;35;6;3
3254;org.apache.pdfbox.io.ccitt.FillOrderChangeInputStream.read(byte[], int, int);1;0;0;0;0
3255;org.apache.pdfbox.pdfparser.PDFXRefStream.getIndexEntry();21;4;13;0;0
3256;org.apache.pdfbox.PDFReader.initComponents.(Anon_4).actionPerformed(java.awt.event.ActionEvent);138;0;0;13;36
3257;org.apache.pdfbox.pdmodel.fdf.FDFJavaScript.setAfter(PDTextStream);8;0;0;4;3
3258;org.apache.pdfbox.io.RandomAccessFile.getPosition();1;0;0;0;0
3259;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setStartIndent(int);32;0;0;8;11
3260;org.apache.pdfbox.util.PDFText2HTML.FontState.isItalic(PDFontDescriptor);28;6;7;3;2
3261;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.appendKid(PDMarkedContent);18;0;0;5;8
3262;org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm();431;8;138;2;2
3263;org.apache.pdfbox.examples.pdmodel.PrintDocumentMetaData.usage();248;10;72;0;0
3264;org.apache.pdfbox.io.IOUtils.closeQuietly(Writer);1;0;0;0;0
3265;org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester.before();2;0;0;1;1
3266;org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getUpperLimit();34;5;14;3;3
3267;org.apache.pdfbox.preflight.font.container.Type0Container.setDelegateFontContainer(FontContainer);60;8;17;0;0
3268;org.apache.pdfbox.filter.Filter.encode(InputStream, OutputStream, COSDictionary, int);21;4;10;0;0
3269;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setFloatItem(COSName, Float);10;1;7;1;2
3270;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getEmbeddedFile();515;11;111;4;3
3271;org.apache.pdfbox.examples.signature.CreateVisibleSignature.signPDF(File, PDVisibleSigProperties);367;7;52;11;63
3272;org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(COSBase, Map, Map);46;6;9;3;13
3273;org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.setName(String);8;0;0;4;3
3274;org.apache.pdfbox.pdmodel.fdf.FDFField.getAppearanceStreamReference();4;0;0;2;2
3275;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getTitlePopup();11;0;0;4;3
3276;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setLineJoinStyle(int);3;0;0;1;2
3277;org.apache.pdfbox.pdmodel.interactive.action.type.PDURIDictionary.setBase(String);9;0;0;4;3
3278;org.apache.pdfbox.io.ccitt.PackedBitArray.clearBits(int, int);7;3;2;1;1
3279;org.apache.pdfbox.encoding.Type1Encoding.Type1Encoding(int);50;8;11;1;1
3280;org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.getUserPassword(byte[], byte[], int, long);47;5;18;2;3
3281;org.apache.pdfbox.cos.COSDictionary.addAll(COSDictionary);13;4;4;2;2
3282;org.apache.pdfbox.pdmodel.text.PDTextState.getCharacterSpacing();71;6;31;0;0
3283;org.apache.pdfbox.pdmodel.encryption.PublicKeyRecipient.getX509();47;5;19;0;0
3284;org.apache.pdfbox.pdmodel.PDDocument.setSecurityHandler(SecurityHandler);5;3;2;0;0
3285;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.getyAxis();68;7;19;0;0
3286;org.apache.pdfbox.pdmodel.PDDocument.getOwnerPasswordForEncryption();44;5;21;0;0
3287;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setWidgetDictionary(COSDictionary);51;7;18;0;0
3288;org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.toCIEXYZ(float[]);3;0;0;1;2
3289;org.apache.pdfbox.pdmodel.PDResources.setProperties(PDPropertyList);133;9;33;2;2
3290;org.apache.pdfbox.pdmodel.PDResources.getProperties();133;9;33;2;2
3291;org.apache.pdfbox.cos.COSDictionary.setString(COSName, String);123;7;50;2;2
3292;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setImageFormStream(PDStream);11;7;2;0;0
3293;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.PDShadingType2(COSDictionary);15;6;6;1;1
3294;org.apache.pdfbox.ImportXFDF.ImportXFDF();145;12;43;0;0
3295;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.getWidth();68;7;19;0;0
3296;org.apache.pdfbox.encryption.PDFEncryption.computeOwnerPassword(byte[], byte[], int, int);44;5;21;2;3
3297;org.apache.pdfbox.preflight.ValidationResult.ValidationError.getErrorCode();315;15;47;0;0
3298;org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.clone();163;10;36;7;11
3299;org.apache.pdfbox.pdmodel.fdf.FDFField.setSetFieldFlags(int);6;0;0;3;2
3300;org.apache.pdfbox.pdfparser.BaseParser.readString();210;7;90;2;5
3301;org.apache.pdfbox.util.operator.pagedrawer.SetLineWidth.process(PDFOperator, List);8;0;0;2;5
3302;org.apache.pdfbox.preflight.font.container.Type1Container.Type1Container(PDFont);7;4;2;1;1
3303;org.apache.pdfbox.preflight.xobject.XObjFormValidator.checkMandatoryFields();29;0;0;4;14
3304;org.apache.pdfbox.pdfviewer.ReaderBottomPanel.initialize();3;1;1;1;1
3305;org.apache.pdfbox.preflight.utils.COSUtils.closeDocumentQuietly(PDDocument);11;1;1;3;6
3306;org.apache.pdfbox.encoding.SingleByteCharset.newDecoder();2;0;0;1;1
3307;org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getMacResFork();14;0;0;6;3
3308;org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.write2OutputStream(OutputStream);158;0;0;9;29
3309;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getCaptionPositioning();11;0;0;4;3
3310;org.apache.pdfbox.preflight.annotation.LinkAnnotationValidator.validate();154;0;0;13;37
3311;org.apache.pdfbox.pdfparser.ConformingPDFParser.getDocument();1;0;0;0;0
3312;org.apache.pdfbox.cos.COSDocument.isEncrypted();178;9;52;2;1
3313;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.getTop();5;0;0;3;2
3314;org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.invertBitmap(byte[]);52;7;14;0;0
3315;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnCount(int);32;0;0;8;11
3316;org.apache.pdfbox.preflight.ValidationResult.ValidationError.ValidationError(String, String);1033;9;293;1;1
3317;org.apache.pdfbox.pdfviewer.ArrayEntry.getValue();50;7;21;0;0
3318;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.getDecodeValues();7;2;2;2;2
3319;org.apache.pdfbox.ExportFDF.close(FDFDocument);105;7;32;3;6
3320;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setOpen(boolean);8;0;0;3;3
3321;org.apache.pdfbox.filter.ASCII85Filter.encode(InputStream, OutputStream, COSDictionary, int);6;0;0;2;3
3322;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.setAttributes(Revisions);17;0;0;2;11
3323;org.apache.pdfbox.cos.ICOSVisitor.visitFromName(COSName);2;1;1;0;0
3324;org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.getCreationDate();27;0;0;10;4
3325;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.setParentTree(PDNumberTreeNode);275;7;82;3;2
3326;org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.PDStandardEncryption(COSDictionary);2;0;0;1;1
3327;org.apache.pdfbox.preflight.font.util.PDFAType3StreamParser.PDFAType3StreamParser(PreflightContext, PDPage);51;10;7;4;4
3328;org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSString();27;1;1;4;13
3329;org.apache.pdfbox.cos.COSBase.getFilterManager();33;4;12;2;3
3330;org.apache.pdfbox.pdfparser.PDFXRefStream.getWEntry();21;4;13;0;0
3331;org.apache.pdfbox.pdmodel.common.PDTypedDictionaryWrapper.getType();9;0;0;3;3
3332;org.apache.pdfbox.pdmodel.fdf.FDFDocument.loadXFDF(String);143;11;43;0;0
3333;org.apache.pdfbox.preflight.action.ActionManagerFactory.createActionManager(PreflightContext, COSDictionary, String);47;5;11;3;11
3334;org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSStringCOSArrayToList(COSArray);14;3;3;2;4
3335;org.apache.pdfbox.util.Matrix.getValue(int, int);230;9;64;0;0
3336;org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.setFilename(String);8;0;0;4;3
3337;org.apache.pdfbox.util.PDFMergerUtility.updatePageReferences(COSArray, HashMap);275;7;82;2;3
3338;org.apache.pdfbox.pdfparser.ConformingPDFParser.parseNumber(String);33;5;15;3;2
3339;org.apache.pdfbox.TextToPDF.createPDFFromText(Reader);238;3;6;15;42
3340;org.apache.pdfbox.PDFToImage.getImageFormats();2;1;1;0;0
3341;org.apache.pdfbox.util.PDFMarkedContentExtractor.endMarkedContentSequence();2;1;1;0;0
3342;org.apache.pdfbox.util.PDFStreamEngine.getTextMatrix();75;7;25;0;0
3343;org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead.getNextBead();15;6;2;3;2
3344;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.getSubtype();9;0;0;3;3
3345;org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.getConversionFactor();9;0;0;4;3
3346;org.apache.pdfbox.pdmodel.fdf.FDFField.getWidgetFieldFlags();95;8;25;3;2
3347;org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.PDStandardEncryption();13;0;0;4;6
3348;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getAscent();5;0;0;3;2
3349;org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints);121;0;0;10;25
3350;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontName();85;8;20;0;0
3351;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.setAction(PDAction);6;0;0;3;2
3352;org.apache.pdfbox.PDFReader.initComponents();2;1;1;0;0
3353;org.apache.pdfbox.cos.COSBase.setDirect(boolean);304;7;110;0;0
3354;org.apache.pdfbox.pdmodel.PDPageNode.findResources();11;2;2;3;4
3355;org.apache.pdfbox.ExtractText.usage();513;11;111;0;0
3356;org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validateAnnotation(PreflightContext, PDPage);205;13;28;5;22
3357;org.apache.pdfbox.pdmodel.interactive.form.PDSignatureField.PDSignatureField(PDAcroForm, COSDictionary);68;6;19;3;4
3358;org.apache.pdfbox.pdmodel.interactive.form.PDField.isNoExport();9;0;0;6;2
3359;org.apache.pdfbox.pdmodel.PDDocument.getEncryptionDictionary();254;9;70;3;3
3360;org.apache.pdfbox.pdmodel.font.PDMMType1Font.PDMMType1Font(COSDictionary);138;8;33;11;15
3361;org.apache.pdfbox.encryption.DocumentEncryption.DocumentEncryption(PDDocument);2;0;0;1;1
3362;org.apache.pdfbox.util.PDFTextStripperByArea.writePage();72;0;0;5;32
3363;org.apache.pdfbox.pdmodel.interactive.form.PDField.getAlternateFieldName();8;0;0;3;3
3364;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setPlacement(String);32;0;0;8;11
3365;org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int);3;0;0;1;2
3366;org.apache.pdfbox.pdfparser.PDFObjectStreamParser.PDFObjectStreamParser(COSStream, COSDocument);111;6;26;7;7
3367;org.apache.pdfbox.examples.util.PrintImageLocations.processOperator(PDFOperator, List);148;0;0;9;30
3368;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.setTrackMousePosition(boolean);7;0;0;3;3
3369;org.apache.pdfbox.pdmodel.common.function.PDFunction.clipToRange(float[]);91;12;13;3;5
3370;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setAction(PDAction);5;0;0;3;2
3371;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.addBezier32(float, float, float, float);4;0;0;1;3
3372;org.apache.pdfbox.util.operator.SetNonStrokingCMYKColor.process(PDFOperator, List);12;0;0;5;5
3373;org.apache.pdfbox.ImportFDF.main(String[]);143;0;0;11;43
3374;org.apache.pdfbox.pdmodel.font.PDFont.getFontWidthFromAFMFile(int);31;6;5;4;4
3375;org.apache.pdfbox.preflight.PreflightPath.getClosestTypePosition(Class);74;7;25;0;0
3376;org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setTextTranslation(double, double);232;16;43;2;3
3377;org.apache.pdfbox.preflight.process.StreamValidationProcess.validateStreamObject(PreflightContext, COSObject);57;2;1;6;18
3378;org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean);19;2;11;2;3
3379;org.apache.pdfbox.cos.COSDictionary.getLong(String[], long);7;0;0;3;2
3380;org.apache.pdfbox.pdfviewer.PDFTreeModel.setDocument(PDDocument);2;1;1;0;0
3381;org.apache.pdfbox.cos.COSDictionary.setItem(String, COSBase);147;8;40;2;2
3382;org.apache.pdfbox.preflight.utils.COSUtils.isNumeric(COSBase, COSDocument);20;0;0;4;10
3383;org.apache.pdfbox.pdmodel.common.PDMatrix.PDMatrix(COSArray);61;8;15;1;1
3384;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getInteriorColour();88;12;15;3;3
3385;org.apache.pdfbox.pdmodel.graphics.shading.Vertex.Vertex(byte, Point2D, float[]);8;4;3;0;0
3386;org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.hasMore();14;3;6;0;0
3387;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setReplyType(String);8;0;0;4;2
3388;org.apache.pdfbox.pdmodel.common.COSStreamArray.insertCOSStream(PDStream);51;6;17;2;4
