method,method,invocation counts
org.apache.ivy.util.url.BasicURLHandler_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.BasicURLHandler_ESTest.test05(),org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.<init>(AbstractRepository),1
java.lang.Thread.run(),org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),org.apache.ivy.util.url.URLHandlerDispatcher.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.ClassCastException.<init>(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.Class.getName(),5
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test12(),java.lang.StringBuilder.toString(),1
java.lang.Thread.run(),org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),java.lang.ClassLoader.loadClass(String),12
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),org.apache.ivy.util.url.HttpClientHandler.<clinit>(),1
org.apache.ivy.util.url.HttpClientHandler.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),org.apache.ivy.util.url.HttpClientHandler.<init>(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",12
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),org.apache.ivy.util.url.AbstractURLHandler.normalizeToURL(URL),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),java.lang.Class.getName(),4
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test12(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),org.apache.ivy.core.settings.IvySettings.getDefaultRepositoryCacheBasedir(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),org.apache.ivy.util.url.URLHandlerDispatcher.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.ClassCastException.<init>(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.StringBuilder.toString(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.Class.getName(),5
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),org.apache.ivy.core.settings.IvySettings.<init>(IvyVariableContainer),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),org.apache.ivy.util.url.URLHandlerDispatcher.getContentLength(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher.getContentLength(URL),org.apache.ivy.util.url.AbstractURLHandler.getContentLength(URL),6
org.apache.ivy.util.url.URLHandlerDispatcher.getContentLength(URL),org.apache.ivy.util.url.URLHandlerDispatcher.getHandler(String),6
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),org.apache.ivy.core.settings.IvySettings.getDefaultCache(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),org.apache.ivy.util.url.URLHandlerDispatcher.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.ClassCastException.<init>(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),org.apache.ivy.core.settings.IvyVariableContainerImpl.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.Class.getName(),5
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test34(),java.lang.StringBuilder.toString(),1
java.lang.Thread.run(),org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),"org.apache.ivy.util.url.URLHandlerDispatcher.isReachable(URL, int)",2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.util.url.URLHandlerDispatcher.isReachable(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.util.url.URLHandlerDispatcher.getURLInfo(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),"org.apache.ivy.util.url.URLHandlerDispatcher.getLastModified(URL, int)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.util.url.URLHandlerDispatcher.openStream(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.core.settings.IvySettings.getDefaultPropertiesURL(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.util.url.URLHandlerDispatcher.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.util.url.URLHandlerDispatcher.setRequestMethod(int),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.apache.ivy.util.url.URLHandlerDispatcher.getHandler(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),java.lang.Class.getName(),4
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test27(),"org.apache.ivy.util.url.URLHandler$URLInfo.<init>(boolean, long, long)",1
java.lang.Thread.run(),org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.util.url.BasicURLHandler.getURLInfo(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),"org.apache.ivy.util.url.URLHandlerDispatcher.download(URL, File, CopyProgressListener)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),"org.apache.ivy.util.url.URLHandlerDispatcher.getLastModified(URL, int)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),"org.apache.ivy.util.url.URLHandlerDispatcher.getContentLength(URL, int)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.util.url.URLHandlerDispatcher.isReachable(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.util.url.AbstractURLHandler.getLastModified(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.core.settings.IvySettings.getDefault14SettingsURL(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.util.url.URLHandlerDispatcher.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.plugins.repository.sftp.SFTPRepository.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),java.lang.Class.getName(),4
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test16(),org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.<init>(AbstractRepository),1
java.lang.Thread.run(),org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.ClassLoader.loadClass(String),3
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),"org.evosuite.runtime.testdata.FileSystemHandling.appendStringToFile(EvoSuiteFile, String)",1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),org.evosuite.runtime.testdata.EvoSuiteFile.<init>(String),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),org.evosuite.runtime.testdata.FileSystemHandling.<clinit>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.StringBuilder.toString(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.Class.getName(),5
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.BasicURLHandler_ESTest.test02(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),"org.apache.ivy.util.url.BasicURLHandler.download(URL, File, CopyProgressListener)",1
"org.apache.ivy.util.url.BasicURLHandler.download(URL, File, CopyProgressListener)",org.evosuite.runtime.mock.java.io.MockFile.setLastModified(long),1
"org.apache.ivy.util.url.BasicURLHandler.download(URL, File, CopyProgressListener)",org.evosuite.runtime.mock.java.io.MockFile.length(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),org.apache.ivy.core.settings.IvySettings.getDefaultPropertiesURL(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),org.evosuite.runtime.mock.java.io.MockFile.lastModified(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),org.evosuite.runtime.mock.java.io.MockFile.<init>(String),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),java.lang.Class.getName(),4
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.BasicURLHandler_ESTest.test17(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),"org.evosuite.runtime.testdata.NetworkHandling.createRemoteTextFile(EvoSuiteURL, String)",1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.ClassCastException.<init>(String),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),org.evosuite.runtime.testdata.EvoSuiteURL.<init>(String),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.Class.getName(),5
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test16(),java.lang.StringBuilder.toString(),1
java.lang.Thread.run(),org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),org.apache.ivy.util.url.BasicURLHandler.getURLInfo(URL),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),java.lang.Class.getName(),4
org.apache.ivy.util.url.BasicURLHandler_ESTest.test00(),java.lang.String.equals(Object),2
java.lang.Thread.run(),org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),org.apache.ivy.util.url.URLHandlerDispatcher.getLastModified(URL),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),org.apache.ivy.util.url.URLHandlerDispatcher.getContentLength(URL),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),org.apache.ivy.core.settings.IvySettings.getDefaultPropertiesURL(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),"org.evosuite.runtime.mock.java.net.MockURL.URL(String, String, int, String, URLStreamHandler)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),org.apache.ivy.util.url.URLHandlerDispatcher.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),org.apache.commons.vfs.FileSystemOptions.<init>(),1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),"org.apache.commons.vfs.provider.DefaultURLStreamHandler.<init>(VfsComponentContext, FileSystemOptions)",1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),java.lang.Class.getName(),4
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test15(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),"org.apache.ivy.util.url.ApacheURLLister.retrieveListing(URL, boolean, boolean)",1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),"org.evosuite.runtime.mock.java.net.MockURL.URL(String, String, int, String, URLStreamHandler)",1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),org.apache.commons.vfs.provider.DefaultURLStreamHandler.<init>(VfsComponentContext),1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),java.lang.Class.getName(),4
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),java.lang.String.startsWith(String),1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test00(),org.apache.ivy.util.url.ApacheURLLister.<init>(),1
java.lang.Thread.run(),org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),org.apache.ivy.util.url.AbstractURLHandler.getContentLength(URL),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),java.lang.StringBuilder.toString(),1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),java.lang.Class.getName(),5
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test11(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),org.apache.ivy.util.url.BasicURLHandler.openStream(URL),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),"org.evosuite.runtime.testdata.NetworkHandling.createRemoteTextFile(EvoSuiteURL, String)",1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),java.lang.StringBuilder.append(String),3
org.apache.ivy.util.url.BasicURLHandler_ESTest.test18(),java.lang.StringBuilder.toString(),1
