class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,clone,ModuleRevisionId,0,0,22
src\java\org\apache\ivy\util\Configurator.java,addMacroAttribute,"String, String",0,0,5
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,getFirstResolver,,0,0,14
src\java\org\apache\ivy\core\sort\ModuleInSort.java,isSorted,,0,0,502
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheck,"Resource, File",15650,1,266
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,parse,"Configurator, URL",33895,0,3699
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,<init>,,0,0,38
test\java\org\apache\ivy\ant\IvyReportTest.java,testRegularCircular,,941,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testWithVersionPropertyAndPropertiesTag,,16,0,1
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,<init>,,0,0,4010
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,filterNames,Collection,22,0,195
src\java\org\apache\ivy\core\event\download\NeedArtifactEvent.java,<init>,"DependencyResolver, Artifact",116,0,310
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,<init>,"ModuleRevisionId, String, Date",782,0,25
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,releaseLock,File,0,0,3
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,<init>,,0,0,11
src\java\org\apache\ivy\ant\IvyArtifactReport.java,startModule,"TransformerHandler, IvyNode",0,0,1
src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,<init>,Artifact,0,0,780
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceVariables,,299,0,1
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String, String",6,0,48
test\java\org\apache\ivy\ant\IvyCachePathTest.java,tearDown,,208,0,9
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getPendingConflicts,"String, ModuleId",5,0,373
test\java\org\apache\ivy\ant\IvyCachePathTest.java,createCache,,23,0,9
src\java\org\apache\ivy\ant\IvyTask.java,toString,,0,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getHttpClientHelper,,6,0,63
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,dirExists,String,1,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,replaceThisFallbackPattern,"String, String",12,1,1924
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getModuleIds,,171,45,215
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testSimple,,15,0,1
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String",6,0,1
src\java\org\apache\ivy\plugins\namespace\Namespace.java,addRule,NamespaceRule,0,0,14
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,exec,String,5,0,27
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,addTransferListener,TransferListener,1,0,215
src\java\org\apache\ivy\core\module\id\ArtifactId.java,<init>,"ModuleId, String, String, String",17,17,28239
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithBranch,,247,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultIvyUserDir,File,112,1,1215
src\java\org\apache\ivy\ant\IvyConfigure.java,execute,,1859,0,28
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,isEvicted,String,329,15,5594
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,setPendingConflicts,"ModuleId, String, Collection",7,1,373
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,endElement,"String, String, String",799,30,30070
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,<init>,,32,0,22
src\java\org\apache\ivy\ant\IvyReport.java,getReportStylePath,,13,0,6
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,cleanup,,1,0,3
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,getCache,,3,0,27
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,toString,,12,0,1134
src\java\org\apache\ivy\core\resolve\IvyNode.java,addArtifactsFromMergedUsage,"String, Set",0,0,6
src\java\org\apache\ivy\core\sort\CollectionOfModulesToSort.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter",18,4,413
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,setUp,,111,0,3
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRealNode,,21,3,3442
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,<init>,,0,0,3
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testUnnecessaryDefaultIvyInstance,,344,0,1
test\java\org\apache\ivy\ant\IvyReportTest.java,testCopyCssIfTodirNotSet,,1138,0,1
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveFixedArchivaListing,,2,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpResource.java,openStream,,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,load,URL,46987,4,814
src\java\org\apache\ivy\core\resolve\VisitNode.java,getResolvedRevisions,ModuleId,34,0,1017
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,getChannelSftp,Session,0,0,1
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testInline1,,335,0,1
test\java\org\apache\ivy\ant\IvyResolveTest.java,testFailureOnBadStatusInDependencyIvyFile,,361,0,1
src\java\org\apache\ivy\core\cache\CacheMetadataOptions.java,<init>,,1,1,929
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRequiredConfigurations,"VisitNode, String",19,0,342
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"ModuleId, Filter",31,7,7378
src\java\org\apache\ivy\util\MessageLoggerEngine.java,peekLogger,,139,70,202854
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,addFromsystem,MRIDTransformationRule,0,0,15
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,clone,String,0,0,9
src\java\org\apache\ivy\util\AbstractMessageLogger.java,warn,String,29,5,861
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getCollectionForConfiguration,"String, Map",3,2,3205
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,<init>,"ResolveEngineSettings, EventManager, SortEngine",3,0,1222
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testFullNoValidation,,16,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,debugConflictResolution,,5,0,4493
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,"String, boolean",1,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addLicense,License,0,0,18
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveIdAndMissingConfs,,727,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,getEventManager,,0,0,543
src\java\org\apache\ivy\plugins\circular\IgnoreCircularDependencyStrategy.java,logCircularDependency,ModuleRevisionId[],1,0,6
src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,<init>,,0,0,10
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndLessConfs,,660,0,1
src\java\org\apache\ivy\util\XMLHelper.java,parseToDom,"InputStream, Resource, EntityResolver",1054,0,57
test\java\org\apache\ivy\ant\IvyRetrieveBuildFileTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,ModuleDescriptor,241,0,196
test\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParserTester.java,assertArtifacts,"Artifact[], String[]",0,0,5
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,append,"StringBuffer, Object, int",51,17,3136
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getConfsToResolve,"String, String, String, boolean",7,0,47
src\java\org\apache\ivy\ant\IvyListModules.java,doExecute,,50,0,8
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteToken,"String, String, String",8,0,295
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getLastModified,HttpMethodBase,145,0,74
src\java\org\apache\ivy\ant\IvyArtifactReport.java,<init>,,0,0,15
src\java\org\apache\ivy\plugins\conflict\StrictConflictManager.java,resolveConflicts,"IvyNode, Collection",0,0,3
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testDefaultConf,,41,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,download,"Artifact[], DownloadOptions",6831,1,215
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,listAll,URL,2,0,7
src\java\org\apache\ivy\ant\AntBuildTrigger.java,<init>,,0,0,15
src\java\org\apache\ivy\util\Configurator.java,addText,String,0,0,3
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,<init>,,0,0,1
src\java\org\apache\ivy\core\module\id\ModuleRules.java,dump,String,19,3,931
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testBuildNumber4,,70,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,computeAsString,"File, String",61,0,97
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testFull,,54,0,1
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,<init>,ResolverSettings,1,0,56
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,cacheModuleDescriptor,"DependencyResolver, ResolvedResource, DependencyDescriptor, Artifact, ResourceDownloader, CacheMetadataOptions",20934,0,102
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,clean,,9,0,8
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,listResources,"Repository, ModuleRevisionId, String, Artifact",210,0,120
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,doesCallersExclude,"String, Artifact, Stack",69,11,1979
src\java\org\apache\ivy\plugins\repository\ssh\SshCache.java,getCacheEntry,Session,0,0,2
test\java\org\apache\ivy\plugins\repository\vfs\VfsRepositoryTest.java,<init>,String,0,0,7
src\java\org\apache\ivy\core\resolve\IvyNode.java,<init>,"ResolveData, IvyNode, DependencyDescriptor",15,3,280
test\java\org\apache\ivy\ant\IvyResolveTest.java,getResolvedIvyFileInCache,ModuleRevisionId,2,0,5
src\java\org\apache\ivy\util\MessageLoggerEngine.java,clearProblems,,4,2,164
src\java\org\apache\ivy\plugins\repository\LazyResource.java,checkInit,,1,0,13
src\java\org\apache\ivy\core\resolve\IvyNodeBlacklist.java,<init>,"IvyNode, IvyNode, IvyNode, IvyNode, String",0,0,10
src\java\org\apache\ivy\ant\IvyPublish.java,doExecute,,2059,0,17
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReuseConnection,long,0,0,2
src\java\org\apache\ivy\util\Configurator.java,startMacroDef,String,5,0,25
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,listModules,OrganisationEntry,0,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,tearDown,,2094,0,14
src\java\org\apache\ivy\core\module\descriptor\DefaultIncludeRule.java,<init>,"ArtifactId, PatternMatcher, Map",1,0,23
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,isValidate,,0,0,4
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,downloadArtifacts,"ResolveReport, Filter, DownloadOptions",7213,6,163
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,addObjectsForConf,"String, Object, Map",11,2,429
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testOptional,,19,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addDependency,DependencyDescriptor,0,0,4
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,transformInstance,"DependencyDescriptor, NamespaceTransformer, boolean",310,12,624
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,tearDown,,97,0,3
src\java\org\apache\ivy\core\module\id\ModuleId.java,parse,String,0,0,3
src\java\org\apache\ivy\Ivy14.java,sortModuleDescriptors,Collection,11,0,2
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdate,,33,0,1
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,addConfiguredIvy,IvyPattern,212,2,2115
src\java\org\apache\ivy\core\report\DownloadStatus.java,<init>,String,0,0,27
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,getDestination,"String, Artifact, ModuleRevisionId",17,0,46
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initNamespaceFromSettings,,246,21,15923
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getModuleConfigurations,,11,5,1283
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultRepositoryCacheBasedir,,92,2,973
src\java\org\apache\ivy\util\ChecksumHelper.java,byteArrayToHexString,byte[],11,2,95
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,"SshRepository, String",0,0,110
src\java\org\apache\ivy\ant\IvyConfigure.java,getSettingsId,,0,0,18
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,setRepositoryCacheManager,RepositoryCacheManager,0,0,4
src\java\org\apache\ivy\ant\AddPathTask.java,add,Path,0,0,2
src\java\org\apache\ivy\plugins\repository\BasicResource.java,toString,,0,0,9
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,setCheckmodified,boolean,0,0,743
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfsToFetch,,2,0,251
src\java\org\apache\ivy\util\cli\CommandLine.java,hasOption,String,0,0,21
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId",558,4,1883
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,testWriteModuleInfo,,23,0,1
test\java\org\apache\ivy\ant\IvyArtifactReportTest.java,cleanCache,,27,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,getWholeIvyPattern,,0,0,14
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,createCache,,1,0,3
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,tearDown,,20,0,3
src\java\org\apache\ivy\plugins\repository\ssh\AbstractSshBasedRepository.java,requestCredentials,String,1359,0,15
src\java\org\apache\ivy\Ivy.java,interrupt,Thread,0,0,10
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testIVY424,,26,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,useRealNode,,1,0,938
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,openStream,URL,897,2,1422
src\java\org\apache\ivy\util\MessageLoggerEngine.java,verbose,String,185,19,19627
src\java\org\apache\ivy\ant\AntBuildTrigger.java,progress,IvyEvent,914,0,2
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,getUpdateOptions,"String, String",59,0,7
src\java\org\apache\ivy\Ivy.java,deliver,"ModuleRevisionId, String, String, DeliverOptions",2007,0,25
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,<init>,"Repository, Resource, long, int",1204,0,19
test\java\org\apache\ivy\util\url\HttpclientURLHandlerTest.java,testGetURLInfo,,336,0,1
src\java\org\apache\ivy\ant\IvyBuildList.java,filterModulesFromLeaf,"Collection, List",1,0,5
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printExtraAttributes,"ExtendableItem, PrintWriter, String",17,0,426
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,listAll,"Repository, String",815,1,125
src\java\org\apache\ivy\ant\IvyReport.java,setCache,File,0,0,1
src\java\org\apache\ivy\ant\AddPathTask.java,<init>,,1,0,17
src\java\org\apache\ivy\core\settings\IvyPattern.java,<init>,,0,0,4388
src\java\org\apache\ivy\ant\IvyVar.java,doExecute,,2,0,6
src\java\org\apache\ivy\core\resolve\IvyNode.java,getResolvedNodes,"ModuleId, String",31,0,1188
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getNodes,ModuleId,0,0,267
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveIdWithoutResolve,,528,0,1
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,<init>,,2,0,77
src\java\org\apache\ivy\util\filter\FilterHelper.java,filter,"Collection, Filter",10,3,415
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,getRequiredConfigurations,"IvyNode, String",7,0,573
src\java\org\apache\ivy\Ivy14.java,install,"ModuleRevisionId, String, String, boolean, boolean, boolean, Filter, File, String",2,0,2
src\java\org\apache\ivy\ant\IvyDeliver.java,<init>,,0,0,67
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printDependencies,"ModuleDescriptor, PrintWriter",35,3,150
src\java\org\apache\ivy\core\RelativeUrlResolver.java,<init>,,0,0,24
src\java\org\apache\ivy\util\Configurator.java,startCreateChild,String,4764,35,9271
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testDefault,,57,0,1
src\java\org\apache\ivy\plugins\report\XmlReportOutputter.java,output,"ResolveReport, ResolutionCacheManager, ResolveOptions",5900,0,166
src\java\org\apache\ivy\plugins\conflict\FixedConflictManager.java,<init>,String[],0,0,40
src\java\org\apache\ivy\ant\IvyBuildList.java,doExecute,,3444,0,20
src\java\org\apache\ivy\core\event\EventManager.java,removeIvyListener,IvyListener,0,0,12
src\java\org\apache\ivy\core\report\ResolveReport.java,hasError,,20,1,158
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getUnresolvedDependencies,,21,4,406
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newDefaultInstance,ModuleRevisionId,15097,0,249
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getDependencyArtifacts,String[],0,0,10
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,listOrganisations,,818,0,3
test\java\org\apache\ivy\ant\IvyArtifactReportTest.java,testSimple,,325,0,1
src\java\org\apache\ivy\Ivy14.java,resolve,URL,284,0,4
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,setDescription,String,0,0,49
src\java\org\apache\ivy\ant\IvyArtifactReport.java,generateXml,"IvyNode[], Map, Map",133,0,1
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,list,String,667,0,11
src\java\org\apache\ivy\core\resolve\IvyNode.java,getPendingConflicts,"String, ModuleId",5,0,373
src\java\org\apache\ivy\util\XMLHelper.java,newSAXParser,"URL, InputStream",5064,0,838
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorUpdater.java,update,"URL, InputStream, OutputStream, UpdateOptions",3292,0,241
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testEjbType,,137,0,1
src\java\org\apache\ivy\core\search\SearchEngine.java,listTokenValues,"String, Map",0,0,8
src\java\org\apache\ivy\core\resolve\VisitNode.java,getParentNode,,2,2,2917
src\java\org\apache\ivy\ant\IvyAntSettings.java,setId,String,0,0,12
src\java\org\apache\ivy\util\url\HttpClientHandler.java,useProxy,,0,0,253
